Distance_Bin,Value,Bin_Center,Density_per_bp
"[-150500.0, -149500.0)",0,-150000.0,0.0
"[-149500.0, -148500.0)",6,-149000.0,0.006
"[-148500.0, -147500.0)",47,-148000.0,0.047
"[-147500.0, -146500.0)",63,-147000.0,0.063
"[-146500.0, -145500.0)",128,-146000.0,0.128
"[-145500.0, -144500.0)",80,-145000.0,0.08
"[-144500.0, -143500.0)",145,-144000.0,0.145
"[-143500.0, -142500.0)",61,-143000.0,0.061
"[-142500.0, -141500.0)",55,-142000.0,0.055
"[-141500.0, -140500.0)",20,-141000.0,0.02
"[-140500.0, -139500.0)",30,-140000.0,0.03
"[-139500.0, -138500.0)",51,-139000.0,0.051
"[-138500.0, -137500.0)",45,-138000.0,0.045
"[-137500.0, -136500.0)",68,-137000.0,0.068
"[-136500.0, -135500.0)",72,-136000.0,0.072
"[-135500.0, -134500.0)",29,-135000.0,0.029
"[-134500.0, -133500.0)",46,-134000.0,0.046
"[-133500.0, -132500.0)",17,-133000.0,0.017
"[-132500.0, -131500.0)",35,-132000.0,0.035
"[-131500.0, -130500.0)",13,-131000.0,0.013
"[-130500.0, -129500.0)",14,-130000.0,0.014
"[-129500.0, -128500.0)",13,-129000.0,0.013
"[-128500.0, -127500.0)",15,-128000.0,0.015
"[-127500.0, -126500.0)",29,-127000.0,0.029
"[-126500.0, -125500.0)",48,-126000.0,0.048
"[-125500.0, -124500.0)",36,-125000.0,0.036
"[-124500.0, -123500.0)",16,-124000.0,0.016
"[-123500.0, -122500.0)",10,-123000.0,0.01
"[-122500.0, -121500.0)",24,-122000.0,0.024
"[-121500.0, -120500.0)",33,-121000.0,0.033
"[-120500.0, -119500.0)",19,-120000.0,0.019
"[-119500.0, -118500.0)",23,-119000.0,0.023
"[-118500.0, -117500.0)",22,-118000.0,0.022
"[-117500.0, -116500.0)",33,-117000.0,0.033
"[-116500.0, -115500.0)",81,-116000.0,0.081
"[-115500.0, -114500.0)",36,-115000.0,0.036
"[-114500.0, -113500.0)",33,-114000.0,0.033
"[-113500.0, -112500.0)",40,-113000.0,0.04
"[-112500.0, -111500.0)",27,-112000.0,0.027
"[-111500.0, -110500.0)",14,-111000.0,0.014
"[-110500.0, -109500.0)",15,-110000.0,0.015
"[-109500.0, -108500.0)",13,-109000.0,0.013
"[-108500.0, -107500.0)",21,-108000.0,0.021
"[-107500.0, -106500.0)",26,-107000.0,0.026
"[-106500.0, -105500.0)",20,-106000.0,0.02
"[-105500.0, -104500.0)",22,-105000.0,0.022
"[-104500.0, -103500.0)",17,-104000.0,0.017
"[-103500.0, -102500.0)",30,-103000.0,0.03
"[-102500.0, -101500.0)",39,-102000.0,0.039
"[-101500.0, -100500.0)",58,-101000.0,0.058
"[-100500.0, -99500.0)",38,-100000.0,0.038
"[-99500.0, -98500.0)",45,-99000.0,0.045
"[-98500.0, -97500.0)",32,-98000.0,0.032
"[-97500.0, -96500.0)",31,-97000.0,0.031
"[-96500.0, -95500.0)",32,-96000.0,0.032
"[-95500.0, -94500.0)",21,-95000.0,0.021
"[-94500.0, -93500.0)",29,-94000.0,0.029
"[-93500.0, -92500.0)",40,-93000.0,0.04
"[-92500.0, -91500.0)",69,-92000.0,0.069
"[-91500.0, -90500.0)",24,-91000.0,0.024
"[-90500.0, -89500.0)",61,-90000.0,0.061
"[-89500.0, -88500.0)",11,-89000.0,0.011
"[-88500.0, -87500.0)",8,-88000.0,0.008
"[-87500.0, -86500.0)",29,-87000.0,0.029
"[-86500.0, -85500.0)",20,-86000.0,0.02
"[-85500.0, -84500.0)",15,-85000.0,0.015
"[-84500.0, -83500.0)",35,-84000.0,0.035
"[-83500.0, -82500.0)",39,-83000.0,0.039
"[-82500.0, -81500.0)",25,-82000.0,0.025
"[-81500.0, -80500.0)",23,-81000.0,0.023
"[-80500.0, -79500.0)",30,-80000.0,0.03
"[-79500.0, -78500.0)",16,-79000.0,0.016
"[-78500.0, -77500.0)",22,-78000.0,0.022
"[-77500.0, -76500.0)",16,-77000.0,0.016
"[-76500.0, -75500.0)",9,-76000.0,0.009
"[-75500.0, -74500.0)",37,-75000.0,0.037
"[-74500.0, -73500.0)",93,-74000.0,0.093
"[-73500.0, -72500.0)",11,-73000.0,0.011
"[-72500.0, -71500.0)",22,-72000.0,0.022
"[-71500.0, -70500.0)",33,-71000.0,0.033
"[-70500.0, -69500.0)",16,-70000.0,0.016
"[-69500.0, -68500.0)",39,-69000.0,0.039
"[-68500.0, -67500.0)",60,-68000.0,0.06
"[-67500.0, -66500.0)",34,-67000.0,0.034
"[-66500.0, -65500.0)",21,-66000.0,0.021
"[-65500.0, -64500.0)",18,-65000.0,0.018
"[-64500.0, -63500.0)",24,-64000.0,0.024
"[-63500.0, -62500.0)",7,-63000.0,0.007
"[-62500.0, -61500.0)",19,-62000.0,0.019
"[-61500.0, -60500.0)",36,-61000.0,0.036
"[-60500.0, -59500.0)",21,-60000.0,0.021
"[-59500.0, -58500.0)",10,-59000.0,0.01
"[-58500.0, -57500.0)",70,-58000.0,0.07
"[-57500.0, -56500.0)",16,-57000.0,0.016
"[-56500.0, -55500.0)",18,-56000.0,0.018
"[-55500.0, -54500.0)",41,-55000.0,0.041
"[-54500.0, -53500.0)",14,-54000.0,0.014
"[-53500.0, -52500.0)",151,-53000.0,0.151
"[-52500.0, -51500.0)",25,-52000.0,0.025
"[-51500.0, -50500.0)",57,-51000.0,0.057
"[-50500.0, -49500.0)",33,-50000.0,0.033
"[-49500.0, -48500.0)",19,-49000.0,0.019
"[-48500.0, -47500.0)",14,-48000.0,0.014
"[-47500.0, -46500.0)",48,-47000.0,0.048
"[-46500.0, -45500.0)",6,-46000.0,0.006
"[-45500.0, -44500.0)",39,-45000.0,0.039
"[-44500.0, -43500.0)",58,-44000.0,0.058
"[-43500.0, -42500.0)",16,-43000.0,0.016
"[-42500.0, -41500.0)",85,-42000.0,0.085
"[-41500.0, -40500.0)",82,-41000.0,0.082
"[-40500.0, -39500.0)",77,-40000.0,0.077
"[-39500.0, -38500.0)",47,-39000.0,0.047
"[-38500.0, -37500.0)",67,-38000.0,0.067
"[-37500.0, -36500.0)",53,-37000.0,0.053
"[-36500.0, -35500.0)",25,-36000.0,0.025
"[-35500.0, -34500.0)",37,-35000.0,0.037
"[-34500.0, -33500.0)",68,-34000.0,0.068
"[-33500.0, -32500.0)",80,-33000.0,0.08
"[-32500.0, -31500.0)",12,-32000.0,0.012
"[-31500.0, -30500.0)",27,-31000.0,0.027
"[-30500.0, -29500.0)",39,-30000.0,0.039
"[-29500.0, -28500.0)",36,-29000.0,0.036
"[-28500.0, -27500.0)",7,-28000.0,0.007
"[-27500.0, -26500.0)",6,-27000.0,0.006
"[-26500.0, -25500.0)",10,-26000.0,0.01
"[-25500.0, -24500.0)",99,-25000.0,0.099
"[-24500.0, -23500.0)",92,-24000.0,0.092
"[-23500.0, -22500.0)",54,-23000.0,0.054
"[-22500.0, -21500.0)",84,-22000.0,0.084
"[-21500.0, -20500.0)",72,-21000.0,0.072
"[-20500.0, -19500.0)",101,-20000.0,0.101
"[-19500.0, -18500.0)",135,-19000.0,0.135
"[-18500.0, -17500.0)",66,-18000.0,0.066
"[-17500.0, -16500.0)",67,-17000.0,0.067
"[-16500.0, -15500.0)",32,-16000.0,0.032
"[-15500.0, -14500.0)",29,-15000.0,0.029
"[-14500.0, -13500.0)",32,-14000.0,0.032
"[-13500.0, -12500.0)",33,-13000.0,0.033
"[-12500.0, -11500.0)",52,-12000.0,0.052
"[-11500.0, -10500.0)",80,-11000.0,0.08
"[-10500.0, -9500.0)",158,-10000.0,0.158
"[-9500.0, -8500.0)",61,-9000.0,0.061
