Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497713, -496713)",0,-497213.0,0.0
"[-496713, -495713)",199,-496213.0,0.199
"[-495713, -494713)",0,-495213.0,0.0
"[-494713, -493713)",0,-494213.0,0.0
"[-493713, -492713)",0,-493213.0,0.0
"[-492713, -491713)",0,-492213.0,0.0
"[-491713, -490713)",0,-491213.0,0.0
"[-490713, -489713)",93,-490213.0,0.093
"[-489713, -488713)",119,-489213.0,0.119
"[-488713, -487713)",18,-488213.0,0.018
"[-487713, -486713)",3,-487213.0,0.003
"[-486713, -485713)",43,-486213.0,0.043
"[-485713, -484713)",27,-485213.0,0.027
"[-484713, -483713)",162,-484213.0,0.162
"[-483713, -482713)",78,-483213.0,0.078
"[-482713, -481713)",148,-482213.0,0.148
"[-481713, -480713)",76,-481213.0,0.076
"[-480713, -479713)",118,-480213.0,0.118
"[-479713, -478713)",128,-479213.0,0.128
"[-478713, -477713)",64,-478213.0,0.064
"[-477713, -476713)",91,-477213.0,0.091
"[-476713, -475713)",115,-476213.0,0.115
"[-475713, -474713)",73,-475213.0,0.073
"[-474713, -473713)",297,-474213.0,0.297
"[-473713, -472713)",758,-473213.0,0.758
"[-472713, -471713)",2128,-472213.0,2.128
"[-471713, -470713)",345,-471213.0,0.345
"[-470713, -469713)",66,-470213.0,0.066
"[-469713, -468713)",159,-469213.0,0.159
"[-468713, -467713)",48,-468213.0,0.048
"[-467713, -466713)",99,-467213.0,0.099
"[-466713, -465713)",18,-466213.0,0.018
"[-465713, -464713)",71,-465213.0,0.071
"[-464713, -463713)",55,-464213.0,0.055
"[-463713, -462713)",114,-463213.0,0.114
"[-462713, -461713)",181,-462213.0,0.181
"[-461713, -460713)",212,-461213.0,0.212
"[-460713, -459713)",122,-460213.0,0.122
"[-459713, -458713)",25,-459213.0,0.025
"[-458713, -457713)",59,-458213.0,0.059
"[-457713, -456713)",47,-457213.0,0.047
"[-456713, -455713)",6,-456213.0,0.006
"[-455713, -454713)",100,-455213.0,0.1
"[-454713, -453713)",25,-454213.0,0.025
"[-453713, -452713)",27,-453213.0,0.027
"[-452713, -451713)",72,-452213.0,0.072
"[-451713, -450713)",205,-451213.0,0.205
"[-450713, -449713)",13,-450213.0,0.013
"[-449713, -448713)",29,-449213.0,0.029
"[-448713, -447713)",42,-448213.0,0.042
"[-447713, -446713)",88,-447213.0,0.088
"[-446713, -445713)",27,-446213.0,0.027
"[-445713, -444713)",23,-445213.0,0.023
"[-444713, -443713)",60,-444213.0,0.06
"[-443713, -442713)",170,-443213.0,0.17
"[-442713, -441713)",89,-442213.0,0.089
"[-441713, -440713)",83,-441213.0,0.083
"[-440713, -439713)",132,-440213.0,0.132
"[-439713, -438713)",10,-439213.0,0.01
"[-438713, -437713)",36,-438213.0,0.036
"[-437713, -436713)",8,-437213.0,0.008
"[-436713, -435713)",22,-436213.0,0.022
"[-435713, -434713)",53,-435213.0,0.053
"[-434713, -433713)",66,-434213.0,0.066
"[-433713, -432713)",124,-433213.0,0.124
"[-432713, -431713)",50,-432213.0,0.05
"[-431713, -430713)",75,-431213.0,0.075
"[-430713, -429713)",244,-430213.0,0.244
"[-429713, -428713)",89,-429213.0,0.089
"[-428713, -427713)",96,-428213.0,0.096
"[-427713, -426713)",151,-427213.0,0.151
"[-426713, -425713)",95,-426213.0,0.095
"[-425713, -424713)",85,-425213.0,0.085
"[-424713, -423713)",67,-424213.0,0.067
"[-423713, -422713)",201,-423213.0,0.201
"[-422713, -421713)",202,-422213.0,0.202
"[-421713, -420713)",121,-421213.0,0.121
"[-420713, -419713)",123,-420213.0,0.123
