Distance_Bin,Value,Bin_Center,Density_per_bp
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",0,-240000.0,0.0
"[-235000.0, -225000.0)",0,-230000.0,0.0
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",470,-150000.0,0.047
"[-145000.0, -135000.0)",338,-140000.0,0.0338
"[-135000.0, -125000.0)",301,-130000.0,0.0301
"[-125000.0, -115000.0)",275,-120000.0,0.0275
"[-115000.0, -105000.0)",349,-110000.0,0.0349
"[-105000.0, -95000.0)",181,-100000.0,0.0181
"[-95000.0, -85000.0)",297,-90000.0,0.0297
"[-85000.0, -75000.0)",265,-80000.0,0.0265
"[-75000.0, -65000.0)",390,-70000.0,0.039
"[-65000.0, -55000.0)",193,-60000.0,0.0193
"[-55000.0, -45000.0)",349,-50000.0,0.0349
"[-45000.0, -35000.0)",729,-40000.0,0.0729
"[-35000.0, -25000.0)",458,-30000.0,0.0458
"[-25000.0, -15000.0)",621,-20000.0,0.0621
"[-15000.0, -5000.0)",546,-10000.0,0.0546
"[-5000.0, 5000.0)",726,0.0,0.0726
"[5000.0, 15000.0)",595,10000.0,0.0595
"[15000.0, 25000.0)",463,20000.0,0.0463
"[25000.0, 35000.0)",355,30000.0,0.0355
"[35000.0, 45000.0)",664,40000.0,0.0664
"[45000.0, 55000.0)",279,50000.0,0.0279
"[55000.0, 65000.0)",378,60000.0,0.0378
"[65000.0, 75000.0)",358,70000.0,0.0358
"[75000.0, 85000.0)",266,80000.0,0.0266
"[85000.0, 95000.0)",318,90000.0,0.0318
"[95000.0, 105000.0)",323,100000.0,0.0323
"[105000.0, 115000.0)",444,110000.0,0.0444
"[115000.0, 125000.0)",274,120000.0,0.0274
"[125000.0, 135000.0)",249,130000.0,0.0249
"[135000.0, 145000.0)",316,140000.0,0.0316
"[145000.0, 155000.0)",253,150000.0,0.0253
"[155000.0, 165000.0)",242,160000.0,0.0242
"[165000.0, 175000.0)",233,170000.0,0.0233
"[175000.0, 185000.0)",342,180000.0,0.0342
"[185000.0, 195000.0)",210,190000.0,0.021
"[195000.0, 205000.0)",212,200000.0,0.0212
"[205000.0, 215000.0)",183,210000.0,0.0183
"[215000.0, 225000.0)",119,220000.0,0.0119
"[225000.0, 235000.0)",224,230000.0,0.0224
"[235000.0, 245000.0)",217,240000.0,0.0217
"[245000.0, 255000.0)",226,250000.0,0.0226
"[255000.0, 265000.0)",185,260000.0,0.0185
"[265000.0, 275000.0)",241,270000.0,0.0241
"[275000.0, 285000.0)",174,280000.0,0.0174
"[285000.0, 295000.0)",399,290000.0,0.0399
"[295000.0, 305000.0)",407,300000.0,0.0407
"[305000.0, 315000.0)",236,310000.0,0.0236
"[315000.0, 325000.0)",268,320000.0,0.0268
"[325000.0, 335000.0)",157,330000.0,0.0157
"[335000.0, 345000.0)",392,340000.0,0.0392
"[345000.0, 355000.0)",329,350000.0,0.0329
"[355000.0, 365000.0)",150,360000.0,0.015
"[365000.0, 375000.0)",244,370000.0,0.0244
"[375000.0, 385000.0)",147,380000.0,0.0147
"[385000.0, 395000.0)",222,390000.0,0.0222
"[395000.0, 405000.0)",175,400000.0,0.0175
"[405000.0, 415000.0)",232,410000.0,0.0232
"[415000.0, 425000.0)",706,420000.0,0.0706
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
