Distance_Bin,Value,Bin_Center,Density_per_bp
"[-357500.0, -356500.0)",0,-357000.0,0.0
"[-356500.0, -355500.0)",5,-356000.0,0.005
"[-355500.0, -354500.0)",68,-355000.0,0.068
"[-354500.0, -353500.0)",20,-354000.0,0.02
"[-353500.0, -352500.0)",72,-353000.0,0.072
"[-352500.0, -351500.0)",151,-352000.0,0.151
"[-351500.0, -350500.0)",57,-351000.0,0.057
"[-350500.0, -349500.0)",75,-350000.0,0.075
"[-349500.0, -348500.0)",79,-349000.0,0.079
"[-348500.0, -347500.0)",47,-348000.0,0.047
"[-347500.0, -346500.0)",37,-347000.0,0.037
"[-346500.0, -345500.0)",26,-346000.0,0.026
"[-345500.0, -344500.0)",24,-345000.0,0.024
"[-344500.0, -343500.0)",27,-344000.0,0.027
"[-343500.0, -342500.0)",36,-343000.0,0.036
"[-342500.0, -341500.0)",23,-342000.0,0.023
"[-341500.0, -340500.0)",38,-341000.0,0.038
"[-340500.0, -339500.0)",57,-340000.0,0.057
"[-339500.0, -338500.0)",33,-339000.0,0.033
"[-338500.0, -337500.0)",48,-338000.0,0.048
"[-337500.0, -336500.0)",28,-337000.0,0.028
"[-336500.0, -335500.0)",12,-336000.0,0.012
"[-335500.0, -334500.0)",35,-335000.0,0.035
"[-334500.0, -333500.0)",53,-334000.0,0.053
"[-333500.0, -332500.0)",14,-333000.0,0.014
"[-332500.0, -331500.0)",3,-332000.0,0.003
"[-331500.0, -330500.0)",9,-331000.0,0.009
"[-330500.0, -329500.0)",7,-330000.0,0.007
"[-329500.0, -328500.0)",36,-329000.0,0.036
"[-328500.0, -327500.0)",22,-328000.0,0.022
"[-327500.0, -326500.0)",34,-327000.0,0.034
"[-326500.0, -325500.0)",25,-326000.0,0.025
"[-325500.0, -324500.0)",17,-325000.0,0.017
"[-324500.0, -323500.0)",37,-324000.0,0.037
"[-323500.0, -322500.0)",40,-323000.0,0.04
"[-322500.0, -321500.0)",43,-322000.0,0.043
"[-321500.0, -320500.0)",34,-321000.0,0.034
"[-320500.0, -319500.0)",33,-320000.0,0.033
"[-319500.0, -318500.0)",26,-319000.0,0.026
"[-318500.0, -317500.0)",41,-318000.0,0.041
"[-317500.0, -316500.0)",19,-317000.0,0.019
"[-316500.0, -315500.0)",14,-316000.0,0.014
"[-315500.0, -314500.0)",20,-315000.0,0.02
"[-314500.0, -313500.0)",39,-314000.0,0.039
"[-313500.0, -312500.0)",10,-313000.0,0.01
"[-312500.0, -311500.0)",9,-312000.0,0.009
"[-311500.0, -310500.0)",4,-311000.0,0.004
"[-310500.0, -309500.0)",37,-310000.0,0.037
"[-309500.0, -308500.0)",18,-309000.0,0.018
"[-308500.0, -307500.0)",29,-308000.0,0.029
"[-307500.0, -306500.0)",35,-307000.0,0.035
"[-306500.0, -305500.0)",14,-306000.0,0.014
"[-305500.0, -304500.0)",13,-305000.0,0.013
"[-304500.0, -303500.0)",25,-304000.0,0.025
"[-303500.0, -302500.0)",22,-303000.0,0.022
"[-302500.0, -301500.0)",28,-302000.0,0.028
"[-301500.0, -300500.0)",31,-301000.0,0.031
"[-300500.0, -299500.0)",37,-300000.0,0.037
"[-299500.0, -298500.0)",25,-299000.0,0.025
"[-298500.0, -297500.0)",38,-298000.0,0.038
"[-297500.0, -296500.0)",18,-297000.0,0.018
"[-296500.0, -295500.0)",11,-296000.0,0.011
"[-295500.0, -294500.0)",34,-295000.0,0.034
"[-294500.0, -293500.0)",20,-294000.0,0.02
"[-293500.0, -292500.0)",33,-293000.0,0.033
"[-292500.0, -291500.0)",23,-292000.0,0.023
"[-291500.0, -290500.0)",21,-291000.0,0.021
"[-290500.0, -289500.0)",11,-290000.0,0.011
"[-289500.0, -288500.0)",0,-289000.0,0.0
"[-288500.0, -287500.0)",11,-288000.0,0.011
"[-287500.0, -286500.0)",11,-287000.0,0.011
"[-286500.0, -285500.0)",11,-286000.0,0.011
"[-285500.0, -284500.0)",26,-285000.0,0.026
"[-284500.0, -283500.0)",5,-284000.0,0.005
"[-283500.0, -282500.0)",10,-283000.0,0.01
"[-282500.0, -281500.0)",16,-282000.0,0.016
"[-281500.0, -280500.0)",4,-281000.0,0.004
"[-280500.0, -279500.0)",12,-280000.0,0.012
"[-279500.0, -278500.0)",26,-279000.0,0.026
"[-278500.0, -277500.0)",15,-278000.0,0.015
"[-277500.0, -276500.0)",12,-277000.0,0.012
"[-276500.0, -275500.0)",18,-276000.0,0.018
