Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441095, -440095)",0,-440595.0,0.0
"[-440095, -439095)",282,-439595.0,0.282
"[-439095, -438095)",84,-438595.0,0.084
"[-438095, -437095)",71,-437595.0,0.071
"[-437095, -436095)",1,-436595.0,0.001
"[-436095, -435095)",56,-435595.0,0.056
"[-435095, -434095)",155,-434595.0,0.155
"[-434095, -433095)",169,-433595.0,0.169
"[-433095, -432095)",108,-432595.0,0.108
"[-432095, -431095)",29,-431595.0,0.029
"[-431095, -430095)",128,-430595.0,0.128
"[-430095, -429095)",121,-429595.0,0.121
"[-429095, -428095)",173,-428595.0,0.173
"[-428095, -427095)",70,-427595.0,0.07
"[-427095, -426095)",29,-426595.0,0.029
"[-426095, -425095)",40,-425595.0,0.04
"[-425095, -424095)",57,-424595.0,0.057
"[-424095, -423095)",33,-423595.0,0.033
"[-423095, -422095)",181,-422595.0,0.181
"[-422095, -421095)",160,-421595.0,0.16
"[-421095, -420095)",128,-420595.0,0.128
"[-420095, -419095)",439,-419595.0,0.439
"[-419095, -418095)",228,-418595.0,0.228
"[-418095, -417095)",215,-417595.0,0.215
"[-417095, -416095)",60,-416595.0,0.06
"[-416095, -415095)",216,-415595.0,0.216
"[-415095, -414095)",131,-414595.0,0.131
"[-414095, -413095)",11,-413595.0,0.011
"[-413095, -412095)",76,-412595.0,0.076
"[-412095, -411095)",46,-411595.0,0.046
"[-411095, -410095)",251,-410595.0,0.251
"[-410095, -409095)",268,-409595.0,0.268
"[-409095, -408095)",77,-408595.0,0.077
"[-408095, -407095)",29,-407595.0,0.029
"[-407095, -406095)",53,-406595.0,0.053
"[-406095, -405095)",11,-405595.0,0.011
"[-405095, -404095)",21,-404595.0,0.021
"[-404095, -403095)",139,-403595.0,0.139
"[-403095, -402095)",45,-402595.0,0.045
"[-402095, -401095)",290,-401595.0,0.29
"[-401095, -400095)",147,-400595.0,0.147
"[-400095, -399095)",37,-399595.0,0.037
"[-399095, -398095)",21,-398595.0,0.021
"[-398095, -397095)",835,-397595.0,0.835
"[-397095, -396095)",54,-396595.0,0.054
"[-396095, -395095)",45,-395595.0,0.045
"[-395095, -394095)",104,-394595.0,0.104
"[-394095, -393095)",36,-393595.0,0.036
"[-393095, -392095)",140,-392595.0,0.14
"[-392095, -391095)",580,-391595.0,0.58
"[-391095, -390095)",237,-390595.0,0.237
"[-390095, -389095)",63,-389595.0,0.063
"[-389095, -388095)",18,-388595.0,0.018
"[-388095, -387095)",50,-387595.0,0.05
"[-387095, -386095)",119,-386595.0,0.119
"[-386095, -385095)",336,-385595.0,0.336
"[-385095, -384095)",313,-384595.0,0.313
"[-384095, -383095)",26,-383595.0,0.026
"[-383095, -382095)",23,-382595.0,0.023
"[-382095, -381095)",46,-381595.0,0.046
"[-381095, -380095)",27,-380595.0,0.027
"[-380095, -379095)",60,-379595.0,0.06
"[-379095, -378095)",57,-378595.0,0.057
"[-378095, -377095)",1,-377595.0,0.001
"[-377095, -376095)",81,-376595.0,0.081
"[-376095, -375095)",13,-375595.0,0.013
"[-375095, -374095)",66,-374595.0,0.066
"[-374095, -373095)",112,-373595.0,0.112
"[-373095, -372095)",84,-372595.0,0.084
"[-372095, -371095)",671,-371595.0,0.671
"[-371095, -370095)",920,-370595.0,0.92
"[-370095, -369095)",444,-369595.0,0.444
"[-369095, -368095)",172,-368595.0,0.172
"[-368095, -367095)",42,-367595.0,0.042
"[-367095, -366095)",128,-366595.0,0.128
"[-366095, -365095)",158,-365595.0,0.158
"[-365095, -364095)",120,-364595.0,0.12
"[-364095, -363095)",9,-363595.0,0.009
"[-363095, -362095)",33,-362595.0,0.033
"[-362095, -361095)",50,-361595.0,0.05
"[-361095, -360095)",26,-360595.0,0.026
"[-360095, -359095)",212,-359595.0,0.212
"[-359095, -358095)",62,-358595.0,0.062
"[-358095, -357095)",138,-357595.0,0.138
"[-357095, -356095)",32,-356595.0,0.032
"[-356095, -355095)",214,-355595.0,0.214
"[-355095, -354095)",4,-354595.0,0.004
"[-354095, -353095)",35,-353595.0,0.035
"[-353095, -352095)",43,-352595.0,0.043
"[-352095, -351095)",57,-351595.0,0.057
"[-351095, -350095)",73,-350595.0,0.073
"[-350095, -349095)",65,-349595.0,0.065
"[-349095, -348095)",461,-348595.0,0.461
"[-348095, -347095)",214,-347595.0,0.214
"[-347095, -346095)",687,-346595.0,0.687
"[-346095, -345095)",20,-345595.0,0.02
"[-345095, -344095)",238,-344595.0,0.238
"[-344095, -343095)",84,-343595.0,0.084
"[-343095, -342095)",25,-342595.0,0.025
"[-342095, -341095)",305,-341595.0,0.305
"[-341095, -340095)",893,-340595.0,0.893
"[-340095, -339095)",14,-339595.0,0.014
"[-339095, -338095)",24,-338595.0,0.024
"[-338095, -337095)",3,-337595.0,0.003
"[-337095, -336095)",43,-336595.0,0.043
"[-336095, -335095)",6,-335595.0,0.006
"[-335095, -334095)",57,-334595.0,0.057
"[-334095, -333095)",60,-333595.0,0.06
"[-333095, -332095)",55,-332595.0,0.055
"[-332095, -331095)",25,-331595.0,0.025
"[-331095, -330095)",8,-330595.0,0.008
"[-330095, -329095)",46,-329595.0,0.046
"[-329095, -328095)",75,-328595.0,0.075
"[-328095, -327095)",103,-327595.0,0.103
"[-327095, -326095)",53,-326595.0,0.053
"[-326095, -325095)",136,-325595.0,0.136
"[-325095, -324095)",3,-324595.0,0.003
"[-324095, -323095)",20,-323595.0,0.02
"[-323095, -322095)",66,-322595.0,0.066
"[-322095, -321095)",112,-321595.0,0.112
"[-321095, -320095)",67,-320595.0,0.067
"[-320095, -319095)",9,-319595.0,0.009
"[-319095, -318095)",15,-318595.0,0.015
"[-318095, -317095)",140,-317595.0,0.14
"[-317095, -316095)",12,-316595.0,0.012
"[-316095, -315095)",27,-315595.0,0.027
"[-315095, -314095)",7,-314595.0,0.007
"[-314095, -313095)",7,-313595.0,0.007
"[-313095, -312095)",82,-312595.0,0.082
"[-312095, -311095)",74,-311595.0,0.074
"[-311095, -310095)",125,-310595.0,0.125
"[-310095, -309095)",260,-309595.0,0.26
"[-309095, -308095)",111,-308595.0,0.111
"[-308095, -307095)",41,-307595.0,0.041
"[-307095, -306095)",83,-306595.0,0.083
"[-306095, -305095)",461,-305595.0,0.461
"[-305095, -304095)",129,-304595.0,0.129
"[-304095, -303095)",39,-303595.0,0.039
"[-303095, -302095)",16,-302595.0,0.016
"[-302095, -301095)",42,-301595.0,0.042
"[-301095, -300095)",10,-300595.0,0.01
"[-300095, -299095)",77,-299595.0,0.077
"[-299095, -298095)",57,-298595.0,0.057
"[-298095, -297095)",33,-297595.0,0.033
"[-297095, -296095)",440,-296595.0,0.44
"[-296095, -295095)",110,-295595.0,0.11
"[-295095, -294095)",55,-294595.0,0.055
"[-294095, -293095)",179,-293595.0,0.179
"[-293095, -292095)",83,-292595.0,0.083
"[-292095, -291095)",331,-291595.0,0.331
"[-291095, -290095)",119,-290595.0,0.119
"[-290095, -289095)",143,-289595.0,0.143
"[-289095, -288095)",51,-288595.0,0.051
"[-288095, -287095)",328,-287595.0,0.328
"[-287095, -286095)",53,-286595.0,0.053
"[-286095, -285095)",267,-285595.0,0.267
"[-285095, -284095)",192,-284595.0,0.192
"[-284095, -283095)",149,-283595.0,0.149
"[-283095, -282095)",86,-282595.0,0.086
"[-282095, -281095)",159,-281595.0,0.159
"[-281095, -280095)",37,-280595.0,0.037
"[-280095, -279095)",12,-279595.0,0.012
"[-279095, -278095)",61,-278595.0,0.061
"[-278095, -277095)",997,-277595.0,0.997
"[-277095, -276095)",61,-276595.0,0.061
"[-276095, -275095)",331,-275595.0,0.331
"[-275095, -274095)",489,-274595.0,0.489
"[-274095, -273095)",150,-273595.0,0.15
"[-273095, -272095)",119,-272595.0,0.119
"[-272095, -271095)",153,-271595.0,0.153
"[-271095, -270095)",202,-270595.0,0.202
"[-270095, -269095)",154,-269595.0,0.154
"[-269095, -268095)",353,-268595.0,0.353
"[-268095, -267095)",243,-267595.0,0.243
"[-267095, -266095)",356,-266595.0,0.356
"[-266095, -265095)",587,-265595.0,0.587
"[-265095, -264095)",18,-264595.0,0.018
"[-264095, -263095)",160,-263595.0,0.16
"[-263095, -262095)",57,-262595.0,0.057
"[-262095, -261095)",118,-261595.0,0.118
"[-261095, -260095)",28,-260595.0,0.028
"[-260095, -259095)",65,-259595.0,0.065
"[-259095, -258095)",84,-258595.0,0.084
"[-258095, -257095)",25,-257595.0,0.025
"[-257095, -256095)",6,-256595.0,0.006
"[-256095, -255095)",38,-255595.0,0.038
"[-255095, -254095)",64,-254595.0,0.064
"[-254095, -253095)",18,-253595.0,0.018
"[-253095, -252095)",29,-252595.0,0.029
"[-252095, -251095)",109,-251595.0,0.109
"[-251095, -250095)",42,-250595.0,0.042
"[-250095, -249095)",17,-249595.0,0.017
"[-249095, -248095)",358,-248595.0,0.358
"[-248095, -247095)",13,-247595.0,0.013
"[-247095, -246095)",208,-246595.0,0.208
"[-246095, -245095)",113,-245595.0,0.113
"[-245095, -244095)",47,-244595.0,0.047
"[-244095, -243095)",221,-243595.0,0.221
"[-243095, -242095)",37,-242595.0,0.037
"[-242095, -241095)",31,-241595.0,0.031
"[-241095, -240095)",16,-240595.0,0.016
"[-240095, -239095)",303,-239595.0,0.303
"[-239095, -238095)",252,-238595.0,0.252
"[-238095, -237095)",149,-237595.0,0.149
"[-237095, -236095)",231,-236595.0,0.231
"[-236095, -235095)",71,-235595.0,0.071
"[-235095, -234095)",899,-234595.0,0.899
"[-234095, -233095)",203,-233595.0,0.203
"[-233095, -232095)",730,-232595.0,0.73
"[-232095, -231095)",17,-231595.0,0.017
"[-231095, -230095)",12,-230595.0,0.012
"[-230095, -229095)",63,-229595.0,0.063
"[-229095, -228095)",116,-228595.0,0.116
"[-228095, -227095)",30,-227595.0,0.03
"[-227095, -226095)",79,-226595.0,0.079
"[-226095, -225095)",39,-225595.0,0.039
"[-225095, -224095)",20,-224595.0,0.02
"[-224095, -223095)",220,-223595.0,0.22
"[-223095, -222095)",171,-222595.0,0.171
"[-222095, -221095)",78,-221595.0,0.078
"[-221095, -220095)",134,-220595.0,0.134
"[-220095, -219095)",197,-219595.0,0.197
"[-219095, -218095)",68,-218595.0,0.068
"[-218095, -217095)",125,-217595.0,0.125
"[-217095, -216095)",89,-216595.0,0.089
"[-216095, -215095)",241,-215595.0,0.241
"[-215095, -214095)",141,-214595.0,0.141
"[-214095, -213095)",56,-213595.0,0.056
"[-213095, -212095)",50,-212595.0,0.05
"[-212095, -211095)",51,-211595.0,0.051
"[-211095, -210095)",130,-210595.0,0.13
"[-210095, -209095)",273,-209595.0,0.273
"[-209095, -208095)",412,-208595.0,0.412
"[-208095, -207095)",29,-207595.0,0.029
"[-207095, -206095)",86,-206595.0,0.086
"[-206095, -205095)",105,-205595.0,0.105
"[-205095, -204095)",145,-204595.0,0.145
"[-204095, -203095)",112,-203595.0,0.112
"[-203095, -202095)",92,-202595.0,0.092
"[-202095, -201095)",31,-201595.0,0.031
"[-201095, -200095)",86,-200595.0,0.086
"[-200095, -199095)",111,-199595.0,0.111
"[-199095, -198095)",65,-198595.0,0.065
"[-198095, -197095)",27,-197595.0,0.027
"[-197095, -196095)",14,-196595.0,0.014
"[-196095, -195095)",25,-195595.0,0.025
"[-195095, -194095)",141,-194595.0,0.141
"[-194095, -193095)",322,-193595.0,0.322
"[-193095, -192095)",221,-192595.0,0.221
"[-192095, -191095)",400,-191595.0,0.4
"[-191095, -190095)",28,-190595.0,0.028
"[-190095, -189095)",19,-189595.0,0.019
"[-189095, -188095)",50,-188595.0,0.05
"[-188095, -187095)",2,-187595.0,0.002
"[-187095, -186095)",53,-186595.0,0.053
"[-186095, -185095)",129,-185595.0,0.129
"[-185095, -184095)",142,-184595.0,0.142
"[-184095, -183095)",87,-183595.0,0.087
"[-183095, -182095)",111,-182595.0,0.111
"[-182095, -181095)",420,-181595.0,0.42
"[-181095, -180095)",197,-180595.0,0.197
"[-180095, -179095)",90,-179595.0,0.09
"[-179095, -178095)",247,-178595.0,0.247
"[-178095, -177095)",35,-177595.0,0.035
"[-177095, -176095)",380,-176595.0,0.38
"[-176095, -175095)",333,-175595.0,0.333
"[-175095, -174095)",38,-174595.0,0.038
"[-174095, -173095)",4,-173595.0,0.004
"[-173095, -172095)",24,-172595.0,0.024
"[-172095, -171095)",16,-171595.0,0.016
"[-171095, -170095)",40,-170595.0,0.04
"[-170095, -169095)",106,-169595.0,0.106
"[-169095, -168095)",101,-168595.0,0.101
"[-168095, -167095)",69,-167595.0,0.069
"[-167095, -166095)",99,-166595.0,0.099
"[-166095, -165095)",32,-165595.0,0.032
"[-165095, -164095)",191,-164595.0,0.191
"[-164095, -163095)",30,-163595.0,0.03
"[-163095, -162095)",125,-162595.0,0.125
"[-162095, -161095)",337,-161595.0,0.337
"[-161095, -160095)",114,-160595.0,0.114
"[-160095, -159095)",212,-159595.0,0.212
"[-159095, -158095)",24,-158595.0,0.024
"[-158095, -157095)",128,-157595.0,0.128
"[-157095, -156095)",32,-156595.0,0.032
"[-156095, -155095)",372,-155595.0,0.372
"[-155095, -154095)",13,-154595.0,0.013
"[-154095, -153095)",55,-153595.0,0.055
"[-153095, -152095)",55,-152595.0,0.055
"[-152095, -151095)",104,-151595.0,0.104
"[-151095, -150095)",25,-150595.0,0.025
"[-150095, -149095)",6,-149595.0,0.006
"[-149095, -148095)",186,-148595.0,0.186
"[-148095, -147095)",113,-147595.0,0.113
"[-147095, -146095)",736,-146595.0,0.736
"[-146095, -145095)",544,-145595.0,0.544
"[-145095, -144095)",105,-144595.0,0.105
"[-144095, -143095)",218,-143595.0,0.218
"[-143095, -142095)",21,-142595.0,0.021
"[-142095, -141095)",31,-141595.0,0.031
"[-141095, -140095)",32,-140595.0,0.032
"[-140095, -139095)",151,-139595.0,0.151
"[-139095, -138095)",132,-138595.0,0.132
"[-138095, -137095)",222,-137595.0,0.222
"[-137095, -136095)",217,-136595.0,0.217
"[-136095, -135095)",137,-135595.0,0.137
"[-135095, -134095)",93,-134595.0,0.093
"[-134095, -133095)",66,-133595.0,0.066
"[-133095, -132095)",171,-132595.0,0.171
"[-132095, -131095)",691,-131595.0,0.691
"[-131095, -130095)",124,-130595.0,0.124
"[-130095, -129095)",12,-129595.0,0.012
"[-129095, -128095)",11,-128595.0,0.011
"[-128095, -127095)",21,-127595.0,0.021
"[-127095, -126095)",173,-126595.0,0.173
"[-126095, -125095)",88,-125595.0,0.088
"[-125095, -124095)",242,-124595.0,0.242
"[-124095, -123095)",122,-123595.0,0.122
"[-123095, -122095)",346,-122595.0,0.346
"[-122095, -121095)",20,-121595.0,0.02
"[-121095, -120095)",49,-120595.0,0.049
"[-120095, -119095)",116,-119595.0,0.116
"[-119095, -118095)",177,-118595.0,0.177
"[-118095, -117095)",307,-117595.0,0.307
"[-117095, -116095)",15,-116595.0,0.015
"[-116095, -115095)",132,-115595.0,0.132
"[-115095, -114095)",155,-114595.0,0.155
"[-114095, -113095)",135,-113595.0,0.135
"[-113095, -112095)",497,-112595.0,0.497
"[-112095, -111095)",111,-111595.0,0.111
"[-111095, -110095)",254,-110595.0,0.254
"[-110095, -109095)",103,-109595.0,0.103
"[-109095, -108095)",6,-108595.0,0.006
"[-108095, -107095)",2,-107595.0,0.002
"[-107095, -106095)",33,-106595.0,0.033
"[-106095, -105095)",129,-105595.0,0.129
"[-105095, -104095)",44,-104595.0,0.044
"[-104095, -103095)",419,-103595.0,0.419
"[-103095, -102095)",7,-102595.0,0.007
"[-102095, -101095)",92,-101595.0,0.092
"[-101095, -100095)",163,-100595.0,0.163
"[-100095, -99095)",368,-99595.0,0.368
"[-99095, -98095)",211,-98595.0,0.211
"[-98095, -97095)",79,-97595.0,0.079
"[-97095, -96095)",90,-96595.0,0.09
"[-96095, -95095)",84,-95595.0,0.084
"[-95095, -94095)",272,-94595.0,0.272
"[-94095, -93095)",53,-93595.0,0.053
"[-93095, -92095)",40,-92595.0,0.04
"[-92095, -91095)",0,-91595.0,0.0
"[-91095, -90095)",134,-90595.0,0.134
"[-90095, -89095)",113,-89595.0,0.113
"[-89095, -88095)",216,-88595.0,0.216
"[-88095, -87095)",448,-87595.0,0.448
"[-87095, -86095)",201,-86595.0,0.201
"[-86095, -85095)",170,-85595.0,0.17
"[-85095, -84095)",368,-84595.0,0.368
"[-84095, -83095)",133,-83595.0,0.133
"[-83095, -82095)",80,-82595.0,0.08
"[-82095, -81095)",88,-81595.0,0.088
"[-81095, -80095)",52,-80595.0,0.052
"[-80095, -79095)",36,-79595.0,0.036
"[-79095, -78095)",165,-78595.0,0.165
"[-78095, -77095)",295,-77595.0,0.295
"[-77095, -76095)",94,-76595.0,0.094
"[-76095, -75095)",236,-75595.0,0.236
"[-75095, -74095)",137,-74595.0,0.137
"[-74095, -73095)",45,-73595.0,0.045
"[-73095, -72095)",100,-72595.0,0.1
"[-72095, -71095)",227,-71595.0,0.227
"[-71095, -70095)",625,-70595.0,0.625
"[-70095, -69095)",41,-69595.0,0.041
"[-69095, -68095)",128,-68595.0,0.128
"[-68095, -67095)",61,-67595.0,0.061
"[-67095, -66095)",68,-66595.0,0.068
"[-66095, -65095)",232,-65595.0,0.232
"[-65095, -64095)",80,-64595.0,0.08
"[-64095, -63095)",13,-63595.0,0.013
"[-63095, -62095)",20,-62595.0,0.02
"[-62095, -61095)",66,-61595.0,0.066
"[-61095, -60095)",681,-60595.0,0.681
"[-60095, -59095)",2983,-59595.0,2.983
"[-58095, -57095)",900,-57595.0,0.9
"[-57095, -56095)",590,-56595.0,0.59
"[-56095, -55095)",652,-55595.0,0.652
"[-55095, -54095)",692,-54595.0,0.692
"[-54095, -53095)",1397,-53595.0,1.397
"[-53095, -52095)",184,-52595.0,0.184
"[-52095, -51095)",123,-51595.0,0.123
"[-51095, -50095)",605,-50595.0,0.605
"[-50095, -49095)",154,-49595.0,0.154
"[-49095, -48095)",14,-48595.0,0.014
"[-48095, -47095)",170,-47595.0,0.17
"[-47095, -46095)",558,-46595.0,0.558
"[-46095, -45095)",66,-45595.0,0.066
"[-45095, -44095)",29,-44595.0,0.029
"[-44095, -43095)",8,-43595.0,0.008
"[-43095, -42095)",127,-42595.0,0.127
"[-42095, -41095)",271,-41595.0,0.271
"[-41095, -40095)",88,-40595.0,0.088
"[-40095, -39095)",20,-39595.0,0.02
"[-39095, -38095)",212,-38595.0,0.212
"[-38095, -37095)",452,-37595.0,0.452
"[-37095, -36095)",393,-36595.0,0.393
"[-36095, -35095)",25,-35595.0,0.025
"[-35095, -34095)",138,-34595.0,0.138
"[-34095, -33095)",113,-33595.0,0.113
"[-33095, -32095)",127,-32595.0,0.127
"[-32095, -31095)",491,-31595.0,0.491
"[-31095, -30095)",17,-30595.0,0.017
"[-30095, -29095)",129,-29595.0,0.129
"[-29095, -28095)",98,-28595.0,0.098
"[-28095, -27095)",24,-27595.0,0.024
"[-27095, -26095)",38,-26595.0,0.038
"[-26095, -25095)",21,-25595.0,0.021
"[-25095, -24095)",6,-24595.0,0.006
"[-24095, -23095)",3932,-23595.0,3.932
"[-23095, -22095)",67,-22595.0,0.067
"[-22095, -21095)",215,-21595.0,0.215
"[-21095, -20095)",226,-20595.0,0.226
"[-20095, -19095)",358,-19595.0,0.358
"[-19095, -18095)",149,-18595.0,0.149
"[-18095, -17095)",73,-17595.0,0.073
"[-17095, -16095)",115,-16595.0,0.115
"[-16095, -15095)",154,-15595.0,0.154
"[-15095, -14095)",413,-14595.0,0.413
"[-14095, -13095)",251,-13595.0,0.251
"[-13095, -12095)",439,-12595.0,0.439
"[-12095, -11095)",1483,-11595.0,1.483
"[-11095, -10095)",915,-10595.0,0.915
"[-10095, -9095)",975,-9595.0,0.975
"[-9095, -8095)",256,-8595.0,0.256
"[-8095, -7095)",348,-7595.0,0.348
"[-7095, -6095)",206,-6595.0,0.206
"[-6095, -5095)",1303,-5595.0,1.303
"[-5095, -4095)",749,-4595.0,0.749
"[-4095, -3095)",27,-3595.0,0.027
"[-3095, -2095)",973,-2595.0,0.973
"[-2095, -1095)",101,-1595.0,0.101
"[-1095, -95)",2083,-595.0,2.083
"[-95, 905)",389,405.0,0.389
"[905, 1905)",36,1405.0,0.036
"[1905, 2905)",565,2405.0,0.565
"[2905, 3905)",18,3405.0,0.018
"[3905, 4905)",235,4405.0,0.235
"[4905, 5905)",1011,5405.0,1.011
"[5905, 6905)",94,6405.0,0.094
"[6905, 7905)",158,7405.0,0.158
"[7905, 8905)",988,8405.0,0.988
"[8905, 9905)",431,9405.0,0.431
"[9905, 10905)",37,10405.0,0.037
"[10905, 11905)",583,11405.0,0.583
"[11905, 12905)",282,12405.0,0.282
"[12905, 13905)",25,13405.0,0.025
"[13905, 14905)",1210,14405.0,1.21
"[14905, 15905)",1988,15405.0,1.988
"[15905, 16905)",250,16405.0,0.25
"[16905, 17905)",519,17405.0,0.519
"[17905, 18905)",373,18405.0,0.373
"[18905, 19905)",58,19405.0,0.058
"[19905, 20905)",47,20405.0,0.047
"[20905, 21905)",514,21405.0,0.514
"[21905, 22905)",1200,22405.0,1.2
"[22905, 23905)",23774,23405.0,23.774
"[23905, 24905)",153,24405.0,0.153
"[24905, 25905)",133,25405.0,0.133
"[25905, 26905)",272,26405.0,0.272
"[26905, 27905)",176,27405.0,0.176
"[27905, 28905)",530,28405.0,0.53
"[28905, 29905)",491,29405.0,0.491
"[29905, 30905)",499,30405.0,0.499
"[30905, 31905)",206,31405.0,0.206
"[31905, 32905)",91,32405.0,0.091
"[32905, 33905)",367,33405.0,0.367
"[33905, 34905)",89,34405.0,0.089
"[34905, 35905)",345,35405.0,0.345
"[35905, 36905)",62,36405.0,0.062
"[36905, 37905)",31,37405.0,0.031
"[37905, 38905)",739,38405.0,0.739
"[38905, 39905)",490,39405.0,0.49
"[39905, 40905)",79,40405.0,0.079
"[40905, 41905)",140,41405.0,0.14
"[41905, 42905)",62,42405.0,0.062
"[42905, 43905)",475,43405.0,0.475
"[43905, 44905)",143,44405.0,0.143
"[44905, 45905)",6,45405.0,0.006
"[45905, 46905)",41,46405.0,0.041
"[46905, 47905)",59,47405.0,0.059
"[47905, 48905)",10,48405.0,0.01
"[48905, 49905)",139,49405.0,0.139
"[49905, 50905)",131,50405.0,0.131
"[50905, 51905)",182,51405.0,0.182
"[51905, 52905)",325,52405.0,0.325
"[52905, 53905)",210,53405.0,0.21
"[53905, 54905)",36,54405.0,0.036
"[54905, 55905)",20,55405.0,0.02
"[55905, 56905)",67,56405.0,0.067
"[56905, 57905)",242,57405.0,0.242
"[57905, 58905)",29,58405.0,0.029
"[58905, 59905)",314,59405.0,0.314
"[59905, 60905)",77,60405.0,0.077
"[60905, 61905)",10,61405.0,0.01
"[61905, 62905)",34,62405.0,0.034
"[62905, 63905)",12,63405.0,0.012
"[63905, 64905)",39,64405.0,0.039
"[64905, 65905)",36,65405.0,0.036
"[65905, 66905)",191,66405.0,0.191
"[66905, 67905)",124,67405.0,0.124
"[67905, 68905)",143,68405.0,0.143
"[68905, 69905)",328,69405.0,0.328
"[69905, 70905)",581,70405.0,0.581
"[70905, 71905)",61,71405.0,0.061
"[71905, 72905)",50,72405.0,0.05
"[72905, 73905)",507,73405.0,0.507
"[73905, 74905)",1754,74405.0,1.754
"[74905, 75905)",138,75405.0,0.138
"[75905, 76905)",142,76405.0,0.142
"[76905, 77905)",121,77405.0,0.121
"[77905, 78905)",553,78405.0,0.553
"[78905, 79905)",2162,79405.0,2.162
"[79905, 80905)",2655,80405.0,2.655
"[80905, 81905)",242,81405.0,0.242
"[81905, 82905)",329,82405.0,0.329
"[82905, 83905)",369,83405.0,0.369
"[83905, 84905)",117,84405.0,0.117
"[84905, 85905)",197,85405.0,0.197
"[85905, 86905)",591,86405.0,0.591
"[86905, 87905)",714,87405.0,0.714
"[87905, 88905)",42,88405.0,0.042
"[88905, 89905)",58,89405.0,0.058
"[89905, 90905)",111,90405.0,0.111
"[90905, 91905)",113,91405.0,0.113
"[91905, 92905)",49,92405.0,0.049
"[92905, 93905)",495,93405.0,0.495
"[93905, 94905)",160,94405.0,0.16
"[94905, 95905)",124,95405.0,0.124
"[95905, 96905)",32,96405.0,0.032
"[96905, 97905)",60,97405.0,0.06
"[97905, 98905)",14,98405.0,0.014
"[98905, 99905)",13,99405.0,0.013
"[99905, 100905)",29,100405.0,0.029
"[100905, 101905)",24,101405.0,0.024
"[101905, 102905)",5,102405.0,0.005
"[102905, 103905)",26,103405.0,0.026
"[103905, 104905)",16,104405.0,0.016
"[104905, 105905)",6,105405.0,0.006
"[105905, 106905)",33,106405.0,0.033
"[106905, 107905)",77,107405.0,0.077
"[107905, 108905)",147,108405.0,0.147
"[108905, 109905)",232,109405.0,0.232
"[109905, 110905)",286,110405.0,0.286
"[110905, 111905)",279,111405.0,0.279
"[111905, 112905)",178,112405.0,0.178
"[112905, 113905)",42,113405.0,0.042
"[113905, 114905)",75,114405.0,0.075
"[114905, 115905)",35,115405.0,0.035
"[115905, 116905)",121,116405.0,0.121
"[116905, 117905)",184,117405.0,0.184
"[117905, 118905)",199,118405.0,0.199
"[118905, 119905)",42,119405.0,0.042
"[119905, 120905)",10,120405.0,0.01
"[120905, 121905)",33,121405.0,0.033
"[121905, 122905)",427,122405.0,0.427
"[122905, 123905)",60,123405.0,0.06
"[123905, 124905)",84,124405.0,0.084
"[124905, 125905)",288,125405.0,0.288
"[125905, 126905)",737,126405.0,0.737
"[126905, 127905)",839,127405.0,0.839
"[127905, 128905)",103,128405.0,0.103
"[128905, 129905)",84,129405.0,0.084
"[129905, 130905)",123,130405.0,0.123
"[130905, 131905)",51,131405.0,0.051
"[131905, 132905)",52,132405.0,0.052
"[132905, 133905)",238,133405.0,0.238
"[133905, 134905)",239,134405.0,0.239
"[134905, 135905)",62,135405.0,0.062
"[135905, 136905)",667,136405.0,0.667
"[136905, 137905)",3289,137405.0,3.289
"[137905, 138905)",587,138405.0,0.587
"[138905, 139905)",110,139405.0,0.11
"[139905, 140905)",172,140405.0,0.172
"[140905, 141905)",116,141405.0,0.116
"[141905, 142905)",96,142405.0,0.096
"[142905, 143905)",113,143405.0,0.113
"[143905, 144905)",273,144405.0,0.273
"[144905, 145905)",154,145405.0,0.154
"[145905, 146905)",54,146405.0,0.054
"[146905, 147905)",25,147405.0,0.025
"[147905, 148905)",34,148405.0,0.034
"[148905, 149905)",329,149405.0,0.329
"[149905, 150905)",181,150405.0,0.181
"[150905, 151905)",56,151405.0,0.056
"[151905, 152905)",96,152405.0,0.096
"[152905, 153905)",27,153405.0,0.027
"[153905, 154905)",41,154405.0,0.041
"[154905, 155905)",26,155405.0,0.026
"[155905, 156905)",184,156405.0,0.184
"[156905, 157905)",22,157405.0,0.022
"[157905, 158905)",97,158405.0,0.097
"[158905, 159905)",85,159405.0,0.085
"[159905, 160905)",50,160405.0,0.05
"[160905, 161905)",33,161405.0,0.033
"[161905, 162905)",14,162405.0,0.014
"[162905, 163905)",63,163405.0,0.063
"[163905, 164905)",137,164405.0,0.137
"[164905, 165905)",60,165405.0,0.06
"[165905, 166905)",117,166405.0,0.117
