Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115348, -114348)",0,-114848.0,0.0
"[-114348, -113348)",41,-113848.0,0.041
"[-113348, -112348)",13,-112848.0,0.013
"[-112348, -111348)",21,-111848.0,0.021
"[-111348, -110348)",25,-110848.0,0.025
"[-110348, -109348)",8,-109848.0,0.008
"[-109348, -108348)",10,-108848.0,0.01
"[-108348, -107348)",34,-107848.0,0.034
"[-107348, -106348)",15,-106848.0,0.015
"[-106348, -105348)",8,-105848.0,0.008
"[-105348, -104348)",13,-104848.0,0.013
"[-104348, -103348)",29,-103848.0,0.029
"[-103348, -102348)",16,-102848.0,0.016
"[-102348, -101348)",8,-101848.0,0.008
"[-101348, -100348)",12,-100848.0,0.012
"[-100348, -99348)",13,-99848.0,0.013
"[-99348, -98348)",25,-98848.0,0.025
"[-98348, -97348)",43,-97848.0,0.043
"[-97348, -96348)",42,-96848.0,0.042
"[-96348, -95348)",28,-95848.0,0.028
"[-95348, -94348)",19,-94848.0,0.019
"[-94348, -93348)",13,-93848.0,0.013
"[-93348, -92348)",9,-92848.0,0.009
"[-92348, -91348)",25,-91848.0,0.025
"[-91348, -90348)",49,-90848.0,0.049
"[-90348, -89348)",50,-89848.0,0.05
"[-89348, -88348)",22,-88848.0,0.022
"[-88348, -87348)",30,-87848.0,0.03
"[-87348, -86348)",28,-86848.0,0.028
"[-86348, -85348)",9,-85848.0,0.009
"[-85348, -84348)",16,-84848.0,0.016
"[-84348, -83348)",2,-83848.0,0.002
"[-83348, -82348)",33,-82848.0,0.033
"[-82348, -81348)",21,-81848.0,0.021
"[-81348, -80348)",12,-80848.0,0.012
"[-80348, -79348)",20,-79848.0,0.02
"[-79348, -78348)",16,-78848.0,0.016
"[-78348, -77348)",21,-77848.0,0.021
"[-77348, -76348)",37,-76848.0,0.037
"[-76348, -75348)",37,-75848.0,0.037
"[-75348, -74348)",32,-74848.0,0.032
"[-74348, -73348)",37,-73848.0,0.037
"[-73348, -72348)",36,-72848.0,0.036
"[-72348, -71348)",42,-71848.0,0.042
"[-71348, -70348)",38,-70848.0,0.038
"[-70348, -69348)",37,-69848.0,0.037
"[-69348, -68348)",63,-68848.0,0.063
"[-68348, -67348)",39,-67848.0,0.039
"[-67348, -66348)",23,-66848.0,0.023
"[-66348, -65348)",42,-65848.0,0.042
"[-65348, -64348)",38,-64848.0,0.038
"[-64348, -63348)",54,-63848.0,0.054
"[-63348, -62348)",60,-62848.0,0.06
"[-62348, -61348)",57,-61848.0,0.057
"[-61348, -60348)",31,-60848.0,0.031
"[-60348, -59348)",38,-59848.0,0.038
"[-59348, -58348)",22,-58848.0,0.022
"[-58348, -57348)",40,-57848.0,0.04
"[-57348, -56348)",27,-56848.0,0.027
"[-56348, -55348)",73,-55848.0,0.073
"[-55348, -54348)",49,-54848.0,0.049
"[-54348, -53348)",52,-53848.0,0.052
"[-53348, -52348)",56,-52848.0,0.056
"[-52348, -51348)",38,-51848.0,0.038
"[-51348, -50348)",59,-50848.0,0.059
"[-50348, -49348)",9,-49848.0,0.009
"[-49348, -48348)",54,-48848.0,0.054
"[-48348, -47348)",54,-47848.0,0.054
"[-47348, -46348)",44,-46848.0,0.044
"[-46348, -45348)",98,-45848.0,0.098
"[-45348, -44348)",68,-44848.0,0.068
"[-44348, -43348)",54,-43848.0,0.054
"[-43348, -42348)",38,-42848.0,0.038
"[-42348, -41348)",38,-41848.0,0.038
"[-41348, -40348)",20,-40848.0,0.02
"[-40348, -39348)",41,-39848.0,0.041
"[-39348, -38348)",53,-38848.0,0.053
"[-38348, -37348)",54,-37848.0,0.054
"[-37348, -36348)",51,-36848.0,0.051
"[-36348, -35348)",92,-35848.0,0.092
"[-35348, -34348)",36,-34848.0,0.036
"[-34348, -33348)",11,-33848.0,0.011
"[-33348, -32348)",30,-32848.0,0.03
"[-32348, -31348)",30,-31848.0,0.03
"[-31348, -30348)",44,-30848.0,0.044
"[-30348, -29348)",28,-29848.0,0.028
"[-29348, -28348)",166,-28848.0,0.166
"[-28348, -27348)",69,-27848.0,0.069
"[-27348, -26348)",47,-26848.0,0.047
"[-26348, -25348)",41,-25848.0,0.041
"[-25348, -24348)",65,-24848.0,0.065
"[-24348, -23348)",80,-23848.0,0.08
"[-23348, -22348)",57,-22848.0,0.057
"[-22348, -21348)",45,-21848.0,0.045
"[-21348, -20348)",19,-20848.0,0.019
"[-20348, -19348)",50,-19848.0,0.05
"[-19348, -18348)",80,-18848.0,0.08
"[-18348, -17348)",51,-17848.0,0.051
"[-17348, -16348)",20,-16848.0,0.02
"[-16348, -15348)",26,-15848.0,0.026
"[-15348, -14348)",17,-14848.0,0.017
"[-14348, -13348)",53,-13848.0,0.053
"[-13348, -12348)",52,-12848.0,0.052
"[-12348, -11348)",61,-11848.0,0.061
"[-11348, -10348)",58,-10848.0,0.058
"[-10348, -9348)",103,-9848.0,0.103
"[-9348, -8348)",112,-8848.0,0.112
"[-8348, -7348)",78,-7848.0,0.078
"[-7348, -6348)",59,-6848.0,0.059
"[-6348, -5348)",77,-5848.0,0.077
"[-5348, -4348)",24,-4848.0,0.024
"[-4348, -3348)",17,-3848.0,0.017
"[-3348, -2348)",73,-2848.0,0.073
"[-2348, -1348)",22,-1848.0,0.022
"[-1348, -348)",14,-848.0,0.014
"[-348, 652)",83,152.0,0.083
"[652, 1652)",55,1152.0,0.055
"[1652, 2652)",62,2152.0,0.062
"[2652, 3652)",11,3152.0,0.011
"[3652, 4652)",52,4152.0,0.052
"[4652, 5652)",36,5152.0,0.036
"[5652, 6652)",45,6152.0,0.045
"[6652, 7652)",76,7152.0,0.076
"[7652, 8652)",187,8152.0,0.187
"[8652, 9652)",192,9152.0,0.192
"[9652, 10652)",58,10152.0,0.058
"[10652, 11652)",127,11152.0,0.127
"[11652, 12652)",56,12152.0,0.056
"[12652, 13652)",93,13152.0,0.093
"[13652, 14652)",32,14152.0,0.032
"[14652, 15652)",61,15152.0,0.061
"[15652, 16652)",16,16152.0,0.016
"[16652, 17652)",60,17152.0,0.06
"[17652, 18652)",46,18152.0,0.046
"[18652, 19652)",66,19152.0,0.066
"[19652, 20652)",53,20152.0,0.053
"[20652, 21652)",50,21152.0,0.05
"[21652, 22652)",54,22152.0,0.054
"[22652, 23652)",72,23152.0,0.072
"[23652, 24652)",10,24152.0,0.01
"[24652, 25652)",30,25152.0,0.03
"[25652, 26652)",31,26152.0,0.031
