Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450702, -449702)",0,-450202.0,0.0
"[-449702, -448702)",27,-449202.0,0.027
"[-448702, -447702)",30,-448202.0,0.03
"[-447702, -446702)",15,-447202.0,0.015
"[-446702, -445702)",25,-446202.0,0.025
"[-445702, -444702)",12,-445202.0,0.012
"[-444702, -443702)",36,-444202.0,0.036
"[-443702, -442702)",46,-443202.0,0.046
"[-442702, -441702)",16,-442202.0,0.016
"[-441702, -440702)",37,-441202.0,0.037
"[-440702, -439702)",24,-440202.0,0.024
"[-439702, -438702)",29,-439202.0,0.029
"[-438702, -437702)",30,-438202.0,0.03
"[-437702, -436702)",38,-437202.0,0.038
"[-436702, -435702)",30,-436202.0,0.03
"[-435702, -434702)",22,-435202.0,0.022
"[-434702, -433702)",26,-434202.0,0.026
"[-433702, -432702)",43,-433202.0,0.043
"[-432702, -431702)",30,-432202.0,0.03
"[-431702, -430702)",23,-431202.0,0.023
"[-430702, -429702)",36,-430202.0,0.036
"[-429702, -428702)",20,-429202.0,0.02
"[-428702, -427702)",15,-428202.0,0.015
"[-427702, -426702)",68,-427202.0,0.068
"[-426702, -425702)",62,-426202.0,0.062
"[-425702, -424702)",51,-425202.0,0.051
"[-424702, -423702)",39,-424202.0,0.039
"[-423702, -422702)",10,-423202.0,0.01
"[-422702, -421702)",7,-422202.0,0.007
"[-421702, -420702)",13,-421202.0,0.013
"[-420702, -419702)",20,-420202.0,0.02
"[-419702, -418702)",14,-419202.0,0.014
"[-418702, -417702)",14,-418202.0,0.014
"[-417702, -416702)",9,-417202.0,0.009
"[-416702, -415702)",4,-416202.0,0.004
"[-415702, -414702)",36,-415202.0,0.036
"[-414702, -413702)",21,-414202.0,0.021
"[-413702, -412702)",14,-413202.0,0.014
"[-412702, -411702)",10,-412202.0,0.01
"[-411702, -410702)",15,-411202.0,0.015
"[-410702, -409702)",9,-410202.0,0.009
"[-409702, -408702)",9,-409202.0,0.009
"[-408702, -407702)",12,-408202.0,0.012
"[-407702, -406702)",29,-407202.0,0.029
"[-406702, -405702)",21,-406202.0,0.021
"[-405702, -404702)",12,-405202.0,0.012
"[-404702, -403702)",12,-404202.0,0.012
"[-403702, -402702)",22,-403202.0,0.022
"[-402702, -401702)",0,-402202.0,0.0
"[-401702, -400702)",0,-401202.0,0.0
"[-400702, -399702)",10,-400202.0,0.01
"[-399702, -398702)",25,-399202.0,0.025
"[-398702, -397702)",24,-398202.0,0.024
"[-397702, -396702)",40,-397202.0,0.04
"[-396702, -395702)",16,-396202.0,0.016
"[-395702, -394702)",13,-395202.0,0.013
"[-394702, -393702)",9,-394202.0,0.009
"[-393702, -392702)",21,-393202.0,0.021
"[-392702, -391702)",27,-392202.0,0.027
"[-391702, -390702)",14,-391202.0,0.014
"[-390702, -389702)",46,-390202.0,0.046
"[-389702, -388702)",10,-389202.0,0.01
"[-388702, -387702)",20,-388202.0,0.02
"[-387702, -386702)",35,-387202.0,0.035
"[-386702, -385702)",22,-386202.0,0.022
"[-385702, -384702)",9,-385202.0,0.009
"[-384702, -383702)",14,-384202.0,0.014
"[-383702, -382702)",20,-383202.0,0.02
"[-382702, -381702)",15,-382202.0,0.015
"[-381702, -380702)",32,-381202.0,0.032
"[-380702, -379702)",21,-380202.0,0.021
"[-379702, -378702)",29,-379202.0,0.029
"[-378702, -377702)",39,-378202.0,0.039
"[-377702, -376702)",11,-377202.0,0.011
"[-376702, -375702)",30,-376202.0,0.03
"[-375702, -374702)",25,-375202.0,0.025
"[-374702, -373702)",30,-374202.0,0.03
"[-373702, -372702)",18,-373202.0,0.018
"[-372702, -371702)",31,-372202.0,0.031
"[-371702, -370702)",13,-371202.0,0.013
"[-370702, -369702)",7,-370202.0,0.007
"[-369702, -368702)",20,-369202.0,0.02
"[-368702, -367702)",17,-368202.0,0.017
"[-367702, -366702)",14,-367202.0,0.014
"[-366702, -365702)",40,-366202.0,0.04
"[-365702, -364702)",18,-365202.0,0.018
"[-364702, -363702)",20,-364202.0,0.02
"[-363702, -362702)",20,-363202.0,0.02
"[-362702, -361702)",16,-362202.0,0.016
"[-361702, -360702)",13,-361202.0,0.013
"[-360702, -359702)",6,-360202.0,0.006
"[-359702, -358702)",23,-359202.0,0.023
"[-358702, -357702)",25,-358202.0,0.025
"[-357702, -356702)",16,-357202.0,0.016
"[-356702, -355702)",38,-356202.0,0.038
"[-355702, -354702)",44,-355202.0,0.044
"[-354702, -353702)",26,-354202.0,0.026
"[-353702, -352702)",12,-353202.0,0.012
"[-352702, -351702)",8,-352202.0,0.008
"[-351702, -350702)",8,-351202.0,0.008
"[-350702, -349702)",33,-350202.0,0.033
"[-349702, -348702)",14,-349202.0,0.014
"[-348702, -347702)",23,-348202.0,0.023
"[-347702, -346702)",9,-347202.0,0.009
"[-346702, -345702)",13,-346202.0,0.013
"[-345702, -344702)",25,-345202.0,0.025
"[-344702, -343702)",9,-344202.0,0.009
"[-343702, -342702)",49,-343202.0,0.049
"[-342702, -341702)",23,-342202.0,0.023
"[-341702, -340702)",6,-341202.0,0.006
"[-340702, -339702)",2,-340202.0,0.002
"[-339702, -338702)",35,-339202.0,0.035
"[-338702, -337702)",24,-338202.0,0.024
