Distance_Bin,Value,Bin_Center,Density_per_bp
"[-438500.0, -437500.0)",0,-438000.0,0.0
"[-437500.0, -436500.0)",0,-437000.0,0.0
"[-436500.0, -435500.0)",53,-436000.0,0.053
"[-435500.0, -434500.0)",31,-435000.0,0.031
"[-434500.0, -433500.0)",45,-434000.0,0.045
"[-433500.0, -432500.0)",106,-433000.0,0.106
"[-432500.0, -431500.0)",107,-432000.0,0.107
"[-431500.0, -430500.0)",87,-431000.0,0.087
"[-430500.0, -429500.0)",70,-430000.0,0.07
"[-429500.0, -428500.0)",49,-429000.0,0.049
"[-428500.0, -427500.0)",33,-428000.0,0.033
"[-427500.0, -426500.0)",40,-427000.0,0.04
"[-426500.0, -425500.0)",19,-426000.0,0.019
"[-425500.0, -424500.0)",25,-425000.0,0.025
"[-424500.0, -423500.0)",25,-424000.0,0.025
"[-423500.0, -422500.0)",37,-423000.0,0.037
"[-422500.0, -421500.0)",35,-422000.0,0.035
"[-421500.0, -420500.0)",59,-421000.0,0.059
"[-420500.0, -419500.0)",47,-420000.0,0.047
"[-419500.0, -418500.0)",31,-419000.0,0.031
"[-418500.0, -417500.0)",34,-418000.0,0.034
"[-417500.0, -416500.0)",27,-417000.0,0.027
"[-416500.0, -415500.0)",25,-416000.0,0.025
"[-415500.0, -414500.0)",21,-415000.0,0.021
"[-414500.0, -413500.0)",10,-414000.0,0.01
"[-413500.0, -412500.0)",40,-413000.0,0.04
"[-412500.0, -411500.0)",35,-412000.0,0.035
"[-411500.0, -410500.0)",29,-411000.0,0.029
"[-410500.0, -409500.0)",11,-410000.0,0.011
"[-409500.0, -408500.0)",20,-409000.0,0.02
"[-408500.0, -407500.0)",19,-408000.0,0.019
"[-407500.0, -406500.0)",23,-407000.0,0.023
"[-406500.0, -405500.0)",5,-406000.0,0.005
"[-405500.0, -404500.0)",14,-405000.0,0.014
"[-404500.0, -403500.0)",21,-404000.0,0.021
"[-403500.0, -402500.0)",26,-403000.0,0.026
"[-402500.0, -401500.0)",24,-402000.0,0.024
"[-401500.0, -400500.0)",18,-401000.0,0.018
"[-400500.0, -399500.0)",58,-400000.0,0.058
"[-399500.0, -398500.0)",33,-399000.0,0.033
"[-398500.0, -397500.0)",27,-398000.0,0.027
"[-397500.0, -396500.0)",27,-397000.0,0.027
"[-396500.0, -395500.0)",24,-396000.0,0.024
"[-395500.0, -394500.0)",32,-395000.0,0.032
"[-394500.0, -393500.0)",21,-394000.0,0.021
"[-393500.0, -392500.0)",30,-393000.0,0.03
"[-392500.0, -391500.0)",27,-392000.0,0.027
"[-391500.0, -390500.0)",17,-391000.0,0.017
"[-390500.0, -389500.0)",10,-390000.0,0.01
"[-389500.0, -388500.0)",16,-389000.0,0.016
"[-388500.0, -387500.0)",15,-388000.0,0.015
"[-387500.0, -386500.0)",25,-387000.0,0.025
"[-386500.0, -385500.0)",25,-386000.0,0.025
"[-385500.0, -384500.0)",7,-385000.0,0.007
"[-384500.0, -383500.0)",7,-384000.0,0.007
"[-383500.0, -382500.0)",24,-383000.0,0.024
"[-382500.0, -381500.0)",36,-382000.0,0.036
"[-381500.0, -380500.0)",23,-381000.0,0.023
"[-380500.0, -379500.0)",18,-380000.0,0.018
"[-379500.0, -378500.0)",15,-379000.0,0.015
"[-378500.0, -377500.0)",18,-378000.0,0.018
"[-377500.0, -376500.0)",31,-377000.0,0.031
"[-376500.0, -375500.0)",39,-376000.0,0.039
"[-375500.0, -374500.0)",33,-375000.0,0.033
"[-374500.0, -373500.0)",40,-374000.0,0.04
"[-373500.0, -372500.0)",26,-373000.0,0.026
"[-372500.0, -371500.0)",33,-372000.0,0.033
"[-371500.0, -370500.0)",12,-371000.0,0.012
"[-370500.0, -369500.0)",2,-370000.0,0.002
"[-369500.0, -368500.0)",21,-369000.0,0.021
"[-368500.0, -367500.0)",25,-368000.0,0.025
"[-367500.0, -366500.0)",17,-367000.0,0.017
"[-366500.0, -365500.0)",9,-366000.0,0.009
"[-365500.0, -364500.0)",23,-365000.0,0.023
"[-364500.0, -363500.0)",18,-364000.0,0.018
"[-363500.0, -362500.0)",33,-363000.0,0.033
"[-362500.0, -361500.0)",40,-362000.0,0.04
"[-361500.0, -360500.0)",27,-361000.0,0.027
"[-360500.0, -359500.0)",16,-360000.0,0.016
"[-359500.0, -358500.0)",20,-359000.0,0.02
"[-358500.0, -357500.0)",14,-358000.0,0.014
"[-357500.0, -356500.0)",14,-357000.0,0.014
"[-356500.0, -355500.0)",21,-356000.0,0.021
"[-355500.0, -354500.0)",45,-355000.0,0.045
"[-354500.0, -353500.0)",16,-354000.0,0.016
"[-353500.0, -352500.0)",27,-353000.0,0.027
"[-352500.0, -351500.0)",31,-352000.0,0.031
"[-351500.0, -350500.0)",39,-351000.0,0.039
"[-350500.0, -349500.0)",23,-350000.0,0.023
"[-349500.0, -348500.0)",25,-349000.0,0.025
"[-348500.0, -347500.0)",10,-348000.0,0.01
"[-347500.0, -346500.0)",16,-347000.0,0.016
"[-346500.0, -345500.0)",32,-346000.0,0.032
"[-345500.0, -344500.0)",4,-345000.0,0.004
"[-344500.0, -343500.0)",9,-344000.0,0.009
"[-343500.0, -342500.0)",14,-343000.0,0.014
