Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437307, -436307)",0,-436807.0,0.0
"[-436307, -435307)",61,-435807.0,0.061
"[-435307, -434307)",24,-434807.0,0.024
"[-434307, -433307)",60,-433807.0,0.06
"[-433307, -432307)",134,-432807.0,0.134
"[-432307, -431307)",70,-431807.0,0.07
"[-431307, -430307)",86,-430807.0,0.086
"[-430307, -429307)",77,-429807.0,0.077
"[-429307, -428307)",41,-428807.0,0.041
"[-428307, -427307)",42,-427807.0,0.042
"[-427307, -426307)",30,-426807.0,0.03
"[-426307, -425307)",16,-425807.0,0.016
"[-425307, -424307)",26,-424807.0,0.026
"[-424307, -423307)",40,-423807.0,0.04
"[-423307, -422307)",30,-422807.0,0.03
"[-422307, -421307)",41,-421807.0,0.041
"[-421307, -420307)",53,-420807.0,0.053
"[-420307, -419307)",39,-419807.0,0.039
"[-419307, -418307)",39,-418807.0,0.039
"[-418307, -417307)",32,-417807.0,0.032
"[-417307, -416307)",24,-416807.0,0.024
"[-416307, -415307)",26,-415807.0,0.026
"[-415307, -414307)",19,-414807.0,0.019
"[-414307, -413307)",16,-413807.0,0.016
"[-413307, -412307)",35,-412807.0,0.035
"[-412307, -411307)",34,-411807.0,0.034
"[-411307, -410307)",26,-410807.0,0.026
"[-410307, -409307)",15,-409807.0,0.015
"[-409307, -408307)",21,-408807.0,0.021
"[-408307, -407307)",16,-407807.0,0.016
"[-407307, -406307)",22,-406807.0,0.022
"[-406307, -405307)",4,-405807.0,0.004
"[-405307, -404307)",14,-404807.0,0.014
"[-404307, -403307)",23,-403807.0,0.023
"[-403307, -402307)",27,-402807.0,0.027
"[-402307, -401307)",23,-401807.0,0.023
"[-401307, -400307)",25,-400807.0,0.025
"[-400307, -399307)",53,-399807.0,0.053
"[-399307, -398307)",40,-398807.0,0.04
"[-398307, -397307)",25,-397807.0,0.025
"[-397307, -396307)",21,-396807.0,0.021
"[-396307, -395307)",31,-395807.0,0.031
"[-395307, -394307)",23,-394807.0,0.023
"[-394307, -393307)",30,-393807.0,0.03
"[-393307, -392307)",24,-392807.0,0.024
"[-392307, -391307)",26,-391807.0,0.026
"[-391307, -390307)",16,-390807.0,0.016
"[-390307, -389307)",10,-389807.0,0.01
"[-389307, -388307)",13,-388807.0,0.013
"[-388307, -387307)",24,-387807.0,0.024
"[-387307, -386307)",21,-386807.0,0.021
"[-386307, -385307)",20,-385807.0,0.02
"[-385307, -384307)",13,-384807.0,0.013
"[-384307, -383307)",4,-383807.0,0.004
"[-383307, -382307)",28,-382807.0,0.028
"[-382307, -381307)",30,-381807.0,0.03
"[-381307, -380307)",23,-380807.0,0.023
"[-380307, -379307)",20,-379807.0,0.02
"[-379307, -378307)",13,-378807.0,0.013
"[-378307, -377307)",26,-377807.0,0.026
"[-377307, -376307)",24,-376807.0,0.024
"[-376307, -375307)",41,-375807.0,0.041
"[-375307, -374307)",38,-374807.0,0.038
"[-374307, -373307)",31,-373807.0,0.031
"[-373307, -372307)",32,-372807.0,0.032
"[-372307, -371307)",29,-371807.0,0.029
"[-371307, -370307)",11,-370807.0,0.011
"[-370307, -369307)",6,-369807.0,0.006
"[-369307, -368307)",22,-368807.0,0.022
"[-368307, -367307)",25,-367807.0,0.025
"[-367307, -366307)",13,-366807.0,0.013
"[-366307, -365307)",10,-365807.0,0.01
"[-365307, -364307)",22,-364807.0,0.022
"[-364307, -363307)",19,-363807.0,0.019
"[-363307, -362307)",37,-362807.0,0.037
"[-362307, -361307)",37,-361807.0,0.037
"[-361307, -360307)",24,-360807.0,0.024
"[-360307, -359307)",17,-359807.0,0.017
"[-359307, -358307)",18,-358807.0,0.018
"[-358307, -357307)",14,-357807.0,0.014
"[-357307, -356307)",25,-356807.0,0.025
"[-356307, -355307)",15,-355807.0,0.015
"[-355307, -354307)",45,-354807.0,0.045
"[-354307, -353307)",13,-353807.0,0.013
"[-353307, -352307)",37,-352807.0,0.037
"[-352307, -351307)",26,-351807.0,0.026
"[-351307, -350307)",40,-350807.0,0.04
"[-350307, -349307)",20,-349807.0,0.02
"[-349307, -348307)",23,-348807.0,0.023
"[-348307, -347307)",11,-347807.0,0.011
"[-347307, -346307)",19,-346807.0,0.019
"[-346307, -345307)",26,-345807.0,0.026
"[-345307, -344307)",12,-344807.0,0.012
"[-344307, -343307)",0,-343807.0,0.0
"[-343307, -342307)",15,-342807.0,0.015
"[-342307, -341307)",9,-341807.0,0.009
"[-341307, -340307)",12,-340807.0,0.012
"[-340307, -339307)",20,-339807.0,0.02
"[-339307, -338307)",56,-338807.0,0.056
"[-338307, -337307)",44,-337807.0,0.044
"[-337307, -336307)",11,-336807.0,0.011
"[-336307, -335307)",27,-335807.0,0.027
"[-335307, -334307)",52,-334807.0,0.052
"[-334307, -333307)",40,-333807.0,0.04
"[-333307, -332307)",49,-332807.0,0.049
"[-332307, -331307)",33,-331807.0,0.033
"[-331307, -330307)",17,-330807.0,0.017
"[-330307, -329307)",42,-329807.0,0.042
"[-329307, -328307)",36,-328807.0,0.036
"[-328307, -327307)",16,-327807.0,0.016
"[-327307, -326307)",19,-326807.0,0.019
"[-326307, -325307)",36,-325807.0,0.036
"[-325307, -324307)",20,-324807.0,0.02
"[-324307, -323307)",32,-323807.0,0.032
"[-323307, -322307)",26,-322807.0,0.026
"[-322307, -321307)",25,-321807.0,0.025
"[-321307, -320307)",20,-320807.0,0.02
"[-320307, -319307)",18,-319807.0,0.018
"[-319307, -318307)",30,-318807.0,0.03
"[-318307, -317307)",18,-317807.0,0.018
"[-317307, -316307)",51,-316807.0,0.051
"[-316307, -315307)",8,-315807.0,0.008
"[-315307, -314307)",4,-314807.0,0.004
"[-314307, -313307)",13,-313807.0,0.013
"[-313307, -312307)",49,-312807.0,0.049
"[-312307, -311307)",33,-311807.0,0.033
"[-311307, -310307)",33,-310807.0,0.033
"[-310307, -309307)",22,-309807.0,0.022
"[-309307, -308307)",25,-308807.0,0.025
"[-308307, -307307)",11,-307807.0,0.011
"[-307307, -306307)",19,-306807.0,0.019
"[-306307, -305307)",38,-305807.0,0.038
"[-305307, -304307)",14,-304807.0,0.014
"[-304307, -303307)",3,-303807.0,0.003
"[-303307, -302307)",11,-302807.0,0.011
"[-302307, -301307)",21,-301807.0,0.021
"[-301307, -300307)",21,-300807.0,0.021
"[-300307, -299307)",81,-299807.0,0.081
"[-299307, -298307)",48,-298807.0,0.048
"[-298307, -297307)",12,-297807.0,0.012
"[-297307, -296307)",22,-296807.0,0.022
"[-296307, -295307)",26,-295807.0,0.026
"[-295307, -294307)",12,-294807.0,0.012
"[-294307, -293307)",17,-293807.0,0.017
"[-293307, -292307)",21,-292807.0,0.021
"[-292307, -291307)",14,-291807.0,0.014
"[-291307, -290307)",20,-290807.0,0.02
"[-290307, -289307)",40,-289807.0,0.04
"[-289307, -288307)",27,-288807.0,0.027
"[-288307, -287307)",12,-287807.0,0.012
"[-287307, -286307)",19,-286807.0,0.019
"[-286307, -285307)",30,-285807.0,0.03
"[-285307, -284307)",14,-284807.0,0.014
"[-284307, -283307)",17,-283807.0,0.017
"[-283307, -282307)",18,-282807.0,0.018
"[-282307, -281307)",30,-281807.0,0.03
"[-281307, -280307)",31,-280807.0,0.031
"[-280307, -279307)",25,-279807.0,0.025
"[-279307, -278307)",22,-278807.0,0.022
"[-278307, -277307)",36,-277807.0,0.036
"[-277307, -276307)",31,-276807.0,0.031
"[-276307, -275307)",45,-275807.0,0.045
"[-275307, -274307)",32,-274807.0,0.032
"[-274307, -273307)",17,-273807.0,0.017
"[-273307, -272307)",24,-272807.0,0.024
"[-272307, -271307)",17,-271807.0,0.017
"[-271307, -270307)",30,-270807.0,0.03
"[-270307, -269307)",33,-269807.0,0.033
"[-269307, -268307)",30,-268807.0,0.03
"[-268307, -267307)",28,-267807.0,0.028
"[-267307, -266307)",17,-266807.0,0.017
"[-266307, -265307)",18,-265807.0,0.018
"[-265307, -264307)",20,-264807.0,0.02
