Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153003, -152003)",0,-152503.0,0.0
"[-152003, -151003)",73,-151503.0,0.073
"[-151003, -150003)",9,-150503.0,0.009
"[-150003, -149003)",95,-149503.0,0.095
"[-149003, -148003)",125,-148503.0,0.125
"[-148003, -147003)",57,-147503.0,0.057
"[-147003, -146003)",42,-146503.0,0.042
"[-146003, -145003)",69,-145503.0,0.069
"[-145003, -144003)",28,-144503.0,0.028
"[-144003, -143003)",19,-143503.0,0.019
"[-143003, -142003)",31,-142503.0,0.031
"[-142003, -141003)",19,-141503.0,0.019
"[-141003, -140003)",23,-140503.0,0.023
"[-140003, -139003)",52,-139503.0,0.052
"[-139003, -138003)",61,-138503.0,0.061
"[-138003, -137003)",30,-137503.0,0.03
"[-137003, -136003)",29,-136503.0,0.029
"[-136003, -135003)",46,-135503.0,0.046
"[-135003, -134003)",16,-134503.0,0.016
"[-134003, -133003)",33,-133503.0,0.033
"[-133003, -132003)",19,-132503.0,0.019
"[-132003, -131003)",33,-131503.0,0.033
"[-131003, -130003)",52,-130503.0,0.052
"[-130003, -129003)",26,-129503.0,0.026
"[-129003, -128003)",27,-128503.0,0.027
"[-128003, -127003)",23,-127503.0,0.023
"[-127003, -126003)",24,-126503.0,0.024
"[-126003, -125003)",48,-125503.0,0.048
"[-125003, -124003)",26,-124503.0,0.026
"[-124003, -123003)",19,-123503.0,0.019
"[-123003, -122003)",44,-122503.0,0.044
"[-122003, -121003)",37,-121503.0,0.037
"[-121003, -120003)",49,-120503.0,0.049
"[-120003, -119003)",15,-119503.0,0.015
"[-119003, -118003)",22,-118503.0,0.022
"[-118003, -117003)",25,-117503.0,0.025
"[-117003, -116003)",11,-116503.0,0.011
"[-116003, -115003)",27,-115503.0,0.027
"[-115003, -114003)",11,-114503.0,0.011
"[-114003, -113003)",14,-113503.0,0.014
"[-113003, -112003)",16,-112503.0,0.016
"[-112003, -111003)",35,-111503.0,0.035
"[-111003, -110003)",36,-110503.0,0.036
"[-110003, -109003)",82,-109503.0,0.082
"[-109003, -108003)",39,-108503.0,0.039
"[-108003, -107003)",18,-107503.0,0.018
"[-107003, -106003)",35,-106503.0,0.035
"[-106003, -105003)",63,-105503.0,0.063
"[-105003, -104003)",24,-104503.0,0.024
"[-104003, -103003)",15,-103503.0,0.015
"[-103003, -102003)",13,-102503.0,0.013
"[-102003, -101003)",1,-101503.0,0.001
"[-101003, -100003)",24,-100503.0,0.024
"[-100003, -99003)",17,-99503.0,0.017
"[-99003, -98003)",14,-98503.0,0.014
"[-98003, -97003)",20,-97503.0,0.02
"[-97003, -96003)",30,-96503.0,0.03
"[-96003, -95003)",23,-95503.0,0.023
"[-95003, -94003)",15,-94503.0,0.015
"[-94003, -93003)",5,-93503.0,0.005
"[-93003, -92003)",30,-92503.0,0.03
"[-92003, -91003)",17,-91503.0,0.017
"[-91003, -90003)",52,-90503.0,0.052
"[-90003, -89003)",23,-89503.0,0.023
"[-89003, -88003)",48,-88503.0,0.048
"[-88003, -87003)",31,-87503.0,0.031
"[-87003, -86003)",35,-86503.0,0.035
"[-86003, -85003)",41,-85503.0,0.041
"[-85003, -84003)",21,-84503.0,0.021
"[-84003, -83003)",15,-83503.0,0.015
"[-83003, -82003)",50,-82503.0,0.05
"[-82003, -81003)",20,-81503.0,0.02
"[-81003, -80003)",8,-80503.0,0.008
"[-80003, -79003)",28,-79503.0,0.028
"[-79003, -78003)",39,-78503.0,0.039
"[-78003, -77003)",26,-77503.0,0.026
"[-77003, -76003)",30,-76503.0,0.03
"[-76003, -75003)",28,-75503.0,0.028
"[-75003, -74003)",29,-74503.0,0.029
"[-74003, -73003)",29,-73503.0,0.029
"[-73003, -72003)",28,-72503.0,0.028
"[-72003, -71003)",28,-71503.0,0.028
"[-71003, -70003)",31,-70503.0,0.031
"[-70003, -69003)",35,-69503.0,0.035
"[-69003, -68003)",31,-68503.0,0.031
"[-68003, -67003)",58,-67503.0,0.058
"[-67003, -66003)",61,-66503.0,0.061
"[-66003, -65003)",60,-65503.0,0.06
"[-65003, -64003)",13,-64503.0,0.013
"[-64003, -63003)",26,-63503.0,0.026
"[-63003, -62003)",18,-62503.0,0.018
"[-62003, -61003)",43,-61503.0,0.043
"[-61003, -60003)",8,-60503.0,0.008
"[-60003, -59003)",10,-59503.0,0.01
"[-59003, -58003)",24,-58503.0,0.024
"[-58003, -57003)",23,-57503.0,0.023
"[-57003, -56003)",9,-56503.0,0.009
"[-56003, -55003)",19,-55503.0,0.019
"[-55003, -54003)",48,-54503.0,0.048
"[-54003, -53003)",51,-53503.0,0.051
"[-53003, -52003)",39,-52503.0,0.039
"[-52003, -51003)",43,-51503.0,0.043
"[-51003, -50003)",5,-50503.0,0.005
"[-50003, -49003)",25,-49503.0,0.025
"[-49003, -48003)",14,-48503.0,0.014
"[-48003, -47003)",19,-47503.0,0.019
"[-47003, -46003)",19,-46503.0,0.019
"[-46003, -45003)",86,-45503.0,0.086
"[-45003, -44003)",24,-44503.0,0.024
"[-44003, -43003)",31,-43503.0,0.031
"[-43003, -42003)",30,-42503.0,0.03
"[-42003, -41003)",26,-41503.0,0.026
"[-41003, -40003)",38,-40503.0,0.038
"[-40003, -39003)",21,-39503.0,0.021
"[-39003, -38003)",35,-38503.0,0.035
"[-38003, -37003)",23,-37503.0,0.023
"[-37003, -36003)",58,-36503.0,0.058
"[-36003, -35003)",443,-35503.0,0.443
"[-35003, -34003)",24,-34503.0,0.024
"[-34003, -33003)",52,-33503.0,0.052
"[-33003, -32003)",20,-32503.0,0.02
"[-32003, -31003)",37,-31503.0,0.037
"[-31003, -30003)",66,-30503.0,0.066
"[-30003, -29003)",46,-29503.0,0.046
"[-29003, -28003)",70,-28503.0,0.07
"[-28003, -27003)",45,-27503.0,0.045
"[-27003, -26003)",34,-26503.0,0.034
"[-26003, -25003)",64,-25503.0,0.064
"[-25003, -24003)",62,-24503.0,0.062
"[-24003, -23003)",62,-23503.0,0.062
"[-23003, -22003)",21,-22503.0,0.021
"[-22003, -21003)",35,-21503.0,0.035
"[-21003, -20003)",83,-20503.0,0.083
"[-20003, -19003)",99,-19503.0,0.099
"[-19003, -18003)",63,-18503.0,0.063
"[-18003, -17003)",64,-17503.0,0.064
"[-17003, -16003)",73,-16503.0,0.073
"[-16003, -15003)",58,-15503.0,0.058
"[-15003, -14003)",32,-14503.0,0.032
"[-14003, -13003)",72,-13503.0,0.072
"[-13003, -12003)",21,-12503.0,0.021
"[-12003, -11003)",128,-11503.0,0.128
"[-11003, -10003)",59,-10503.0,0.059
"[-10003, -9003)",10,-9503.0,0.01
"[-9003, -8003)",21,-8503.0,0.021
"[-8003, -7003)",78,-7503.0,0.078
"[-7003, -6003)",55,-6503.0,0.055
"[-6003, -5003)",70,-5503.0,0.07
"[-5003, -4003)",52,-4503.0,0.052
"[-4003, -3003)",40,-3503.0,0.04
"[-3003, -2003)",9,-2503.0,0.009
"[-2003, -1003)",85,-1503.0,0.085
"[-1003, -3)",110,-503.0,0.11
"[-3, 997)",141,497.0,0.141
"[997, 1997)",134,1497.0,0.134
"[1997, 2997)",45,2497.0,0.045
"[2997, 3997)",73,3497.0,0.073
"[3997, 4997)",38,4497.0,0.038
"[4997, 5997)",3,5497.0,0.003
"[5997, 6997)",20,6497.0,0.02
"[6997, 7997)",112,7497.0,0.112
"[7997, 8997)",128,8497.0,0.128
"[8997, 9997)",92,9497.0,0.092
"[9997, 10997)",88,10497.0,0.088
"[10997, 11997)",23,11497.0,0.023
"[11997, 12997)",37,12497.0,0.037
"[12997, 13997)",17,13497.0,0.017
"[13997, 14997)",75,14497.0,0.075
"[14997, 15997)",57,15497.0,0.057
"[15997, 16997)",86,16497.0,0.086
"[16997, 17997)",46,17497.0,0.046
"[17997, 18997)",40,18497.0,0.04
"[18997, 19997)",52,19497.0,0.052
"[19997, 20997)",27,20497.0,0.027
"[20997, 21997)",59,21497.0,0.059
"[21997, 22997)",49,22497.0,0.049
"[22997, 23997)",19,23497.0,0.019
"[23997, 24997)",28,24497.0,0.028
"[24997, 25997)",75,25497.0,0.075
"[25997, 26997)",75,26497.0,0.075
"[26997, 27997)",13,27497.0,0.013
"[27997, 28997)",19,28497.0,0.019
"[28997, 29997)",14,29497.0,0.014
"[29997, 30997)",37,30497.0,0.037
"[30997, 31997)",20,31497.0,0.02
"[31997, 32997)",47,32497.0,0.047
"[32997, 33997)",21,33497.0,0.021
"[33997, 34997)",34,34497.0,0.034
"[34997, 35997)",45,35497.0,0.045
"[35997, 36997)",69,36497.0,0.069
"[36997, 37997)",56,37497.0,0.056
"[37997, 38997)",12,38497.0,0.012
"[38997, 39997)",44,39497.0,0.044
"[39997, 40997)",43,40497.0,0.043
"[40997, 41997)",82,41497.0,0.082
"[41997, 42997)",76,42497.0,0.076
"[42997, 43997)",127,43497.0,0.127
"[43997, 44997)",110,44497.0,0.11
"[44997, 45997)",15,45497.0,0.015
"[45997, 46997)",40,46497.0,0.04
"[46997, 47997)",23,47497.0,0.023
"[47997, 48997)",25,48497.0,0.025
"[48997, 49997)",24,49497.0,0.024
"[49997, 50997)",39,50497.0,0.039
"[50997, 51997)",24,51497.0,0.024
"[51997, 52997)",53,52497.0,0.053
"[52997, 53997)",32,53497.0,0.032
"[53997, 54997)",4,54497.0,0.004
"[54997, 55997)",49,55497.0,0.049
