Distance_Bin,Value,Bin_Center,Density_per_bp
"[-556948, -555948)",0,-556448.0,0.0
"[-555948, -554948)",97,-555448.0,0.097
"[-554948, -553948)",42,-554448.0,0.042
"[-553948, -552948)",85,-553448.0,0.085
"[-552948, -551948)",138,-552448.0,0.138
"[-551948, -550948)",61,-551448.0,0.061
"[-550948, -549948)",47,-550448.0,0.047
"[-549948, -548948)",169,-549448.0,0.169
"[-548948, -547948)",33,-548448.0,0.033
"[-547948, -546948)",32,-547448.0,0.032
"[-546948, -545948)",30,-546448.0,0.03
"[-545948, -544948)",29,-545448.0,0.029
"[-544948, -543948)",59,-544448.0,0.059
"[-543948, -542948)",30,-543448.0,0.03
"[-542948, -541948)",32,-542448.0,0.032
"[-541948, -540948)",45,-541448.0,0.045
"[-540948, -539948)",15,-540448.0,0.015
"[-539948, -538948)",43,-539448.0,0.043
"[-538948, -537948)",32,-538448.0,0.032
"[-537948, -536948)",17,-537448.0,0.017
"[-536948, -535948)",26,-536448.0,0.026
"[-535948, -534948)",9,-535448.0,0.009
"[-534948, -533948)",28,-534448.0,0.028
"[-533948, -532948)",53,-533448.0,0.053
"[-532948, -531948)",16,-532448.0,0.016
"[-531948, -530948)",25,-531448.0,0.025
"[-530948, -529948)",11,-530448.0,0.011
"[-529948, -528948)",22,-529448.0,0.022
"[-528948, -527948)",7,-528448.0,0.007
"[-527948, -526948)",15,-527448.0,0.015
"[-526948, -525948)",41,-526448.0,0.041
"[-525948, -524948)",17,-525448.0,0.017
"[-524948, -523948)",8,-524448.0,0.008
"[-523948, -522948)",17,-523448.0,0.017
"[-522948, -521948)",20,-522448.0,0.02
"[-521948, -520948)",22,-521448.0,0.022
"[-520948, -519948)",26,-520448.0,0.026
"[-519948, -518948)",2,-519448.0,0.002
"[-518948, -517948)",20,-518448.0,0.02
"[-517948, -516948)",11,-517448.0,0.011
"[-516948, -515948)",29,-516448.0,0.029
"[-515948, -514948)",20,-515448.0,0.02
"[-514948, -513948)",36,-514448.0,0.036
"[-513948, -512948)",14,-513448.0,0.014
"[-512948, -511948)",12,-512448.0,0.012
"[-511948, -510948)",5,-511448.0,0.005
"[-510948, -509948)",24,-510448.0,0.024
"[-509948, -508948)",45,-509448.0,0.045
"[-508948, -507948)",30,-508448.0,0.03
"[-507948, -506948)",27,-507448.0,0.027
"[-506948, -505948)",20,-506448.0,0.02
"[-505948, -504948)",5,-505448.0,0.005
"[-504948, -503948)",21,-504448.0,0.021
"[-503948, -502948)",31,-503448.0,0.031
"[-502948, -501948)",18,-502448.0,0.018
"[-501948, -500948)",28,-501448.0,0.028
"[-500948, -499948)",18,-500448.0,0.018
"[-499948, -498948)",69,-499448.0,0.069
"[-498948, -497948)",179,-498448.0,0.179
"[-497948, -496948)",75,-497448.0,0.075
"[-496948, -495948)",83,-496448.0,0.083
"[-495948, -494948)",43,-495448.0,0.043
"[-494948, -493948)",68,-494448.0,0.068
"[-493948, -492948)",27,-493448.0,0.027
"[-492948, -491948)",15,-492448.0,0.015
"[-491948, -490948)",18,-491448.0,0.018
"[-490948, -489948)",21,-490448.0,0.021
"[-489948, -488948)",6,-489448.0,0.006
"[-488948, -487948)",22,-488448.0,0.022
"[-487948, -486948)",22,-487448.0,0.022
"[-486948, -485948)",27,-486448.0,0.027
"[-485948, -484948)",9,-485448.0,0.009
"[-484948, -483948)",19,-484448.0,0.019
"[-483948, -482948)",22,-483448.0,0.022
"[-482948, -481948)",29,-482448.0,0.029
"[-481948, -480948)",28,-481448.0,0.028
"[-480948, -479948)",79,-480448.0,0.079
"[-479948, -478948)",25,-479448.0,0.025
"[-478948, -477948)",22,-478448.0,0.022
"[-477948, -476948)",5,-477448.0,0.005
"[-476948, -475948)",25,-476448.0,0.025
"[-475948, -474948)",9,-475448.0,0.009
"[-474948, -473948)",34,-474448.0,0.034
"[-473948, -472948)",35,-473448.0,0.035
"[-472948, -471948)",21,-472448.0,0.021
"[-471948, -470948)",19,-471448.0,0.019
"[-470948, -469948)",43,-470448.0,0.043
"[-469948, -468948)",39,-469448.0,0.039
"[-468948, -467948)",41,-468448.0,0.041
"[-467948, -466948)",20,-467448.0,0.02
"[-466948, -465948)",4,-466448.0,0.004
"[-465948, -464948)",3,-465448.0,0.003
"[-464948, -463948)",18,-464448.0,0.018
"[-463948, -462948)",16,-463448.0,0.016
"[-462948, -461948)",15,-462448.0,0.015
"[-461948, -460948)",4,-461448.0,0.004
"[-460948, -459948)",10,-460448.0,0.01
"[-459948, -458948)",23,-459448.0,0.023
"[-458948, -457948)",15,-458448.0,0.015
"[-457948, -456948)",32,-457448.0,0.032
"[-456948, -455948)",12,-456448.0,0.012
"[-455948, -454948)",12,-455448.0,0.012
"[-454948, -453948)",15,-454448.0,0.015
"[-453948, -452948)",31,-453448.0,0.031
"[-452948, -451948)",25,-452448.0,0.025
"[-451948, -450948)",15,-451448.0,0.015
"[-450948, -449948)",42,-450448.0,0.042
"[-449948, -448948)",39,-449448.0,0.039
"[-448948, -447948)",26,-448448.0,0.026
"[-447948, -446948)",25,-447448.0,0.025
"[-446948, -445948)",6,-446448.0,0.006
"[-445948, -444948)",10,-445448.0,0.01
"[-444948, -443948)",4,-444448.0,0.004
"[-443948, -442948)",33,-443448.0,0.033
"[-442948, -441948)",16,-442448.0,0.016
"[-441948, -440948)",21,-441448.0,0.021
"[-440948, -439948)",24,-440448.0,0.024
"[-439948, -438948)",33,-439448.0,0.033
"[-438948, -437948)",36,-438448.0,0.036
"[-437948, -436948)",25,-437448.0,0.025
"[-436948, -435948)",11,-436448.0,0.011
"[-435948, -434948)",16,-435448.0,0.016
"[-434948, -433948)",8,-434448.0,0.008
"[-433948, -432948)",11,-433448.0,0.011
"[-432948, -431948)",11,-432448.0,0.011
"[-431948, -430948)",13,-431448.0,0.013
"[-430948, -429948)",12,-430448.0,0.012
"[-429948, -428948)",18,-429448.0,0.018
"[-428948, -427948)",41,-428448.0,0.041
"[-427948, -426948)",41,-427448.0,0.041
"[-426948, -425948)",79,-426448.0,0.079
"[-425948, -424948)",32,-425448.0,0.032
"[-424948, -423948)",19,-424448.0,0.019
"[-423948, -422948)",51,-423448.0,0.051
"[-422948, -421948)",28,-422448.0,0.028
"[-421948, -420948)",31,-421448.0,0.031
"[-420948, -419948)",40,-420448.0,0.04
"[-419948, -418948)",32,-419448.0,0.032
"[-418948, -417948)",34,-418448.0,0.034
"[-417948, -416948)",45,-417448.0,0.045
"[-416948, -415948)",17,-416448.0,0.017
"[-415948, -414948)",13,-415448.0,0.013
"[-414948, -413948)",22,-414448.0,0.022
"[-413948, -412948)",14,-413448.0,0.014
"[-412948, -411948)",20,-412448.0,0.02
"[-411948, -410948)",3,-411448.0,0.003
"[-410948, -409948)",5,-410448.0,0.005
"[-409948, -408948)",8,-409448.0,0.008
"[-408948, -407948)",16,-408448.0,0.016
"[-407948, -406948)",14,-407448.0,0.014
"[-406948, -405948)",33,-406448.0,0.033
"[-405948, -404948)",46,-405448.0,0.046
"[-404948, -403948)",8,-404448.0,0.008
"[-403948, -402948)",16,-403448.0,0.016
"[-402948, -401948)",22,-402448.0,0.022
"[-401948, -400948)",4,-401448.0,0.004
"[-400948, -399948)",13,-400448.0,0.013
"[-399948, -398948)",10,-399448.0,0.01
"[-398948, -397948)",20,-398448.0,0.02
"[-397948, -396948)",11,-397448.0,0.011
"[-396948, -395948)",29,-396448.0,0.029
"[-395948, -394948)",15,-395448.0,0.015
"[-394948, -393948)",13,-394448.0,0.013
"[-393948, -392948)",26,-393448.0,0.026
"[-392948, -391948)",34,-392448.0,0.034
"[-391948, -390948)",25,-391448.0,0.025
"[-390948, -389948)",24,-390448.0,0.024
"[-389948, -388948)",20,-389448.0,0.02
"[-388948, -387948)",45,-388448.0,0.045
"[-387948, -386948)",19,-387448.0,0.019
"[-386948, -385948)",26,-386448.0,0.026
"[-385948, -384948)",19,-385448.0,0.019
"[-384948, -383948)",8,-384448.0,0.008
"[-383948, -382948)",49,-383448.0,0.049
"[-382948, -381948)",10,-382448.0,0.01
"[-381948, -380948)",16,-381448.0,0.016
"[-380948, -379948)",17,-380448.0,0.017
"[-379948, -378948)",8,-379448.0,0.008
"[-378948, -377948)",12,-378448.0,0.012
"[-377948, -376948)",3,-377448.0,0.003
"[-376948, -375948)",18,-376448.0,0.018
"[-375948, -374948)",18,-375448.0,0.018
"[-374948, -373948)",22,-374448.0,0.022
"[-373948, -372948)",5,-373448.0,0.005
"[-372948, -371948)",16,-372448.0,0.016
"[-371948, -370948)",18,-371448.0,0.018
"[-370948, -369948)",7,-370448.0,0.007
"[-369948, -368948)",33,-369448.0,0.033
"[-368948, -367948)",19,-368448.0,0.019
"[-367948, -366948)",22,-367448.0,0.022
"[-366948, -365948)",20,-366448.0,0.02
"[-365948, -364948)",29,-365448.0,0.029
"[-364948, -363948)",13,-364448.0,0.013
"[-363948, -362948)",15,-363448.0,0.015
"[-362948, -361948)",22,-362448.0,0.022
