Distance_Bin,Value,Bin_Center,Density_per_bp
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",94,-560000.0,0.0094
"[-555000.0, -545000.0)",665,-550000.0,0.0665
"[-545000.0, -535000.0)",312,-540000.0,0.0312
"[-535000.0, -525000.0)",235,-530000.0,0.0235
"[-525000.0, -515000.0)",174,-520000.0,0.0174
"[-515000.0, -505000.0)",219,-510000.0,0.0219
"[-505000.0, -495000.0)",564,-500000.0,0.0564
"[-495000.0, -485000.0)",236,-490000.0,0.0236
"[-485000.0, -475000.0)",262,-480000.0,0.0262
"[-475000.0, -465000.0)",259,-470000.0,0.0259
"[-465000.0, -455000.0)",157,-460000.0,0.0157
"[-455000.0, -445000.0)",233,-450000.0,0.0233
"[-445000.0, -435000.0)",219,-440000.0,0.0219
"[-435000.0, -425000.0)",266,-430000.0,0.0266
"[-425000.0, -415000.0)",311,-420000.0,0.0311
"[-415000.0, -405000.0)",177,-410000.0,0.0177
"[-405000.0, -395000.0)",153,-400000.0,0.0153
"[-395000.0, -385000.0)",251,-390000.0,0.0251
"[-385000.0, -375000.0)",159,-380000.0,0.0159
"[-375000.0, -365000.0)",190,-370000.0,0.019
"[-365000.0, -355000.0)",193,-360000.0,0.0193
"[-355000.0, -345000.0)",255,-350000.0,0.0255
"[-345000.0, -335000.0)",302,-340000.0,0.0302
"[-335000.0, -325000.0)",201,-330000.0,0.0201
"[-325000.0, -315000.0)",139,-320000.0,0.0139
"[-315000.0, -305000.0)",170,-310000.0,0.017
"[-305000.0, -295000.0)",240,-300000.0,0.024
"[-295000.0, -285000.0)",175,-290000.0,0.0175
"[-285000.0, -275000.0)",173,-280000.0,0.0173
"[-275000.0, -265000.0)",194,-270000.0,0.0194
"[-265000.0, -255000.0)",235,-260000.0,0.0235
"[-255000.0, -245000.0)",121,-250000.0,0.0121
"[-245000.0, -235000.0)",173,-240000.0,0.0173
"[-235000.0, -225000.0)",187,-230000.0,0.0187
"[-225000.0, -215000.0)",203,-220000.0,0.0203
"[-215000.0, -205000.0)",230,-210000.0,0.023
"[-205000.0, -195000.0)",217,-200000.0,0.0217
"[-195000.0, -185000.0)",206,-190000.0,0.0206
"[-185000.0, -175000.0)",216,-180000.0,0.0216
"[-175000.0, -165000.0)",206,-170000.0,0.0206
"[-165000.0, -155000.0)",183,-160000.0,0.0183
"[-155000.0, -145000.0)",231,-150000.0,0.0231
"[-145000.0, -135000.0)",250,-140000.0,0.025
"[-135000.0, -125000.0)",257,-130000.0,0.0257
"[-125000.0, -115000.0)",354,-120000.0,0.0354
"[-115000.0, -105000.0)",255,-110000.0,0.0255
"[-105000.0, -95000.0)",422,-100000.0,0.0422
"[-95000.0, -85000.0)",300,-90000.0,0.03
"[-85000.0, -75000.0)",644,-80000.0,0.0644
"[-75000.0, -65000.0)",317,-70000.0,0.0317
"[-65000.0, -55000.0)",371,-60000.0,0.0371
"[-55000.0, -45000.0)",231,-50000.0,0.0231
"[-45000.0, -35000.0)",336,-40000.0,0.0336
"[-35000.0, -25000.0)",435,-30000.0,0.0435
