Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629810, -628810)",0,-629310.0,0.0
"[-628810, -627810)",2984,-628310.0,2.984
"[-627810, -626810)",845,-627310.0,0.845
"[-626810, -625810)",1262,-626310.0,1.262
"[-625810, -624810)",5691,-625310.0,5.691
"[-624810, -623810)",1293,-624310.0,1.293
"[-623810, -622810)",1254,-623310.0,1.254
"[-622810, -621810)",9112,-622310.0,9.112
"[-621810, -620810)",876,-621310.0,0.876
"[-620810, -619810)",1253,-620310.0,1.253
"[-619810, -618810)",453,-619310.0,0.453
"[-618810, -617810)",1172,-618310.0,1.172
"[-617810, -616810)",2478,-617310.0,2.478
"[-616810, -615810)",2129,-616310.0,2.129
"[-615810, -614810)",1514,-615310.0,1.514
"[-614810, -613810)",2760,-614310.0,2.76
"[-613810, -612810)",1002,-613310.0,1.002
"[-612810, -611810)",454,-612310.0,0.454
"[-611810, -610810)",857,-611310.0,0.857
"[-610810, -609810)",46,-610310.0,0.046
"[-609810, -608810)",563,-609310.0,0.563
"[-608810, -607810)",451,-608310.0,0.451
"[-607810, -606810)",183,-607310.0,0.183
"[-606810, -605810)",583,-606310.0,0.583
"[-605810, -604810)",2571,-605310.0,2.571
"[-604810, -603810)",145,-604310.0,0.145
"[-603810, -602810)",432,-603310.0,0.432
"[-602810, -601810)",838,-602310.0,0.838
"[-601810, -600810)",410,-601310.0,0.41
"[-600810, -599810)",1318,-600310.0,1.318
"[-599810, -598810)",173,-599310.0,0.173
"[-598810, -597810)",265,-598310.0,0.265
"[-597810, -596810)",556,-597310.0,0.556
"[-596810, -595810)",51,-596310.0,0.051
"[-595810, -594810)",213,-595310.0,0.213
"[-594810, -593810)",979,-594310.0,0.979
"[-593810, -592810)",451,-593310.0,0.451
"[-592810, -591810)",851,-592310.0,0.851
"[-591810, -590810)",1830,-591310.0,1.83
"[-590810, -589810)",250,-590310.0,0.25
"[-589810, -588810)",588,-589310.0,0.588
"[-588810, -587810)",1072,-588310.0,1.072
"[-587810, -586810)",26,-587310.0,0.026
"[-586810, -585810)",353,-586310.0,0.353
"[-585810, -584810)",182,-585310.0,0.182
"[-584810, -583810)",2044,-584310.0,2.044
"[-583810, -582810)",209,-583310.0,0.209
"[-582810, -581810)",53,-582310.0,0.053
"[-581810, -580810)",6,-581310.0,0.006
"[-580810, -579810)",223,-580310.0,0.223
"[-579810, -578810)",115,-579310.0,0.115
"[-578810, -577810)",270,-578310.0,0.27
"[-577810, -576810)",1571,-577310.0,1.571
"[-576810, -575810)",921,-576310.0,0.921
"[-575810, -574810)",1135,-575310.0,1.135
"[-574810, -573810)",13,-574310.0,0.013
"[-573810, -572810)",117,-573310.0,0.117
"[-572810, -571810)",614,-572310.0,0.614
"[-571810, -570810)",1417,-571310.0,1.417
"[-570810, -569810)",1485,-570310.0,1.485
"[-569810, -568810)",1739,-569310.0,1.739
"[-568810, -567810)",2874,-568310.0,2.874
"[-567810, -566810)",2649,-567310.0,2.649
"[-566810, -565810)",28,-566310.0,0.028
"[-565810, -564810)",1109,-565310.0,1.109
"[-564810, -563810)",3419,-564310.0,3.419
"[-563810, -562810)",1144,-563310.0,1.144
"[-562810, -561810)",1631,-562310.0,1.631
"[-561810, -560810)",318,-561310.0,0.318
"[-560810, -559810)",1683,-560310.0,1.683
"[-559810, -558810)",40,-559310.0,0.04
"[-558810, -557810)",20,-558310.0,0.02
"[-557810, -556810)",35,-557310.0,0.035
"[-556810, -555810)",55,-556310.0,0.055
"[-555810, -554810)",90,-555310.0,0.09
"[-554810, -553810)",130,-554310.0,0.13
"[-553810, -552810)",52,-553310.0,0.052
"[-552810, -551810)",1176,-552310.0,1.176
"[-551810, -550810)",334,-551310.0,0.334
"[-550810, -549810)",802,-550310.0,0.802
"[-549810, -548810)",355,-549310.0,0.355
"[-548810, -547810)",1439,-548310.0,1.439
"[-547810, -546810)",456,-547310.0,0.456
"[-546810, -545810)",1329,-546310.0,1.329
"[-545810, -544810)",810,-545310.0,0.81
"[-544810, -543810)",613,-544310.0,0.613
"[-543810, -542810)",303,-543310.0,0.303
"[-542810, -541810)",427,-542310.0,0.427
"[-541810, -540810)",2154,-541310.0,2.154
"[-540810, -539810)",419,-540310.0,0.419
"[-539810, -538810)",1910,-539310.0,1.91
"[-538810, -537810)",1604,-538310.0,1.604
"[-537810, -536810)",1251,-537310.0,1.251
"[-536810, -535810)",10,-536310.0,0.01
"[-535810, -534810)",1,-535310.0,0.001
"[-534810, -533810)",466,-534310.0,0.466
"[-533810, -532810)",202,-533310.0,0.202
"[-532810, -531810)",3390,-532310.0,3.39
"[-531810, -530810)",337,-531310.0,0.337
"[-530810, -529810)",351,-530310.0,0.351
"[-529810, -528810)",878,-529310.0,0.878
"[-528810, -527810)",966,-528310.0,0.966
"[-527810, -526810)",1142,-527310.0,1.142
"[-526810, -525810)",803,-526310.0,0.803
"[-525810, -524810)",157,-525310.0,0.157
"[-524810, -523810)",1405,-524310.0,1.405
"[-523810, -522810)",1090,-523310.0,1.09
"[-522810, -521810)",536,-522310.0,0.536
"[-521810, -520810)",2890,-521310.0,2.89
"[-520810, -519810)",1232,-520310.0,1.232
"[-519810, -518810)",165,-519310.0,0.165
"[-518810, -517810)",1216,-518310.0,1.216
"[-517810, -516810)",1753,-517310.0,1.753
"[-516810, -515810)",620,-516310.0,0.62
"[-515810, -514810)",509,-515310.0,0.509
"[-514810, -513810)",192,-514310.0,0.192
"[-513810, -512810)",3956,-513310.0,3.956
"[-512810, -511810)",6961,-512310.0,6.961
"[-511810, -510810)",816,-511310.0,0.816
"[-510810, -509810)",489,-510310.0,0.489
"[-509810, -508810)",1755,-509310.0,1.755
"[-508810, -507810)",292,-508310.0,0.292
"[-507810, -506810)",692,-507310.0,0.692
"[-506810, -505810)",1016,-506310.0,1.016
"[-505810, -504810)",190,-505310.0,0.19
"[-504810, -503810)",68,-504310.0,0.068
"[-503810, -502810)",35,-503310.0,0.035
"[-502810, -501810)",208,-502310.0,0.208
"[-501810, -500810)",150,-501310.0,0.15
"[-500810, -499810)",56,-500310.0,0.056
"[-499810, -498810)",1036,-499310.0,1.036
"[-498810, -497810)",6,-498310.0,0.006
"[-497810, -496810)",0,-497310.0,0.0
"[-496810, -495810)",4,-496310.0,0.004
"[-495810, -494810)",4,-495310.0,0.004
"[-494810, -493810)",0,-494310.0,0.0
"[-493810, -492810)",233,-493310.0,0.233
"[-492810, -491810)",1005,-492310.0,1.005
"[-491810, -490810)",2274,-491310.0,2.274
"[-490810, -489810)",1306,-490310.0,1.306
"[-489810, -488810)",406,-489310.0,0.406
"[-488810, -487810)",350,-488310.0,0.35
"[-487810, -486810)",3,-487310.0,0.003
"[-486810, -485810)",5,-486310.0,0.005
"[-485810, -484810)",13,-485310.0,0.013
"[-484810, -483810)",128,-484310.0,0.128
"[-483810, -482810)",622,-483310.0,0.622
"[-482810, -481810)",694,-482310.0,0.694
"[-481810, -480810)",157,-481310.0,0.157
"[-480810, -479810)",636,-480310.0,0.636
"[-479810, -478810)",31,-479310.0,0.031
"[-478810, -477810)",22,-478310.0,0.022
"[-477810, -476810)",15,-477310.0,0.015
"[-476810, -475810)",5,-476310.0,0.005
"[-475810, -474810)",5,-475310.0,0.005
"[-474810, -473810)",819,-474310.0,0.819
"[-473810, -472810)",17,-473310.0,0.017
"[-472810, -471810)",21,-472310.0,0.021
"[-471810, -470810)",668,-471310.0,0.668
"[-470810, -469810)",401,-470310.0,0.401
"[-469810, -468810)",50,-469310.0,0.05
"[-468810, -467810)",734,-468310.0,0.734
"[-467810, -466810)",312,-467310.0,0.312
"[-466810, -465810)",160,-466310.0,0.16
"[-465810, -464810)",172,-465310.0,0.172
"[-464810, -463810)",3266,-464310.0,3.266
"[-463810, -462810)",4,-463310.0,0.004
"[-462810, -461810)",66,-462310.0,0.066
"[-461810, -460810)",1223,-461310.0,1.223
"[-460810, -459810)",590,-460310.0,0.59
"[-459810, -458810)",2014,-459310.0,2.014
"[-458810, -457810)",478,-458310.0,0.478
"[-457810, -456810)",248,-457310.0,0.248
"[-456810, -455810)",369,-456310.0,0.369
"[-455810, -454810)",33,-455310.0,0.033
"[-454810, -453810)",3232,-454310.0,3.232
"[-453810, -452810)",758,-453310.0,0.758
"[-452810, -451810)",49,-452310.0,0.049
"[-451810, -450810)",39,-451310.0,0.039
"[-450810, -449810)",81,-450310.0,0.081
"[-449810, -448810)",174,-449310.0,0.174
"[-448810, -447810)",401,-448310.0,0.401
"[-447810, -446810)",153,-447310.0,0.153
"[-446810, -445810)",661,-446310.0,0.661
