Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356684, -355684)",0,-356184.0,0.0
"[-355684, -354684)",192,-355184.0,0.192
"[-354684, -353684)",146,-354184.0,0.146
"[-353684, -352684)",171,-353184.0,0.171
"[-352684, -351684)",351,-352184.0,0.351
"[-351684, -350684)",243,-351184.0,0.243
"[-350684, -349684)",286,-350184.0,0.286
"[-349684, -348684)",217,-349184.0,0.217
"[-348684, -347684)",117,-348184.0,0.117
"[-347684, -346684)",108,-347184.0,0.108
"[-346684, -345684)",81,-346184.0,0.081
"[-345684, -344684)",103,-345184.0,0.103
"[-344684, -343684)",97,-344184.0,0.097
"[-343684, -342684)",67,-343184.0,0.067
"[-342684, -341684)",74,-342184.0,0.074
"[-341684, -340684)",69,-341184.0,0.069
"[-340684, -339684)",127,-340184.0,0.127
"[-339684, -338684)",140,-339184.0,0.14
"[-338684, -337684)",115,-338184.0,0.115
"[-337684, -336684)",89,-337184.0,0.089
"[-336684, -335684)",96,-336184.0,0.096
"[-335684, -334684)",89,-335184.0,0.089
"[-334684, -333684)",171,-334184.0,0.171
"[-333684, -332684)",90,-333184.0,0.09
"[-332684, -331684)",20,-332184.0,0.02
"[-331684, -330684)",35,-331184.0,0.035
"[-330684, -329684)",38,-330184.0,0.038
"[-329684, -328684)",80,-329184.0,0.08
"[-328684, -327684)",116,-328184.0,0.116
"[-327684, -326684)",123,-327184.0,0.123
"[-326684, -325684)",69,-326184.0,0.069
"[-325684, -324684)",57,-325184.0,0.057
"[-324684, -323684)",118,-324184.0,0.118
"[-323684, -322684)",60,-323184.0,0.06
"[-322684, -321684)",93,-322184.0,0.093
"[-321684, -320684)",105,-321184.0,0.105
"[-320684, -319684)",100,-320184.0,0.1
"[-319684, -318684)",164,-319184.0,0.164
"[-318684, -317684)",83,-318184.0,0.083
"[-317684, -316684)",94,-317184.0,0.094
"[-316684, -315684)",39,-316184.0,0.039
"[-315684, -314684)",55,-315184.0,0.055
"[-314684, -313684)",121,-314184.0,0.121
"[-313684, -312684)",27,-313184.0,0.027
"[-312684, -311684)",14,-312184.0,0.014
"[-311684, -310684)",31,-311184.0,0.031
"[-310684, -309684)",61,-310184.0,0.061
"[-309684, -308684)",47,-309184.0,0.047
"[-308684, -307684)",110,-308184.0,0.11
"[-307684, -306684)",58,-307184.0,0.058
"[-306684, -305684)",33,-306184.0,0.033
"[-305684, -304684)",45,-305184.0,0.045
"[-304684, -303684)",51,-304184.0,0.051
"[-303684, -302684)",67,-303184.0,0.067
"[-302684, -301684)",130,-302184.0,0.13
"[-301684, -300684)",173,-301184.0,0.173
"[-300684, -299684)",77,-300184.0,0.077
"[-299684, -298684)",90,-299184.0,0.09
"[-298684, -297684)",61,-298184.0,0.061
"[-297684, -296684)",56,-297184.0,0.056
"[-296684, -295684)",25,-296184.0,0.025
"[-295684, -294684)",58,-295184.0,0.058
"[-294684, -293684)",23,-294184.0,0.023
"[-293684, -292684)",72,-293184.0,0.072
"[-292684, -291684)",42,-292184.0,0.042
"[-291684, -290684)",30,-291184.0,0.03
"[-290684, -289684)",42,-290184.0,0.042
"[-289684, -288684)",12,-289184.0,0.012
"[-288684, -287684)",20,-288184.0,0.02
"[-287684, -286684)",84,-287184.0,0.084
"[-286684, -285684)",15,-286184.0,0.015
"[-285684, -284684)",41,-285184.0,0.041
"[-284684, -283684)",3,-284184.0,0.003
"[-283684, -282684)",4,-283184.0,0.004
"[-282684, -281684)",14,-282184.0,0.014
"[-281684, -280684)",28,-281184.0,0.028
"[-280684, -279684)",38,-280184.0,0.038
"[-279684, -278684)",91,-279184.0,0.091
"[-278684, -277684)",68,-278184.0,0.068
"[-277684, -276684)",29,-277184.0,0.029
"[-276684, -275684)",3,-276184.0,0.003
"[-275684, -274684)",24,-275184.0,0.024
"[-274684, -273684)",16,-274184.0,0.016
"[-273684, -272684)",22,-273184.0,0.022
"[-272684, -271684)",50,-272184.0,0.05
"[-271684, -270684)",40,-271184.0,0.04
"[-270684, -269684)",38,-270184.0,0.038
"[-269684, -268684)",5,-269184.0,0.005
"[-268684, -267684)",25,-268184.0,0.025
"[-267684, -266684)",56,-267184.0,0.056
"[-266684, -265684)",50,-266184.0,0.05
"[-265684, -264684)",49,-265184.0,0.049
"[-264684, -263684)",45,-264184.0,0.045
"[-263684, -262684)",86,-263184.0,0.086
"[-262684, -261684)",139,-262184.0,0.139
"[-261684, -260684)",64,-261184.0,0.064
"[-260684, -259684)",83,-260184.0,0.083
"[-259684, -258684)",150,-259184.0,0.15
"[-258684, -257684)",65,-258184.0,0.065
"[-257684, -256684)",18,-257184.0,0.018
"[-256684, -255684)",109,-256184.0,0.109
"[-255684, -254684)",92,-255184.0,0.092
"[-254684, -253684)",66,-254184.0,0.066
"[-253684, -252684)",125,-253184.0,0.125
"[-252684, -251684)",42,-252184.0,0.042
"[-251684, -250684)",64,-251184.0,0.064
"[-250684, -249684)",31,-250184.0,0.031
"[-249684, -248684)",50,-249184.0,0.05
"[-248684, -247684)",16,-248184.0,0.016
"[-247684, -246684)",2,-247184.0,0.002
"[-246684, -245684)",14,-246184.0,0.014
"[-245684, -244684)",16,-245184.0,0.016
"[-244684, -243684)",3,-244184.0,0.003
"[-243684, -242684)",33,-243184.0,0.033
"[-242684, -241684)",112,-242184.0,0.112
"[-241684, -240684)",67,-241184.0,0.067
"[-240684, -239684)",20,-240184.0,0.02
"[-239684, -238684)",44,-239184.0,0.044
"[-238684, -237684)",62,-238184.0,0.062
"[-237684, -236684)",10,-237184.0,0.01
"[-236684, -235684)",3,-236184.0,0.003
"[-235684, -234684)",1,-235184.0,0.001
"[-234684, -233684)",68,-234184.0,0.068
"[-233684, -232684)",132,-233184.0,0.132
"[-232684, -231684)",71,-232184.0,0.071
"[-231684, -230684)",57,-231184.0,0.057
"[-230684, -229684)",79,-230184.0,0.079
"[-229684, -228684)",93,-229184.0,0.093
"[-228684, -227684)",68,-228184.0,0.068
"[-227684, -226684)",45,-227184.0,0.045
"[-226684, -225684)",100,-226184.0,0.1
"[-225684, -224684)",99,-225184.0,0.099
"[-224684, -223684)",76,-224184.0,0.076
"[-223684, -222684)",83,-223184.0,0.083
"[-222684, -221684)",73,-222184.0,0.073
"[-221684, -220684)",106,-221184.0,0.106
"[-220684, -219684)",89,-220184.0,0.089
"[-219684, -218684)",50,-219184.0,0.05
"[-218684, -217684)",9,-218184.0,0.009
"[-217684, -216684)",98,-217184.0,0.098
"[-216684, -215684)",110,-216184.0,0.11
"[-215684, -214684)",23,-215184.0,0.023
"[-214684, -213684)",56,-214184.0,0.056
"[-213684, -212684)",150,-213184.0,0.15
"[-212684, -211684)",37,-212184.0,0.037
"[-211684, -210684)",36,-211184.0,0.036
"[-210684, -209684)",16,-210184.0,0.016
"[-209684, -208684)",9,-209184.0,0.009
"[-208684, -207684)",11,-208184.0,0.011
"[-207684, -206684)",25,-207184.0,0.025
