Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269038, -268038)",0,-268538.0,0.0
"[-268038, -267038)",2995,-267538.0,2.995
"[-267038, -266038)",793,-266538.0,0.793
"[-266038, -265038)",1291,-265538.0,1.291
"[-265038, -264038)",7126,-264538.0,7.126
"[-264038, -263038)",1226,-263538.0,1.226
"[-263038, -262038)",9726,-262538.0,9.726
"[-262038, -261038)",442,-261538.0,0.442
"[-261038, -260038)",913,-260538.0,0.913
"[-260038, -259038)",498,-259538.0,0.498
"[-259038, -258038)",1215,-258538.0,1.215
"[-258038, -257038)",779,-257538.0,0.779
"[-257038, -256038)",70,-256538.0,0.07
"[-256038, -255038)",25,-255538.0,0.025
"[-255038, -254038)",1223,-254538.0,1.223
"[-254038, -253038)",4216,-253538.0,4.216
"[-253038, -252038)",664,-252538.0,0.664
"[-252038, -251038)",2999,-251538.0,2.999
"[-251038, -250038)",69,-250538.0,0.069
"[-250038, -249038)",173,-249538.0,0.173
"[-249038, -248038)",60,-248538.0,0.06
"[-248038, -247038)",3408,-247538.0,3.408
"[-247038, -246038)",975,-246538.0,0.975
"[-246038, -245038)",774,-245538.0,0.774
"[-245038, -244038)",1831,-244538.0,1.831
"[-244038, -243038)",1609,-243538.0,1.609
"[-243038, -242038)",1643,-242538.0,1.643
"[-242038, -241038)",4243,-241538.0,4.243
"[-241038, -240038)",466,-240538.0,0.466
"[-240038, -239038)",1051,-239538.0,1.051
"[-239038, -238038)",2634,-238538.0,2.634
"[-238038, -237038)",1736,-237538.0,1.736
"[-237038, -236038)",627,-236538.0,0.627
"[-236038, -235038)",2105,-235538.0,2.105
"[-235038, -234038)",1427,-234538.0,1.427
"[-234038, -233038)",457,-233538.0,0.457
"[-233038, -232038)",123,-232538.0,0.123
"[-232038, -231038)",353,-231538.0,0.353
"[-231038, -230038)",1216,-230538.0,1.216
"[-230038, -229038)",316,-229538.0,0.316
"[-229038, -228038)",1088,-228538.0,1.088
"[-228038, -227038)",166,-227538.0,0.166
"[-227038, -226038)",1159,-226538.0,1.159
"[-226038, -225038)",405,-225538.0,0.405
"[-225038, -224038)",1013,-224538.0,1.013
"[-224038, -223038)",994,-223538.0,0.994
"[-223038, -222038)",505,-222538.0,0.505
"[-222038, -221038)",1805,-221538.0,1.805
"[-221038, -220038)",338,-220538.0,0.338
"[-220038, -219038)",151,-219538.0,0.151
"[-219038, -218038)",230,-218538.0,0.23
"[-218038, -217038)",1690,-217538.0,1.69
"[-217038, -216038)",1573,-216538.0,1.573
"[-216038, -215038)",476,-215538.0,0.476
"[-215038, -214038)",349,-214538.0,0.349
"[-214038, -213038)",512,-213538.0,0.512
"[-213038, -212038)",158,-212538.0,0.158
"[-212038, -211038)",805,-211538.0,0.805
"[-211038, -210038)",522,-210538.0,0.522
"[-210038, -209038)",366,-209538.0,0.366
"[-209038, -208038)",251,-208538.0,0.251
"[-208038, -207038)",20,-207538.0,0.02
"[-207038, -206038)",118,-206538.0,0.118
"[-206038, -205038)",1324,-205538.0,1.324
"[-205038, -204038)",220,-204538.0,0.22
"[-204038, -203038)",116,-203538.0,0.116
"[-203038, -202038)",18,-202538.0,0.018
"[-202038, -201038)",35,-201538.0,0.035
"[-201038, -200038)",1546,-200538.0,1.546
"[-200038, -199038)",2700,-199538.0,2.7
"[-199038, -198038)",3781,-198538.0,3.781
"[-198038, -197038)",2574,-197538.0,2.574
"[-197038, -196038)",519,-196538.0,0.519
"[-196038, -195038)",1050,-195538.0,1.05
"[-195038, -194038)",1587,-194538.0,1.587
"[-194038, -193038)",535,-193538.0,0.535
"[-193038, -192038)",301,-192538.0,0.301
"[-192038, -191038)",1105,-191538.0,1.105
"[-191038, -190038)",565,-190538.0,0.565
"[-190038, -189038)",154,-189538.0,0.154
"[-189038, -188038)",1837,-188538.0,1.837
"[-188038, -187038)",105,-187538.0,0.105
"[-187038, -186038)",282,-186538.0,0.282
"[-186038, -185038)",2141,-185538.0,2.141
"[-185038, -184038)",92,-184538.0,0.092
"[-184038, -183038)",138,-183538.0,0.138
"[-183038, -182038)",250,-182538.0,0.25
"[-182038, -181038)",564,-181538.0,0.564
"[-181038, -180038)",413,-180538.0,0.413
"[-180038, -179038)",9,-179538.0,0.009
"[-179038, -178038)",46,-178538.0,0.046
"[-178038, -177038)",271,-177538.0,0.271
"[-177038, -176038)",3550,-176538.0,3.55
"[-176038, -175038)",2399,-175538.0,2.399
"[-175038, -174038)",216,-174538.0,0.216
"[-174038, -173038)",700,-173538.0,0.7
"[-173038, -172038)",13148,-172538.0,13.148
"[-172038, -171038)",669,-171538.0,0.669
"[-171038, -170038)",4657,-170538.0,4.657
"[-170038, -169038)",4,-169538.0,0.004
"[-169038, -168038)",409,-168538.0,0.409
"[-168038, -167038)",724,-167538.0,0.724
"[-167038, -166038)",1628,-166538.0,1.628
"[-166038, -165038)",2502,-165538.0,2.502
"[-165038, -164038)",748,-164538.0,0.748
"[-164038, -163038)",2261,-163538.0,2.261
"[-163038, -162038)",586,-162538.0,0.586
"[-162038, -161038)",178,-161538.0,0.178
"[-161038, -160038)",523,-160538.0,0.523
"[-160038, -159038)",1403,-159538.0,1.403
"[-159038, -158038)",592,-158538.0,0.592
"[-158038, -157038)",1220,-157538.0,1.22
"[-157038, -156038)",1201,-156538.0,1.201
"[-156038, -155038)",504,-155538.0,0.504
"[-155038, -154038)",330,-154538.0,0.33
"[-154038, -153038)",506,-153538.0,0.506
"[-153038, -152038)",3099,-152538.0,3.099
"[-152038, -151038)",744,-151538.0,0.744
"[-151038, -150038)",101,-150538.0,0.101
"[-150038, -149038)",606,-149538.0,0.606
"[-149038, -148038)",3502,-148538.0,3.502
"[-148038, -147038)",372,-147538.0,0.372
"[-147038, -146038)",1511,-146538.0,1.511
"[-146038, -145038)",993,-145538.0,0.993
"[-145038, -144038)",562,-144538.0,0.562
"[-144038, -143038)",848,-143538.0,0.848
"[-143038, -142038)",1030,-142538.0,1.03
"[-142038, -141038)",148,-141538.0,0.148
"[-141038, -140038)",630,-140538.0,0.63
"[-140038, -139038)",377,-139538.0,0.377
"[-139038, -138038)",1291,-138538.0,1.291
"[-138038, -137038)",107,-137538.0,0.107
"[-137038, -136038)",451,-136538.0,0.451
"[-136038, -135038)",668,-135538.0,0.668
"[-135038, -134038)",2836,-134538.0,2.836
"[-134038, -133038)",284,-133538.0,0.284
"[-133038, -132038)",223,-132538.0,0.223
"[-132038, -131038)",11,-131538.0,0.011
"[-131038, -130038)",1228,-130538.0,1.228
"[-130038, -129038)",354,-129538.0,0.354
"[-129038, -128038)",756,-128538.0,0.756
"[-128038, -127038)",1062,-127538.0,1.062
"[-127038, -126038)",333,-126538.0,0.333
"[-126038, -125038)",280,-125538.0,0.28
"[-125038, -124038)",11,-124538.0,0.011
"[-124038, -123038)",169,-123538.0,0.169
"[-123038, -122038)",615,-122538.0,0.615
"[-122038, -121038)",633,-121538.0,0.633
"[-121038, -120038)",281,-120538.0,0.281
"[-120038, -119038)",430,-119538.0,0.43
"[-119038, -118038)",416,-118538.0,0.416
"[-118038, -117038)",448,-117538.0,0.448
"[-117038, -116038)",496,-116538.0,0.496
"[-116038, -115038)",827,-115538.0,0.827
"[-115038, -114038)",818,-114538.0,0.818
"[-114038, -113038)",303,-113538.0,0.303
"[-113038, -112038)",342,-112538.0,0.342
"[-112038, -111038)",429,-111538.0,0.429
"[-111038, -110038)",812,-110538.0,0.812
"[-110038, -109038)",1201,-109538.0,1.201
"[-109038, -108038)",3084,-108538.0,3.084
"[-108038, -107038)",1554,-107538.0,1.554
"[-107038, -106038)",1069,-106538.0,1.069
"[-106038, -105038)",865,-105538.0,0.865
"[-105038, -104038)",362,-104538.0,0.362
"[-104038, -103038)",1187,-103538.0,1.187
"[-103038, -102038)",736,-102538.0,0.736
"[-102038, -101038)",1408,-101538.0,1.408
"[-101038, -100038)",5538,-100538.0,5.538
"[-100038, -99038)",909,-99538.0,0.909
"[-99038, -98038)",1853,-98538.0,1.853
"[-98038, -97038)",1988,-97538.0,1.988
"[-97038, -96038)",2272,-96538.0,2.272
"[-96038, -95038)",1583,-95538.0,1.583
"[-95038, -94038)",1349,-94538.0,1.349
"[-94038, -93038)",63,-93538.0,0.063
"[-93038, -92038)",34,-92538.0,0.034
"[-92038, -91038)",16,-91538.0,0.016
"[-91038, -90038)",17,-90538.0,0.017
"[-90038, -89038)",2622,-89538.0,2.622
"[-89038, -88038)",82,-88538.0,0.082
"[-88038, -87038)",551,-87538.0,0.551
"[-87038, -86038)",237,-86538.0,0.237
"[-86038, -85038)",4,-85538.0,0.004
"[-85038, -84038)",254,-84538.0,0.254
"[-84038, -83038)",3274,-83538.0,3.274
"[-83038, -82038)",1985,-82538.0,1.985
"[-82038, -81038)",1132,-81538.0,1.132
"[-81038, -80038)",1004,-80538.0,1.004
"[-80038, -79038)",380,-79538.0,0.38
"[-79038, -78038)",442,-78538.0,0.442
"[-78038, -77038)",135,-77538.0,0.135
"[-77038, -76038)",49,-76538.0,0.049
"[-76038, -75038)",1523,-75538.0,1.523
"[-75038, -74038)",830,-74538.0,0.83
"[-74038, -73038)",1305,-73538.0,1.305
"[-73038, -72038)",1947,-72538.0,1.947
"[-72038, -71038)",2467,-71538.0,2.467
"[-71038, -70038)",3481,-70538.0,3.481
"[-70038, -69038)",924,-69538.0,0.924
"[-69038, -68038)",1113,-68538.0,1.113
"[-68038, -67038)",464,-67538.0,0.464
"[-67038, -66038)",546,-66538.0,0.546
"[-66038, -65038)",565,-65538.0,0.565
"[-65038, -64038)",184,-64538.0,0.184
"[-64038, -63038)",11454,-63538.0,11.454
"[-63038, -62038)",1476,-62538.0,1.476
"[-62038, -61038)",676,-61538.0,0.676
"[-61038, -60038)",160,-60538.0,0.16
"[-60038, -59038)",643,-59538.0,0.643
"[-59038, -58038)",2255,-58538.0,2.255
"[-58038, -57038)",490,-57538.0,0.49
"[-57038, -56038)",213,-56538.0,0.213
"[-56038, -55038)",678,-55538.0,0.678
"[-55038, -54038)",197,-54538.0,0.197
"[-54038, -53038)",73,-53538.0,0.073
"[-53038, -52038)",16,-52538.0,0.016
"[-52038, -51038)",1865,-51538.0,1.865
"[-51038, -50038)",1537,-50538.0,1.537
"[-50038, -49038)",1510,-49538.0,1.51
"[-49038, -48038)",5630,-48538.0,5.63
"[-48038, -47038)",1958,-47538.0,1.958
"[-47038, -46038)",3653,-46538.0,3.653
"[-46038, -45038)",2667,-45538.0,2.667
"[-45038, -44038)",850,-44538.0,0.85
"[-44038, -43038)",541,-43538.0,0.541
"[-43038, -42038)",2855,-42538.0,2.855
"[-42038, -41038)",233,-41538.0,0.233
"[-41038, -40038)",86,-40538.0,0.086
"[-40038, -39038)",2278,-39538.0,2.278
"[-39038, -38038)",503,-38538.0,0.503
"[-38038, -37038)",2056,-37538.0,2.056
"[-37038, -36038)",863,-36538.0,0.863
"[-36038, -35038)",526,-35538.0,0.526
"[-35038, -34038)",973,-34538.0,0.973
"[-34038, -33038)",787,-33538.0,0.787
"[-33038, -32038)",1393,-32538.0,1.393
"[-32038, -31038)",2424,-31538.0,2.424
"[-31038, -30038)",254,-30538.0,0.254
"[-30038, -29038)",275,-29538.0,0.275
"[-29038, -28038)",158,-28538.0,0.158
