Distance_Bin,Value,Bin_Center,Density_per_bp
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",933,-150000.0,0.0933
"[-145000.0, -135000.0)",1798,-140000.0,0.1798
"[-135000.0, -125000.0)",891,-130000.0,0.0891
"[-125000.0, -115000.0)",982,-120000.0,0.0982
"[-115000.0, -105000.0)",616,-110000.0,0.0616
"[-105000.0, -95000.0)",888,-100000.0,0.0888
"[-95000.0, -85000.0)",579,-90000.0,0.0579
"[-85000.0, -75000.0)",704,-80000.0,0.0704
"[-75000.0, -65000.0)",901,-70000.0,0.0901
"[-65000.0, -55000.0)",728,-60000.0,0.0728
"[-55000.0, -45000.0)",1098,-50000.0,0.1098
"[-45000.0, -35000.0)",1434,-40000.0,0.1434
"[-35000.0, -25000.0)",750,-30000.0,0.075
"[-25000.0, -15000.0)",1016,-20000.0,0.1016
"[-15000.0, -5000.0)",1742,-10000.0,0.1742
"[-5000.0, 5000.0)",794,0.0,0.0794
"[5000.0, 15000.0)",1123,10000.0,0.1123
"[15000.0, 25000.0)",1274,20000.0,0.1274
"[25000.0, 35000.0)",1282,30000.0,0.1282
"[35000.0, 45000.0)",776,40000.0,0.0776
"[45000.0, 55000.0)",1168,50000.0,0.1168
"[55000.0, 65000.0)",1121,60000.0,0.1121
"[65000.0, 75000.0)",612,70000.0,0.0612
"[75000.0, 85000.0)",1264,80000.0,0.1264
"[85000.0, 95000.0)",628,90000.0,0.0628
"[95000.0, 105000.0)",967,100000.0,0.0967
"[105000.0, 115000.0)",1124,110000.0,0.1124
"[115000.0, 125000.0)",493,120000.0,0.0493
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
