Distance_Bin,Value,Bin_Center,Density_per_bp
"[-438500.0, -437500.0)",0,-438000.0,0.0
"[-437500.0, -436500.0)",0,-437000.0,0.0
"[-436500.0, -435500.0)",193,-436000.0,0.193
"[-435500.0, -434500.0)",138,-435000.0,0.138
"[-434500.0, -433500.0)",172,-434000.0,0.172
"[-433500.0, -432500.0)",313,-433000.0,0.313
"[-432500.0, -431500.0)",310,-432000.0,0.31
"[-431500.0, -430500.0)",282,-431000.0,0.282
"[-430500.0, -429500.0)",242,-430000.0,0.242
"[-429500.0, -428500.0)",110,-429000.0,0.11
"[-428500.0, -427500.0)",82,-428000.0,0.082
"[-427500.0, -426500.0)",97,-427000.0,0.097
"[-426500.0, -425500.0)",104,-426000.0,0.104
"[-425500.0, -424500.0)",88,-425000.0,0.088
"[-424500.0, -423500.0)",71,-424000.0,0.071
"[-423500.0, -422500.0)",78,-423000.0,0.078
"[-422500.0, -421500.0)",75,-422000.0,0.075
"[-421500.0, -420500.0)",140,-421000.0,0.14
"[-420500.0, -419500.0)",150,-420000.0,0.15
"[-419500.0, -418500.0)",102,-419000.0,0.102
"[-418500.0, -417500.0)",104,-418000.0,0.104
"[-417500.0, -416500.0)",126,-417000.0,0.126
"[-416500.0, -415500.0)",115,-416000.0,0.115
"[-415500.0, -414500.0)",85,-415000.0,0.085
"[-414500.0, -413500.0)",66,-414000.0,0.066
"[-413500.0, -412500.0)",104,-413000.0,0.104
"[-412500.0, -411500.0)",59,-412000.0,0.059
"[-411500.0, -410500.0)",50,-411000.0,0.05
"[-410500.0, -409500.0)",98,-410000.0,0.098
"[-409500.0, -408500.0)",47,-409000.0,0.047
"[-408500.0, -407500.0)",80,-408000.0,0.08
"[-407500.0, -406500.0)",89,-407000.0,0.089
"[-406500.0, -405500.0)",23,-406000.0,0.023
"[-405500.0, -404500.0)",64,-405000.0,0.064
"[-404500.0, -403500.0)",64,-404000.0,0.064
"[-403500.0, -402500.0)",77,-403000.0,0.077
"[-402500.0, -401500.0)",58,-402000.0,0.058
"[-401500.0, -400500.0)",110,-401000.0,0.11
"[-400500.0, -399500.0)",232,-400000.0,0.232
"[-399500.0, -398500.0)",171,-399000.0,0.171
"[-398500.0, -397500.0)",86,-398000.0,0.086
"[-397500.0, -396500.0)",64,-397000.0,0.064
"[-396500.0, -395500.0)",55,-396000.0,0.055
"[-395500.0, -394500.0)",110,-395000.0,0.11
"[-394500.0, -393500.0)",47,-394000.0,0.047
"[-393500.0, -392500.0)",40,-393000.0,0.04
"[-392500.0, -391500.0)",50,-392000.0,0.05
"[-391500.0, -390500.0)",24,-391000.0,0.024
"[-390500.0, -389500.0)",28,-390000.0,0.028
"[-389500.0, -388500.0)",46,-389000.0,0.046
"[-388500.0, -387500.0)",50,-388000.0,0.05
"[-387500.0, -386500.0)",49,-387000.0,0.049
"[-386500.0, -385500.0)",89,-386000.0,0.089
"[-385500.0, -384500.0)",9,-385000.0,0.009
"[-384500.0, -383500.0)",7,-384000.0,0.007
"[-383500.0, -382500.0)",63,-383000.0,0.063
"[-382500.0, -381500.0)",88,-382000.0,0.088
"[-381500.0, -380500.0)",70,-381000.0,0.07
"[-380500.0, -379500.0)",41,-380000.0,0.041
"[-379500.0, -378500.0)",41,-379000.0,0.041
"[-378500.0, -377500.0)",48,-378000.0,0.048
"[-377500.0, -376500.0)",88,-377000.0,0.088
"[-376500.0, -375500.0)",114,-376000.0,0.114
"[-375500.0, -374500.0)",84,-375000.0,0.084
"[-374500.0, -373500.0)",61,-374000.0,0.061
"[-373500.0, -372500.0)",92,-373000.0,0.092
"[-372500.0, -371500.0)",89,-372000.0,0.089
"[-371500.0, -370500.0)",28,-371000.0,0.028
"[-370500.0, -369500.0)",24,-370000.0,0.024
"[-369500.0, -368500.0)",74,-369000.0,0.074
"[-368500.0, -367500.0)",71,-368000.0,0.071
"[-367500.0, -366500.0)",43,-367000.0,0.043
"[-366500.0, -365500.0)",7,-366000.0,0.007
"[-365500.0, -364500.0)",68,-365000.0,0.068
"[-364500.0, -363500.0)",41,-364000.0,0.041
"[-363500.0, -362500.0)",106,-363000.0,0.106
"[-362500.0, -361500.0)",69,-362000.0,0.069
"[-361500.0, -360500.0)",63,-361000.0,0.063
"[-360500.0, -359500.0)",50,-360000.0,0.05
"[-359500.0, -358500.0)",30,-359000.0,0.03
"[-358500.0, -357500.0)",13,-358000.0,0.013
"[-357500.0, -356500.0)",45,-357000.0,0.045
"[-356500.0, -355500.0)",88,-356000.0,0.088
"[-355500.0, -354500.0)",48,-355000.0,0.048
"[-354500.0, -353500.0)",66,-354000.0,0.066
"[-353500.0, -352500.0)",104,-353000.0,0.104
"[-352500.0, -351500.0)",48,-352000.0,0.048
"[-351500.0, -350500.0)",79,-351000.0,0.079
"[-350500.0, -349500.0)",25,-350000.0,0.025
"[-349500.0, -348500.0)",79,-349000.0,0.079
"[-348500.0, -347500.0)",45,-348000.0,0.045
"[-347500.0, -346500.0)",39,-347000.0,0.039
"[-346500.0, -345500.0)",152,-346000.0,0.152
"[-345500.0, -344500.0)",12,-345000.0,0.012
"[-344500.0, -343500.0)",18,-344000.0,0.018
"[-343500.0, -342500.0)",23,-343000.0,0.023
