Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",111,-440000.0,0.111
"[-439500.0, -438500.0)",90,-439000.0,0.09
"[-438500.0, -437500.0)",61,-438000.0,0.061
"[-437500.0, -436500.0)",17,-437000.0,0.017
"[-436500.0, -435500.0)",23,-436000.0,0.023
"[-435500.0, -434500.0)",49,-435000.0,0.049
"[-434500.0, -433500.0)",137,-434000.0,0.137
"[-433500.0, -432500.0)",43,-433000.0,0.043
"[-432500.0, -431500.0)",56,-432000.0,0.056
"[-431500.0, -430500.0)",79,-431000.0,0.079
"[-430500.0, -429500.0)",67,-430000.0,0.067
"[-429500.0, -428500.0)",110,-429000.0,0.11
"[-428500.0, -427500.0)",171,-428000.0,0.171
"[-427500.0, -426500.0)",99,-427000.0,0.099
"[-426500.0, -425500.0)",47,-426000.0,0.047
"[-425500.0, -424500.0)",64,-425000.0,0.064
"[-424500.0, -423500.0)",35,-424000.0,0.035
"[-423500.0, -422500.0)",75,-423000.0,0.075
"[-422500.0, -421500.0)",124,-422000.0,0.124
"[-421500.0, -420500.0)",76,-421000.0,0.076
"[-420500.0, -419500.0)",180,-420000.0,0.18
"[-419500.0, -418500.0)",173,-419000.0,0.173
"[-418500.0, -417500.0)",144,-418000.0,0.144
"[-417500.0, -416500.0)",77,-417000.0,0.077
"[-416500.0, -415500.0)",86,-416000.0,0.086
"[-415500.0, -414500.0)",119,-415000.0,0.119
"[-414500.0, -413500.0)",35,-414000.0,0.035
"[-413500.0, -412500.0)",71,-413000.0,0.071
"[-412500.0, -411500.0)",47,-412000.0,0.047
"[-411500.0, -410500.0)",32,-411000.0,0.032
"[-410500.0, -409500.0)",54,-410000.0,0.054
"[-409500.0, -408500.0)",68,-409000.0,0.068
"[-408500.0, -407500.0)",45,-408000.0,0.045
"[-407500.0, -406500.0)",7,-407000.0,0.007
"[-406500.0, -405500.0)",32,-406000.0,0.032
"[-405500.0, -404500.0)",9,-405000.0,0.009
"[-404500.0, -403500.0)",17,-404000.0,0.017
"[-403500.0, -402500.0)",57,-403000.0,0.057
"[-402500.0, -401500.0)",163,-402000.0,0.163
"[-401500.0, -400500.0)",89,-401000.0,0.089
"[-400500.0, -399500.0)",3,-400000.0,0.003
"[-399500.0, -398500.0)",16,-399000.0,0.016
"[-398500.0, -397500.0)",21,-398000.0,0.021
"[-397500.0, -396500.0)",57,-397000.0,0.057
"[-396500.0, -395500.0)",29,-396000.0,0.029
"[-395500.0, -394500.0)",40,-395000.0,0.04
"[-394500.0, -393500.0)",56,-394000.0,0.056
"[-393500.0, -392500.0)",69,-393000.0,0.069
"[-392500.0, -391500.0)",111,-392000.0,0.111
"[-391500.0, -390500.0)",49,-391000.0,0.049
"[-390500.0, -389500.0)",42,-390000.0,0.042
"[-389500.0, -388500.0)",16,-389000.0,0.016
"[-388500.0, -387500.0)",15,-388000.0,0.015
"[-387500.0, -386500.0)",75,-387000.0,0.075
"[-386500.0, -385500.0)",38,-386000.0,0.038
"[-385500.0, -384500.0)",72,-385000.0,0.072
"[-384500.0, -383500.0)",56,-384000.0,0.056
"[-383500.0, -382500.0)",25,-383000.0,0.025
"[-382500.0, -381500.0)",24,-382000.0,0.024
"[-381500.0, -380500.0)",10,-381000.0,0.01
"[-380500.0, -379500.0)",24,-380000.0,0.024
"[-379500.0, -378500.0)",14,-379000.0,0.014
"[-378500.0, -377500.0)",10,-378000.0,0.01
"[-377500.0, -376500.0)",46,-377000.0,0.046
"[-376500.0, -375500.0)",24,-376000.0,0.024
"[-375500.0, -374500.0)",27,-375000.0,0.027
"[-374500.0, -373500.0)",53,-374000.0,0.053
"[-373500.0, -372500.0)",63,-373000.0,0.063
"[-372500.0, -371500.0)",124,-372000.0,0.124
"[-371500.0, -370500.0)",316,-371000.0,0.316
"[-370500.0, -369500.0)",117,-370000.0,0.117
"[-369500.0, -368500.0)",217,-369000.0,0.217
"[-368500.0, -367500.0)",47,-368000.0,0.047
"[-367500.0, -366500.0)",27,-367000.0,0.027
"[-366500.0, -365500.0)",125,-366000.0,0.125
"[-365500.0, -364500.0)",73,-365000.0,0.073
