Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106632, -105632)",0,-106132.0,0.0
"[-105632, -104632)",271,-105132.0,0.271
"[-104632, -103632)",123,-104132.0,0.123
"[-103632, -102632)",164,-103132.0,0.164
"[-102632, -101632)",343,-102132.0,0.343
"[-101632, -100632)",262,-101132.0,0.262
"[-100632, -99632)",252,-100132.0,0.252
"[-99632, -98632)",164,-99132.0,0.164
"[-98632, -97632)",101,-98132.0,0.101
"[-97632, -96632)",139,-97132.0,0.139
"[-96632, -95632)",104,-96132.0,0.104
"[-95632, -94632)",221,-95132.0,0.221
"[-94632, -93632)",180,-94132.0,0.18
"[-93632, -92632)",117,-93132.0,0.117
"[-92632, -91632)",85,-92132.0,0.085
"[-91632, -90632)",86,-91132.0,0.086
"[-90632, -89632)",174,-90132.0,0.174
"[-89632, -88632)",174,-89132.0,0.174
"[-88632, -87632)",138,-88132.0,0.138
"[-87632, -86632)",199,-87132.0,0.199
"[-86632, -85632)",137,-86132.0,0.137
"[-85632, -84632)",126,-85132.0,0.126
"[-84632, -83632)",273,-84132.0,0.273
"[-83632, -82632)",47,-83132.0,0.047
"[-82632, -81632)",89,-82132.0,0.089
"[-81632, -80632)",53,-81132.0,0.053
"[-80632, -79632)",115,-80132.0,0.115
"[-79632, -78632)",145,-79132.0,0.145
"[-78632, -77632)",118,-78132.0,0.118
"[-77632, -76632)",114,-77132.0,0.114
"[-76632, -75632)",79,-76132.0,0.079
"[-75632, -74632)",59,-75132.0,0.059
"[-74632, -73632)",31,-74132.0,0.031
"[-73632, -72632)",85,-73132.0,0.085
"[-72632, -71632)",56,-72132.0,0.056
"[-71632, -70632)",168,-71132.0,0.168
"[-70632, -69632)",30,-70132.0,0.03
"[-69632, -68632)",98,-69132.0,0.098
"[-68632, -67632)",101,-68132.0,0.101
"[-67632, -66632)",177,-67132.0,0.177
"[-66632, -65632)",102,-66132.0,0.102
"[-65632, -64632)",87,-65132.0,0.087
"[-64632, -63632)",39,-64132.0,0.039
"[-63632, -62632)",45,-63132.0,0.045
"[-62632, -61632)",50,-62132.0,0.05
"[-61632, -60632)",67,-61132.0,0.067
"[-60632, -59632)",126,-60132.0,0.126
"[-59632, -58632)",81,-59132.0,0.081
"[-58632, -57632)",123,-58132.0,0.123
"[-57632, -56632)",183,-57132.0,0.183
"[-56632, -55632)",71,-56132.0,0.071
"[-55632, -54632)",75,-55132.0,0.075
"[-54632, -53632)",120,-54132.0,0.12
"[-53632, -52632)",125,-53132.0,0.125
"[-52632, -51632)",189,-52132.0,0.189
"[-51632, -50632)",358,-51132.0,0.358
"[-50632, -49632)",257,-50132.0,0.257
"[-49632, -48632)",166,-49132.0,0.166
"[-48632, -47632)",106,-48132.0,0.106
"[-47632, -46632)",139,-47132.0,0.139
"[-46632, -45632)",39,-46132.0,0.039
"[-45632, -44632)",30,-45132.0,0.03
"[-44632, -43632)",31,-44132.0,0.031
"[-43632, -42632)",81,-43132.0,0.081
"[-42632, -41632)",74,-42132.0,0.074
"[-41632, -40632)",75,-41132.0,0.075
"[-40632, -39632)",117,-40132.0,0.117
"[-39632, -38632)",59,-39132.0,0.059
"[-38632, -37632)",171,-38132.0,0.171
"[-37632, -36632)",89,-37132.0,0.089
"[-36632, -35632)",141,-36132.0,0.141
"[-35632, -34632)",176,-35132.0,0.176
"[-34632, -33632)",120,-34132.0,0.12
"[-33632, -32632)",129,-33132.0,0.129
"[-32632, -31632)",113,-32132.0,0.113
"[-31632, -30632)",229,-31132.0,0.229
"[-30632, -29632)",33,-30132.0,0.033
"[-29632, -28632)",77,-29132.0,0.077
"[-28632, -27632)",145,-28132.0,0.145
"[-27632, -26632)",100,-27132.0,0.1
"[-26632, -25632)",93,-26132.0,0.093
"[-25632, -24632)",48,-25132.0,0.048
"[-24632, -23632)",101,-24132.0,0.101
"[-23632, -22632)",120,-23132.0,0.12
"[-22632, -21632)",169,-22132.0,0.169
"[-21632, -20632)",64,-21132.0,0.064
"[-20632, -19632)",174,-20132.0,0.174
"[-19632, -18632)",124,-19132.0,0.124
"[-18632, -17632)",88,-18132.0,0.088
"[-17632, -16632)",70,-17132.0,0.07
"[-16632, -15632)",83,-16132.0,0.083
"[-15632, -14632)",99,-15132.0,0.099
"[-14632, -13632)",130,-14132.0,0.13
"[-13632, -12632)",197,-13132.0,0.197
"[-12632, -11632)",269,-12132.0,0.269
"[-11632, -10632)",291,-11132.0,0.291
"[-10632, -9632)",148,-10132.0,0.148
"[-9632, -8632)",69,-9132.0,0.069
"[-8632, -7632)",143,-8132.0,0.143
"[-7632, -6632)",490,-7132.0,0.49
"[-6632, -5632)",199,-6132.0,0.199
"[-5632, -4632)",135,-5132.0,0.135
"[-4632, -3632)",128,-4132.0,0.128
"[-3632, -2632)",305,-3132.0,0.305
"[-2632, -1632)",185,-2132.0,0.185
"[-1632, -632)",191,-1132.0,0.191
"[-632, 368)",157,-132.0,0.157
