Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153039, -152039)",0,-152539.0,0.0
"[-152039, -151039)",3156,-151539.0,3.156
"[-151039, -150039)",607,-150539.0,0.607
"[-150039, -149039)",1739,-149539.0,1.739
"[-149039, -148039)",5446,-148539.0,5.446
"[-148039, -147039)",1213,-147539.0,1.213
"[-147039, -146039)",1712,-146539.0,1.712
"[-146039, -145039)",7428,-145539.0,7.428
"[-145039, -144039)",5577,-144539.0,5.577
"[-144039, -143039)",642,-143539.0,0.642
"[-143039, -142039)",2611,-142539.0,2.611
"[-142039, -141039)",1606,-141539.0,1.606
"[-141039, -140039)",985,-140539.0,0.985
"[-140039, -139039)",1226,-139539.0,1.226
"[-139039, -138039)",4274,-138539.0,4.274
"[-138039, -137039)",747,-137539.0,0.747
"[-137039, -136039)",1346,-136539.0,1.346
"[-136039, -135039)",2769,-135539.0,2.769
"[-135039, -134039)",470,-134539.0,0.47
"[-134039, -133039)",1095,-133539.0,1.095
"[-133039, -132039)",563,-132539.0,0.563
"[-132039, -131039)",1057,-131539.0,1.057
"[-131039, -130039)",1536,-130539.0,1.536
"[-130039, -129039)",480,-129539.0,0.48
"[-129039, -128039)",1305,-128539.0,1.305
"[-128039, -127039)",707,-127539.0,0.707
"[-127039, -126039)",740,-126539.0,0.74
"[-126039, -125039)",7351,-125539.0,7.351
"[-125039, -124039)",2119,-124539.0,2.119
"[-124039, -123039)",790,-123539.0,0.79
"[-123039, -122039)",7750,-122539.0,7.75
"[-122039, -121039)",979,-121539.0,0.979
"[-121039, -120039)",1794,-120539.0,1.794
"[-120039, -119039)",0,-119539.0,0.0
"[-119039, -118039)",584,-118539.0,0.584
"[-118039, -117039)",1120,-117539.0,1.12
"[-117039, -116039)",42,-116539.0,0.042
"[-116039, -115039)",156,-115539.0,0.156
"[-115039, -114039)",63,-114539.0,0.063
"[-114039, -113039)",13,-113539.0,0.013
"[-113039, -112039)",346,-112539.0,0.346
"[-112039, -111039)",1209,-111539.0,1.209
"[-111039, -110039)",1676,-110539.0,1.676
"[-110039, -109039)",33181,-109539.0,33.181
"[-109039, -108039)",1421,-108539.0,1.421
"[-108039, -107039)",165,-107539.0,0.165
"[-107039, -106039)",1368,-106539.0,1.368
"[-106039, -105039)",3685,-105539.0,3.685
"[-105039, -104039)",1240,-104539.0,1.24
"[-104039, -103039)",162,-103539.0,0.162
"[-103039, -102039)",27,-102539.0,0.027
"[-102039, -101039)",2,-101539.0,0.002
"[-101039, -100039)",670,-100539.0,0.67
"[-100039, -99039)",280,-99539.0,0.28
"[-99039, -98039)",688,-98539.0,0.688
"[-98039, -97039)",75,-97539.0,0.075
"[-97039, -96039)",325,-96539.0,0.325
"[-96039, -95039)",963,-95539.0,0.963
"[-95039, -94039)",259,-94539.0,0.259
"[-94039, -93039)",269,-93539.0,0.269
"[-93039, -92039)",650,-92539.0,0.65
"[-92039, -91039)",544,-91539.0,0.544
"[-91039, -90039)",1523,-90539.0,1.523
"[-90039, -89039)",504,-89539.0,0.504
"[-89039, -88039)",3470,-88539.0,3.47
"[-88039, -87039)",745,-87539.0,0.745
"[-87039, -86039)",627,-86539.0,0.627
"[-86039, -85039)",1163,-85539.0,1.163
"[-85039, -84039)",671,-84539.0,0.671
"[-84039, -83039)",975,-83539.0,0.975
"[-83039, -82039)",4194,-82539.0,4.194
"[-82039, -81039)",1408,-81539.0,1.408
"[-81039, -80039)",171,-80539.0,0.171
"[-80039, -79039)",503,-79539.0,0.503
"[-79039, -78039)",2224,-78539.0,2.224
"[-78039, -77039)",162,-77539.0,0.162
"[-77039, -76039)",1584,-76539.0,1.584
"[-76039, -75039)",472,-75539.0,0.472
"[-75039, -74039)",5966,-74539.0,5.966
"[-74039, -73039)",787,-73539.0,0.787
"[-73039, -72039)",769,-72539.0,0.769
"[-72039, -71039)",4758,-71539.0,4.758
"[-71039, -70039)",395,-70539.0,0.395
"[-70039, -69039)",748,-69539.0,0.748
"[-69039, -68039)",101,-68539.0,0.101
"[-68039, -67039)",1706,-67539.0,1.706
"[-67039, -66039)",3613,-66539.0,3.613
"[-66039, -65039)",2714,-65539.0,2.714
"[-65039, -64039)",13,-64539.0,0.013
"[-64039, -63039)",28,-63539.0,0.028
"[-63039, -62039)",215,-62539.0,0.215
"[-62039, -61039)",2668,-61539.0,2.668
"[-61039, -60039)",218,-60539.0,0.218
"[-60039, -59039)",88,-59539.0,0.088
"[-59039, -58039)",428,-58539.0,0.428
"[-58039, -57039)",506,-57539.0,0.506
"[-57039, -56039)",353,-56539.0,0.353
"[-56039, -55039)",115,-55539.0,0.115
"[-55039, -54039)",1557,-54539.0,1.557
"[-54039, -53039)",1243,-53539.0,1.243
"[-53039, -52039)",1462,-52539.0,1.462
"[-52039, -51039)",1228,-51539.0,1.228
"[-51039, -50039)",163,-50539.0,0.163
"[-50039, -49039)",578,-49539.0,0.578
"[-49039, -48039)",876,-48539.0,0.876
"[-48039, -47039)",467,-47539.0,0.467
"[-47039, -46039)",538,-46539.0,0.538
"[-46039, -45039)",5752,-45539.0,5.752
"[-45039, -44039)",1970,-44539.0,1.97
"[-44039, -43039)",506,-43539.0,0.506
"[-43039, -42039)",1360,-42539.0,1.36
"[-42039, -41039)",417,-41539.0,0.417
"[-41039, -40039)",888,-40539.0,0.888
"[-40039, -39039)",157,-39539.0,0.157
"[-39039, -38039)",293,-38539.0,0.293
"[-38039, -37039)",117,-37539.0,0.117
"[-37039, -36039)",17799,-36539.0,17.799
"[-36039, -35039)",105739,-35539.0,105.739
"[-35039, -34039)",19632,-34539.0,19.632
"[-34039, -33039)",3181,-33539.0,3.181
"[-33039, -32039)",808,-32539.0,0.808
"[-32039, -31039)",1556,-31539.0,1.556
"[-31039, -30039)",1839,-30539.0,1.839
"[-30039, -29039)",1553,-29539.0,1.553
"[-29039, -28039)",2398,-28539.0,2.398
"[-28039, -27039)",2023,-27539.0,2.023
"[-27039, -26039)",1337,-26539.0,1.337
"[-26039, -25039)",1250,-25539.0,1.25
"[-25039, -24039)",667,-24539.0,0.667
"[-24039, -23039)",3020,-23539.0,3.02
"[-23039, -22039)",53,-22539.0,0.053
"[-22039, -21039)",197,-21539.0,0.197
"[-21039, -20039)",4116,-20539.0,4.116
"[-20039, -19039)",4106,-19539.0,4.106
"[-19039, -18039)",2159,-18539.0,2.159
"[-18039, -17039)",2149,-17539.0,2.149
"[-17039, -16039)",2307,-16539.0,2.307
"[-16039, -15039)",2000,-15539.0,2.0
"[-15039, -14039)",2077,-14539.0,2.077
"[-14039, -13039)",3919,-13539.0,3.919
"[-13039, -12039)",310,-12539.0,0.31
"[-12039, -11039)",11469,-11539.0,11.469
"[-11039, -10039)",4912,-10539.0,4.912
"[-10039, -9039)",63,-9539.0,0.063
"[-9039, -8039)",986,-8539.0,0.986
"[-8039, -7039)",3709,-7539.0,3.709
"[-7039, -6039)",1517,-6539.0,1.517
"[-6039, -5039)",3062,-5539.0,3.062
"[-5039, -4039)",1922,-4539.0,1.922
"[-4039, -3039)",5514,-3539.0,5.514
"[-3039, -2039)",27,-2539.0,0.027
"[-2039, -1039)",3393,-1539.0,3.393
"[-1039, -39)",5033,-539.0,5.033
"[-39, 961)",5374,461.0,5.374
"[961, 1961)",5862,1461.0,5.862
"[1961, 2961)",1109,2461.0,1.109
"[2961, 3961)",2916,3461.0,2.916
"[3961, 4961)",303,4461.0,0.303
"[4961, 5961)",21,5461.0,0.021
"[5961, 6961)",13,6461.0,0.013
"[6961, 7961)",10142,7461.0,10.142
"[7961, 8961)",5365,8461.0,5.365
"[8961, 9961)",724,9461.0,0.724
"[9961, 10961)",2512,10461.0,2.512
"[10961, 11961)",31,11461.0,0.031
"[11961, 12961)",4980,12461.0,4.98
"[12961, 13961)",1135,13461.0,1.135
"[13961, 14961)",2691,14461.0,2.691
"[14961, 15961)",2532,15461.0,2.532
"[15961, 16961)",759,16461.0,0.759
"[16961, 17961)",483,17461.0,0.483
"[17961, 18961)",177,18461.0,0.177
"[18961, 19961)",657,19461.0,0.657
"[19961, 20961)",525,20461.0,0.525
"[20961, 21961)",2956,21461.0,2.956
"[21961, 22961)",3681,22461.0,3.681
"[22961, 23961)",724,23461.0,0.724
"[23961, 24961)",969,24461.0,0.969
"[24961, 25961)",2647,25461.0,2.647
"[25961, 26961)",7731,26461.0,7.731
"[26961, 27961)",212,27461.0,0.212
"[27961, 28961)",11,28461.0,0.011
"[28961, 29961)",21,29461.0,0.021
"[29961, 30961)",610,30461.0,0.61
"[30961, 31961)",482,31461.0,0.482
"[31961, 32961)",2952,32461.0,2.952
"[32961, 33961)",912,33461.0,0.912
"[33961, 34961)",899,34461.0,0.899
"[34961, 35961)",4843,35461.0,4.843
"[35961, 36961)",3576,36461.0,3.576
"[36961, 37961)",1401,37461.0,1.401
"[37961, 38961)",876,38461.0,0.876
"[38961, 39961)",2762,39461.0,2.762
"[39961, 40961)",1353,40461.0,1.353
"[40961, 41961)",9024,41461.0,9.024
"[41961, 42961)",4309,42461.0,4.309
"[42961, 43961)",2765,43461.0,2.765
"[43961, 44961)",1930,44461.0,1.93
"[44961, 45961)",9,45461.0,0.009
"[45961, 46961)",1689,46461.0,1.689
"[46961, 47961)",74,47461.0,0.074
"[47961, 48961)",771,48461.0,0.771
"[48961, 49961)",462,49461.0,0.462
"[49961, 50961)",1577,50461.0,1.577
"[50961, 51961)",495,51461.0,0.495
