Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239246, -238246)",0,-238746.0,0.0
"[-238246, -237246)",3636,-237746.0,3.636
"[-237246, -236246)",677,-236746.0,0.677
"[-236246, -235246)",1011,-235746.0,1.011
"[-235246, -234246)",5405,-234746.0,5.405
"[-234246, -233246)",1826,-233746.0,1.826
"[-233246, -232246)",9105,-232746.0,9.105
"[-232246, -231246)",2138,-231746.0,2.138
"[-231246, -230246)",1222,-230746.0,1.222
"[-230246, -229246)",1620,-229746.0,1.62
"[-229246, -228246)",917,-228746.0,0.917
"[-228246, -227246)",1608,-227746.0,1.608
"[-227246, -226246)",491,-226746.0,0.491
"[-226246, -225246)",812,-225746.0,0.812
"[-225246, -224246)",682,-224746.0,0.682
"[-224246, -223246)",303,-223746.0,0.303
"[-223246, -222246)",28,-222746.0,0.028
"[-222246, -221246)",22,-221746.0,0.022
"[-221246, -220246)",221,-220746.0,0.221
"[-220246, -219246)",2014,-219746.0,2.014
"[-219246, -218246)",489,-218746.0,0.489
"[-218246, -217246)",521,-217746.0,0.521
"[-217246, -216246)",3494,-216746.0,3.494
"[-216246, -215246)",828,-215746.0,0.828
"[-215246, -214246)",1202,-214746.0,1.202
"[-214246, -213246)",859,-213746.0,0.859
"[-213246, -212246)",1291,-212746.0,1.291
"[-212246, -211246)",559,-211746.0,0.559
"[-211246, -210246)",648,-210746.0,0.648
"[-210246, -209246)",6254,-209746.0,6.254
"[-209246, -208246)",2084,-208746.0,2.084
"[-208246, -207246)",1809,-207746.0,1.809
"[-207246, -206246)",711,-206746.0,0.711
"[-206246, -205246)",700,-205746.0,0.7
"[-205246, -204246)",566,-204746.0,0.566
"[-204246, -203246)",439,-203746.0,0.439
"[-203246, -202246)",301,-202746.0,0.301
"[-202246, -201246)",3355,-201746.0,3.355
"[-201246, -200246)",299,-200746.0,0.299
"[-200246, -199246)",96,-199746.0,0.096
"[-199246, -198246)",649,-198746.0,0.649
"[-198246, -197246)",1358,-197746.0,1.358
"[-197246, -196246)",14,-196746.0,0.014
"[-196246, -195246)",29,-195746.0,0.029
"[-195246, -194246)",1880,-194746.0,1.88
"[-194246, -193246)",954,-193746.0,0.954
"[-193246, -192246)",633,-192746.0,0.633
"[-192246, -191246)",222,-191746.0,0.222
"[-191246, -190246)",3491,-190746.0,3.491
"[-190246, -189246)",1054,-189746.0,1.054
"[-189246, -188246)",1366,-188746.0,1.366
"[-188246, -187246)",413,-187746.0,0.413
"[-187246, -186246)",820,-186746.0,0.82
"[-186246, -185246)",552,-185746.0,0.552
"[-185246, -184246)",197,-184746.0,0.197
"[-184246, -183246)",283,-183746.0,0.283
"[-183246, -182246)",266,-182746.0,0.266
"[-182246, -181246)",1140,-181746.0,1.14
"[-181246, -180246)",88,-180746.0,0.088
"[-180246, -179246)",340,-179746.0,0.34
"[-179246, -178246)",830,-178746.0,0.83
"[-178246, -177246)",1043,-177746.0,1.043
"[-177246, -176246)",471,-176746.0,0.471
"[-176246, -175246)",691,-175746.0,0.691
"[-175246, -174246)",4598,-174746.0,4.598
"[-174246, -173246)",80,-173746.0,0.08
"[-173246, -172246)",91,-172746.0,0.091
"[-172246, -171246)",641,-171746.0,0.641
"[-171246, -170246)",97,-170746.0,0.097
"[-170246, -169246)",1,-169746.0,0.001
"[-169246, -168246)",798,-168746.0,0.798
"[-168246, -167246)",191,-167746.0,0.191
"[-167246, -166246)",2132,-166746.0,2.132
"[-166246, -165246)",845,-165746.0,0.845
"[-165246, -164246)",258,-164746.0,0.258
"[-164246, -163246)",375,-163746.0,0.375
"[-163246, -162246)",1787,-162746.0,1.787
"[-162246, -161246)",37,-161746.0,0.037
"[-161246, -160246)",44,-160746.0,0.044
"[-160246, -159246)",200,-159746.0,0.2
"[-159246, -158246)",586,-158746.0,0.586
"[-158246, -157246)",1170,-157746.0,1.17
"[-157246, -156246)",9,-156746.0,0.009
"[-156246, -155246)",6,-155746.0,0.006
"[-155246, -154246)",14,-154746.0,0.014
"[-154246, -153246)",7289,-153746.0,7.289
"[-153246, -152246)",2436,-152746.0,2.436
"[-152246, -151246)",938,-151746.0,0.938
"[-151246, -150246)",2111,-150746.0,2.111
"[-150246, -149246)",914,-149746.0,0.914
"[-149246, -148246)",1978,-148746.0,1.978
"[-148246, -147246)",1771,-147746.0,1.771
"[-147246, -146246)",341,-146746.0,0.341
"[-146246, -145246)",1012,-145746.0,1.012
"[-145246, -144246)",916,-144746.0,0.916
"[-144246, -143246)",145,-143746.0,0.145
"[-143246, -142246)",675,-142746.0,0.675
"[-142246, -141246)",1508,-141746.0,1.508
"[-141246, -140246)",417,-140746.0,0.417
"[-140246, -139246)",150,-139746.0,0.15
"[-139246, -138246)",491,-138746.0,0.491
"[-138246, -137246)",974,-137746.0,0.974
"[-137246, -136246)",2940,-136746.0,2.94
"[-136246, -135246)",817,-135746.0,0.817
"[-135246, -134246)",228,-134746.0,0.228
"[-134246, -133246)",662,-133746.0,0.662
"[-133246, -132246)",456,-132746.0,0.456
"[-132246, -131246)",189,-131746.0,0.189
"[-131246, -130246)",1772,-130746.0,1.772
"[-130246, -129246)",436,-129746.0,0.436
"[-129246, -128246)",235,-128746.0,0.235
"[-128246, -127246)",872,-127746.0,0.872
"[-127246, -126246)",915,-126746.0,0.915
"[-126246, -125246)",1224,-125746.0,1.224
"[-125246, -124246)",2752,-124746.0,2.752
"[-124246, -123246)",575,-123746.0,0.575
"[-123246, -122246)",1330,-122746.0,1.33
"[-122246, -121246)",2166,-121746.0,2.166
"[-121246, -120246)",4779,-120746.0,4.779
"[-120246, -119246)",734,-119746.0,0.734
"[-119246, -118246)",291,-118746.0,0.291
"[-118246, -117246)",80,-117746.0,0.08
"[-117246, -116246)",848,-116746.0,0.848
"[-116246, -115246)",1023,-115746.0,1.023
"[-115246, -114246)",557,-114746.0,0.557
"[-114246, -113246)",293,-113746.0,0.293
"[-113246, -112246)",10,-112746.0,0.01
"[-112246, -111246)",677,-111746.0,0.677
"[-111246, -110246)",343,-110746.0,0.343
"[-110246, -109246)",664,-109746.0,0.664
"[-109246, -108246)",267,-108746.0,0.267
"[-108246, -107246)",128,-107746.0,0.128
"[-107246, -106246)",220,-106746.0,0.22
"[-106246, -105246)",1226,-105746.0,1.226
"[-105246, -104246)",963,-104746.0,0.963
"[-104246, -103246)",418,-103746.0,0.418
"[-103246, -102246)",2002,-102746.0,2.002
"[-102246, -101246)",6257,-101746.0,6.257
"[-101246, -100246)",1325,-100746.0,1.325
"[-100246, -99246)",1138,-99746.0,1.138
"[-99246, -98246)",878,-98746.0,0.878
"[-98246, -97246)",4061,-97746.0,4.061
