Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152521, -151521)",0,-152021.0,0.0
"[-151521, -150521)",127,-151021.0,0.127
"[-150521, -149521)",84,-150021.0,0.084
"[-149521, -148521)",76,-149021.0,0.076
"[-148521, -147521)",50,-148021.0,0.05
"[-147521, -146521)",44,-147021.0,0.044
"[-146521, -145521)",42,-146021.0,0.042
"[-145521, -144521)",89,-145021.0,0.089
"[-144521, -143521)",56,-144021.0,0.056
"[-143521, -142521)",67,-143021.0,0.067
"[-142521, -141521)",179,-142021.0,0.179
"[-141521, -140521)",130,-141021.0,0.13
"[-140521, -139521)",106,-140021.0,0.106
"[-139521, -138521)",99,-139021.0,0.099
"[-138521, -137521)",103,-138021.0,0.103
"[-137521, -136521)",161,-137021.0,0.161
"[-136521, -135521)",115,-136021.0,0.115
"[-135521, -134521)",115,-135021.0,0.115
"[-134521, -133521)",145,-134021.0,0.145
"[-133521, -132521)",149,-133021.0,0.149
"[-132521, -131521)",81,-132021.0,0.081
"[-131521, -130521)",161,-131021.0,0.161
"[-130521, -129521)",108,-130021.0,0.108
"[-129521, -128521)",109,-129021.0,0.109
"[-128521, -127521)",99,-128021.0,0.099
"[-127521, -126521)",173,-127021.0,0.173
"[-126521, -125521)",70,-126021.0,0.07
"[-125521, -124521)",17,-125021.0,0.017
"[-124521, -123521)",66,-124021.0,0.066
"[-123521, -122521)",103,-123021.0,0.103
"[-122521, -121521)",128,-122021.0,0.128
"[-121521, -120521)",86,-121021.0,0.086
"[-120521, -119521)",143,-120021.0,0.143
"[-119521, -118521)",303,-119021.0,0.303
"[-118521, -117521)",196,-118021.0,0.196
"[-117521, -116521)",238,-117021.0,0.238
"[-116521, -115521)",162,-116021.0,0.162
"[-115521, -114521)",114,-115021.0,0.114
"[-114521, -113521)",109,-114021.0,0.109
"[-113521, -112521)",118,-113021.0,0.118
"[-112521, -111521)",83,-112021.0,0.083
"[-111521, -110521)",53,-111021.0,0.053
"[-110521, -109521)",50,-110021.0,0.05
"[-109521, -108521)",99,-109021.0,0.099
"[-108521, -107521)",157,-108021.0,0.157
"[-107521, -106521)",139,-107021.0,0.139
"[-106521, -105521)",227,-106021.0,0.227
"[-105521, -104521)",29,-105021.0,0.029
"[-104521, -103521)",35,-104021.0,0.035
"[-103521, -102521)",151,-103021.0,0.151
"[-102521, -101521)",53,-102021.0,0.053
"[-101521, -100521)",42,-101021.0,0.042
"[-100521, -99521)",78,-100021.0,0.078
"[-99521, -98521)",155,-99021.0,0.155
"[-98521, -97521)",138,-98021.0,0.138
"[-97521, -96521)",73,-97021.0,0.073
"[-96521, -95521)",6,-96021.0,0.006
"[-95521, -94521)",42,-95021.0,0.042
"[-94521, -93521)",136,-94021.0,0.136
"[-93521, -92521)",152,-93021.0,0.152
"[-92521, -91521)",37,-92021.0,0.037
"[-91521, -90521)",15,-91021.0,0.015
"[-90521, -89521)",138,-90021.0,0.138
"[-89521, -88521)",90,-89021.0,0.09
"[-88521, -87521)",5,-88021.0,0.005
"[-87521, -86521)",6,-87021.0,0.006
"[-86521, -85521)",30,-86021.0,0.03
"[-85521, -84521)",41,-85021.0,0.041
"[-84521, -83521)",63,-84021.0,0.063
"[-83521, -82521)",349,-83021.0,0.349
"[-82521, -81521)",339,-82021.0,0.339
"[-81521, -80521)",236,-81021.0,0.236
"[-80521, -79521)",236,-80021.0,0.236
"[-79521, -78521)",8,-79021.0,0.008
"[-78521, -77521)",95,-78021.0,0.095
"[-77521, -76521)",83,-77021.0,0.083
"[-76521, -75521)",117,-76021.0,0.117
"[-75521, -74521)",126,-75021.0,0.126
"[-74521, -73521)",9,-74021.0,0.009
"[-73521, -72521)",3,-73021.0,0.003
"[-72521, -71521)",84,-72021.0,0.084
"[-71521, -70521)",71,-71021.0,0.071
"[-70521, -69521)",133,-70021.0,0.133
"[-69521, -68521)",148,-69021.0,0.148
"[-68521, -67521)",81,-68021.0,0.081
"[-67521, -66521)",73,-67021.0,0.073
"[-66521, -65521)",76,-66021.0,0.076
"[-65521, -64521)",65,-65021.0,0.065
"[-64521, -63521)",148,-64021.0,0.148
"[-63521, -62521)",75,-63021.0,0.075
"[-62521, -61521)",69,-62021.0,0.069
"[-61521, -60521)",56,-61021.0,0.056
"[-60521, -59521)",90,-60021.0,0.09
"[-59521, -58521)",107,-59021.0,0.107
"[-58521, -57521)",85,-58021.0,0.085
"[-57521, -56521)",91,-57021.0,0.091
"[-56521, -55521)",101,-56021.0,0.101
"[-55521, -54521)",107,-55021.0,0.107
"[-54521, -53521)",34,-54021.0,0.034
"[-53521, -52521)",45,-53021.0,0.045
"[-52521, -51521)",102,-52021.0,0.102
"[-51521, -50521)",24,-51021.0,0.024
"[-50521, -49521)",81,-50021.0,0.081
"[-49521, -48521)",20,-49021.0,0.02
"[-48521, -47521)",7,-48021.0,0.007
"[-47521, -46521)",27,-47021.0,0.027
"[-46521, -45521)",16,-46021.0,0.016
"[-45521, -44521)",70,-45021.0,0.07
"[-44521, -43521)",37,-44021.0,0.037
"[-43521, -42521)",121,-43021.0,0.121
"[-42521, -41521)",137,-42021.0,0.137
"[-41521, -40521)",108,-41021.0,0.108
"[-40521, -39521)",33,-40021.0,0.033
"[-39521, -38521)",38,-39021.0,0.038
"[-38521, -37521)",193,-38021.0,0.193
"[-37521, -36521)",191,-37021.0,0.191
"[-36521, -35521)",78,-36021.0,0.078
"[-35521, -34521)",87,-35021.0,0.087
"[-34521, -33521)",49,-34021.0,0.049
"[-33521, -32521)",65,-33021.0,0.065
"[-32521, -31521)",81,-32021.0,0.081
"[-31521, -30521)",51,-31021.0,0.051
"[-30521, -29521)",50,-30021.0,0.05
"[-29521, -28521)",64,-29021.0,0.064
"[-28521, -27521)",97,-28021.0,0.097
"[-27521, -26521)",153,-27021.0,0.153
"[-26521, -25521)",0,-26021.0,0.0
"[-25521, -24521)",30,-25021.0,0.03
"[-24521, -23521)",119,-24021.0,0.119
"[-23521, -22521)",134,-23021.0,0.134
"[-22521, -21521)",102,-22021.0,0.102
"[-21521, -20521)",97,-21021.0,0.097
"[-20521, -19521)",37,-20021.0,0.037
"[-19521, -18521)",106,-19021.0,0.106
"[-18521, -17521)",118,-18021.0,0.118
"[-17521, -16521)",58,-17021.0,0.058
"[-16521, -15521)",90,-16021.0,0.09
"[-15521, -14521)",57,-15021.0,0.057
"[-14521, -13521)",165,-14021.0,0.165
"[-13521, -12521)",210,-13021.0,0.21
"[-12521, -11521)",341,-12021.0,0.341
"[-11521, -10521)",122,-11021.0,0.122
"[-10521, -9521)",198,-10021.0,0.198
"[-9521, -8521)",69,-9021.0,0.069
"[-8521, -7521)",164,-8021.0,0.164
"[-7521, -6521)",96,-7021.0,0.096
"[-6521, -5521)",37,-6021.0,0.037
"[-5521, -4521)",12,-5021.0,0.012
"[-4521, -3521)",114,-4021.0,0.114
"[-3521, -2521)",11,-3021.0,0.011
"[-2521, -1521)",3,-2021.0,0.003
"[-1521, -521)",19,-1021.0,0.019
"[-521, 479)",116,-21.0,0.116
"[479, 1479)",122,979.0,0.122
"[1479, 2479)",66,1979.0,0.066
"[2479, 3479)",211,2979.0,0.211
"[3479, 4479)",62,3979.0,0.062
"[4479, 5479)",95,4979.0,0.095
"[5479, 6479)",0,5979.0,0.0
"[6479, 7479)",105,6979.0,0.105
"[7479, 8479)",73,7979.0,0.073
"[8479, 9479)",198,8979.0,0.198
"[9479, 10479)",161,9979.0,0.161
"[10479, 11479)",228,10979.0,0.228
"[11479, 12479)",208,11979.0,0.208
"[12479, 13479)",246,12979.0,0.246
"[13479, 14479)",514,13979.0,0.514
"[14479, 15479)",131,14979.0,0.131
"[15479, 16479)",91,15979.0,0.091
"[16479, 17479)",128,16979.0,0.128
"[17479, 18479)",45,17979.0,0.045
"[18479, 19479)",65,18979.0,0.065
"[19479, 20479)",103,19979.0,0.103
