Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269038, -268038)",0,-268538.0,0.0
"[-268038, -267038)",283,-267538.0,0.283
"[-267038, -266038)",188,-266538.0,0.188
"[-266038, -265038)",225,-265538.0,0.225
"[-265038, -264038)",384,-264538.0,0.384
"[-264038, -263038)",217,-263538.0,0.217
"[-263038, -262038)",319,-262538.0,0.319
"[-262038, -261038)",90,-261538.0,0.09
"[-261038, -260038)",125,-260538.0,0.125
"[-260038, -259038)",45,-259538.0,0.045
"[-259038, -258038)",71,-258538.0,0.071
"[-258038, -257038)",86,-257538.0,0.086
"[-257038, -256038)",16,-256538.0,0.016
"[-256038, -255038)",11,-255538.0,0.011
"[-255038, -254038)",105,-254538.0,0.105
"[-254038, -253038)",126,-253538.0,0.126
"[-253038, -252038)",92,-252538.0,0.092
"[-252038, -251038)",117,-251538.0,0.117
"[-251038, -250038)",30,-250538.0,0.03
"[-250038, -249038)",21,-249538.0,0.021
"[-249038, -248038)",24,-248538.0,0.024
"[-248038, -247038)",95,-247538.0,0.095
"[-247038, -246038)",62,-246538.0,0.062
"[-246038, -245038)",79,-245538.0,0.079
"[-245038, -244038)",144,-244538.0,0.144
"[-244038, -243038)",98,-243538.0,0.098
"[-243038, -242038)",110,-242538.0,0.11
"[-242038, -241038)",171,-241538.0,0.171
"[-241038, -240038)",74,-240538.0,0.074
"[-240038, -239038)",71,-239538.0,0.071
"[-239038, -238038)",120,-238538.0,0.12
"[-238038, -237038)",98,-237538.0,0.098
"[-237038, -236038)",68,-236538.0,0.068
"[-236038, -235038)",122,-235538.0,0.122
"[-235038, -234038)",113,-234538.0,0.113
"[-234038, -233038)",59,-233538.0,0.059
"[-233038, -232038)",20,-232538.0,0.02
"[-232038, -231038)",48,-231538.0,0.048
"[-231038, -230038)",117,-230538.0,0.117
"[-230038, -229038)",48,-229538.0,0.048
"[-229038, -228038)",86,-228538.0,0.086
"[-228038, -227038)",21,-227538.0,0.021
"[-227038, -226038)",77,-226538.0,0.077
"[-226038, -225038)",49,-225538.0,0.049
"[-225038, -224038)",80,-224538.0,0.08
"[-224038, -223038)",66,-223538.0,0.066
"[-223038, -222038)",28,-222538.0,0.028
"[-222038, -221038)",144,-221538.0,0.144
"[-221038, -220038)",49,-220538.0,0.049
"[-220038, -219038)",28,-219538.0,0.028
"[-219038, -218038)",20,-218538.0,0.02
"[-218038, -217038)",83,-217538.0,0.083
"[-217038, -216038)",115,-216538.0,0.115
"[-216038, -215038)",50,-215538.0,0.05
"[-215038, -214038)",38,-214538.0,0.038
"[-214038, -213038)",54,-213538.0,0.054
"[-213038, -212038)",39,-212538.0,0.039
"[-212038, -211038)",82,-211538.0,0.082
"[-211038, -210038)",52,-210538.0,0.052
"[-210038, -209038)",54,-209538.0,0.054
"[-209038, -208038)",31,-208538.0,0.031
"[-208038, -207038)",11,-207538.0,0.011
"[-207038, -206038)",20,-206538.0,0.02
"[-206038, -205038)",77,-205538.0,0.077
"[-205038, -204038)",29,-204538.0,0.029
"[-204038, -203038)",24,-203538.0,0.024
"[-203038, -202038)",8,-202538.0,0.008
"[-202038, -201038)",8,-201538.0,0.008
"[-201038, -200038)",131,-200538.0,0.131
"[-200038, -199038)",121,-199538.0,0.121
"[-199038, -198038)",118,-198538.0,0.118
"[-198038, -197038)",142,-197538.0,0.142
"[-197038, -196038)",59,-196538.0,0.059
"[-196038, -195038)",87,-195538.0,0.087
"[-195038, -194038)",106,-194538.0,0.106
"[-194038, -193038)",61,-193538.0,0.061
"[-193038, -192038)",37,-192538.0,0.037
"[-192038, -191038)",87,-191538.0,0.087
"[-191038, -190038)",38,-190538.0,0.038
"[-190038, -189038)",27,-189538.0,0.027
"[-189038, -188038)",67,-188538.0,0.067
"[-188038, -187038)",22,-187538.0,0.022
"[-187038, -186038)",30,-186538.0,0.03
"[-186038, -185038)",130,-185538.0,0.13
"[-185038, -184038)",27,-184538.0,0.027
"[-184038, -183038)",39,-183538.0,0.039
"[-183038, -182038)",43,-182538.0,0.043
"[-182038, -181038)",35,-181538.0,0.035
"[-181038, -180038)",40,-180538.0,0.04
"[-180038, -179038)",3,-179538.0,0.003
"[-179038, -178038)",8,-178538.0,0.008
"[-178038, -177038)",31,-177538.0,0.031
"[-177038, -176038)",183,-176538.0,0.183
"[-176038, -175038)",104,-175538.0,0.104
"[-175038, -174038)",23,-174538.0,0.023
"[-174038, -173038)",49,-173538.0,0.049
"[-173038, -172038)",97,-172538.0,0.097
"[-172038, -171038)",55,-171538.0,0.055
"[-171038, -170038)",82,-170538.0,0.082
"[-170038, -169038)",2,-169538.0,0.002
"[-169038, -168038)",47,-168538.0,0.047
"[-168038, -167038)",67,-167538.0,0.067
"[-167038, -166038)",96,-166538.0,0.096
"[-166038, -165038)",95,-165538.0,0.095
"[-165038, -164038)",63,-164538.0,0.063
"[-164038, -163038)",138,-163538.0,0.138
"[-163038, -162038)",47,-162538.0,0.047
"[-162038, -161038)",29,-161538.0,0.029
"[-161038, -160038)",46,-160538.0,0.046
"[-160038, -159038)",103,-159538.0,0.103
"[-159038, -158038)",41,-158538.0,0.041
"[-158038, -157038)",108,-157538.0,0.108
"[-157038, -156038)",88,-156538.0,0.088
"[-156038, -155038)",61,-155538.0,0.061
"[-155038, -154038)",48,-154538.0,0.048
"[-154038, -153038)",59,-153538.0,0.059
"[-153038, -152038)",152,-152538.0,0.152
"[-152038, -151038)",81,-151538.0,0.081
"[-151038, -150038)",26,-150538.0,0.026
"[-150038, -149038)",57,-149538.0,0.057
"[-149038, -148038)",195,-148538.0,0.195
"[-148038, -147038)",38,-147538.0,0.038
"[-147038, -146038)",74,-146538.0,0.074
"[-146038, -145038)",71,-145538.0,0.071
"[-145038, -144038)",37,-144538.0,0.037
"[-144038, -143038)",74,-143538.0,0.074
"[-143038, -142038)",63,-142538.0,0.063
"[-142038, -141038)",31,-141538.0,0.031
"[-141038, -140038)",59,-140538.0,0.059
"[-140038, -139038)",40,-139538.0,0.04
"[-139038, -138038)",131,-138538.0,0.131
"[-138038, -137038)",16,-137538.0,0.016
"[-137038, -136038)",56,-136538.0,0.056
"[-136038, -135038)",66,-135538.0,0.066
"[-135038, -134038)",134,-134538.0,0.134
"[-134038, -133038)",42,-133538.0,0.042
"[-133038, -132038)",26,-132538.0,0.026
"[-132038, -131038)",8,-131538.0,0.008
"[-131038, -130038)",96,-130538.0,0.096
"[-130038, -129038)",36,-129538.0,0.036
"[-129038, -128038)",59,-128538.0,0.059
"[-128038, -127038)",104,-127538.0,0.104
"[-127038, -126038)",46,-126538.0,0.046
"[-126038, -125038)",34,-125538.0,0.034
"[-125038, -124038)",6,-124538.0,0.006
"[-124038, -123038)",28,-123538.0,0.028
