Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",86,-629000.0,0.086
"[-628500.0, -627500.0)",231,-628000.0,0.231
"[-627500.0, -626500.0)",208,-627000.0,0.208
"[-626500.0, -625500.0)",255,-626000.0,0.255
"[-625500.0, -624500.0)",333,-625000.0,0.333
"[-624500.0, -623500.0)",211,-624000.0,0.211
"[-623500.0, -622500.0)",241,-623000.0,0.241
"[-622500.0, -621500.0)",246,-622000.0,0.246
"[-621500.0, -620500.0)",146,-621000.0,0.146
"[-620500.0, -619500.0)",103,-620000.0,0.103
"[-619500.0, -618500.0)",85,-619000.0,0.085
"[-618500.0, -617500.0)",108,-618000.0,0.108
"[-617500.0, -616500.0)",155,-617000.0,0.155
"[-616500.0, -615500.0)",186,-616000.0,0.186
"[-615500.0, -614500.0)",119,-615000.0,0.119
"[-614500.0, -613500.0)",163,-614000.0,0.163
"[-613500.0, -612500.0)",70,-613000.0,0.07
"[-612500.0, -611500.0)",65,-612000.0,0.065
"[-611500.0, -610500.0)",60,-611000.0,0.06
"[-610500.0, -609500.0)",26,-610000.0,0.026
"[-609500.0, -608500.0)",72,-609000.0,0.072
"[-608500.0, -607500.0)",49,-608000.0,0.049
"[-607500.0, -606500.0)",24,-607000.0,0.024
"[-606500.0, -605500.0)",92,-606000.0,0.092
"[-605500.0, -604500.0)",102,-605000.0,0.102
"[-604500.0, -603500.0)",40,-604000.0,0.04
"[-603500.0, -602500.0)",42,-603000.0,0.042
"[-602500.0, -601500.0)",59,-602000.0,0.059
"[-601500.0, -600500.0)",52,-601000.0,0.052
"[-600500.0, -599500.0)",62,-600000.0,0.062
"[-599500.0, -598500.0)",29,-599000.0,0.029
"[-598500.0, -597500.0)",39,-598000.0,0.039
"[-597500.0, -596500.0)",38,-597000.0,0.038
"[-596500.0, -595500.0)",16,-596000.0,0.016
"[-595500.0, -594500.0)",40,-595000.0,0.04
"[-594500.0, -593500.0)",81,-594000.0,0.081
"[-593500.0, -592500.0)",31,-593000.0,0.031
"[-592500.0, -591500.0)",85,-592000.0,0.085
"[-591500.0, -590500.0)",83,-591000.0,0.083
"[-590500.0, -589500.0)",33,-590000.0,0.033
"[-589500.0, -588500.0)",54,-589000.0,0.054
"[-588500.0, -587500.0)",52,-588000.0,0.052
"[-587500.0, -586500.0)",19,-587000.0,0.019
"[-586500.0, -585500.0)",51,-586000.0,0.051
"[-585500.0, -584500.0)",24,-585000.0,0.024
"[-584500.0, -583500.0)",88,-584000.0,0.088
"[-583500.0, -582500.0)",12,-583000.0,0.012
"[-582500.0, -581500.0)",11,-582000.0,0.011
"[-581500.0, -580500.0)",36,-581000.0,0.036
"[-580500.0, -579500.0)",11,-580000.0,0.011
"[-579500.0, -578500.0)",30,-579000.0,0.03
"[-578500.0, -577500.0)",20,-578000.0,0.02
"[-577500.0, -576500.0)",96,-577000.0,0.096
