Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629810, -628810)",0,-629310.0,0.0
"[-628810, -627810)",270,-628310.0,0.27
"[-627810, -626810)",183,-627310.0,0.183
"[-626810, -625810)",228,-626310.0,0.228
"[-625810, -624810)",382,-625310.0,0.382
"[-624810, -623810)",170,-624310.0,0.17
"[-623810, -622810)",217,-623310.0,0.217
"[-622810, -621810)",315,-622310.0,0.315
"[-621810, -620810)",105,-621310.0,0.105
"[-620810, -619810)",169,-620310.0,0.169
"[-619810, -618810)",73,-619310.0,0.073
"[-618810, -617810)",93,-618310.0,0.093
"[-617810, -616810)",146,-617310.0,0.146
"[-616810, -615810)",184,-616310.0,0.184
"[-615810, -614810)",146,-615310.0,0.146
"[-614810, -613810)",156,-614310.0,0.156
"[-613810, -612810)",95,-613310.0,0.095
"[-612810, -611810)",54,-612310.0,0.054
"[-611810, -610810)",82,-611310.0,0.082
"[-610810, -609810)",28,-610310.0,0.028
"[-609810, -608810)",54,-609310.0,0.054
"[-608810, -607810)",61,-608310.0,0.061
"[-607810, -606810)",27,-607310.0,0.027
"[-606810, -605810)",56,-606310.0,0.056
"[-605810, -604810)",134,-605310.0,0.134
"[-604810, -603810)",25,-604310.0,0.025
"[-603810, -602810)",57,-603310.0,0.057
"[-602810, -601810)",50,-602310.0,0.05
"[-601810, -600810)",40,-601310.0,0.04
"[-600810, -599810)",80,-600310.0,0.08
"[-599810, -598810)",30,-599310.0,0.03
"[-598810, -597810)",34,-598310.0,0.034
"[-597810, -596810)",48,-597310.0,0.048
"[-596810, -595810)",18,-596310.0,0.018
"[-595810, -594810)",21,-595310.0,0.021
"[-594810, -593810)",81,-594310.0,0.081
"[-593810, -592810)",41,-593310.0,0.041
"[-592810, -591810)",77,-592310.0,0.077
"[-591810, -590810)",88,-591310.0,0.088
"[-590810, -589810)",38,-590310.0,0.038
"[-589810, -588810)",51,-589310.0,0.051
"[-588810, -587810)",64,-588310.0,0.064
"[-587810, -586810)",10,-587310.0,0.01
"[-586810, -585810)",47,-586310.0,0.047
"[-585810, -584810)",30,-585310.0,0.03
"[-584810, -583810)",75,-584310.0,0.075
"[-583810, -582810)",31,-583310.0,0.031
"[-582810, -581810)",13,-582310.0,0.013
"[-581810, -580810)",4,-581310.0,0.004
"[-580810, -579810)",35,-580310.0,0.035
"[-579810, -578810)",28,-579310.0,0.028
"[-578810, -577810)",25,-578310.0,0.025
"[-577810, -576810)",83,-577310.0,0.083
"[-576810, -575810)",89,-576310.0,0.089
"[-575810, -574810)",84,-575310.0,0.084
"[-574810, -573810)",10,-574310.0,0.01
"[-573810, -572810)",22,-573310.0,0.022
"[-572810, -571810)",49,-572310.0,0.049
"[-571810, -570810)",101,-571310.0,0.101
"[-570810, -569810)",74,-570310.0,0.074
"[-569810, -568810)",120,-569310.0,0.12
"[-568810, -567810)",142,-568310.0,0.142
"[-567810, -566810)",98,-567310.0,0.098
"[-566810, -565810)",8,-566310.0,0.008
"[-565810, -564810)",85,-565310.0,0.085
"[-564810, -563810)",69,-564310.0,0.069
"[-563810, -562810)",98,-563310.0,0.098
"[-562810, -561810)",98,-562310.0,0.098
"[-561810, -560810)",40,-561310.0,0.04
"[-560810, -559810)",91,-560310.0,0.091
"[-559810, -558810)",15,-559310.0,0.015
"[-558810, -557810)",11,-558310.0,0.011
"[-557810, -556810)",11,-557310.0,0.011
"[-556810, -555810)",8,-556310.0,0.008
"[-555810, -554810)",22,-555310.0,0.022
"[-554810, -553810)",21,-554310.0,0.021
"[-553810, -552810)",9,-553310.0,0.009
"[-552810, -551810)",82,-552310.0,0.082
"[-551810, -550810)",37,-551310.0,0.037
"[-550810, -549810)",79,-550310.0,0.079
"[-549810, -548810)",41,-549310.0,0.041
"[-548810, -547810)",107,-548310.0,0.107
"[-547810, -546810)",38,-547310.0,0.038
"[-546810, -545810)",96,-546310.0,0.096
"[-545810, -544810)",66,-545310.0,0.066
"[-544810, -543810)",42,-544310.0,0.042
"[-543810, -542810)",35,-543310.0,0.035
"[-542810, -541810)",40,-542310.0,0.04
"[-541810, -540810)",61,-541310.0,0.061
"[-540810, -539810)",46,-540310.0,0.046
"[-539810, -538810)",130,-539310.0,0.13
"[-538810, -537810)",95,-538310.0,0.095
"[-537810, -536810)",109,-537310.0,0.109
"[-536810, -535810)",10,-536310.0,0.01
"[-535810, -534810)",1,-535310.0,0.001
"[-534810, -533810)",28,-534310.0,0.028
"[-533810, -532810)",31,-533310.0,0.031
"[-532810, -531810)",130,-532310.0,0.13
"[-531810, -530810)",106,-531310.0,0.106
"[-530810, -529810)",101,-530310.0,0.101
"[-529810, -528810)",208,-529310.0,0.208
"[-528810, -527810)",201,-528310.0,0.201
"[-527810, -526810)",100,-527310.0,0.1
"[-526810, -525810)",149,-526310.0,0.149
"[-525810, -524810)",18,-525310.0,0.018
"[-524810, -523810)",105,-524310.0,0.105
"[-523810, -522810)",96,-523310.0,0.096
"[-522810, -521810)",36,-522310.0,0.036
"[-521810, -520810)",148,-521310.0,0.148
"[-520810, -519810)",105,-520310.0,0.105
"[-519810, -518810)",21,-519310.0,0.021
"[-518810, -517810)",89,-518310.0,0.089
"[-517810, -516810)",107,-517310.0,0.107
"[-516810, -515810)",85,-516310.0,0.085
"[-515810, -514810)",67,-515310.0,0.067
"[-514810, -513810)",27,-514310.0,0.027
"[-513810, -512810)",167,-513310.0,0.167
"[-512810, -511810)",236,-512310.0,0.236
"[-511810, -510810)",63,-511310.0,0.063
"[-510810, -509810)",70,-510310.0,0.07
"[-509810, -508810)",111,-509310.0,0.111
"[-508810, -507810)",42,-508310.0,0.042
