Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450764, -449764)",0,-450264.0,0.0
"[-449764, -448764)",3970,-449264.0,3.97
"[-448764, -447764)",739,-448264.0,0.739
"[-447764, -446764)",244,-447264.0,0.244
"[-446764, -445764)",447,-446264.0,0.447
"[-445764, -444764)",481,-445264.0,0.481
"[-444764, -443764)",2053,-444264.0,2.053
"[-443764, -442764)",578,-443264.0,0.578
"[-442764, -441764)",477,-442264.0,0.477
"[-441764, -440764)",1762,-441264.0,1.762
"[-440764, -439764)",9403,-440264.0,9.403
"[-439764, -438764)",1160,-439264.0,1.16
"[-438764, -437764)",878,-438264.0,0.878
"[-437764, -436764)",1070,-437264.0,1.07
"[-436764, -435764)",575,-436264.0,0.575
"[-435764, -434764)",256,-435264.0,0.256
"[-434764, -433764)",638,-434264.0,0.638
"[-433764, -432764)",726,-433264.0,0.726
"[-432764, -431764)",1018,-432264.0,1.018
"[-431764, -430764)",567,-431264.0,0.567
"[-430764, -429764)",1437,-430264.0,1.437
"[-429764, -428764)",991,-429264.0,0.991
"[-428764, -427764)",931,-428264.0,0.931
"[-427764, -426764)",1342,-427264.0,1.342
"[-426764, -425764)",437,-426264.0,0.437
"[-425764, -424764)",218,-425264.0,0.218
"[-424764, -423764)",135,-424264.0,0.135
"[-423764, -422764)",269,-423264.0,0.269
"[-422764, -421764)",74,-422264.0,0.074
"[-421764, -420764)",288,-421264.0,0.288
"[-420764, -419764)",352,-420264.0,0.352
"[-419764, -418764)",700,-419264.0,0.7
"[-418764, -417764)",193,-418264.0,0.193
"[-417764, -416764)",244,-417264.0,0.244
"[-416764, -415764)",154,-416264.0,0.154
"[-415764, -414764)",939,-415264.0,0.939
"[-414764, -413764)",262,-414264.0,0.262
"[-413764, -412764)",830,-413264.0,0.83
"[-412764, -411764)",266,-412264.0,0.266
"[-411764, -410764)",1173,-411264.0,1.173
"[-410764, -409764)",347,-410264.0,0.347
"[-409764, -408764)",155,-409264.0,0.155
"[-408764, -407764)",288,-408264.0,0.288
"[-407764, -406764)",1987,-407264.0,1.987
"[-406764, -405764)",1277,-406264.0,1.277
"[-405764, -404764)",561,-405264.0,0.561
"[-404764, -403764)",612,-404264.0,0.612
"[-403764, -402764)",1377,-403264.0,1.377
"[-402764, -401764)",0,-402264.0,0.0
"[-401764, -400764)",613,-401264.0,0.613
"[-400764, -399764)",1947,-400264.0,1.947
"[-399764, -398764)",720,-399264.0,0.72
"[-398764, -397764)",127,-398264.0,0.127
"[-397764, -396764)",1622,-397264.0,1.622
"[-396764, -395764)",342,-396264.0,0.342
"[-395764, -394764)",710,-395264.0,0.71
"[-394764, -393764)",670,-394264.0,0.67
"[-393764, -392764)",326,-393264.0,0.326
"[-392764, -391764)",1096,-392264.0,1.096
"[-391764, -390764)",833,-391264.0,0.833
"[-390764, -389764)",1602,-390264.0,1.602
"[-389764, -388764)",942,-389264.0,0.942
"[-388764, -387764)",1289,-388264.0,1.289
"[-387764, -386764)",4115,-387264.0,4.115
"[-386764, -385764)",26,-386264.0,0.026
"[-385764, -384764)",2,-385264.0,0.002
"[-384764, -383764)",368,-384264.0,0.368
"[-383764, -382764)",989,-383264.0,0.989
"[-382764, -381764)",1608,-382264.0,1.608
"[-381764, -380764)",618,-381264.0,0.618
"[-380764, -379764)",338,-380264.0,0.338
"[-379764, -378764)",1238,-379264.0,1.238
"[-378764, -377764)",511,-378264.0,0.511
"[-377764, -376764)",199,-377264.0,0.199
"[-376764, -375764)",1069,-376264.0,1.069
"[-375764, -374764)",1155,-375264.0,1.155
"[-374764, -373764)",222,-374264.0,0.222
"[-373764, -372764)",2830,-373264.0,2.83
"[-372764, -371764)",1527,-372264.0,1.527
"[-371764, -370764)",1198,-371264.0,1.198
"[-370764, -369764)",247,-370264.0,0.247
"[-369764, -368764)",775,-369264.0,0.775
"[-368764, -367764)",303,-368264.0,0.303
"[-367764, -366764)",684,-367264.0,0.684
"[-366764, -365764)",1877,-366264.0,1.877
"[-365764, -364764)",1076,-365264.0,1.076
"[-364764, -363764)",746,-364264.0,0.746
"[-363764, -362764)",595,-363264.0,0.595
"[-362764, -361764)",295,-362264.0,0.295
"[-361764, -360764)",643,-361264.0,0.643
"[-360764, -359764)",258,-360264.0,0.258
"[-359764, -358764)",316,-359264.0,0.316
"[-358764, -357764)",95,-358264.0,0.095
"[-357764, -356764)",107,-357264.0,0.107
"[-356764, -355764)",208,-356264.0,0.208
"[-355764, -354764)",666,-355264.0,0.666
"[-354764, -353764)",948,-354264.0,0.948
"[-353764, -352764)",302,-353264.0,0.302
"[-352764, -351764)",318,-352264.0,0.318
"[-351764, -350764)",407,-351264.0,0.407
"[-350764, -349764)",1224,-350264.0,1.224
"[-349764, -348764)",347,-349264.0,0.347
"[-348764, -347764)",2813,-348264.0,2.813
"[-347764, -346764)",216,-347264.0,0.216
"[-346764, -345764)",11703,-346264.0,11.703
"[-345764, -344764)",1363,-345264.0,1.363
"[-344764, -343764)",512,-344264.0,0.512
"[-343764, -342764)",2214,-343264.0,2.214
"[-342764, -341764)",604,-342264.0,0.604
"[-341764, -340764)",4,-341264.0,0.004
"[-340764, -339764)",6,-340264.0,0.006
"[-339764, -338764)",39,-339264.0,0.039
"[-338764, -337764)",1098,-338264.0,1.098
"[-337764, -336764)",101,-337264.0,0.101
"[-336764, -335764)",101,-336264.0,0.101
"[-335764, -334764)",617,-335264.0,0.617
"[-334764, -333764)",96,-334264.0,0.096
"[-333764, -332764)",556,-333264.0,0.556
"[-332764, -331764)",652,-332264.0,0.652
"[-331764, -330764)",59,-331264.0,0.059
"[-330764, -329764)",279,-330264.0,0.279
"[-329764, -328764)",145,-329264.0,0.145
"[-328764, -327764)",546,-328264.0,0.546
"[-327764, -326764)",166,-327264.0,0.166
"[-326764, -325764)",580,-326264.0,0.58
"[-325764, -324764)",371,-325264.0,0.371
"[-324764, -323764)",765,-324264.0,0.765
"[-323764, -322764)",682,-323264.0,0.682
"[-322764, -321764)",7,-322264.0,0.007
"[-321764, -320764)",9,-321264.0,0.009
"[-320764, -319764)",41,-320264.0,0.041
"[-319764, -318764)",9148,-319264.0,9.148
"[-318764, -317764)",1145,-318264.0,1.145
"[-317764, -316764)",2997,-317264.0,2.997
"[-316764, -315764)",903,-316264.0,0.903
"[-315764, -314764)",1760,-315264.0,1.76
"[-314764, -313764)",1551,-314264.0,1.551
"[-313764, -312764)",259,-313264.0,0.259
"[-312764, -311764)",491,-312264.0,0.491
"[-311764, -310764)",343,-311264.0,0.343
"[-310764, -309764)",325,-310264.0,0.325
"[-309764, -308764)",1060,-309264.0,1.06
"[-308764, -307764)",1236,-308264.0,1.236
"[-307764, -306764)",663,-307264.0,0.663
"[-306764, -305764)",111,-306264.0,0.111
"[-305764, -304764)",372,-305264.0,0.372
"[-304764, -303764)",1101,-304264.0,1.101
"[-303764, -302764)",771,-303264.0,0.771
"[-302764, -301764)",1752,-302264.0,1.752
"[-301764, -300764)",1039,-301264.0,1.039
"[-300764, -299764)",1374,-300264.0,1.374
"[-299764, -298764)",752,-299264.0,0.752
"[-298764, -297764)",329,-298264.0,0.329
"[-297764, -296764)",432,-297264.0,0.432
"[-296764, -295764)",278,-296264.0,0.278
"[-295764, -294764)",1420,-295264.0,1.42
"[-294764, -293764)",231,-294264.0,0.231
"[-293764, -292764)",784,-293264.0,0.784
