Distance_Bin,Value,Bin_Center,Density_per_bp
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",80,-500000.0,0.008
"[-495000.0, -485000.0)",270,-490000.0,0.027
"[-485000.0, -475000.0)",745,-480000.0,0.0745
"[-475000.0, -465000.0)",810,-470000.0,0.081
"[-465000.0, -455000.0)",653,-460000.0,0.0653
"[-455000.0, -445000.0)",323,-450000.0,0.0323
"[-445000.0, -435000.0)",508,-440000.0,0.0508
"[-435000.0, -425000.0)",408,-430000.0,0.0408
"[-425000.0, -415000.0)",681,-420000.0,0.0681
"[-415000.0, -405000.0)",471,-410000.0,0.0471
"[-405000.0, -395000.0)",512,-400000.0,0.0512
"[-395000.0, -385000.0)",357,-390000.0,0.0357
"[-385000.0, -375000.0)",472,-380000.0,0.0472
"[-375000.0, -365000.0)",590,-370000.0,0.059
"[-365000.0, -355000.0)",418,-360000.0,0.0418
"[-355000.0, -345000.0)",573,-350000.0,0.0573
"[-345000.0, -335000.0)",814,-340000.0,0.0814
"[-335000.0, -325000.0)",575,-330000.0,0.0575
"[-325000.0, -315000.0)",392,-320000.0,0.0392
"[-315000.0, -305000.0)",354,-310000.0,0.0354
"[-305000.0, -295000.0)",676,-300000.0,0.0676
"[-295000.0, -285000.0)",579,-290000.0,0.0579
"[-285000.0, -275000.0)",507,-280000.0,0.0507
"[-275000.0, -265000.0)",539,-270000.0,0.0539
"[-265000.0, -255000.0)",382,-260000.0,0.0382
"[-255000.0, -245000.0)",394,-250000.0,0.0394
"[-245000.0, -235000.0)",598,-240000.0,0.0598
"[-235000.0, -225000.0)",559,-230000.0,0.0559
"[-225000.0, -215000.0)",508,-220000.0,0.0508
"[-215000.0, -205000.0)",514,-210000.0,0.0514
"[-205000.0, -195000.0)",431,-200000.0,0.0431
"[-195000.0, -185000.0)",565,-190000.0,0.0565
"[-185000.0, -175000.0)",515,-180000.0,0.0515
"[-175000.0, -165000.0)",640,-170000.0,0.064
"[-165000.0, -155000.0)",298,-160000.0,0.0298
"[-155000.0, -145000.0)",541,-150000.0,0.0541
"[-145000.0, -135000.0)",663,-140000.0,0.0663
"[-135000.0, -125000.0)",787,-130000.0,0.0787
"[-125000.0, -115000.0)",563,-120000.0,0.0563
"[-115000.0, -105000.0)",824,-110000.0,0.0824
"[-105000.0, -95000.0)",780,-100000.0,0.078
"[-95000.0, -85000.0)",756,-90000.0,0.0756
"[-85000.0, -75000.0)",1024,-80000.0,0.1024
"[-75000.0, -65000.0)",584,-70000.0,0.0584
"[-65000.0, -55000.0)",706,-60000.0,0.0706
"[-55000.0, -45000.0)",813,-50000.0,0.0813
"[-45000.0, -35000.0)",699,-40000.0,0.0699
"[-35000.0, -25000.0)",609,-30000.0,0.0609
"[-25000.0, -15000.0)",1113,-20000.0,0.1113
"[-15000.0, -5000.0)",1326,-10000.0,0.1326
"[-5000.0, 5000.0)",1053,0.0,0.1053
"[5000.0, 15000.0)",1102,10000.0,0.1102
"[15000.0, 25000.0)",848,20000.0,0.0848
"[25000.0, 35000.0)",1407,30000.0,0.1407
"[35000.0, 45000.0)",1707,40000.0,0.1707
"[45000.0, 55000.0)",1061,50000.0,0.1061
"[55000.0, 65000.0)",921,60000.0,0.0921
"[65000.0, 75000.0)",1980,70000.0,0.198
"[75000.0, 85000.0)",1343,80000.0,0.1343
"[85000.0, 95000.0)",805,90000.0,0.0805
"[95000.0, 105000.0)",973,100000.0,0.0973
"[105000.0, 115000.0)",678,110000.0,0.0678
"[115000.0, 125000.0)",511,120000.0,0.0511
"[125000.0, 135000.0)",834,130000.0,0.0834
"[135000.0, 145000.0)",508,140000.0,0.0508
"[145000.0, 155000.0)",591,150000.0,0.0591
"[155000.0, 165000.0)",853,160000.0,0.0853
"[165000.0, 175000.0)",224,170000.0,0.0224
"[175000.0, 185000.0)",676,180000.0,0.0676
"[185000.0, 195000.0)",224,190000.0,0.0224
"[195000.0, 205000.0)",589,200000.0,0.0589
"[205000.0, 215000.0)",725,210000.0,0.0725
"[215000.0, 225000.0)",542,220000.0,0.0542
"[225000.0, 235000.0)",357,230000.0,0.0357
"[235000.0, 245000.0)",975,240000.0,0.0975
"[245000.0, 255000.0)",481,250000.0,0.0481
"[255000.0, 265000.0)",596,260000.0,0.0596
"[265000.0, 275000.0)",643,270000.0,0.0643
"[275000.0, 285000.0)",833,280000.0,0.0833
"[285000.0, 295000.0)",615,290000.0,0.0615
"[295000.0, 305000.0)",485,300000.0,0.0485
"[305000.0, 315000.0)",805,310000.0,0.0805
"[315000.0, 325000.0)",1921,320000.0,0.1921
"[325000.0, 335000.0)",959,330000.0,0.0959
"[335000.0, 345000.0)",537,340000.0,0.0537
"[345000.0, 355000.0)",617,350000.0,0.0617
"[355000.0, 365000.0)",636,360000.0,0.0636
"[365000.0, 375000.0)",234,370000.0,0.0234
"[375000.0, 385000.0)",627,380000.0,0.0627
"[385000.0, 395000.0)",691,390000.0,0.0691
"[395000.0, 405000.0)",286,400000.0,0.0286
"[405000.0, 415000.0)",741,410000.0,0.0741
"[415000.0, 425000.0)",668,420000.0,0.0668
"[425000.0, 435000.0)",345,430000.0,0.0345
"[435000.0, 445000.0)",464,440000.0,0.0464
"[445000.0, 455000.0)",541,450000.0,0.0541
