Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437343, -436343)",0,-436843.0,0.0
"[-436343, -435343)",2390,-435843.0,2.39
"[-435343, -434343)",694,-434843.0,0.694
"[-434343, -433343)",1412,-433843.0,1.412
"[-433343, -432343)",15088,-432843.0,15.088
"[-432343, -431343)",1964,-431843.0,1.964
"[-431343, -430343)",2069,-430843.0,2.069
"[-430343, -429343)",3283,-429843.0,3.283
"[-429343, -428343)",1460,-428843.0,1.46
"[-428343, -427343)",743,-427843.0,0.743
"[-427343, -426343)",691,-426843.0,0.691
"[-426343, -425343)",1676,-425843.0,1.676
"[-425343, -424343)",1223,-424843.0,1.223
"[-424343, -423343)",414,-423843.0,0.414
"[-423343, -422343)",378,-422843.0,0.378
"[-422343, -421343)",576,-421843.0,0.576
"[-421343, -420343)",1699,-420843.0,1.699
"[-420343, -419343)",2295,-419843.0,2.295
"[-419343, -418343)",949,-418843.0,0.949
"[-418343, -417343)",1903,-417843.0,1.903
"[-417343, -416343)",668,-416843.0,0.668
"[-416343, -415343)",908,-415843.0,0.908
"[-415343, -414343)",788,-414843.0,0.788
"[-414343, -413343)",1194,-413843.0,1.194
"[-413343, -412343)",961,-412843.0,0.961
"[-412343, -411343)",488,-411843.0,0.488
"[-411343, -410343)",613,-410843.0,0.613
"[-410343, -409343)",1152,-409843.0,1.152
"[-409343, -408343)",708,-408843.0,0.708
"[-408343, -407343)",834,-407843.0,0.834
"[-407343, -406343)",1538,-406843.0,1.538
"[-406343, -405343)",69,-405843.0,0.069
"[-405343, -404343)",602,-404843.0,0.602
"[-404343, -403343)",530,-403843.0,0.53
"[-403343, -402343)",1128,-402843.0,1.128
"[-402343, -401343)",875,-401843.0,0.875
"[-401343, -400343)",1627,-400843.0,1.627
"[-400343, -399343)",5184,-399843.0,5.184
"[-399343, -398343)",2182,-398843.0,2.182
"[-398343, -397343)",691,-397843.0,0.691
"[-397343, -396343)",539,-396843.0,0.539
"[-396343, -395343)",487,-395843.0,0.487
"[-395343, -394343)",1224,-394843.0,1.224
"[-394343, -393343)",612,-393843.0,0.612
"[-393343, -392343)",224,-392843.0,0.224
"[-392343, -391343)",412,-391843.0,0.412
"[-391343, -390343)",190,-390843.0,0.19
"[-390343, -389343)",325,-389843.0,0.325
"[-389343, -388343)",289,-388843.0,0.289
