Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151872, -150872)",0,-151372.0,0.0
"[-150872, -149872)",259,-150372.0,0.259
"[-149872, -148872)",163,-149372.0,0.163
"[-148872, -147872)",230,-148372.0,0.23
"[-147872, -146872)",335,-147372.0,0.335
"[-146872, -145872)",252,-146372.0,0.252
"[-145872, -144872)",321,-145372.0,0.321
"[-144872, -143872)",229,-144372.0,0.229
"[-143872, -142872)",184,-143372.0,0.184
"[-142872, -141872)",254,-142372.0,0.254
"[-141872, -140872)",371,-141372.0,0.371
"[-140872, -139872)",273,-140372.0,0.273
"[-139872, -138872)",235,-139372.0,0.235
"[-138872, -137872)",67,-138372.0,0.067
"[-137872, -136872)",97,-137372.0,0.097
"[-136872, -135872)",38,-136372.0,0.038
"[-135872, -134872)",54,-135372.0,0.054
"[-134872, -133872)",171,-134372.0,0.171
"[-133872, -132872)",117,-133372.0,0.117
"[-132872, -131872)",92,-132372.0,0.092
"[-131872, -130872)",53,-131372.0,0.053
"[-130872, -129872)",50,-130372.0,0.05
"[-129872, -128872)",156,-129372.0,0.156
"[-128872, -127872)",177,-128372.0,0.177
"[-127872, -126872)",135,-127372.0,0.135
"[-126872, -125872)",32,-126372.0,0.032
"[-125872, -124872)",84,-125372.0,0.084
"[-124872, -123872)",109,-124372.0,0.109
"[-123872, -122872)",103,-123372.0,0.103
"[-122872, -121872)",147,-122372.0,0.147
"[-121872, -120872)",274,-121372.0,0.274
"[-120872, -119872)",56,-120372.0,0.056
"[-119872, -118872)",68,-119372.0,0.068
"[-118872, -117872)",27,-118372.0,0.027
"[-117872, -116872)",43,-117372.0,0.043
"[-116872, -115872)",42,-116372.0,0.042
"[-115872, -114872)",73,-115372.0,0.073
"[-114872, -113872)",168,-114372.0,0.168
"[-113872, -112872)",109,-113372.0,0.109
"[-112872, -111872)",50,-112372.0,0.05
"[-111872, -110872)",86,-111372.0,0.086
"[-110872, -109872)",72,-110372.0,0.072
"[-109872, -108872)",51,-109372.0,0.051
"[-108872, -107872)",42,-108372.0,0.042
"[-107872, -106872)",49,-107372.0,0.049
"[-106872, -105872)",47,-106372.0,0.047
"[-105872, -104872)",24,-105372.0,0.024
"[-104872, -103872)",74,-104372.0,0.074
"[-103872, -102872)",16,-103372.0,0.016
"[-102872, -101872)",94,-102372.0,0.094
"[-101872, -100872)",154,-101372.0,0.154
"[-100872, -99872)",7,-100372.0,0.007
"[-99872, -98872)",39,-99372.0,0.039
"[-98872, -97872)",35,-98372.0,0.035
"[-97872, -96872)",81,-97372.0,0.081
"[-96872, -95872)",120,-96372.0,0.12
"[-95872, -94872)",39,-95372.0,0.039
"[-94872, -93872)",9,-94372.0,0.009
"[-93872, -92872)",5,-93372.0,0.005
"[-92872, -91872)",23,-92372.0,0.023
"[-91872, -90872)",10,-91372.0,0.01
"[-90872, -89872)",11,-90372.0,0.011
"[-89872, -88872)",26,-89372.0,0.026
"[-88872, -87872)",22,-88372.0,0.022
"[-87872, -86872)",83,-87372.0,0.083
"[-86872, -85872)",65,-86372.0,0.065
"[-85872, -84872)",156,-85372.0,0.156
"[-84872, -83872)",114,-84372.0,0.114
"[-83872, -82872)",4,-83372.0,0.004
"[-82872, -81872)",56,-82372.0,0.056
"[-81872, -80872)",8,-81372.0,0.008
"[-80872, -79872)",8,-80372.0,0.008
"[-79872, -78872)",5,-79372.0,0.005
"[-78872, -77872)",16,-78372.0,0.016
"[-77872, -76872)",87,-77372.0,0.087
"[-76872, -75872)",39,-76372.0,0.039
"[-75872, -74872)",18,-75372.0,0.018
"[-74872, -73872)",70,-74372.0,0.07
"[-73872, -72872)",6,-73372.0,0.006
"[-72872, -71872)",2,-72372.0,0.002
"[-71872, -70872)",11,-71372.0,0.011
"[-70872, -69872)",73,-70372.0,0.073
"[-69872, -68872)",128,-69372.0,0.128
"[-68872, -67872)",98,-68372.0,0.098
"[-67872, -66872)",193,-67372.0,0.193
"[-66872, -65872)",151,-66372.0,0.151
"[-65872, -64872)",99,-65372.0,0.099
"[-64872, -63872)",83,-64372.0,0.083
"[-63872, -62872)",36,-63372.0,0.036
"[-62872, -61872)",61,-62372.0,0.061
"[-61872, -60872)",99,-61372.0,0.099
"[-60872, -59872)",152,-60372.0,0.152
"[-59872, -58872)",128,-59372.0,0.128
"[-58872, -57872)",124,-58372.0,0.124
"[-57872, -56872)",79,-57372.0,0.079
"[-56872, -55872)",139,-56372.0,0.139
"[-55872, -54872)",102,-55372.0,0.102
"[-54872, -53872)",109,-54372.0,0.109
"[-53872, -52872)",75,-53372.0,0.075
"[-52872, -51872)",131,-52372.0,0.131
"[-51872, -50872)",129,-51372.0,0.129
"[-50872, -49872)",109,-50372.0,0.109
"[-49872, -48872)",5,-49372.0,0.005
"[-48872, -47872)",6,-48372.0,0.006
"[-47872, -46872)",7,-47372.0,0.007
"[-46872, -45872)",17,-46372.0,0.017
"[-45872, -44872)",31,-45372.0,0.031
"[-44872, -43872)",44,-44372.0,0.044
"[-43872, -42872)",18,-43372.0,0.018
"[-42872, -41872)",90,-42372.0,0.09
"[-41872, -40872)",146,-41372.0,0.146
"[-40872, -39872)",9,-40372.0,0.009
"[-39872, -38872)",55,-39372.0,0.055
"[-38872, -37872)",75,-38372.0,0.075
"[-37872, -36872)",43,-37372.0,0.043
"[-36872, -35872)",105,-36372.0,0.105
"[-35872, -34872)",71,-35372.0,0.071
"[-34872, -33872)",73,-34372.0,0.073
"[-33872, -32872)",48,-33372.0,0.048
"[-32872, -31872)",47,-32372.0,0.047
"[-31872, -30872)",41,-31372.0,0.041
"[-30872, -29872)",80,-30372.0,0.08
"[-29872, -28872)",143,-29372.0,0.143
"[-28872, -27872)",79,-28372.0,0.079
"[-27872, -26872)",72,-27372.0,0.072
"[-26872, -25872)",68,-26372.0,0.068
"[-25872, -24872)",139,-25372.0,0.139
"[-24872, -23872)",110,-24372.0,0.11
"[-23872, -22872)",87,-23372.0,0.087
"[-22872, -21872)",33,-22372.0,0.033
"[-21872, -20872)",125,-21372.0,0.125
"[-20872, -19872)",127,-20372.0,0.127
"[-19872, -18872)",126,-19372.0,0.126
"[-18872, -17872)",19,-18372.0,0.019
"[-17872, -16872)",21,-17372.0,0.021
"[-16872, -15872)",31,-16372.0,0.031
"[-15872, -14872)",43,-15372.0,0.043
"[-14872, -13872)",111,-14372.0,0.111
"[-13872, -12872)",1,-13372.0,0.001
"[-12872, -11872)",42,-12372.0,0.042
"[-11872, -10872)",51,-11372.0,0.051
"[-10872, -9872)",67,-10372.0,0.067
"[-9872, -8872)",21,-9372.0,0.021
"[-8872, -7872)",24,-8372.0,0.024
"[-7872, -6872)",39,-7372.0,0.039
"[-6872, -5872)",3,-6372.0,0.003
"[-5872, -4872)",43,-5372.0,0.043
"[-4872, -3872)",117,-4372.0,0.117
"[-3872, -2872)",143,-3372.0,0.143
"[-2872, -1872)",114,-2372.0,0.114
"[-1872, -872)",65,-1372.0,0.065
"[-872, 128)",68,-372.0,0.068
"[128, 1128)",65,628.0,0.065
"[1128, 2128)",87,1628.0,0.087
"[2128, 3128)",91,2628.0,0.091
"[3128, 4128)",106,3628.0,0.106
"[4128, 5128)",9,4628.0,0.009
"[5128, 6128)",115,5628.0,0.115
"[6128, 7128)",74,6628.0,0.074
"[7128, 8128)",99,7628.0,0.099
"[8128, 9128)",239,8628.0,0.239
"[9128, 10128)",48,9628.0,0.048
"[10128, 11128)",51,10628.0,0.051
"[11128, 12128)",191,11628.0,0.191
"[12128, 13128)",272,12628.0,0.272
"[13128, 14128)",94,13628.0,0.094
"[14128, 15128)",46,14628.0,0.046
"[15128, 16128)",107,15628.0,0.107
"[16128, 17128)",22,16628.0,0.022
"[17128, 18128)",168,17628.0,0.168
"[18128, 19128)",86,18628.0,0.086
"[19128, 20128)",80,19628.0,0.08
"[20128, 21128)",60,20628.0,0.06
"[21128, 22128)",95,21628.0,0.095
"[22128, 23128)",86,22628.0,0.086
"[23128, 24128)",85,23628.0,0.085
"[24128, 25128)",80,24628.0,0.08
"[25128, 26128)",34,25628.0,0.034
"[26128, 27128)",129,26628.0,0.129
"[27128, 28128)",93,27628.0,0.093
"[28128, 29128)",79,28628.0,0.079
"[29128, 30128)",75,29628.0,0.075
"[30128, 31128)",89,30628.0,0.089
"[31128, 32128)",103,31628.0,0.103
"[32128, 33128)",118,32628.0,0.118
"[33128, 34128)",40,33628.0,0.04
"[34128, 35128)",76,34628.0,0.076
"[35128, 36128)",44,35628.0,0.044
"[36128, 37128)",283,36628.0,0.283
"[37128, 38128)",116,37628.0,0.116
"[38128, 39128)",79,38628.0,0.079
"[39128, 40128)",40,39628.0,0.04
"[40128, 41128)",38,40628.0,0.038
"[41128, 42128)",57,41628.0,0.057
"[42128, 43128)",121,42628.0,0.121
"[43128, 44128)",55,43628.0,0.055
"[44128, 45128)",18,44628.0,0.018
"[45128, 46128)",47,45628.0,0.047
"[46128, 47128)",53,46628.0,0.053
"[47128, 48128)",152,47628.0,0.152
"[48128, 49128)",107,48628.0,0.107
"[49128, 50128)",85,49628.0,0.085
"[50128, 51128)",134,50628.0,0.134
"[51128, 52128)",31,51628.0,0.031
"[52128, 53128)",70,52628.0,0.07
"[53128, 54128)",65,53628.0,0.065
"[54128, 55128)",32,54628.0,0.032
"[55128, 56128)",18,55628.0,0.018
"[56128, 57128)",20,56628.0,0.02
"[57128, 58128)",53,57628.0,0.053
"[58128, 59128)",0,58628.0,0.0
"[59128, 60128)",45,59628.0,0.045
"[60128, 61128)",38,60628.0,0.038
"[61128, 62128)",186,61628.0,0.186
"[62128, 63128)",47,62628.0,0.047
"[63128, 64128)",89,63628.0,0.089
"[64128, 65128)",147,64628.0,0.147
"[65128, 66128)",84,65628.0,0.084
"[66128, 67128)",167,66628.0,0.167
"[67128, 68128)",253,67628.0,0.253
"[68128, 69128)",279,68628.0,0.279
"[69128, 70128)",360,69628.0,0.36
"[70128, 71128)",16,70628.0,0.016
"[71128, 72128)",114,71628.0,0.114
"[72128, 73128)",78,72628.0,0.078
"[73128, 74128)",54,73628.0,0.054
"[74128, 75128)",65,74628.0,0.065
"[75128, 76128)",10,75628.0,0.01
"[76128, 77128)",6,76628.0,0.006
"[77128, 78128)",55,77628.0,0.055
"[78128, 79128)",43,78628.0,0.043
"[79128, 80128)",73,79628.0,0.073
"[80128, 81128)",51,80628.0,0.051
"[81128, 82128)",133,81628.0,0.133
"[82128, 83128)",83,82628.0,0.083
"[83128, 84128)",163,83628.0,0.163
"[84128, 85128)",49,84628.0,0.049
"[85128, 86128)",12,85628.0,0.012
"[86128, 87128)",66,86628.0,0.066
"[87128, 88128)",33,87628.0,0.033
"[88128, 89128)",114,88628.0,0.114
"[89128, 90128)",46,89628.0,0.046
"[90128, 91128)",88,90628.0,0.088
"[91128, 92128)",25,91628.0,0.025
"[92128, 93128)",14,92628.0,0.014
"[93128, 94128)",22,93628.0,0.022
"[94128, 95128)",50,94628.0,0.05
"[95128, 96128)",52,95628.0,0.052
"[96128, 97128)",55,96628.0,0.055
"[97128, 98128)",67,97628.0,0.067
"[98128, 99128)",62,98628.0,0.062
"[99128, 100128)",14,99628.0,0.014
"[100128, 101128)",54,100628.0,0.054
"[101128, 102128)",57,101628.0,0.057
"[102128, 103128)",108,102628.0,0.108
"[103128, 104128)",26,103628.0,0.026
"[104128, 105128)",83,104628.0,0.083
"[105128, 106128)",31,105628.0,0.031
"[106128, 107128)",67,106628.0,0.067
"[107128, 108128)",28,107628.0,0.028
"[108128, 109128)",147,108628.0,0.147
"[109128, 110128)",115,109628.0,0.115
"[110128, 111128)",11,110628.0,0.011
"[111128, 112128)",11,111628.0,0.011
"[112128, 113128)",19,112628.0,0.019
"[113128, 114128)",28,113628.0,0.028
"[114128, 115128)",72,114628.0,0.072
"[115128, 116128)",17,115628.0,0.017
"[116128, 117128)",30,116628.0,0.03
"[117128, 118128)",35,117628.0,0.035
"[118128, 119128)",28,118628.0,0.028
"[119128, 120128)",72,119628.0,0.072
"[120128, 121128)",38,120628.0,0.038
"[121128, 122128)",42,121628.0,0.042
"[122128, 123128)",37,122628.0,0.037
"[123128, 124128)",69,123628.0,0.069
"[124128, 125128)",49,124628.0,0.049
"[125128, 126128)",8,125628.0,0.008
"[126128, 127128)",20,126628.0,0.02
"[127128, 128128)",98,127628.0,0.098
"[128128, 129128)",29,128628.0,0.029
"[129128, 130128)",30,129628.0,0.03
"[130128, 131128)",100,130628.0,0.1
"[131128, 132128)",54,131628.0,0.054
"[132128, 133128)",64,132628.0,0.064
"[133128, 134128)",54,133628.0,0.054
"[134128, 135128)",37,134628.0,0.037
"[135128, 136128)",92,135628.0,0.092
"[136128, 137128)",21,136628.0,0.021
"[137128, 138128)",63,137628.0,0.063
"[138128, 139128)",172,138628.0,0.172
"[139128, 140128)",72,139628.0,0.072
"[140128, 141128)",90,140628.0,0.09
"[141128, 142128)",104,141628.0,0.104
