Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441175, -440175)",0,-440675.0,0.0
"[-440175, -439175)",134,-439675.0,0.134
"[-439175, -438175)",80,-438675.0,0.08
"[-438175, -437175)",62,-437675.0,0.062
"[-437175, -436175)",8,-436675.0,0.008
"[-436175, -435175)",31,-435675.0,0.031
"[-435175, -434175)",93,-434675.0,0.093
"[-434175, -433175)",106,-433675.0,0.106
"[-433175, -432175)",34,-432675.0,0.034
"[-432175, -431175)",65,-431675.0,0.065
"[-431175, -430175)",75,-430675.0,0.075
"[-430175, -429175)",72,-429675.0,0.072
"[-429175, -428175)",165,-428675.0,0.165
"[-428175, -427175)",149,-427675.0,0.149
"[-427175, -426175)",50,-426675.0,0.05
"[-426175, -425175)",54,-425675.0,0.054
"[-425175, -424175)",55,-424675.0,0.055
"[-424175, -423175)",44,-423675.0,0.044
"[-423175, -422175)",107,-422675.0,0.107
"[-422175, -421175)",120,-421675.0,0.12
"[-421175, -420175)",54,-420675.0,0.054
"[-420175, -419175)",251,-419675.0,0.251
"[-419175, -418175)",129,-418675.0,0.129
"[-418175, -417175)",127,-417675.0,0.127
"[-417175, -416175)",70,-416675.0,0.07
"[-416175, -415175)",117,-415675.0,0.117
"[-415175, -414175)",79,-414675.0,0.079
"[-414175, -413175)",38,-413675.0,0.038
"[-413175, -412175)",68,-412675.0,0.068
"[-412175, -411175)",34,-411675.0,0.034
"[-411175, -410175)",46,-410675.0,0.046
"[-410175, -409175)",61,-409675.0,0.061
"[-409175, -408175)",76,-408675.0,0.076
"[-408175, -407175)",14,-407675.0,0.014
"[-407175, -406175)",8,-406675.0,0.008
"[-406175, -405175)",29,-405675.0,0.029
"[-405175, -404175)",9,-404675.0,0.009
"[-404175, -403175)",42,-403675.0,0.042
"[-403175, -402175)",66,-402675.0,0.066
"[-402175, -401175)",184,-401675.0,0.184
"[-401175, -400175)",33,-400675.0,0.033
"[-400175, -399175)",8,-399675.0,0.008
"[-399175, -398175)",11,-398675.0,0.011
"[-398175, -397175)",32,-397675.0,0.032
"[-397175, -396175)",55,-396675.0,0.055
"[-396175, -395175)",33,-395675.0,0.033
"[-395175, -394175)",41,-394675.0,0.041
"[-394175, -393175)",72,-393675.0,0.072
"[-393175, -392175)",58,-392675.0,0.058
"[-392175, -391175)",118,-391675.0,0.118
"[-391175, -390175)",42,-390675.0,0.042
"[-390175, -389175)",31,-389675.0,0.031
"[-389175, -388175)",9,-388675.0,0.009
"[-388175, -387175)",35,-387675.0,0.035
"[-387175, -386175)",76,-386675.0,0.076
"[-386175, -385175)",25,-385675.0,0.025
"[-385175, -384175)",110,-384675.0,0.11
"[-384175, -383175)",19,-383675.0,0.019
"[-383175, -382175)",24,-382675.0,0.024
"[-382175, -381175)",18,-381675.0,0.018
"[-381175, -380175)",12,-380675.0,0.012
"[-380175, -379175)",19,-379675.0,0.019
"[-379175, -378175)",15,-378675.0,0.015
"[-378175, -377175)",16,-377675.0,0.016
"[-377175, -376175)",51,-376675.0,0.051
"[-376175, -375175)",22,-375675.0,0.022
"[-375175, -374175)",31,-374675.0,0.031
"[-374175, -373175)",58,-373675.0,0.058
"[-373175, -372175)",64,-372675.0,0.064
"[-372175, -371175)",211,-371675.0,0.211
"[-371175, -370175)",266,-370675.0,0.266
"[-370175, -369175)",162,-369675.0,0.162
"[-369175, -368175)",142,-368675.0,0.142
"[-368175, -367175)",23,-367675.0,0.023
"[-367175, -366175)",69,-366675.0,0.069
"[-366175, -365175)",112,-365675.0,0.112
"[-365175, -364175)",86,-364675.0,0.086
"[-364175, -363175)",15,-363675.0,0.015
"[-363175, -362175)",59,-362675.0,0.059
"[-362175, -361175)",45,-361675.0,0.045
"[-361175, -360175)",23,-360675.0,0.023
"[-360175, -359175)",98,-359675.0,0.098
"[-359175, -358175)",50,-358675.0,0.05
"[-358175, -357175)",53,-357675.0,0.053
"[-357175, -356175)",27,-356675.0,0.027
"[-356175, -355175)",99,-355675.0,0.099
"[-355175, -354175)",14,-354675.0,0.014
"[-354175, -353175)",40,-353675.0,0.04
"[-353175, -352175)",30,-352675.0,0.03
"[-352175, -351175)",49,-351675.0,0.049
"[-351175, -350175)",47,-350675.0,0.047
"[-350175, -349175)",30,-349675.0,0.03
"[-349175, -348175)",135,-348675.0,0.135
"[-348175, -347175)",118,-347675.0,0.118
"[-347175, -346175)",174,-346675.0,0.174
"[-346175, -345175)",69,-345675.0,0.069
"[-345175, -344175)",65,-344675.0,0.065
"[-344175, -343175)",92,-343675.0,0.092
"[-343175, -342175)",30,-342675.0,0.03
"[-342175, -341175)",58,-341675.0,0.058
"[-341175, -340175)",237,-340675.0,0.237
"[-340175, -339175)",37,-339675.0,0.037
"[-339175, -338175)",3,-338675.0,0.003
"[-338175, -337175)",1,-337675.0,0.001
"[-337175, -336175)",21,-336675.0,0.021
"[-336175, -335175)",3,-335675.0,0.003
"[-335175, -334175)",6,-334675.0,0.006
"[-334175, -333175)",19,-333675.0,0.019
"[-333175, -332175)",31,-332675.0,0.031
"[-332175, -331175)",35,-331675.0,0.035
"[-331175, -330175)",18,-330675.0,0.018
"[-330175, -329175)",27,-329675.0,0.027
"[-329175, -328175)",18,-328675.0,0.018
"[-328175, -327175)",75,-327675.0,0.075
"[-327175, -326175)",50,-326675.0,0.05
"[-326175, -325175)",57,-325675.0,0.057
"[-325175, -324175)",21,-324675.0,0.021
"[-324175, -323175)",19,-323675.0,0.019
"[-323175, -322175)",30,-322675.0,0.03
"[-322175, -321175)",146,-321675.0,0.146
"[-321175, -320175)",40,-320675.0,0.04
"[-320175, -319175)",11,-319675.0,0.011
"[-319175, -318175)",5,-318675.0,0.005
"[-318175, -317175)",51,-317675.0,0.051
"[-317175, -316175)",4,-316675.0,0.004
"[-316175, -315175)",19,-315675.0,0.019
"[-315175, -314175)",46,-314675.0,0.046
"[-314175, -313175)",30,-313675.0,0.03
"[-313175, -312175)",132,-312675.0,0.132
"[-312175, -311175)",44,-311675.0,0.044
"[-311175, -310175)",52,-310675.0,0.052
"[-310175, -309175)",91,-309675.0,0.091
"[-309175, -308175)",52,-308675.0,0.052
"[-308175, -307175)",31,-307675.0,0.031
"[-307175, -306175)",84,-306675.0,0.084
"[-306175, -305175)",112,-305675.0,0.112
"[-305175, -304175)",47,-304675.0,0.047
"[-304175, -303175)",98,-303675.0,0.098
"[-303175, -302175)",34,-302675.0,0.034
"[-302175, -301175)",12,-301675.0,0.012
"[-301175, -300175)",5,-300675.0,0.005
"[-300175, -299175)",58,-299675.0,0.058
"[-299175, -298175)",40,-298675.0,0.04
"[-298175, -297175)",28,-297675.0,0.028
"[-297175, -296175)",214,-296675.0,0.214
"[-296175, -295175)",78,-295675.0,0.078
"[-295175, -294175)",75,-294675.0,0.075
"[-294175, -293175)",123,-293675.0,0.123
"[-293175, -292175)",61,-292675.0,0.061
"[-292175, -291175)",45,-291675.0,0.045
"[-291175, -290175)",94,-290675.0,0.094
"[-290175, -289175)",48,-289675.0,0.048
"[-289175, -288175)",79,-288675.0,0.079
"[-288175, -287175)",73,-287675.0,0.073
"[-287175, -286175)",36,-286675.0,0.036
"[-286175, -285175)",90,-285675.0,0.09
"[-285175, -284175)",99,-284675.0,0.099
"[-284175, -283175)",47,-283675.0,0.047
"[-283175, -282175)",56,-282675.0,0.056
"[-282175, -281175)",97,-281675.0,0.097
"[-281175, -280175)",59,-280675.0,0.059
"[-280175, -279175)",57,-279675.0,0.057
"[-279175, -278175)",46,-278675.0,0.046
"[-278175, -277175)",67,-277675.0,0.067
"[-277175, -276175)",56,-276675.0,0.056
"[-276175, -275175)",83,-275675.0,0.083
"[-275175, -274175)",116,-274675.0,0.116
"[-274175, -273175)",114,-273675.0,0.114
"[-273175, -272175)",92,-272675.0,0.092
"[-272175, -271175)",78,-271675.0,0.078
"[-271175, -270175)",67,-270675.0,0.067
