Distance_Bin,Value,Bin_Center,Density_per_bp
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",371,-110000.0,0.0371
"[-105000.0, -95000.0)",459,-100000.0,0.0459
"[-95000.0, -85000.0)",707,-90000.0,0.0707
"[-85000.0, -75000.0)",676,-80000.0,0.0676
"[-75000.0, -65000.0)",865,-70000.0,0.0865
"[-65000.0, -55000.0)",1083,-60000.0,0.1083
"[-55000.0, -45000.0)",1149,-50000.0,0.1149
"[-45000.0, -35000.0)",1474,-40000.0,0.1474
"[-35000.0, -25000.0)",1446,-30000.0,0.1446
"[-25000.0, -15000.0)",1182,-20000.0,0.1182
"[-15000.0, -5000.0)",1652,-10000.0,0.1652
"[-5000.0, 5000.0)",1080,0.0,0.108
"[5000.0, 15000.0)",1970,10000.0,0.197
"[15000.0, 25000.0)",1052,20000.0,0.1052
"[25000.0, 35000.0)",687,30000.0,0.0687
"[35000.0, 45000.0)",1004,40000.0,0.1004
"[45000.0, 55000.0)",984,50000.0,0.0984
"[55000.0, 65000.0)",943,60000.0,0.0943
"[65000.0, 75000.0)",528,70000.0,0.0528
"[75000.0, 85000.0)",621,80000.0,0.0621
"[85000.0, 95000.0)",396,90000.0,0.0396
"[95000.0, 105000.0)",902,100000.0,0.0902
"[105000.0, 115000.0)",1199,110000.0,0.1199
"[115000.0, 125000.0)",858,120000.0,0.0858
"[125000.0, 135000.0)",855,130000.0,0.0855
"[135000.0, 145000.0)",689,140000.0,0.0689
"[145000.0, 155000.0)",582,150000.0,0.0582
"[155000.0, 165000.0)",630,160000.0,0.063
"[165000.0, 175000.0)",309,170000.0,0.0309
"[175000.0, 185000.0)",742,180000.0,0.0742
"[185000.0, 195000.0)",1027,190000.0,0.1027
"[195000.0, 205000.0)",825,200000.0,0.0825
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
