Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497973, -496973)",0,-497473.0,0.0
"[-496973, -495973)",1124,-496473.0,1.124
"[-495973, -494973)",0,-495473.0,0.0
"[-494973, -493973)",0,-494473.0,0.0
"[-493973, -492973)",0,-493473.0,0.0
"[-492973, -491973)",0,-492473.0,0.0
"[-491973, -490973)",0,-491473.0,0.0
"[-490973, -489973)",239,-490473.0,0.239
"[-489973, -488973)",492,-489473.0,0.492
"[-488973, -487973)",469,-488473.0,0.469
"[-487973, -486973)",96,-487473.0,0.096
"[-486973, -485973)",630,-486473.0,0.63
"[-485973, -484973)",634,-485473.0,0.634
"[-484973, -483973)",538,-484473.0,0.538
"[-483973, -482973)",650,-483473.0,0.65
"[-482973, -481973)",1724,-482473.0,1.724
"[-481973, -480973)",506,-481473.0,0.506
"[-480973, -479973)",640,-480473.0,0.64
"[-479973, -478973)",677,-479473.0,0.677
"[-478973, -477973)",885,-478473.0,0.885
"[-477973, -476973)",303,-477473.0,0.303
"[-476973, -475973)",3294,-476473.0,3.294
"[-475973, -474973)",34,-475473.0,0.034
"[-474973, -473973)",1566,-474473.0,1.566
"[-473973, -472973)",2808,-473473.0,2.808
"[-472973, -471973)",664,-472473.0,0.664
"[-471973, -470973)",1914,-471473.0,1.914
"[-470973, -469973)",414,-470473.0,0.414
"[-469973, -468973)",3131,-469473.0,3.131
"[-468973, -467973)",379,-468473.0,0.379
"[-467973, -466973)",159,-467473.0,0.159
"[-466973, -465973)",437,-466473.0,0.437
"[-465973, -464973)",2154,-465473.0,2.154
"[-464973, -463973)",723,-464473.0,0.723
"[-463973, -462973)",474,-463473.0,0.474
"[-462973, -461973)",641,-462473.0,0.641
"[-461973, -460973)",2659,-461473.0,2.659
"[-460973, -459973)",967,-460473.0,0.967
"[-459973, -458973)",74,-459473.0,0.074
"[-458973, -457973)",823,-458473.0,0.823
"[-457973, -456973)",50,-457473.0,0.05
"[-456973, -455973)",14,-456473.0,0.014
"[-455973, -454973)",792,-455473.0,0.792
"[-454973, -453973)",292,-454473.0,0.292
"[-453973, -452973)",529,-453473.0,0.529
"[-452973, -451973)",293,-452473.0,0.293
"[-451973, -450973)",924,-451473.0,0.924
"[-450973, -449973)",117,-450473.0,0.117
"[-449973, -448973)",91,-449473.0,0.091
"[-448973, -447973)",166,-448473.0,0.166
"[-447973, -446973)",559,-447473.0,0.559
"[-446973, -445973)",17,-446473.0,0.017
"[-445973, -444973)",5,-445473.0,0.005
"[-444973, -443973)",513,-444473.0,0.513
"[-443973, -442973)",1299,-443473.0,1.299
"[-442973, -441973)",1145,-442473.0,1.145
"[-441973, -440973)",1251,-441473.0,1.251
"[-440973, -439973)",627,-440473.0,0.627
"[-439973, -438973)",8,-439473.0,0.008
"[-438973, -437973)",96,-438473.0,0.096
"[-437973, -436973)",50,-437473.0,0.05
"[-436973, -435973)",83,-436473.0,0.083
"[-435973, -434973)",89,-435473.0,0.089
"[-434973, -433973)",458,-434473.0,0.458
"[-433973, -432973)",674,-433473.0,0.674
"[-432973, -431973)",285,-432473.0,0.285
"[-431973, -430973)",204,-431473.0,0.204
"[-430973, -429973)",401,-430473.0,0.401
"[-429973, -428973)",831,-429473.0,0.831
"[-428973, -427973)",360,-428473.0,0.36
"[-427973, -426973)",477,-427473.0,0.477
"[-426973, -425973)",75,-426473.0,0.075
"[-425973, -424973)",106,-425473.0,0.106
"[-424973, -423973)",148,-424473.0,0.148
"[-423973, -422973)",958,-423473.0,0.958
"[-422973, -421973)",3827,-422473.0,3.827
"[-421973, -420973)",3330,-421473.0,3.33
"[-420973, -419973)",1471,-420473.0,1.471
"[-419973, -418973)",15,-419473.0,0.015
"[-418973, -417973)",702,-418473.0,0.702
"[-417973, -416973)",138,-417473.0,0.138
"[-416973, -415973)",363,-416473.0,0.363
"[-415973, -414973)",2021,-415473.0,2.021
"[-414973, -413973)",409,-414473.0,0.409
"[-413973, -412973)",286,-413473.0,0.286
"[-412973, -411973)",1369,-412473.0,1.369
"[-411973, -410973)",621,-411473.0,0.621
"[-410973, -409973)",133,-410473.0,0.133
"[-409973, -408973)",594,-409473.0,0.594
"[-408973, -407973)",395,-408473.0,0.395
"[-407973, -406973)",86,-407473.0,0.086
"[-406973, -405973)",115,-406473.0,0.115
"[-405973, -404973)",218,-405473.0,0.218
"[-404973, -403973)",413,-404473.0,0.413
"[-403973, -402973)",481,-403473.0,0.481
"[-402973, -401973)",1062,-402473.0,1.062
"[-401973, -400973)",398,-401473.0,0.398
"[-400973, -399973)",581,-400473.0,0.581
"[-399973, -398973)",1396,-399473.0,1.396
"[-398973, -397973)",927,-398473.0,0.927
"[-397973, -396973)",1,-397473.0,0.001
"[-396973, -395973)",5,-396473.0,0.005
"[-395973, -394973)",42,-395473.0,0.042
"[-394973, -393973)",131,-394473.0,0.131
"[-393973, -392973)",16,-393473.0,0.016
"[-392973, -391973)",22,-392473.0,0.022
"[-391973, -390973)",8,-391473.0,0.008
"[-390973, -389973)",3,-390473.0,0.003
"[-389973, -388973)",168,-389473.0,0.168
"[-388973, -387973)",391,-388473.0,0.391
"[-387973, -386973)",429,-387473.0,0.429
"[-386973, -385973)",1082,-386473.0,1.082
"[-385973, -384973)",458,-385473.0,0.458
"[-384973, -383973)",608,-384473.0,0.608
"[-383973, -382973)",124,-383473.0,0.124
"[-382973, -381973)",546,-382473.0,0.546
"[-381973, -380973)",2594,-381473.0,2.594
"[-380973, -379973)",301,-380473.0,0.301
"[-379973, -378973)",261,-379473.0,0.261
"[-378973, -377973)",18,-378473.0,0.018
"[-377973, -376973)",38,-377473.0,0.038
"[-376973, -375973)",32,-376473.0,0.032
"[-375973, -374973)",368,-375473.0,0.368
"[-374973, -373973)",2452,-374473.0,2.452
"[-373973, -372973)",1581,-373473.0,1.581
"[-372973, -371973)",1799,-372473.0,1.799
"[-371973, -370973)",84,-371473.0,0.084
"[-370973, -369973)",45,-370473.0,0.045
"[-369973, -368973)",176,-369473.0,0.176
"[-368973, -367973)",31,-368473.0,0.031
"[-367973, -366973)",217,-367473.0,0.217
"[-366973, -365973)",693,-366473.0,0.693
"[-365973, -364973)",2624,-365473.0,2.624
"[-364973, -363973)",70,-364473.0,0.07
"[-363973, -362973)",435,-363473.0,0.435
"[-362973, -361973)",271,-362473.0,0.271
"[-361973, -360973)",183,-361473.0,0.183
"[-360973, -359973)",227,-360473.0,0.227
"[-359973, -358973)",88,-359473.0,0.088
"[-358973, -357973)",110,-358473.0,0.11
"[-357973, -356973)",585,-357473.0,0.585
"[-356973, -355973)",1649,-356473.0,1.649
"[-355973, -354973)",1423,-355473.0,1.423
"[-354973, -353973)",175,-354473.0,0.175
"[-353973, -352973)",377,-353473.0,0.377
"[-352973, -351973)",3648,-352473.0,3.648
"[-351973, -350973)",164,-351473.0,0.164
"[-350973, -349973)",26,-350473.0,0.026
"[-349973, -348973)",214,-349473.0,0.214
"[-348973, -347973)",189,-348473.0,0.189
"[-347973, -346973)",894,-347473.0,0.894
"[-346973, -345973)",897,-346473.0,0.897
"[-345973, -344973)",436,-345473.0,0.436
"[-344973, -343973)",863,-344473.0,0.863
"[-343973, -342973)",169,-343473.0,0.169
"[-342973, -341973)",1115,-342473.0,1.115
"[-341973, -340973)",351,-341473.0,0.351
"[-340973, -339973)",5518,-340473.0,5.518
"[-339973, -338973)",2163,-339473.0,2.163
"[-338973, -337973)",11874,-338473.0,11.874
"[-337973, -336973)",1826,-337473.0,1.826
"[-336973, -335973)",294,-336473.0,0.294
"[-335973, -334973)",135,-335473.0,0.135
"[-334973, -333973)",230,-334473.0,0.23
"[-333973, -332973)",637,-333473.0,0.637
"[-332973, -331973)",283,-332473.0,0.283
"[-331973, -330973)",2116,-331473.0,2.116
"[-330973, -329973)",2801,-330473.0,2.801
"[-329973, -328973)",746,-329473.0,0.746
"[-328973, -327973)",41,-328473.0,0.041
"[-327973, -326973)",11,-327473.0,0.011
"[-326973, -325973)",21,-326473.0,0.021
"[-325973, -324973)",138,-325473.0,0.138
"[-324973, -323973)",182,-324473.0,0.182
"[-323973, -322973)",212,-323473.0,0.212
"[-322973, -321973)",1048,-322473.0,1.048
"[-321973, -320973)",680,-321473.0,0.68
"[-320973, -319973)",209,-320473.0,0.209
"[-319973, -318973)",12,-319473.0,0.012
"[-318973, -317973)",19,-318473.0,0.019
"[-317973, -316973)",25,-317473.0,0.025
"[-316973, -315973)",503,-316473.0,0.503
"[-315973, -314973)",328,-315473.0,0.328
"[-314973, -313973)",511,-314473.0,0.511
"[-313973, -312973)",77,-313473.0,0.077
"[-312973, -311973)",201,-312473.0,0.201
