Position,Value,Nucleosome_Distance,Centromere_Distance
7,1,226,-556008
19,33,214,-555996
34,1,199,-555981
57,1,176,-555958
58,10,175,-555957
63,37,170,-555952
65,2,168,-555950
66,96,167,-555949
67,8,166,-555948
68,33,165,-555947
69,6,164,-555946
70,27,163,-555945
71,1,162,-555944
73,59,160,-555942
76,158,157,-555939
77,1,156,-555938
78,34,155,-555937
80,29,153,-555935
82,2,151,-555933
88,70,145,-555927
90,4,143,-555925
92,9,141,-555923
93,4,140,-555922
95,2,138,-555920
96,2,137,-555919
98,1,135,-555917
99,1,134,-555916
100,28,133,-555915
102,3,131,-555913
104,7,129,-555911
105,6,128,-555910
106,3,127,-555909
107,4,126,-555908
108,6,125,-555907
111,1,122,-555904
112,4,121,-555903
113,1,120,-555902
115,14,118,-555900
116,13,117,-555899
118,6,115,-555897
119,11,114,-555896
120,9,113,-555895
123,4,110,-555892
124,16,109,-555891
125,10,108,-555890
126,17,107,-555889
127,45,106,-555888
129,23,104,-555886
131,21,102,-555884
132,6,101,-555883
133,11,100,-555882
134,5,99,-555881
135,11,98,-555880
136,19,97,-555879
137,19,96,-555878
139,8,94,-555876
140,12,93,-555875
141,7,92,-555874
143,11,90,-555872
144,13,89,-555871
147,35,86,-555868
150,14,83,-555865
152,15,81,-555863
153,16,80,-555862
154,3,79,-555861
155,13,78,-555860
158,1,75,-555857
159,1,74,-555856
161,5,72,-555854
164,5,69,-555851
168,2,65,-555847
172,6,61,-555843
175,4,58,-555840
177,3,56,-555838
178,1,55,-555837
180,6,53,-555835
181,6,52,-555834
182,6,51,-555833
183,6,50,-555832
185,8,48,-555830
188,7,45,-555827
189,5,44,-555826
191,7,42,-555824
193,6,40,-555822
195,8,38,-555820
197,4,36,-555818
199,2,34,-555816
200,2,33,-555815
208,3,25,-555807
215,2,18,-555800
216,1,17,-555799
218,2,15,-555797
226,1,7,-555789
231,2,2,-555784
232,2,1,-555783
235,3,2,-555780
239,2,6,-555776
241,1,8,-555774
256,1,23,-555759
260,1,27,-555755
261,4,28,-555754
264,1,31,-555751
270,1,37,-555745
274,2,41,-555741
285,2,52,-555730
289,6,56,-555726
293,3,60,-555722
298,12,65,-555717
300,1,67,-555715
301,10,68,-555714
304,2,71,-555711
310,9,77,-555705
317,2,76,-555698
326,108,67,-555689
334,1,59,-555681
337,32,56,-555678
339,4,54,-555676
340,15,53,-555675
342,1,51,-555673
343,6,50,-555672
345,7,48,-555670
346,16,47,-555669
350,9,43,-555665
355,6,38,-555660
358,1,35,-555657
364,5,29,-555651
365,1,28,-555650
366,2,27,-555649
368,14,25,-555647
373,5,20,-555642
379,5,14,-555636
383,3,10,-555632
392,1,1,-555623
397,1,4,-555618
401,7,8,-555614
418,4,25,-555597
431,4,38,-555584
447,1,54,-555568
450,10,57,-555565
452,2,59,-555563
454,3,61,-555561
455,4,62,-555560
458,4,65,-555557
464,4,71,-555551
467,1,70,-555548
468,6,69,-555547
486,4,51,-555529
488,7,49,-555527
491,4,46,-555524
495,5,42,-555520
498,3,39,-555517
511,1,26,-555504
513,7,24,-555502
514,3,23,-555501
516,7,21,-555499
520,29,17,-555495
522,45,15,-555493
524,19,13,-555491
527,35,10,-555488
528,12,9,-555487
530,32,7,-555485
531,1,6,-555484
533,10,4,-555482
534,10,3,-555481
535,21,2,-555480
536,7,1,-555479
540,15,3,-555475
541,4,4,-555474
542,8,5,-555473
543,19,6,-555472
545,5,8,-555470
549,22,12,-555466
552,13,15,-555463
555,51,18,-555460
558,3,21,-555457
571,7,34,-555444
574,3,37,-555441
579,3,42,-555436
587,1,50,-555428
595,10,58,-555420
599,2,62,-555416
606,22,69,-555409
608,11,71,-555407
612,1,69,-555403
613,7,68,-555402
618,5,63,-555397
620,1,61,-555395
625,3,56,-555390
631,13,50,-555384
635,11,46,-555380
637,10,44,-555378
638,1,43,-555377
639,7,42,-555376
640,3,41,-555375
642,2,39,-555373
647,4,34,-555368
650,6,31,-555365
655,7,26,-555360
657,5,24,-555358
658,1,23,-555357
660,10,21,-555355
663,1,18,-555352
664,8,17,-555351
666,2,15,-555349
670,18,11,-555345
671,5,10,-555344
674,4,7,-555341
677,6,4,-555338
681,1,0,-555334
682,8,1,-555333
685,5,4,-555330
686,1,5,-555329
687,2,6,-555328
692,33,11,-555323
700,4,19,-555315
701,1,20,-555314
703,2,22,-555312
708,2,27,-555307
711,1,30,-555304
723,1,42,-555292
731,3,50,-555284
739,5,58,-555276
740,6,59,-555275
745,2,64,-555270
748,5,67,-555267
749,1,68,-555266
751,1,70,-555264
754,8,73,-555261
759,2,78,-555256
760,12,79,-555255
763,1,78,-555252
765,19,76,-555250
768,1,73,-555247
776,13,65,-555239
785,6,56,-555230
796,2,45,-555219
803,3,38,-555212
804,12,37,-555211
812,8,29,-555203
818,9,23,-555197
819,7,22,-555196
821,4,20,-555194
822,2,19,-555193
824,10,17,-555191
828,7,13,-555187
830,6,11,-555185
833,2,8,-555182
837,9,4,-555178
839,1,2,-555176
840,5,1,-555175
848,7,7,-555167
851,4,10,-555164
854,3,13,-555161
859,2,18,-555156
863,6,22,-555152
867,6,26,-555148
877,4,36,-555138
878,4,37,-555137
881,2,40,-555134
887,1,46,-555128
890,2,49,-555125
891,2,50,-555124
903,1,62,-555112
907,2,66,-555108
912,8,71,-555103
914,4,71,-555101
918,6,67,-555097
923,5,62,-555092
931,12,54,-555084
933,3,52,-555082
935,6,50,-555080
938,1,47,-555077
945,1,40,-555070
953,3,32,-555062
959,1,26,-555056
961,1,24,-555054
963,2,22,-555052
967,5,18,-555048
969,1,16,-555046
973,11,12,-555042
978,21,7,-555037
981,5,4,-555034
983,1,2,-555032
984,1,1,-555031
991,2,6,-555024
994,4,9,-555021
1000,13,15,-555015
1006,3,21,-555009
1021,1,36,-554994
1041,1,56,-554974
1042,1,57,-554973
1048,22,63,-554967
1053,1,68,-554962
1058,13,71,-554957
1064,1,65,-554951
1090,7,39,-554925
1104,2,25,-554911
1111,2,18,-554904
1112,2,17,-554903
1115,1,14,-554900
1120,27,9,-554895
1129,3,0,-554886
1135,15,6,-554880
1142,2,13,-554873
1151,10,22,-554864
1156,4,27,-554859
1159,4,30,-554856
1164,2,35,-554851
1165,2,36,-554850
1168,5,39,-554847
1173,1,44,-554842
1177,5,48,-554838
1180,4,51,-554835
1184,2,55,-554831
1190,4,61,-554825
1192,1,63,-554823
1197,1,68,-554818
1200,18,71,-554815
1211,2,78,-554804
1231,4,58,-554784
1232,1,57,-554783
1240,4,49,-554775
1242,2,47,-554773
1247,2,42,-554768
1249,1,40,-554766
1253,3,36,-554762
1260,4,29,-554755
1269,1,20,-554746
1272,1,17,-554743
1293,1,4,-554722
1299,2,10,-554716
1303,1,14,-554712
1326,1,37,-554689
1332,2,43,-554683
1369,12,64,-554646
1386,1,47,-554629
1389,1,44,-554626
1394,4,39,-554621
1401,1,32,-554614
1410,2,23,-554605
1413,2,20,-554602
1417,3,16,-554598
1421,1,12,-554594
1424,8,9,-554591
1432,1,1,-554583
1435,3,2,-554580
1437,1,4,-554578
1440,1,7,-554575
1441,2,8,-554574
1445,4,12,-554570
1447,4,14,-554568
1448,3,15,-554567
1452,2,19,-554563
1467,2,34,-554548
1477,1,44,-554538
1478,4,45,-554537
1479,2,46,-554536
1483,3,50,-554532
1490,2,57,-554525
1498,1,65,-554517
1499,3,66,-554516
1506,1,71,-554509
1514,2,63,-554501
1519,1,58,-554496
1522,2,55,-554493
1523,1,54,-554492
1530,2,47,-554485
1534,1,43,-554481
1535,1,42,-554480
1545,1,32,-554470
1548,15,29,-554467
1552,2,25,-554463
1558,1,19,-554457
1573,1,4,-554442
1575,1,2,-554440
1576,1,1,-554439
1582,2,5,-554433
1585,5,8,-554430
1591,5,14,-554424
1593,1,16,-554422
1600,2,23,-554415
1609,6,32,-554406
1613,2,36,-554402
1616,5,39,-554399
1618,6,41,-554397
1621,3,44,-554394
1624,2,47,-554391
1627,1,50,-554388
1628,4,51,-554387
1634,1,57,-554381
1639,7,62,-554376
1642,1,65,-554373
1645,4,68,-554370
1647,1,70,-554368
1648,1,71,-554367
1654,2,77,-554361
1665,1,72,-554350
1667,12,70,-554348
1670,1,67,-554345
1676,7,61,-554339
1680,2,57,-554335
1681,1,56,-554334
1693,1,44,-554322
1694,4,43,-554321
1703,2,34,-554312
1712,7,25,-554303
1717,7,20,-554298
1723,13,14,-554292
1724,2,13,-554291
1727,5,10,-554288
1735,2,2,-554280
1738,1,1,-554277
1740,3,3,-554275
1745,1,8,-554270
1748,16,11,-554267
1757,28,20,-554258
1764,8,27,-554251
1773,1,36,-554242
1775,9,38,-554240
1779,11,42,-554236
1784,4,47,-554231
1787,16,50,-554228
1788,2,51,-554227
1789,4,52,-554226
1791,1,54,-554224
1795,6,58,-554220
1796,1,59,-554219
1807,2,70,-554208
1810,8,73,-554205
1816,5,79,-554199
1818,1,79,-554197
1820,10,77,-554195
1840,6,57,-554175
1843,1,54,-554172
1850,3,47,-554165
1856,1,41,-554159
1859,1,38,-554156
1862,4,35,-554153
1879,3,18,-554136
1881,1,16,-554134
1883,2,14,-554132
1889,2,8,-554126
1892,2,5,-554123
1895,1,2,-554120
1896,1,1,-554119
1898,2,1,-554117
1902,6,5,-554113
1907,4,10,-554108
1910,1,13,-554105
1917,1,20,-554098
1920,2,23,-554095
1924,11,27,-554091
1927,1,30,-554088
1931,6,34,-554084
1939,25,42,-554076
1944,12,47,-554071
1951,2,54,-554064
1957,9,60,-554058
1963,1,66,-554052
1967,1,70,-554048
1969,1,72,-554046
1972,8,75,-554043
1978,3,79,-554037
1992,16,65,-554023
2014,6,43,-554001
2015,7,42,-554000
2035,3,22,-553980
2043,3,14,-553972
2047,2,10,-553968
2051,8,6,-553964
2052,2,5,-553963
2057,5,0,-553958
2060,2,3,-553955
2064,2,7,-553951
2067,2,10,-553948
2070,1,13,-553945
2071,2,14,-553944
2072,3,15,-553943
2074,13,17,-553941
2080,2,23,-553935
2081,3,24,-553934
2083,36,26,-553932
2092,3,35,-553923
2095,1,38,-553920
2097,2,40,-553918
2098,2,41,-553917
2100,9,43,-553915
2104,6,47,-553911
2106,6,49,-553909
2115,11,58,-553900
2120,1,63,-553895
2123,1,66,-553892
2146,4,55,-553869
2156,2,45,-553859
2163,1,38,-553852
2166,2,35,-553849
2168,1,33,-553847
2172,1,29,-553843
2173,2,28,-553842
2179,1,22,-553836
2189,1,12,-553826
2196,10,5,-553819
2197,2,4,-553818
2201,9,0,-553814
2203,1,2,-553812
2207,2,6,-553808
2210,3,9,-553805
2211,2,10,-553804
2216,3,15,-553799
2225,4,24,-553790
2229,5,28,-553786
2238,2,37,-553777
2245,1,44,-553770
2248,3,47,-553767
2249,9,48,-553766
2251,1,50,-553764
2252,6,51,-553763
2254,2,53,-553761
2255,2,54,-553760
2256,3,55,-553759
2259,14,58,-553756
2262,4,61,-553753
2264,7,63,-553751
2268,3,61,-553747
2270,5,59,-553745
2273,1,56,-553742
2274,3,55,-553741
2275,1,54,-553740
2276,1,53,-553739
2281,5,48,-553734
2286,1,43,-553729
2290,5,39,-553725
2294,2,35,-553721
2304,7,25,-553711
2322,3,7,-553693
2326,1,3,-553689
2330,1,1,-553685
2359,1,30,-553656
2375,2,46,-553640
2376,6,47,-553639
2378,3,49,-553637
2380,3,51,-553635
2385,2,56,-553630
2389,2,60,-553626
2390,1,61,-553625
2393,4,64,-553622
2396,9,67,-553619
2397,2,68,-553618
2399,16,70,-553616
2402,1,71,-553613
2406,6,67,-553609
2410,6,63,-553605
2412,18,61,-553603
2414,1,59,-553601
2416,3,57,-553599
2419,2,54,-553596
2424,7,49,-553591
2426,1,47,-553589
2431,6,42,-553584
2435,4,38,-553580
2444,17,29,-553571
2450,3,23,-553565
2452,5,21,-553563
2453,5,20,-553562
2454,3,19,-553561
2459,2,14,-553556
2461,10,12,-553554
2467,21,6,-553548
2471,6,2,-553544
2474,13,1,-553541
2476,2,3,-553539
2480,3,7,-553535
2484,6,11,-553531
2509,4,36,-553506
2519,11,46,-553496
2521,8,48,-553494
2523,4,50,-553492
2524,12,51,-553491
2525,5,52,-553490
2527,5,54,-553488
2530,1,57,-553485
2531,7,58,-553484
2533,4,60,-553482
2535,4,62,-553480
2538,1,65,-553477
2540,13,67,-553475
2541,4,68,-553474
2542,6,69,-553473
2544,8,71,-553471
2548,4,75,-553467
2553,1,80,-553462
2564,7,69,-553451
2572,4,61,-553443
2579,1,54,-553436
2583,3,50,-553432
2586,2,47,-553429
2589,6,44,-553426
2595,2,38,-553420
2600,1,33,-553415
2601,1,32,-553414
2604,1,29,-553411
2605,1,28,-553410
2629,4,4,-553386
2630,1,3,-553385
2646,1,13,-553369
2658,1,25,-553357
2660,3,27,-553355
2668,2,35,-553347
2681,5,48,-553334
2683,1,50,-553332
2685,1,52,-553330
2687,1,54,-553328
2691,4,58,-553324
2701,6,68,-553314
2702,4,69,-553313
2705,2,72,-553310
2706,3,73,-553309
2712,9,79,-553303
2721,1,72,-553294
2722,3,71,-553293
2728,4,65,-553287
2732,1,61,-553283
2734,1,59,-553281
2740,1,53,-553275
2741,5,52,-553274
2745,1,48,-553270
2749,3,44,-553266
2753,1,40,-553262
2756,1,37,-553259
2759,1,34,-553256
2767,1,26,-553248
2770,1,23,-553245
2774,2,19,-553241
2780,4,13,-553235
2789,6,4,-553226
2792,1,1,-553223
2794,8,1,-553221
2797,1,4,-553218
2808,1,15,-553207
2824,6,31,-553191
2830,4,37,-553185
2835,8,42,-553180
2836,1,43,-553179
2844,4,51,-553171
2846,4,53,-553169
2847,1,54,-553168
2848,2,55,-553167
2852,12,59,-553163
2855,1,62,-553160
2859,2,66,-553156
2860,26,67,-553155
2862,1,69,-553153
2865,4,72,-553150
2866,4,73,-553149
2867,4,74,-553148
2868,6,75,-553147
2872,15,79,-553143
2873,14,80,-553142
2874,7,79,-553141
2876,14,77,-553139
2877,10,76,-553138
2880,14,73,-553135
2885,14,68,-553130
2888,3,65,-553127
2889,5,64,-553126
2893,2,60,-553122
2896,2,57,-553119
2899,2,54,-553116
2903,2,50,-553112
2906,2,47,-553109
2908,3,45,-553107
2915,2,38,-553100
2917,1,36,-553098
2921,3,32,-553094
2942,8,11,-553073
2946,3,7,-553069
2950,1,3,-553065
2953,1,0,-553062
2954,1,1,-553061
2958,4,5,-553057
2963,1,10,-553052
2968,3,15,-553047
2977,1,24,-553038
2980,1,27,-553035
2992,2,39,-553023
2993,6,40,-553022
3001,2,48,-553014
3004,24,51,-553011
3007,1,54,-553008
3010,1,57,-553005
3012,7,59,-553003
3013,14,60,-553002
3017,1,64,-552998
3018,1,65,-552997
3022,15,69,-552993
3027,13,74,-552988
3029,9,76,-552986
3031,11,78,-552984
3035,7,78,-552980
3039,2,74,-552976
