distance,density
56,0.10316567571910654
55,0.11178151794220387
54,0.1097272583950812
53,0.10442144873000941
52,0.10238319222326749
51,0.10677328316086547
50,0.10520539354029476
49,0.10301034807149577
48,0.09940420194418313
47,0.0984634681718407
46,0.09893383505801191
45,0.09611163374098464
44,0.09344622138601442
43,0.09611163374098464
42,0.08858576356224522
41,0.09391658827218564
40,0.09078080903104421
39,0.0929758544998432
38,0.09454374412041393
37,0.0929758544998432
36,0.0832549388523048
35,0.0843524615867043
34,0.08858576356224522
33,0.08984007525870179
32,0.0810598933835058
31,0.09062402006898715
30,0.0957980558168705
29,0.08058952649733458
28,0.08090310442144873
27,0.08686108497961743
26,0.07980558168704924
25,0.08466603951081844
24,0.08748824082784572
23,0.08450925054876136
22,0.08639071809344623
21,0.08247099404201944
20,0.08058952649733458
19,0.08262778300407651
18,0.08466603951081844
17,0.07964879272499216
16,0.08576356224521793
15,0.0848228284728755
14,0.08231420507996237
13,0.08278457196613359
12,0.08450925054876136
11,0.07870805895264973
10,0.08168704923173409
9,0.08058952649733458
8,0.08592035120727501
7,0.08403888366259016
6,0.07714016933207903
5,0.08058952649733458
4,0.08294136092819065
3,0.0876450297899028
2,0.08466603951081844
1,0.08403888366259016
0,0.08403888366259016
57,0.11428571428571428
58,0.10287863918874714
59,0.11000991080277503
60,0.12122224077475371
61,0.10932747549847921
62,0.11882032049096489
63,0.11223788243382606
64,0.10981552384267317
65,0.12223598089509995
66,0.11796536796536797
67,0.11104982533553961
68,0.11428571428571428
69,0.12043173641355803
70,0.11634188693806675
71,0.11840284641233445
72,0.11572760437778679
73,0.12184526272238312
74,0.12020244622522143
75,0.1274122807017544
76,0.13210130047912388
77,0.12962085308056873
78,0.123991195891416
79,0.12646608873023968
80,0.13830361966504592
81,0.132830626450116
82,0.13661883967560823
83,0.1299638989169675
84,0.1392795883361921
85,0.14107731769879076
86,0.14543269230769232
87,0.15543151567196223
88,0.14748858447488583
89,0.1486097794822627
90,0.15532022188603126
91,0.15569823434991975
92,0.14814814814814814
93,0.17018708509354255
94,0.169375
95,0.14474553866490417
96,0.17946927374301677
97,0.172821270310192
98,0.17679127725856697
99,0.17566478646253023
100,0.16639072847682118
101,0.17798796216680998
102,0.1723826714801444
103,0.1790352504638219
104,0.17971014492753623
105,0.17258883248730963
106,0.20257234726688103
107,0.18403547671840353
108,0.18931475029036005
109,0.16686819830713423
110,0.1975
111,0.2012987012987013
112,0.19731543624161074
113,0.17647058823529413
114,0.17467248908296942
115,0.2033132530120482
116,0.2140625
117,0.19318181818181818
118,0.19830508474576272
119,0.18342151675485008
120,0.1853211009174312
121,0.21172022684310018
122,0.18837675350701402
123,0.219959266802444
124,0.21052631578947367
125,0.2052401746724891
126,0.2328767123287671
127,0.2235294117647059
128,0.21105527638190955
129,0.24731182795698925
130,0.19830028328611898
131,0.23529411764705882
132,0.21806853582554517
133,0.21639344262295082
134,0.26804123711340205
135,0.1950354609929078
136,0.1971326164874552
