distance,density
441,0.2
440,0.4
439,0.4
438,0.4
437,0.2
436,0.0
435,0.4
434,0.2
433,0.4
432,0.0
431,0.0
430,0.2
429,0.14285714285714285
428,0.42857142857142855
427,0.2857142857142857
426,0.14285714285714285
425,0.14285714285714285
424,0.2857142857142857
423,0.0
422,0.14285714285714285
421,0.14285714285714285
420,0.2857142857142857
419,0.14285714285714285
418,0.14285714285714285
417,0.14285714285714285
416,0.2857142857142857
415,0.2857142857142857
414,0.2857142857142857
413,0.2857142857142857
412,0.2857142857142857
411,0.0
410,0.42857142857142855
409,0.7142857142857143
408,0.14285714285714285
407,0.14285714285714285
406,0.25
405,0.2222222222222222
404,0.3333333333333333
403,0.09090909090909091
402,0.18181818181818182
401,0.45454545454545453
400,0.2727272727272727
399,0.2727272727272727
398,0.36363636363636365
397,0.18181818181818182
396,0.18181818181818182
395,0.18181818181818182
394,0.09090909090909091
393,0.2727272727272727
392,0.2727272727272727
391,0.2727272727272727
390,0.2727272727272727
389,0.2727272727272727
388,0.18181818181818182
387,0.36363636363636365
386,0.2727272727272727
385,0.18181818181818182
384,0.2727272727272727
383,0.09090909090909091
382,0.09090909090909091
381,0.5454545454545454
380,0.36363636363636365
379,0.36363636363636365
378,0.36363636363636365
377,0.2727272727272727
376,0.6363636363636364
375,0.18181818181818182
374,0.2727272727272727
373,0.5454545454545454
372,0.45454545454545453
371,0.2727272727272727
370,0.2727272727272727
369,0.5454545454545454
368,0.18181818181818182
367,0.36363636363636365
366,0.36363636363636365
365,0.36363636363636365
364,0.45454545454545453
363,0.18181818181818182
362,0.18181818181818182
361,0.18181818181818182
360,0.45454545454545453
359,0.36363636363636365
358,0.2727272727272727
357,0.18181818181818182
356,0.36363636363636365
355,0.45454545454545453
354,0.2727272727272727
353,0.36363636363636365
352,0.36363636363636365
351,0.45454545454545453
350,0.36363636363636365
349,0.18181818181818182
348,0.5454545454545454
347,0.2727272727272727
346,0.36363636363636365
345,0.36363636363636365
344,0.18181818181818182
343,0.18181818181818182
342,0.8181818181818182
341,0.36363636363636365
340,0.4166666666666667
339,0.46153846153846156
338,0.3076923076923077
337,0.0
336,0.5384615384615384
335,0.23076923076923078
334,0.23076923076923078
333,0.46153846153846156
332,0.38461538461538464
331,0.38461538461538464
330,0.15384615384615385
329,0.15384615384615385
328,0.38461538461538464
327,0.3076923076923077
326,0.23076923076923078
325,0.23076923076923078
324,0.38461538461538464
323,0.23076923076923078
322,0.3076923076923077
321,0.15384615384615385
320,0.38461538461538464
319,0.38461538461538464
318,0.15384615384615385
317,0.3076923076923077
316,0.38461538461538464
315,0.23076923076923078
314,0.15384615384615385
313,0.23076923076923078
312,0.46153846153846156
311,0.23076923076923078
310,0.3076923076923077
309,0.15384615384615385
308,0.23076923076923078
307,0.2857142857142857
306,0.2
305,0.1875
304,0.23529411764705882
303,0.23529411764705882
302,0.29411764705882354
301,0.23529411764705882
300,0.5294117647058824
