Position,Value,Nucleosome_Distance,Centromere_Distance
1,6,44,-355686
28,5,17,-355659
66,1,21,-355621
76,6,31,-355611
83,52,38,-355604
87,6,42,-355600
88,4,43,-355599
93,36,48,-355594
96,2,51,-355591
98,1,53,-355589
101,4,56,-355586
103,1,58,-355584
113,2,68,-355574
118,9,73,-355569
121,3,76,-355566
124,6,79,-355563
131,6,86,-355556
139,2,94,-355548
143,2,98,-355544
146,10,101,-355541
149,1,104,-355538
154,8,109,-355533
159,7,114,-355528
165,4,120,-355522
174,2,129,-355513
176,79,131,-355511
185,75,140,-355502
197,109,152,-355490
202,1,157,-355485
207,36,162,-355480
218,8,173,-355469
219,3,174,-355468
226,25,171,-355461
228,30,169,-355459
232,2,165,-355455
235,11,162,-355452
240,2,157,-355447
245,1,152,-355442
251,1,146,-355436
264,48,133,-355423
269,56,128,-355418
270,1,127,-355417
271,31,126,-355416
272,104,125,-355415
273,47,124,-355414
274,7,123,-355413
275,25,122,-355412
276,3,121,-355411
277,28,120,-355410
278,22,119,-355409
280,28,117,-355407
281,15,116,-355406
282,11,115,-355405
283,47,114,-355404
287,38,110,-355400
289,9,108,-355398
294,13,103,-355393
295,12,102,-355392
299,45,98,-355388
301,2,96,-355386
303,18,94,-355384
307,6,90,-355380
308,24,89,-355379
311,29,86,-355376
312,3,85,-355375
313,2,84,-355374
314,3,83,-355373
315,9,82,-355372
316,3,81,-355371
319,4,78,-355368
320,8,77,-355367
322,12,75,-355365
323,15,74,-355364
326,69,71,-355361
329,1,68,-355358
332,91,65,-355355
338,46,59,-355349
339,6,58,-355348
340,2,57,-355347
343,27,54,-355344
344,30,53,-355343
346,10,51,-355341
347,5,50,-355340
348,4,49,-355339
351,31,46,-355336
354,59,43,-355333
357,38,40,-355330
358,13,39,-355329
360,8,37,-355327
361,9,36,-355326
366,28,31,-355321
371,8,26,-355316
374,3,23,-355313
377,1,20,-355310
379,7,18,-355308
383,32,14,-355304
389,3,8,-355298
394,21,3,-355293
400,4,3,-355287
402,49,5,-355285
403,3,6,-355284
405,24,8,-355282
409,5,12,-355278
423,25,26,-355264
430,3,33,-355257
432,3,35,-355255
436,47,39,-355251
443,20,46,-355244
449,1,52,-355238
456,2,59,-355231
462,1,65,-355225
469,1,72,-355218
475,1,66,-355212
478,1,63,-355209
485,21,56,-355202
494,7,47,-355193
501,34,40,-355186
503,1,38,-355184
504,23,37,-355183
509,1,32,-355178
510,1,31,-355177
518,113,23,-355169
526,5,15,-355161
529,16,12,-355158
544,212,3,-355143
559,5,18,-355128
566,25,25,-355121
577,1,36,-355110
582,7,41,-355105
586,1,45,-355101
593,4,52,-355094
596,1,55,-355091
609,3,60,-355078
613,15,56,-355074
616,3,53,-355071
620,1,49,-355067
632,1,37,-355055
633,1,36,-355054
642,10,27,-355045
650,20,19,-355037
663,1,6,-355024
669,1,0,-355018
670,2,1,-355017
686,3,17,-355001
690,24,21,-354997
696,1,27,-354991
698,37,29,-354989
701,3,32,-354986
702,1,33,-354985
707,1,38,-354980
710,1,41,-354977
715,107,46,-354972
718,1,49,-354969
722,54,53,-354965
723,2,54,-354964
725,6,56,-354962
727,22,58,-354960
730,48,61,-354957
733,1,64,-354954
734,1,65,-354953
736,29,67,-354951
740,18,71,-354947
744,35,69,-354943
747,16,66,-354940
749,98,64,-354938
750,6,63,-354937
751,39,62,-354936
753,3,60,-354934
754,6,59,-354933
758,11,55,-354929
761,11,52,-354926
766,1,47,-354921
769,11,44,-354918
772,9,41,-354915
775,20,38,-354912
