Position,Value,Nucleosome_Distance,Centromere_Distance
6831,1,,
6861,27,,
6883,1,,
6910,2,,
6919,6,,
6928,20,,
7042,2,,
7190,1,,
9480,2,,
10814,2,,
13954,1,,
13957,2,,
13963,33,,
13970,3,,
13978,7,,
13987,6,,
13993,6,,
13997,3,,
13998,2,,
13999,4,,
14001,4,,
14003,3,,
14006,8,,
14008,4,,
14009,2,,
14012,3,,
14018,23,,
14025,1,,
14026,1,,
14029,1,,
14034,2,,
14038,2,,
14041,3,,
14042,1,,
14044,2,,
14049,3,,
14054,1,,
14057,3,,
14061,3,,
14063,1,,
14068,2,,
14069,1,,
14071,11,,
14079,12,,
14085,1,,
14090,5,,
14096,2,,
14101,2,,
14104,9,,
14105,1,,
14107,21,,
14109,1,,
14110,4,,
14152,13,,
14169,1,,
14293,1,,
14377,1,,
14410,1,,
14450,1,,
14461,20,,
14745,39,,
14754,3,,
14758,1,,
14775,1,,
14781,1,,
14785,2,,
14793,2,,
14801,1,,
14809,2,,
14814,1,,
14818,5,,
14820,3,,
14822,2,,
14831,9,,
14834,5,,
14836,4,,
14841,6,,
14843,9,,
14845,2,,
14849,9,,
14867,1,,
14872,2,,
14876,1,,
14880,1,,
14881,1,,
14883,28,,
14884,4,,
14885,7,,
14886,13,,
14887,13,,
14891,13,,
14897,4,,
14910,6,,
14919,5,,
14923,6,,
14926,1,,
14929,3,,
14931,5,,
14932,2,,
14935,3,,
14937,1,,
14938,1,,
14939,4,,
14940,1,,
14942,2,,
14943,4,,
14944,2,,
14945,1,,
14946,1,,
14947,3,,
14950,1,,
14952,11,,
14956,1,,
14957,1,,
14959,4,,
14960,3,,
14961,1,,
14962,5,,
14964,5,,
14966,2,,
14967,3,,
14970,1,,
14973,10,,
14982,2,,
14990,3,,
15004,39,,
15165,1,,
15177,1,,
15189,4,,
15193,1,,
15202,2,,
15216,1,,
15220,2,,
15231,3,,
15236,2,,
15238,2,,
15247,3,,
15252,1,,
15352,2,,
15869,6,,
15888,4,,
15893,1,,
15902,1,,
15906,2,,
15907,1,,
15908,2,,
15910,6,,
15913,5,,
15914,3,,
15920,2,,
15924,3,,
15935,3,,
15940,5,,
15946,2,,
15947,3,,
15951,1,,
15952,2,,
