Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,,,0
-140000.0,,,0
-130000.0,,,0
-120000.0,,,0
-110000.0,28.526315789473685,42.987100835095035,190
-100000.0,24.41322314049587,34.59706878944185,242
-90000.0,29.587188612099645,39.17306444662324,281
-80000.0,32.53310104529617,41.263329507302444,287
-70000.0,31.124721603563476,43.33896237566785,449
-60000.0,31.78270509977827,43.61489819621471,451
-50000.0,33.487329434697855,45.67270980765719,513
-40000.0,36.2300163132137,48.155327515623746,613
-30000.0,19.073825503355703,30.87261480581794,1043
-20000.0,23.672199170124482,37.384601967528354,723
-10000.0,39.090314136125656,49.606508899499055,764
0.0,35.77832512315271,46.41292558119953,609
10000.0,42.36512820512821,51.833389046840104,975
20000.0,37.996428571428574,45.59246228180666,560
30000.0,29.702479338842974,44.997049251586596,363
40000.0,36.976377952755904,49.49922232639634,508
50000.0,24.810679611650485,38.043454841318955,618
60000.0,35.629629629629626,46.109844154331675,432
70000.0,28.1699604743083,36.680175633743104,253
80000.0,32.266666666666666,41.274257258824875,270
90000.0,33.40659340659341,44.42681805227012,273
100000.0,35.436260623229465,46.17053418454704,353
110000.0,36.74423076923077,48.472565044853646,520
120000.0,38.34,45.861187968399925,300
130000.0,34.00322580645161,44.54207845750514,310
140000.0,33.16608996539792,45.79862426979404,289
150000.0,38.52669039145908,49.29046741446001,281
160000.0,27.066985645933013,34.60915439986697,209
170000.0,27.96551724137931,39.437176423532655,203
180000.0,36.177536231884055,49.48668510453136,276
190000.0,33.19700748129676,45.09926375255414,401
200000.0,31.92929292929293,41.83984567756777,297
210000.0,,,0
220000.0,,,0
