Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,15.151612903225807,25.89547537002006,310
-230000.0,22.163758389261744,32.33065935366337,745
-220000.0,35.24180327868852,45.443889048791114,244
-210000.0,23.498470948012233,34.71007679396289,654
-200000.0,18.1869918699187,26.8093061003149,492
-190000.0,32.54117647058823,43.009857672618665,340
-180000.0,31.625,42.85081212260859,232
-170000.0,40.118811881188115,49.87552408806311,202
-160000.0,34.796460176991154,46.98371524821204,226
-150000.0,32.83375314861461,41.838706274172594,397
-140000.0,32.08856088560886,45.24607101988075,271
-130000.0,31.95729537366548,43.38142655332727,281
-120000.0,34.09785932721712,43.591553344780294,327
-110000.0,27.917763157894736,41.16011334962069,304
-100000.0,34.29637526652452,44.676324153008444,469
-90000.0,31.673539518900345,39.61748074003728,291
-80000.0,34.077669902912625,43.15443935577729,309
-70000.0,30.696043165467625,41.9625665721755,556
-60000.0,22.31336405529954,29.225075740819985,217
-50000.0,35.275779376498804,43.66864098206445,417
-40000.0,36.111436950146626,47.211921557369294,682
-30000.0,34.023809523809526,43.507366870531506,462
-20000.0,32.593333333333334,45.487358557476725,600
-10000.0,14.967136150234742,25.215382858378337,639
0.0,38.494858611825194,46.810256378621084,778
10000.0,38.66099290780142,46.74787272300599,705
20000.0,24.5802752293578,39.11029047503036,1308
30000.0,24.489953632148378,36.624986072306,647
40000.0,38.63165905631659,48.10264148804598,657
50000.0,30.690217391304348,40.98357100169171,368
60000.0,28.613707165109034,38.682687491001445,321
70000.0,36.79338842975206,46.480064761731796,363
80000.0,29.06896551724138,39.50126835334046,232
90000.0,34.53253012048193,45.818675148625765,415
100000.0,33.15800865800866,44.533578580534545,462
110000.0,33.086021505376344,43.42168484900395,372
120000.0,29.945454545454545,42.294336293978056,275
130000.0,34.100985221674875,45.77300027944965,406
140000.0,33.273056057866185,42.29806605832027,553
150000.0,33.4198250728863,44.556670833431724,343
160000.0,28.66842105263158,42.69605328069214,190
170000.0,38.62,45.59861192780017,350
180000.0,34.48870056497175,44.38724948999268,354
190000.0,27.348484848484848,40.73208947744835,330
200000.0,27.514563106796118,39.83242069095068,206
210000.0,37.422680412371136,44.96684641965173,291
220000.0,33.270042194092824,42.966616786163875,237
230000.0,36.416342412451364,46.41332864202153,257
240000.0,30.644444444444446,41.199172750737304,360
250000.0,30.486666666666668,40.889889938952166,300
260000.0,34.300448430493276,45.91457353456599,223
270000.0,28.38586956521739,39.129433756763845,184
280000.0,21.03012048192771,30.8856001945783,166
290000.0,30.104046242774565,40.23464080543078,173
300000.0,32.07669616519174,43.91748603443651,339
310000.0,33.239024390243905,45.930002572375514,205
320000.0,27.780405405405407,38.65627435428475,296
330000.0,31.647058823529413,43.705398142060425,238
340000.0,31.09009009009009,39.41186387969344,222
350000.0,26.87391304347826,37.2807912349185,230
360000.0,38.389763779527556,50.13997850231644,254
370000.0,24.746113989637305,33.26586084623551,193
380000.0,31.05078125,39.15911933174998,256
390000.0,26.160919540229884,38.890736556671506,261
400000.0,33.25155279503105,42.06679987575623,322
410000.0,26.559420289855073,35.19807043651195,345
420000.0,26.641350210970465,35.540649606336565,237
430000.0,32.1184668989547,46.418662305464984,287
440000.0,31.560137457044675,42.67057847706364,291
450000.0,32.06572769953052,42.62357615683134,213
460000.0,36.267857142857146,49.12367942954157,280
470000.0,34.81273408239701,44.3705618008919,267
480000.0,32.53076923076923,45.67176640453317,260
490000.0,33.496062992125985,46.25865995467595,254
500000.0,29.109433962264152,41.48867253289773,265
510000.0,34.66818181818182,45.8858409371083,220
520000.0,35.22439024390244,45.379428593304326,205
530000.0,32.45798319327731,39.99467685212678,238
540000.0,29.128,41.32921523726907,250
550000.0,30.946202531645568,42.55320051914243,316
560000.0,27.303370786516854,40.13925136164448,267
570000.0,27.025575447570333,36.340122074979625,391
580000.0,,,0
590000.0,,,0
