distance,median_nonzero,std_nonzero,count_nonzero
0,13.5,32.98346209738791,96.0
1,12.0,38.73979874896471,228.0
2,14.0,44.96378642665351,211.0
3,10.0,33.060567145047216,205.0
4,9.0,33.786640263593945,200.0
5,11.0,38.13251688809834,200.0
6,13.0,36.858305277193885,218.0
7,12.0,39.2718063770869,201.0
8,10.0,38.09210990618113,189.0
9,10.0,35.55094751824053,212.0
10,13.0,38.19943444661207,199.0
11,12.0,38.03390854293224,211.0
12,9.0,36.74464500205207,209.0
13,13.0,33.4024919259575,207.0
14,10.0,35.722364953549636,189.0
15,7.5,39.58593780075147,220.0
16,11.0,39.66921394174625,197.0
17,14.0,35.88420321062783,177.0
18,11.0,31.244433534082063,201.0
19,11.0,38.53467308603183,210.0
20,11.0,37.13171442375252,209.0
21,9.0,32.62518979095548,196.0
22,10.5,35.77019347873723,184.0
23,8.0,33.354622950851024,193.0
24,12.0,30.47887343833,204.0
25,11.0,34.88086859698361,206.0
26,8.5,39.08463089987931,196.0
27,11.0,34.95183139299472,204.0
28,14.0,33.9684144507292,205.0
29,8.0,38.555519307397,203.0
30,13.0,34.85142645565637,229.0
31,12.0,36.38158780065167,235.0
32,10.0,37.02682933026334,237.0
33,14.0,42.18224733285025,201.0
34,10.0,36.90650552387808,238.0
35,12.0,37.923378879699314,212.0
36,9.0,32.660246172886495,229.0
37,7.0,35.20563719165226,230.0
38,12.0,36.883072378711155,239.0
39,7.0,33.861023625693,254.0
40,10.0,32.15056892503342,229.0
41,16.0,34.283791914585855,237.0
42,11.0,38.77477059331316,249.0
43,12.0,41.40438189765136,230.0
44,11.5,38.612963682201766,232.0
45,12.0,36.86521441063383,228.0
46,14.0,35.08157731481536,265.0
47,12.0,40.46712462356085,251.0
48,11.0,39.152883547060775,247.0
49,12.0,36.11667165400857,243.0
50,10.0,40.917424829023396,229.0
51,13.0,34.85811627107208,261.0
52,10.0,37.53094669090445,246.0
53,18.0,37.73122584493146,262.0
54,10.0,31.49042810003674,276.0
55,14.0,35.87133225972588,251.0
56,13.0,39.46825040752182,245.0
57,15.0,37.60241219268139,262.0
58,11.5,39.01142699584212,280.0
59,12.5,43.47523349440572,272.0
60,10.0,39.15462502373159,257.0
61,11.0,35.583368689894364,261.0
62,14.0,42.376924841665236,250.0
63,11.5,37.35651694001325,246.0
64,8.0,35.096133198524385,260.0
65,16.0,38.08932068784023,276.0
66,11.0,37.68442458859767,251.0
67,17.5,41.00516452468184,248.0
68,14.0,43.69082260192249,235.0
69,15.0,39.31180604917071,271.0
70,14.0,33.98680093990051,246.0
71,14.0,34.79070257893349,236.0
72,10.5,38.12879830119104,248.0
73,11.0,41.05890445104096,238.0
74,14.0,39.19073776375228,247.0
75,16.5,38.81559667012014,232.0
76,17.0,40.120629550104724,212.0
77,20.0,40.31639469736202,218.0
78,19.0,46.46433382773201,199.0
79,12.0,40.36739401814259,209.0
80,12.0,37.89110060385181,196.0
81,14.0,39.81911501406208,158.0
82,16.0,42.04863521317281,188.0
83,14.0,42.63866588029937,191.0
84,17.0,37.59129298943265,174.0
85,12.0,44.320126052790705,167.0
86,16.0,47.60469786000044,153.0
87,17.0,43.22553665979446,140.0
88,15.0,41.48073612049667,141.0
89,12.0,38.48249438421328,129.0
90,15.0,49.31403097030077,123.0
91,16.5,44.811094400579414,108.0
92,17.0,40.825659035055864,114.0
93,18.0,51.15659807138157,116.0
94,14.0,30.31212082163507,109.0
95,19.0,39.295141889305214,106.0
96,18.0,39.003963464369306,117.0
97,21.0,41.99586147410695,105.0
98,12.5,35.362287984534035,104.0
99,17.0,37.46187892024284,115.0
100,14.0,41.593145895632894,89.0
101,13.5,29.261850260458907,84.0
102,19.0,42.69539291980549,75.0
103,20.0,42.63117514234264,91.0
104,16.5,38.540544856179935,86.0
105,14.0,42.54071358904662,83.0
106,18.0,34.09964757753781,76.0
107,12.0,39.43910609320265,82.0
108,21.0,34.88933928832494,71.0
109,20.0,42.23672018612923,72.0
110,26.0,46.90851865926931,76.0
111,21.0,32.782323679298685,73.0
112,12.0,46.06556564533879,54.0
113,24.0,42.73705083161988,57.0
114,21.5,38.524789795597755,72.0
115,27.0,50.655688198534705,57.0
116,16.5,39.57291814885341,66.0
117,21.0,48.28132055639929,59.0
118,17.0,44.64605067942562,64.0
119,21.0,51.05883128020735,49.0
120,11.5,42.50566205552475,54.0
121,23.0,34.444418403910866,50.0
122,19.5,54.37591744782822,38.0
123,22.0,50.274010127262514,55.0
124,17.5,31.57799502032303,48.0
125,25.0,34.53425464071497,40.0
126,21.0,38.07059204764684,44.0
127,20.0,41.71799848805624,31.0
128,17.0,39.54403839412278,44.0
129,13.5,54.59891029398852,28.0
130,24.0,43.169493503404276,34.0
131,9.5,38.88978429588733,32.0
132,31.0,53.16897389405063,31.0
133,21.5,44.08978561302264,30.0
134,10.0,21.487258988772272,30.0
135,15.5,35.150885979354285,42.0
136,16.0,52.81951796289429,29.0
137,14.0,38.421550980018296,24.0
138,9.0,43.489856829596754,17.0
139,44.5,66.87175471712528,20.0
140,12.5,48.99445398960102,24.0
141,18.0,36.2033562882773,18.0
142,5.5,38.3955863691594,20.0
143,13.0,43.39172853509247,20.0
144,10.0,49.983747358516446,17.0
145,40.0,43.94932146396412,15.0
146,17.0,28.139988883419523,13.0
147,23.5,55.84924763627942,26.0
148,29.5,47.74069796750192,12.0
149,22.0,50.51185622255055,21.0
150,18.0,38.12561474914208,16.0
151,35.5,30.68525651384165,18.0
152,22.0,28.957768922214655,15.0
153,12.0,55.971583699393236,12.0
154,10.0,30.784611540383416,14.0
155,18.0,49.110953098934196,15.0
156,16.0,41.79114738793373,9.0
157,30.5,50.71488933242387,18.0
158,28.0,50.95357363980142,10.0
159,27.0,45.875985663591585,12.0
160,19.0,13.957728390328485,11.0
161,34.0,53.57166300315006,13.0
162,30.0,36.20118286776885,13.0
163,41.0,67.6644381523721,7.0
164,56.0,41.42583734820577,10.0
165,9.0,32.42950396279177,11.0
166,22.0,42.59086924279831,8.0
167,8.5,14.843255108709215,10.0
168,18.5,60.13567992465039,6.0
169,13.0,39.92254405482601,7.0
170,3.0,31.79521815361387,13.0
171,21.0,52.776482857965654,8.0
172,19.0,37.888725969020854,10.0
173,17.5,25.10508218499098,12.0
174,7.0,25.417076499428056,9.0
175,37.5,40.7569012561063,8.0
176,2.0,33.54314918344515,7.0
177,17.0,46.70385423067351,9.0
178,4.0,17.229024514298125,8.0
179,35.5,40.14547410243266,12.0
180,12.0,7.893034904268446,5.0
181,21.0,26.542418879973994,8.0
182,32.0,49.24090440545001,7.0
183,18.0,36.35687310842645,10.0
184,12.5,25.073226092121985,4.0
185,47.5,56.314691195499286,10.0
186,41.0,28.901557051480808,5.0
187,13.5,15.861904047118681,6.0
188,29.0,54.52858577541386,6.0
189,49.0,46.184052081499594,6.0
190,27.0,39.4322807088908,7.0
191,38.0,45.797865064263036,9.0
192,34.0,35.82317685521484,5.0
193,21.0,50.38121342987549,10.0
194,8.5,45.200940255707074,8.0
195,36.0,62.541719409260466,6.0
196,13.0,29.919893047937187,5.0
197,23.5,37.4854045670519,10.0
198,19.5,31.853832841067444,6.0
199,26.0,62.58061467685767,3.0
200,16.0,29.25343802638651,11.0
201,14.5,60.89160762196937,12.0
202,8.0,71.38860786801584,3.0
203,21.5,25.12369399590753,6.0
204,29.5,61.39150321230673,4.0
205,25.0,46.3056614866291,8.0
206,61.5,9.192388155425117,2.0
207,4.0,60.878567657263424,5.0
208,9.0,30.55977748610091,6.0
209,36.0,33.97407975557388,7.0
210,52.0,89.45576187889371,3.0
211,22.0,11.729592206608606,4.0
212,9.0,4.183300132670378,5.0
213,7.5,22.5,4.0
214,76.5,103.94469683442249,2.0
215,10.0,13.311649033834989,5.0
216,6.0,31.554657795188152,8.0
217,56.0,69.29646455628166,2.0
218,5.0,23.30057223903882,4.0
219,133.0,79.21931582638163,5.0
220,3.0,4.0,5.0
221,29.0,22.16303228351211,6.0
222,10.0,35.08133406813373,5.0
223,42.0,56.14712815451918,5.0
224,45.0,20.808652046684813,3.0
225,41.5,55.86143571373726,2.0
226,12.0,33.724372986511305,3.0
227,16.0,42.661458015403085,4.0
228,20.0,2.8284271247461903,2.0
229,88.0,53.52880844305553,3.0
230,12.0,45.66336449652891,7.0
231,11.5,7.7781745930520225,2.0
233,34.0,25.91469522435926,7.0
234,8.0,35.16816742453322,5.0
235,29.0,0,1.0
236,53.0,68.10139499305429,5.0
237,10.5,44.24929377967517,4.0
238,18.0,49.47534258405416,7.0
239,13.0,44.15395144912207,7.0
240,39.0,18.114713830001765,7.0
241,27.0,14.918827989203058,7.0
242,16.5,26.936654085712526,4.0
243,41.0,28.834503141697645,8.0
244,3.0,9.428932172031036,7.0
245,15.5,19.091883092036785,2.0
246,16.0,75.7385854986303,3.0
247,78.0,12.816005617976298,4.0
248,1.0,9.814954576223638,3.0
249,19.5,13.880441875771343,4.0
250,23.5,31.68385498430812,6.0
251,61.0,57.70615218501404,5.0
252,29.0,24.595053703268604,4.0
253,38.0,81.11925377697537,3.0
254,56.0,38.71692136521188,5.0
255,11.0,57.085900185597495,6.0
256,6.0,69.59789268840449,6.0
257,34.0,69.21464199623276,4.0
258,7.0,39.949968710876355,3.0
259,63.0,52.7288662246149,3.0
260,72.5,45.5411901469428,4.0
261,15.0,26.501572280401277,3.0
262,11.0,89.79049689879956,3.0
263,2.0,37.16965608306503,4.0
265,27.5,23.33452377915607,2.0
266,33.5,30.674364975768718,4.0
267,2.0,9.539392014169456,3.0
268,7.0,16.437761404765553,5.0
269,30.0,45.96012764705222,3.0
270,69.0,0,1.0
271,28.0,89.24311364656286,3.0
273,27.0,35.47299442298794,3.0
275,56.0,49.49747468305833,2.0
276,1.0,0,1.0
277,20.0,0,1.0
278,16.5,20.506096654409877,2.0
279,3.0,2.8284271247461903,2.0
280,18.5,9.192388155425117,2.0
283,10.0,0,1.0
284,37.0,7.0710678118654755,2.0
285,9.5,7.7781745930520225,2.0
286,14.0,28.74601421646718,3.0
287,39.0,0,1.0
288,1.0,0,1.0
289,5.0,0,1.0
290,79.0,26.851443164195103,3.0
291,106.0,0,1.0
293,2.5,2.1213203435596424,2.0
295,2.0,0,1.0
296,42.0,23.811761799581316,3.0
299,15.0,0,1.0
300,49.5,68.58935777509511,2.0
301,21.5,26.16295090390226,2.0
303,11.0,0,1.0
304,2.0,0,1.0
306,52.0,6.0,3.0
307,20.0,0,1.0
308,20.0,24.041630560342615,2.0
311,14.0,0,1.0
312,25.0,62.25752966509352,4.0
314,172.0,0,1.0
316,24.0,0,1.0
318,31.0,33.94112549695428,2.0
319,51.0,51.189191567491406,3.0
320,50.0,41.012193308819754,2.0
321,7.0,0,1.0
322,73.0,0,1.0
323,1.0,0,1.0
324,5.0,0,1.0
326,17.5,19.091883092036785,2.0
329,2.0,0.0,2.0
330,8.0,4.242640687119285,2.0
332,38.0,0,1.0
334,8.0,0,1.0
335,7.0,0,1.0
337,26.0,0,1.0
338,10.0,0,1.0
340,75.0,0,1.0
342,4.0,0,1.0
343,41.0,14.142135623730951,2.0
344,2.0,0,1.0
345,2.0,0,1.0
346,1.0,0,1.0
347,12.0,0,1.0
348,20.0,0,1.0
350,42.0,38.18376618407357,2.0
351,3.0,2.8284271247461903,2.0
352,47.5,61.518289963229634,2.0
354,80.0,0,1.0
356,14.5,17.67766952966369,2.0
357,80.0,0,1.0
359,47.5,55.86143571373726,2.0
360,73.0,42.42640687119285,2.0
362,76.0,7.0710678118654755,2.0
363,5.0,0,1.0
364,12.0,0,1.0
366,10.0,6.020797289396147,4.0
