distance,median_nonzero,std_nonzero,count_nonzero
0,13.5,37.16959809484801,138.0
1,12.0,39.390684218610275,267.0
2,11.0,38.08106017351206,247.0
3,9.0,39.60253904395212,242.0
4,15.0,41.926330151012536,252.0
5,15.0,40.76847715745211,261.0
6,10.0,32.153613019666686,262.0
7,14.0,42.20699329036321,274.0
8,12.0,39.519404695864736,279.0
9,13.0,40.11405337839628,265.0
10,13.0,41.11802443686316,268.0
11,9.0,37.254527840325586,233.0
12,14.0,40.75261320722846,248.0
13,11.0,36.37820966068539,273.0
14,12.5,36.122415242281654,264.0
15,12.0,37.246831186901815,236.0
16,11.0,35.89525809316189,234.0
17,13.0,35.6007410267231,252.0
18,13.0,40.655606805255054,244.0
19,12.0,33.608033883360015,262.0
20,14.0,38.212289613220655,246.0
21,13.0,35.764010509832026,287.0
22,13.0,40.271453128822145,265.0
23,11.0,38.5463740140004,235.0
24,12.0,40.592107852213125,269.0
25,12.0,33.08684366636621,254.0
26,12.0,41.33058913052868,275.0
27,9.5,36.44291285000064,264.0
28,11.0,34.59909119761038,261.0
29,12.5,33.29441265376998,274.0
30,11.0,35.19144667088244,255.0
31,11.0,44.39832498016314,250.0
32,16.0,39.73379782418011,267.0
33,12.0,36.51236201834493,303.0
34,13.0,36.04282353769936,291.0
35,11.0,41.700343726024364,282.0
36,12.0,33.93720436783476,264.0
37,17.0,35.39224101359483,288.0
38,12.0,43.31626001959398,306.0
39,11.0,38.175306265930566,294.0
40,12.0,39.6377448863092,305.0
41,11.5,37.74131330665103,338.0
42,10.0,43.14952403232309,288.0
43,13.0,37.618591026966776,305.0
44,11.0,38.87917165946058,301.0
45,12.0,39.9654153058642,318.0
46,10.0,36.79816888405679,294.0
47,17.0,41.215523449537464,325.0
48,13.0,42.09736426402558,320.0
49,13.0,40.60073546404446,310.0
50,10.0,38.41231386584162,342.0
51,13.0,38.699736020038074,330.0
52,10.0,36.24987673018241,344.0
53,15.0,43.165185194068236,358.0
54,11.0,41.11061946512839,303.0
55,16.0,39.04947398298,319.0
56,11.0,39.723043937025025,355.0
57,13.0,33.33522503249797,342.0
58,14.0,42.37088446303873,332.0
59,12.0,42.54065422443324,340.0
60,12.0,39.44702469677223,351.0
61,13.5,43.082761408176474,298.0
62,16.0,44.40056054386289,328.0
63,13.0,41.26885429780332,324.0
