Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149567, -148567)",0,-149067.0,0.0
"[-148567, -147567)",1246,-148067.0,1.246
"[-147567, -146567)",1319,-147067.0,1.319
"[-146567, -145567)",6862,-146067.0,6.862
"[-145567, -144567)",3578,-145067.0,3.578
"[-144567, -143567)",23206,-144067.0,23.206
"[-143567, -142567)",3015,-143067.0,3.015
"[-142567, -141567)",3120,-142067.0,3.12
"[-141567, -140567)",1704,-141067.0,1.704
"[-140567, -139567)",1795,-140067.0,1.795
"[-139567, -138567)",2977,-139067.0,2.977
"[-138567, -137567)",2339,-138067.0,2.339
"[-137567, -136567)",4723,-137067.0,4.723
"[-136567, -135567)",5090,-136067.0,5.09
"[-135567, -134567)",1310,-135067.0,1.31
"[-134567, -133567)",1785,-134067.0,1.785
"[-133567, -132567)",836,-133067.0,0.836
"[-132567, -131567)",2203,-132067.0,2.203
"[-131567, -130567)",742,-131067.0,0.742
"[-130567, -129567)",968,-130067.0,0.968
"[-129567, -128567)",787,-129067.0,0.787
"[-128567, -127567)",1489,-128067.0,1.489
"[-127567, -126567)",1528,-127067.0,1.528
"[-126567, -125567)",2191,-126067.0,2.191
"[-125567, -124567)",2189,-125067.0,2.189
"[-124567, -123567)",574,-124067.0,0.574
"[-123567, -122567)",398,-123067.0,0.398
"[-122567, -121567)",920,-122067.0,0.92
"[-121567, -120567)",1832,-121067.0,1.832
"[-120567, -119567)",1634,-120067.0,1.634
"[-119567, -118567)",813,-119067.0,0.813
"[-118567, -117567)",1313,-118067.0,1.313
"[-117567, -116567)",1153,-117067.0,1.153
"[-116567, -115567)",8988,-116067.0,8.988
"[-115567, -114567)",2441,-115067.0,2.441
"[-114567, -113567)",1024,-114067.0,1.024
"[-113567, -112567)",750,-113067.0,0.75
"[-112567, -111567)",1831,-112067.0,1.831
"[-111567, -110567)",507,-111067.0,0.507
"[-110567, -109567)",951,-110067.0,0.951
"[-109567, -108567)",318,-109067.0,0.318
"[-108567, -107567)",1811,-108067.0,1.811
"[-107567, -106567)",761,-107067.0,0.761
"[-106567, -105567)",1104,-106067.0,1.104
"[-105567, -104567)",1026,-105067.0,1.026
"[-104567, -103567)",1287,-104067.0,1.287
"[-103567, -102567)",1430,-103067.0,1.43
"[-102567, -101567)",1434,-102067.0,1.434
"[-101567, -100567)",3010,-101067.0,3.01
"[-100567, -99567)",1804,-100067.0,1.804
"[-99567, -98567)",2186,-99067.0,2.186
"[-98567, -97567)",1019,-98067.0,1.019
"[-97567, -96567)",1605,-97067.0,1.605
"[-96567, -95567)",2364,-96067.0,2.364
"[-95567, -94567)",381,-95067.0,0.381
"[-94567, -93567)",1097,-94067.0,1.097
"[-93567, -92567)",1279,-93067.0,1.279
"[-92567, -91567)",2992,-92067.0,2.992
"[-91567, -90567)",259,-91067.0,0.259
"[-90567, -89567)",6487,-90067.0,6.487
"[-89567, -88567)",54,-89067.0,0.054
"[-88567, -87567)",38,-88067.0,0.038
"[-87567, -86567)",37,-87067.0,0.037
"[-86567, -85567)",194,-86067.0,0.194
"[-85567, -84567)",998,-85067.0,0.998
"[-84567, -83567)",2477,-84067.0,2.477
"[-83567, -82567)",4330,-83067.0,4.33
"[-82567, -81567)",816,-82067.0,0.816
"[-81567, -80567)",800,-81067.0,0.8
"[-80567, -79567)",1731,-80067.0,1.731
"[-79567, -78567)",757,-79067.0,0.757
"[-78567, -77567)",268,-78067.0,0.268
"[-77567, -76567)",216,-77067.0,0.216
