Distance_Bin,Value,Bin_Center,Density_per_bp
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",144,-360000.0,0.0144
"[-355000.0, -345000.0)",2037,-350000.0,0.2037
"[-345000.0, -335000.0)",1060,-340000.0,0.106
"[-335000.0, -325000.0)",937,-330000.0,0.0937
"[-325000.0, -315000.0)",1064,-320000.0,0.1064
"[-315000.0, -305000.0)",739,-310000.0,0.0739
"[-305000.0, -295000.0)",805,-300000.0,0.0805
"[-295000.0, -285000.0)",615,-290000.0,0.0615
"[-285000.0, -275000.0)",491,-280000.0,0.0491
"[-275000.0, -265000.0)",604,-270000.0,0.0604
"[-265000.0, -255000.0)",930,-260000.0,0.093
"[-255000.0, -245000.0)",560,-250000.0,0.056
"[-245000.0, -235000.0)",402,-240000.0,0.0402
"[-235000.0, -225000.0)",1123,-230000.0,0.1123
"[-225000.0, -215000.0)",939,-220000.0,0.0939
"[-215000.0, -205000.0)",698,-210000.0,0.0698
"[-205000.0, -195000.0)",786,-200000.0,0.0786
"[-195000.0, -185000.0)",806,-190000.0,0.0806
"[-185000.0, -175000.0)",925,-180000.0,0.0925
"[-175000.0, -165000.0)",842,-170000.0,0.0842
"[-165000.0, -155000.0)",988,-160000.0,0.0988
"[-155000.0, -145000.0)",1172,-150000.0,0.1172
"[-145000.0, -135000.0)",763,-140000.0,0.0763
"[-135000.0, -125000.0)",879,-130000.0,0.0879
"[-125000.0, -115000.0)",749,-120000.0,0.0749
"[-115000.0, -105000.0)",1484,-110000.0,0.1484
"[-105000.0, -95000.0)",1383,-100000.0,0.1383
"[-95000.0, -85000.0)",842,-90000.0,0.0842
"[-85000.0, -75000.0)",1056,-80000.0,0.1056
"[-75000.0, -65000.0)",861,-70000.0,0.0861
"[-65000.0, -55000.0)",890,-60000.0,0.089
"[-55000.0, -45000.0)",995,-50000.0,0.0995
"[-45000.0, -35000.0)",1036,-40000.0,0.1036
"[-35000.0, -25000.0)",1264,-30000.0,0.1264
"[-25000.0, -15000.0)",1618,-20000.0,0.1618
"[-15000.0, -5000.0)",1619,-10000.0,0.1619
"[-5000.0, 5000.0)",1506,0.0,0.1506
"[5000.0, 15000.0)",1372,10000.0,0.1372
"[15000.0, 25000.0)",906,20000.0,0.0906
"[25000.0, 35000.0)",2158,30000.0,0.2158
"[35000.0, 45000.0)",869,40000.0,0.0869
"[45000.0, 55000.0)",1189,50000.0,0.1189
"[55000.0, 65000.0)",1145,60000.0,0.1145
"[65000.0, 75000.0)",1265,70000.0,0.1265
"[75000.0, 85000.0)",913,80000.0,0.0913
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
"[225000.0, 235000.0)",0,230000.0,0.0
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
