Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327641, -326641)",0,-327141.0,0.0
"[-326641, -325641)",3035,-326141.0,3.035
"[-325641, -324641)",865,-325141.0,0.865
"[-324641, -323641)",519,-324141.0,0.519
"[-323641, -322641)",914,-323141.0,0.914
"[-322641, -321641)",2468,-322141.0,2.468
"[-321641, -320641)",3937,-321141.0,3.937
"[-320641, -319641)",1427,-320141.0,1.427
"[-319641, -318641)",1293,-319141.0,1.293
"[-318641, -317641)",351,-318141.0,0.351
"[-317641, -316641)",1551,-317141.0,1.551
"[-316641, -315641)",1121,-316141.0,1.121
"[-315641, -314641)",1038,-315141.0,1.038
"[-314641, -313641)",1910,-314141.0,1.91
"[-313641, -312641)",562,-313141.0,0.562
"[-312641, -311641)",1163,-312141.0,1.163
"[-311641, -310641)",4576,-311141.0,4.576
"[-310641, -309641)",971,-310141.0,0.971
"[-309641, -308641)",1167,-309141.0,1.167
"[-308641, -307641)",1663,-308141.0,1.663
"[-307641, -306641)",1076,-307141.0,1.076
"[-306641, -305641)",836,-306141.0,0.836
"[-305641, -304641)",2990,-305141.0,2.99
"[-304641, -303641)",944,-304141.0,0.944
"[-303641, -302641)",1188,-303141.0,1.188
"[-302641, -301641)",1165,-302141.0,1.165
"[-301641, -300641)",979,-301141.0,0.979
"[-300641, -299641)",2064,-300141.0,2.064
"[-299641, -298641)",3975,-299141.0,3.975
"[-298641, -297641)",1055,-298141.0,1.055
"[-297641, -296641)",271,-297141.0,0.271
"[-296641, -295641)",278,-296141.0,0.278
"[-295641, -294641)",602,-295141.0,0.602
"[-294641, -293641)",990,-294141.0,0.99
"[-293641, -292641)",1663,-293141.0,1.663
"[-292641, -291641)",1800,-292141.0,1.8
"[-291641, -290641)",670,-291141.0,0.67
"[-290641, -289641)",859,-290141.0,0.859
"[-289641, -288641)",862,-289141.0,0.862
"[-288641, -287641)",1336,-288141.0,1.336
"[-287641, -286641)",2106,-287141.0,2.106
"[-286641, -285641)",3794,-286141.0,3.794
"[-285641, -284641)",1786,-285141.0,1.786
"[-284641, -283641)",866,-284141.0,0.866
"[-283641, -282641)",1453,-283141.0,1.453
"[-282641, -281641)",1087,-282141.0,1.087
"[-281641, -280641)",124,-281141.0,0.124
"[-280641, -279641)",215,-280141.0,0.215
"[-279641, -278641)",2160,-279141.0,2.16
"[-278641, -277641)",1408,-278141.0,1.408
"[-277641, -276641)",711,-277141.0,0.711
"[-276641, -275641)",66,-276141.0,0.066
"[-275641, -274641)",3,-275141.0,0.003
"[-274641, -273641)",799,-274141.0,0.799
"[-273641, -272641)",504,-273141.0,0.504
"[-272641, -271641)",145,-272141.0,0.145
"[-271641, -270641)",2797,-271141.0,2.797
"[-270641, -269641)",940,-270141.0,0.94
"[-269641, -268641)",776,-269141.0,0.776
"[-268641, -267641)",2517,-268141.0,2.517
"[-267641, -266641)",44,-267141.0,0.044
"[-266641, -265641)",314,-266141.0,0.314
"[-265641, -264641)",1800,-265141.0,1.8
"[-264641, -263641)",541,-264141.0,0.541
"[-263641, -262641)",133,-263141.0,0.133
"[-262641, -261641)",209,-262141.0,0.209
"[-261641, -260641)",3795,-261141.0,3.795
"[-260641, -259641)",921,-260141.0,0.921
"[-259641, -258641)",976,-259141.0,0.976
"[-258641, -257641)",274,-258141.0,0.274
"[-257641, -256641)",406,-257141.0,0.406
