Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",108,-629000.0,0.108
"[-628500.0, -627500.0)",245,-628000.0,0.245
"[-627500.0, -626500.0)",214,-627000.0,0.214
"[-626500.0, -625500.0)",264,-626000.0,0.264
"[-625500.0, -624500.0)",333,-625000.0,0.333
"[-624500.0, -623500.0)",229,-624000.0,0.229
"[-623500.0, -622500.0)",274,-623000.0,0.274
"[-622500.0, -621500.0)",279,-622000.0,0.279
"[-621500.0, -620500.0)",154,-621000.0,0.154
"[-620500.0, -619500.0)",94,-620000.0,0.094
"[-619500.0, -618500.0)",100,-619000.0,0.1
"[-618500.0, -617500.0)",142,-618000.0,0.142
"[-617500.0, -616500.0)",141,-617000.0,0.141
"[-616500.0, -615500.0)",191,-616000.0,0.191
"[-615500.0, -614500.0)",127,-615000.0,0.127
"[-614500.0, -613500.0)",220,-614000.0,0.22
"[-613500.0, -612500.0)",96,-613000.0,0.096
"[-612500.0, -611500.0)",63,-612000.0,0.063
"[-611500.0, -610500.0)",58,-611000.0,0.058
"[-610500.0, -609500.0)",24,-610000.0,0.024
"[-609500.0, -608500.0)",85,-609000.0,0.085
"[-608500.0, -607500.0)",32,-608000.0,0.032
"[-607500.0, -606500.0)",35,-607000.0,0.035
"[-606500.0, -605500.0)",103,-606000.0,0.103
"[-605500.0, -604500.0)",122,-605000.0,0.122
"[-604500.0, -603500.0)",42,-604000.0,0.042
"[-603500.0, -602500.0)",31,-603000.0,0.031
"[-602500.0, -601500.0)",43,-602000.0,0.043
"[-601500.0, -600500.0)",70,-601000.0,0.07
"[-600500.0, -599500.0)",82,-600000.0,0.082
"[-599500.0, -598500.0)",36,-599000.0,0.036
"[-598500.0, -597500.0)",49,-598000.0,0.049
"[-597500.0, -596500.0)",55,-597000.0,0.055
"[-596500.0, -595500.0)",32,-596000.0,0.032
"[-595500.0, -594500.0)",66,-595000.0,0.066
"[-594500.0, -593500.0)",94,-594000.0,0.094
"[-593500.0, -592500.0)",35,-593000.0,0.035
"[-592500.0, -591500.0)",90,-592000.0,0.09
"[-591500.0, -590500.0)",98,-591000.0,0.098
"[-590500.0, -589500.0)",40,-590000.0,0.04
"[-589500.0, -588500.0)",67,-589000.0,0.067
"[-588500.0, -587500.0)",64,-588000.0,0.064
"[-587500.0, -586500.0)",44,-587000.0,0.044
"[-586500.0, -585500.0)",59,-586000.0,0.059
"[-585500.0, -584500.0)",29,-585000.0,0.029
"[-584500.0, -583500.0)",99,-584000.0,0.099
"[-583500.0, -582500.0)",8,-583000.0,0.008
"[-582500.0, -581500.0)",16,-582000.0,0.016
"[-581500.0, -580500.0)",42,-581000.0,0.042
"[-580500.0, -579500.0)",24,-580000.0,0.024
"[-579500.0, -578500.0)",38,-579000.0,0.038
"[-578500.0, -577500.0)",26,-578000.0,0.026
"[-577500.0, -576500.0)",86,-577000.0,0.086
"[-576500.0, -575500.0)",106,-576000.0,0.106
"[-575500.0, -574500.0)",96,-575000.0,0.096
"[-574500.0, -573500.0)",6,-574000.0,0.006
"[-573500.0, -572500.0)",69,-573000.0,0.069
"[-572500.0, -571500.0)",93,-572000.0,0.093
"[-571500.0, -570500.0)",150,-571000.0,0.15
"[-570500.0, -569500.0)",52,-570000.0,0.052
"[-569500.0, -568500.0)",158,-569000.0,0.158
"[-568500.0, -567500.0)",87,-568000.0,0.087
"[-567500.0, -566500.0)",78,-567000.0,0.078
"[-566500.0, -565500.0)",58,-566000.0,0.058
"[-565500.0, -564500.0)",79,-565000.0,0.079
"[-564500.0, -563500.0)",96,-564000.0,0.096
"[-563500.0, -562500.0)",97,-563000.0,0.097
"[-562500.0, -561500.0)",67,-562000.0,0.067
"[-561500.0, -560500.0)",45,-561000.0,0.045
"[-560500.0, -559500.0)",84,-560000.0,0.084
"[-559500.0, -558500.0)",17,-559000.0,0.017
"[-558500.0, -557500.0)",16,-558000.0,0.016
"[-557500.0, -556500.0)",44,-557000.0,0.044
"[-556500.0, -555500.0)",25,-556000.0,0.025
"[-555500.0, -554500.0)",28,-555000.0,0.028
"[-554500.0, -553500.0)",16,-554000.0,0.016
"[-553500.0, -552500.0)",22,-553000.0,0.022
"[-552500.0, -551500.0)",95,-552000.0,0.095
"[-551500.0, -550500.0)",45,-551000.0,0.045
"[-550500.0, -549500.0)",80,-550000.0,0.08
"[-549500.0, -548500.0)",64,-549000.0,0.064
"[-548500.0, -547500.0)",136,-548000.0,0.136
"[-547500.0, -546500.0)",46,-547000.0,0.046
"[-546500.0, -545500.0)",83,-546000.0,0.083
"[-545500.0, -544500.0)",66,-545000.0,0.066
"[-544500.0, -543500.0)",58,-544000.0,0.058
"[-543500.0, -542500.0)",79,-543000.0,0.079
"[-542500.0, -541500.0)",28,-542000.0,0.028
"[-541500.0, -540500.0)",98,-541000.0,0.098
"[-540500.0, -539500.0)",102,-540000.0,0.102
"[-539500.0, -538500.0)",166,-539000.0,0.166
"[-538500.0, -537500.0)",84,-538000.0,0.084
"[-537500.0, -536500.0)",90,-537000.0,0.09
"[-536500.0, -535500.0)",17,-536000.0,0.017
"[-535500.0, -534500.0)",3,-535000.0,0.003
"[-534500.0, -533500.0)",61,-534000.0,0.061
"[-533500.0, -532500.0)",88,-533000.0,0.088
"[-532500.0, -531500.0)",190,-532000.0,0.19
"[-531500.0, -530500.0)",151,-531000.0,0.151
"[-530500.0, -529500.0)",138,-530000.0,0.138
"[-529500.0, -528500.0)",272,-529000.0,0.272
"[-528500.0, -527500.0)",152,-528000.0,0.152
"[-527500.0, -526500.0)",220,-527000.0,0.22
"[-526500.0, -525500.0)",93,-526000.0,0.093
"[-525500.0, -524500.0)",59,-525000.0,0.059
"[-524500.0, -523500.0)",105,-524000.0,0.105
"[-523500.0, -522500.0)",72,-523000.0,0.072
"[-522500.0, -521500.0)",91,-522000.0,0.091
"[-521500.0, -520500.0)",145,-521000.0,0.145
"[-520500.0, -519500.0)",77,-520000.0,0.077
"[-519500.0, -518500.0)",22,-519000.0,0.022
"[-518500.0, -517500.0)",118,-518000.0,0.118
"[-517500.0, -516500.0)",127,-517000.0,0.127
"[-516500.0, -515500.0)",108,-516000.0,0.108
"[-515500.0, -514500.0)",87,-515000.0,0.087
"[-514500.0, -513500.0)",42,-514000.0,0.042
"[-513500.0, -512500.0)",281,-513000.0,0.281
