Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239252, -238252)",0,-238752.0,0.0
"[-238252, -237252)",3535,-237752.0,3.535
"[-237252, -236252)",572,-236752.0,0.572
"[-236252, -235252)",966,-235752.0,0.966
"[-235252, -234252)",5441,-234752.0,5.441
"[-234252, -233252)",2101,-233752.0,2.101
"[-233252, -232252)",9040,-232752.0,9.04
"[-232252, -231252)",2376,-231752.0,2.376
"[-231252, -230252)",1442,-230752.0,1.442
"[-230252, -229252)",1655,-229752.0,1.655
"[-229252, -228252)",4162,-228752.0,4.162
"[-228252, -227252)",3406,-227752.0,3.406
"[-227252, -226252)",945,-226752.0,0.945
"[-226252, -225252)",1071,-225752.0,1.071
"[-225252, -224252)",914,-224752.0,0.914
"[-224252, -223252)",514,-223752.0,0.514
"[-223252, -222252)",35,-222752.0,0.035
"[-222252, -221252)",32,-221752.0,0.032
"[-221252, -220252)",418,-220752.0,0.418
"[-220252, -219252)",2626,-219752.0,2.626
"[-219252, -218252)",688,-218752.0,0.688
"[-218252, -217252)",822,-217752.0,0.822
"[-217252, -216252)",5460,-216752.0,5.46
"[-216252, -215252)",286,-215752.0,0.286
"[-215252, -214252)",1061,-214752.0,1.061
"[-214252, -213252)",1456,-213752.0,1.456
"[-213252, -212252)",1460,-212752.0,1.46
"[-212252, -211252)",391,-211752.0,0.391
"[-211252, -210252)",427,-210752.0,0.427
"[-210252, -209252)",8619,-209752.0,8.619
"[-209252, -208252)",3193,-208752.0,3.193
"[-208252, -207252)",2585,-207752.0,2.585
"[-207252, -206252)",1061,-206752.0,1.061
"[-206252, -205252)",824,-205752.0,0.824
"[-205252, -204252)",999,-204752.0,0.999
"[-204252, -203252)",789,-203752.0,0.789
"[-203252, -202252)",683,-202752.0,0.683
"[-202252, -201252)",3823,-201752.0,3.823
"[-201252, -200252)",81,-200752.0,0.081
"[-200252, -199252)",172,-199752.0,0.172
"[-199252, -198252)",1227,-198752.0,1.227
"[-198252, -197252)",1489,-197752.0,1.489
"[-197252, -196252)",21,-196752.0,0.021
"[-196252, -195252)",34,-195752.0,0.034
"[-195252, -194252)",2248,-194752.0,2.248
"[-194252, -193252)",2843,-193752.0,2.843
"[-193252, -192252)",1529,-192752.0,1.529
"[-192252, -191252)",772,-191752.0,0.772
"[-191252, -190252)",1886,-190752.0,1.886
"[-190252, -189252)",1757,-189752.0,1.757
"[-189252, -188252)",1611,-188752.0,1.611
"[-188252, -187252)",649,-187752.0,0.649
"[-187252, -186252)",1598,-186752.0,1.598
"[-186252, -185252)",688,-185752.0,0.688
"[-185252, -184252)",150,-184752.0,0.15
"[-184252, -183252)",357,-183752.0,0.357
"[-183252, -182252)",484,-182752.0,0.484
"[-182252, -181252)",323,-181752.0,0.323
"[-181252, -180252)",234,-180752.0,0.234
"[-180252, -179252)",424,-179752.0,0.424
"[-179252, -178252)",1732,-178752.0,1.732
"[-178252, -177252)",2559,-177752.0,2.559
"[-177252, -176252)",1252,-176752.0,1.252
"[-176252, -175252)",1706,-175752.0,1.706
"[-175252, -174252)",3000,-174752.0,3.0
"[-174252, -173252)",153,-173752.0,0.153
"[-173252, -172252)",545,-172752.0,0.545
"[-172252, -171252)",2099,-171752.0,2.099
"[-171252, -170252)",339,-170752.0,0.339
"[-170252, -169252)",3,-169752.0,0.003
