Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441185, -440185)",0,-440685.0,0.0
"[-440185, -439185)",155,-439685.0,0.155
"[-439185, -438185)",93,-438685.0,0.093
"[-438185, -437185)",91,-437685.0,0.091
"[-437185, -436185)",21,-436685.0,0.021
"[-436185, -435185)",39,-435685.0,0.039
"[-435185, -434185)",109,-434685.0,0.109
"[-434185, -433185)",104,-433685.0,0.104
"[-433185, -432185)",63,-432685.0,0.063
"[-432185, -431185)",92,-431685.0,0.092
"[-431185, -430185)",81,-430685.0,0.081
"[-430185, -429185)",67,-429685.0,0.067
"[-429185, -428185)",133,-428685.0,0.133
"[-428185, -427185)",141,-427685.0,0.141
"[-427185, -426185)",72,-426685.0,0.072
"[-426185, -425185)",84,-425685.0,0.084
"[-425185, -424185)",58,-424685.0,0.058
"[-424185, -423185)",67,-423685.0,0.067
"[-423185, -422185)",97,-422685.0,0.097
"[-422185, -421185)",118,-421685.0,0.118
"[-421185, -420185)",95,-420685.0,0.095
"[-420185, -419185)",278,-419685.0,0.278
"[-419185, -418185)",171,-418685.0,0.171
"[-418185, -417185)",138,-417685.0,0.138
"[-417185, -416185)",79,-416685.0,0.079
"[-416185, -415185)",112,-415685.0,0.112
"[-415185, -414185)",75,-414685.0,0.075
"[-414185, -413185)",36,-413685.0,0.036
"[-413185, -412185)",63,-412685.0,0.063
"[-412185, -411185)",38,-411685.0,0.038
"[-411185, -410185)",58,-410685.0,0.058
"[-410185, -409185)",107,-409685.0,0.107
"[-409185, -408185)",90,-408685.0,0.09
"[-408185, -407185)",22,-407685.0,0.022
"[-407185, -406185)",23,-406685.0,0.023
"[-406185, -405185)",61,-405685.0,0.061
"[-405185, -404185)",7,-404685.0,0.007
"[-404185, -403185)",80,-403685.0,0.08
"[-403185, -402185)",71,-402685.0,0.071
"[-402185, -401185)",173,-401685.0,0.173
"[-401185, -400185)",23,-400685.0,0.023
"[-400185, -399185)",12,-399685.0,0.012
"[-399185, -398185)",10,-398685.0,0.01
"[-398185, -397185)",43,-397685.0,0.043
"[-397185, -396185)",42,-396685.0,0.042
"[-396185, -395185)",56,-395685.0,0.056
"[-395185, -394185)",58,-394685.0,0.058
"[-394185, -393185)",85,-393685.0,0.085
"[-393185, -392185)",53,-392685.0,0.053
"[-392185, -391185)",99,-391685.0,0.099
"[-391185, -390185)",59,-390685.0,0.059
"[-390185, -389185)",31,-389685.0,0.031
"[-389185, -388185)",16,-388685.0,0.016
"[-388185, -387185)",52,-387685.0,0.052
"[-387185, -386185)",92,-386685.0,0.092
"[-386185, -385185)",34,-385685.0,0.034
"[-385185, -384185)",90,-384685.0,0.09
"[-384185, -383185)",24,-383685.0,0.024
"[-383185, -382185)",15,-382685.0,0.015
"[-382185, -381185)",39,-381685.0,0.039
"[-381185, -380185)",31,-380685.0,0.031
"[-380185, -379185)",21,-379685.0,0.021
"[-379185, -378185)",20,-378685.0,0.02
"[-378185, -377185)",6,-377685.0,0.006
"[-377185, -376185)",88,-376685.0,0.088
"[-376185, -375185)",25,-375685.0,0.025
"[-375185, -374185)",47,-374685.0,0.047
"[-374185, -373185)",97,-373685.0,0.097
"[-373185, -372185)",107,-372685.0,0.107
"[-372185, -371185)",241,-371685.0,0.241
"[-371185, -370185)",242,-370685.0,0.242
"[-370185, -369185)",211,-369685.0,0.211
"[-369185, -368185)",149,-368685.0,0.149
"[-368185, -367185)",43,-367685.0,0.043
"[-367185, -366185)",78,-366685.0,0.078
"[-366185, -365185)",146,-365685.0,0.146
"[-365185, -364185)",73,-364685.0,0.073
"[-364185, -363185)",27,-363685.0,0.027
"[-363185, -362185)",45,-362685.0,0.045
"[-362185, -361185)",62,-361685.0,0.062
"[-361185, -360185)",35,-360685.0,0.035
"[-360185, -359185)",117,-359685.0,0.117
"[-359185, -358185)",72,-358685.0,0.072
"[-358185, -357185)",84,-357685.0,0.084
"[-357185, -356185)",62,-356685.0,0.062
"[-356185, -355185)",117,-355685.0,0.117
"[-355185, -354185)",32,-354685.0,0.032
"[-354185, -353185)",55,-353685.0,0.055
"[-353185, -352185)",46,-352685.0,0.046
"[-352185, -351185)",41,-351685.0,0.041
"[-351185, -350185)",77,-350685.0,0.077
"[-350185, -349185)",28,-349685.0,0.028
"[-349185, -348185)",170,-348685.0,0.17
"[-348185, -347185)",148,-347685.0,0.148
"[-347185, -346185)",184,-346685.0,0.184
"[-346185, -345185)",118,-345685.0,0.118
"[-345185, -344185)",98,-344685.0,0.098
"[-344185, -343185)",136,-343685.0,0.136
"[-343185, -342185)",48,-342685.0,0.048
"[-342185, -341185)",108,-341685.0,0.108
"[-341185, -340185)",264,-340685.0,0.264
"[-340185, -339185)",55,-339685.0,0.055
"[-339185, -338185)",14,-338685.0,0.014
"[-338185, -337185)",3,-337685.0,0.003
"[-337185, -336185)",30,-336685.0,0.03
"[-336185, -335185)",10,-335685.0,0.01
"[-335185, -334185)",16,-334685.0,0.016
"[-334185, -333185)",32,-333685.0,0.032
"[-333185, -332185)",57,-332685.0,0.057
"[-332185, -331185)",50,-331685.0,0.05
"[-331185, -330185)",27,-330685.0,0.027
"[-330185, -329185)",39,-329685.0,0.039
"[-329185, -328185)",29,-328685.0,0.029
"[-328185, -327185)",97,-327685.0,0.097
"[-327185, -326185)",50,-326685.0,0.05
"[-326185, -325185)",79,-325685.0,0.079
"[-325185, -324185)",58,-324685.0,0.058
"[-324185, -323185)",20,-323685.0,0.02
"[-323185, -322185)",48,-322685.0,0.048
"[-322185, -321185)",164,-321685.0,0.164
"[-321185, -320185)",66,-320685.0,0.066
"[-320185, -319185)",25,-319685.0,0.025
"[-319185, -318185)",9,-318685.0,0.009
"[-318185, -317185)",83,-317685.0,0.083
"[-317185, -316185)",7,-316685.0,0.007
"[-316185, -315185)",22,-315685.0,0.022
