Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450765, -449765)",0,-450265.0,0.0
"[-449765, -448765)",135,-449265.0,0.135
"[-448765, -447765)",117,-448265.0,0.117
"[-447765, -446765)",61,-447265.0,0.061
"[-446765, -445765)",89,-446265.0,0.089
"[-445765, -444765)",106,-445265.0,0.106
"[-444765, -443765)",165,-444265.0,0.165
"[-443765, -442765)",124,-443265.0,0.124
"[-442765, -441765)",89,-442265.0,0.089
"[-441765, -440765)",176,-441265.0,0.176
"[-440765, -439765)",147,-440265.0,0.147
"[-439765, -438765)",99,-439265.0,0.099
"[-438765, -437765)",116,-438265.0,0.116
"[-437765, -436765)",109,-437265.0,0.109
"[-436765, -435765)",88,-436265.0,0.088
"[-435765, -434765)",65,-435265.0,0.065
"[-434765, -433765)",111,-434265.0,0.111
"[-433765, -432765)",130,-433265.0,0.13
"[-432765, -431765)",106,-432265.0,0.106
"[-431765, -430765)",67,-431265.0,0.067
"[-430765, -429765)",111,-430265.0,0.111
"[-429765, -428765)",68,-429265.0,0.068
"[-428765, -427765)",78,-428265.0,0.078
"[-427765, -426765)",123,-427265.0,0.123
"[-426765, -425765)",39,-426265.0,0.039
"[-425765, -424765)",22,-425265.0,0.022
"[-424765, -423765)",20,-424265.0,0.02
"[-423765, -422765)",61,-423265.0,0.061
"[-422765, -421765)",44,-422265.0,0.044
"[-421765, -420765)",45,-421265.0,0.045
"[-420765, -419765)",38,-420265.0,0.038
"[-419765, -418765)",75,-419265.0,0.075
"[-418765, -417765)",49,-418265.0,0.049
"[-417765, -416765)",92,-417265.0,0.092
"[-416765, -415765)",29,-416265.0,0.029
"[-415765, -414765)",81,-415265.0,0.081
"[-414765, -413765)",62,-414265.0,0.062
"[-413765, -412765)",95,-413265.0,0.095
"[-412765, -411765)",41,-412265.0,0.041
"[-411765, -410765)",88,-411265.0,0.088
"[-410765, -409765)",57,-410265.0,0.057
"[-409765, -408765)",18,-409265.0,0.018
"[-408765, -407765)",47,-408265.0,0.047
"[-407765, -406765)",122,-407265.0,0.122
"[-406765, -405765)",113,-406265.0,0.113
"[-405765, -404765)",59,-405265.0,0.059
"[-404765, -403765)",60,-404265.0,0.06
"[-403765, -402765)",123,-403265.0,0.123
"[-402765, -401765)",96,-402265.0,0.096
"[-401765, -400765)",72,-401265.0,0.072
"[-400765, -399765)",142,-400265.0,0.142
"[-399765, -398765)",69,-399265.0,0.069
"[-398765, -397765)",36,-398265.0,0.036
"[-397765, -396765)",102,-397265.0,0.102
"[-396765, -395765)",56,-396265.0,0.056
"[-395765, -394765)",90,-395265.0,0.09
"[-394765, -393765)",55,-394265.0,0.055
"[-393765, -392765)",83,-393265.0,0.083
"[-392765, -391765)",96,-392265.0,0.096
