Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151886, -150886)",0,-151386.0,0.0
"[-150886, -149886)",256,-150386.0,0.256
"[-149886, -148886)",172,-149386.0,0.172
"[-148886, -147886)",221,-148386.0,0.221
"[-147886, -146886)",336,-147386.0,0.336
"[-146886, -145886)",245,-146386.0,0.245
"[-145886, -144886)",392,-145386.0,0.392
"[-144886, -143886)",241,-144386.0,0.241
"[-143886, -142886)",196,-143386.0,0.196
"[-142886, -141886)",238,-142386.0,0.238
"[-141886, -140886)",364,-141386.0,0.364
"[-140886, -139886)",309,-140386.0,0.309
"[-139886, -138886)",252,-139386.0,0.252
"[-138886, -137886)",88,-138386.0,0.088
"[-137886, -136886)",102,-137386.0,0.102
"[-136886, -135886)",49,-136386.0,0.049
"[-135886, -134886)",78,-135386.0,0.078
"[-134886, -133886)",173,-134386.0,0.173
"[-133886, -132886)",127,-133386.0,0.127
"[-132886, -131886)",91,-132386.0,0.091
"[-131886, -130886)",53,-131386.0,0.053
"[-130886, -129886)",95,-130386.0,0.095
"[-129886, -128886)",163,-129386.0,0.163
"[-128886, -127886)",173,-128386.0,0.173
"[-127886, -126886)",113,-127386.0,0.113
"[-126886, -125886)",41,-126386.0,0.041
"[-125886, -124886)",100,-125386.0,0.1
"[-124886, -123886)",117,-124386.0,0.117
"[-123886, -122886)",89,-123386.0,0.089
"[-122886, -121886)",206,-122386.0,0.206
"[-121886, -120886)",284,-121386.0,0.284
"[-120886, -119886)",87,-120386.0,0.087
"[-119886, -118886)",102,-119386.0,0.102
"[-118886, -117886)",68,-118386.0,0.068
"[-117886, -116886)",36,-117386.0,0.036
"[-116886, -115886)",45,-116386.0,0.045
"[-115886, -114886)",87,-115386.0,0.087
"[-114886, -113886)",171,-114386.0,0.171
"[-113886, -112886)",115,-113386.0,0.115
"[-112886, -111886)",65,-112386.0,0.065
"[-111886, -110886)",123,-111386.0,0.123
"[-110886, -109886)",72,-110386.0,0.072
"[-109886, -108886)",52,-109386.0,0.052
"[-108886, -107886)",48,-108386.0,0.048
"[-107886, -106886)",62,-107386.0,0.062
"[-106886, -105886)",50,-106386.0,0.05
"[-105886, -104886)",32,-105386.0,0.032
"[-104886, -103886)",117,-104386.0,0.117
"[-103886, -102886)",48,-103386.0,0.048
"[-102886, -101886)",122,-102386.0,0.122
"[-101886, -100886)",178,-101386.0,0.178
"[-100886, -99886)",28,-100386.0,0.028
"[-99886, -98886)",74,-99386.0,0.074
"[-98886, -97886)",81,-98386.0,0.081
"[-97886, -96886)",78,-97386.0,0.078
