Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557002, -556002)",0,-556502.0,0.0
"[-556002, -555002)",3501,-555502.0,3.501
"[-555002, -554002)",848,-554502.0,0.848
"[-554002, -553002)",1266,-553502.0,1.266
"[-553002, -552002)",5756,-552502.0,5.756
"[-552002, -551002)",1815,-551502.0,1.815
"[-551002, -550002)",1227,-550502.0,1.227
"[-550002, -549002)",17561,-549502.0,17.561
"[-549002, -548002)",1441,-548502.0,1.441
"[-548002, -547002)",1903,-547502.0,1.903
"[-547002, -546002)",494,-546502.0,0.494
"[-546002, -545002)",1275,-545502.0,1.275
"[-545002, -544002)",4367,-544502.0,4.367
"[-544002, -543002)",1412,-543502.0,1.412
"[-543002, -542002)",562,-542502.0,0.562
"[-542002, -541002)",4369,-541502.0,4.369
"[-541002, -540002)",493,-540502.0,0.493
"[-540002, -539002)",1214,-539502.0,1.214
"[-539002, -538002)",2252,-538502.0,2.252
"[-538002, -537002)",744,-537502.0,0.744
"[-537002, -536002)",3944,-536502.0,3.944
"[-536002, -535002)",544,-535502.0,0.544
"[-535002, -534002)",1434,-534502.0,1.434
"[-534002, -533002)",5759,-533502.0,5.759
"[-533002, -532002)",727,-532502.0,0.727
"[-532002, -531002)",2839,-531502.0,2.839
"[-531002, -530002)",472,-530502.0,0.472
"[-530002, -529002)",988,-529502.0,0.988
"[-529002, -528002)",310,-528502.0,0.31
"[-528002, -527002)",1176,-527502.0,1.176
"[-527002, -526002)",3156,-526502.0,3.156
"[-526002, -525002)",1441,-525502.0,1.441
"[-525002, -524002)",425,-524502.0,0.425
"[-524002, -523002)",2437,-523502.0,2.437
"[-523002, -522002)",620,-522502.0,0.62
"[-522002, -521002)",927,-521502.0,0.927
"[-521002, -520002)",1799,-520502.0,1.799
"[-520002, -519002)",25,-519502.0,0.025
"[-519002, -518002)",756,-518502.0,0.756
"[-518002, -517002)",794,-517502.0,0.794
"[-517002, -516002)",105,-516502.0,0.105
"[-516002, -515002)",2644,-515502.0,2.644
"[-515002, -514002)",733,-514502.0,0.733
"[-514002, -513002)",782,-513502.0,0.782
"[-513002, -512002)",1306,-512502.0,1.306
"[-512002, -511002)",1012,-511502.0,1.012
"[-511002, -510002)",1091,-510502.0,1.091
"[-510002, -509002)",2274,-509502.0,2.274
"[-509002, -508002)",1000,-508502.0,1.0
"[-508002, -507002)",302,-507502.0,0.302
"[-507002, -506002)",1139,-506502.0,1.139
"[-506002, -505002)",262,-505502.0,0.262
"[-505002, -504002)",654,-504502.0,0.654
"[-504002, -503002)",1523,-503502.0,1.523
"[-503002, -502002)",2105,-502502.0,2.105
"[-502002, -501002)",2301,-501502.0,2.301
"[-501002, -500002)",2039,-500502.0,2.039
"[-500002, -499002)",1943,-499502.0,1.943
"[-499002, -498002)",6332,-498502.0,6.332
"[-498002, -497002)",1130,-497502.0,1.13
"[-497002, -496002)",1284,-496502.0,1.284
"[-496002, -495002)",816,-495502.0,0.816
"[-495002, -494002)",986,-494502.0,0.986
"[-494002, -493002)",784,-493502.0,0.784
"[-493002, -492002)",1137,-492502.0,1.137
"[-492002, -491002)",469,-491502.0,0.469
"[-491002, -490002)",363,-490502.0,0.363
"[-490002, -489002)",1739,-489502.0,1.739
"[-489002, -488002)",4557,-488502.0,4.557
"[-488002, -487002)",219,-487502.0,0.219
"[-487002, -486002)",671,-486502.0,0.671
"[-486002, -485002)",247,-485502.0,0.247
"[-485002, -484002)",1562,-484502.0,1.562
"[-484002, -483002)",1343,-483502.0,1.343
"[-483002, -482002)",1393,-482502.0,1.393
"[-482002, -481002)",1141,-481502.0,1.141
"[-481002, -480002)",7993,-480502.0,7.993
"[-480002, -479002)",3090,-479502.0,3.09
"[-479002, -478002)",675,-478502.0,0.675
"[-478002, -477002)",603,-477502.0,0.603
"[-477002, -476002)",1463,-476502.0,1.463
"[-476002, -475002)",616,-475502.0,0.616
"[-475002, -474002)",758,-474502.0,0.758
"[-474002, -473002)",2597,-473502.0,2.597
"[-473002, -472002)",1214,-472502.0,1.214
"[-472002, -471002)",1450,-471502.0,1.45
"[-471002, -470002)",3974,-470502.0,3.974
"[-470002, -469002)",1694,-469502.0,1.694
"[-469002, -468002)",1771,-468502.0,1.771
"[-468002, -467002)",1639,-467502.0,1.639
"[-467002, -466002)",5,-466502.0,0.005
"[-466002, -465002)",179,-465502.0,0.179
"[-465002, -464002)",37,-464502.0,0.037
"[-464002, -463002)",21,-463502.0,0.021
"[-463002, -462002)",21,-462502.0,0.021
"[-462002, -461002)",21,-461502.0,0.021
"[-461002, -460002)",1632,-460502.0,1.632
"[-460002, -459002)",2939,-459502.0,2.939
"[-459002, -458002)",1379,-458502.0,1.379
"[-458002, -457002)",1868,-457502.0,1.868
"[-457002, -456002)",1957,-456502.0,1.957
"[-456002, -455002)",539,-455502.0,0.539
"[-455002, -454002)",983,-454502.0,0.983
"[-454002, -453002)",872,-453502.0,0.872
"[-453002, -452002)",955,-452502.0,0.955
"[-452002, -451002)",250,-451502.0,0.25
"[-451002, -450002)",1599,-450502.0,1.599
"[-450002, -449002)",4390,-449502.0,4.39
"[-449002, -448002)",1443,-448502.0,1.443
"[-448002, -447002)",1688,-447502.0,1.688
"[-447002, -446002)",15,-446502.0,0.015
"[-446002, -445002)",10,-445502.0,0.01
"[-445002, -444002)",9,-444502.0,0.009
"[-444002, -443002)",30,-443502.0,0.03
"[-443002, -442002)",36,-442502.0,0.036
"[-442002, -441002)",2112,-441502.0,2.112
"[-441002, -440002)",1135,-440502.0,1.135
"[-440002, -439002)",2022,-439502.0,2.022
"[-439002, -438002)",1062,-438502.0,1.062
"[-438002, -437002)",2050,-437502.0,2.05
"[-437002, -436002)",75,-436502.0,0.075
"[-436002, -435002)",291,-435502.0,0.291
"[-435002, -434002)",730,-434502.0,0.73
"[-434002, -433002)",217,-433502.0,0.217
"[-433002, -432002)",312,-432502.0,0.312
"[-432002, -431002)",415,-431502.0,0.415
"[-431002, -430002)",1789,-430502.0,1.789
"[-430002, -429002)",548,-429502.0,0.548
"[-429002, -428002)",1777,-428502.0,1.777
"[-428002, -427002)",3518,-427502.0,3.518
"[-427002, -426002)",7139,-426502.0,7.139
"[-426002, -425002)",1757,-425502.0,1.757
"[-425002, -424002)",996,-424502.0,0.996
"[-424002, -423002)",4295,-423502.0,4.295
"[-423002, -422002)",1015,-422502.0,1.015
