Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152522, -151522)",0,-152022.0,0.0
"[-151522, -150522)",158,-151022.0,0.158
"[-150522, -149522)",113,-150022.0,0.113
"[-149522, -148522)",102,-149022.0,0.102
"[-148522, -147522)",54,-148022.0,0.054
"[-147522, -146522)",62,-147022.0,0.062
"[-146522, -145522)",59,-146022.0,0.059
"[-145522, -144522)",108,-145022.0,0.108
"[-144522, -143522)",66,-144022.0,0.066
"[-143522, -142522)",106,-143022.0,0.106
"[-142522, -141522)",198,-142022.0,0.198
"[-141522, -140522)",127,-141022.0,0.127
"[-140522, -139522)",146,-140022.0,0.146
"[-139522, -138522)",91,-139022.0,0.091
"[-138522, -137522)",97,-138022.0,0.097
"[-137522, -136522)",161,-137022.0,0.161
"[-136522, -135522)",113,-136022.0,0.113
"[-135522, -134522)",140,-135022.0,0.14
"[-134522, -133522)",170,-134022.0,0.17
"[-133522, -132522)",105,-133022.0,0.105
"[-132522, -131522)",112,-132022.0,0.112
"[-131522, -130522)",190,-131022.0,0.19
"[-130522, -129522)",118,-130022.0,0.118
"[-129522, -128522)",118,-129022.0,0.118
"[-128522, -127522)",170,-128022.0,0.17
"[-127522, -126522)",201,-127022.0,0.201
"[-126522, -125522)",99,-126022.0,0.099
"[-125522, -124522)",30,-125022.0,0.03
"[-124522, -123522)",73,-124022.0,0.073
"[-123522, -122522)",113,-123022.0,0.113
"[-122522, -121522)",153,-122022.0,0.153
"[-121522, -120522)",100,-121022.0,0.1
"[-120522, -119522)",192,-120022.0,0.192
"[-119522, -118522)",263,-119022.0,0.263
"[-118522, -117522)",213,-118022.0,0.213
"[-117522, -116522)",277,-117022.0,0.277
"[-116522, -115522)",156,-116022.0,0.156
"[-115522, -114522)",118,-115022.0,0.118
"[-114522, -113522)",127,-114022.0,0.127
"[-113522, -112522)",119,-113022.0,0.119
"[-112522, -111522)",90,-112022.0,0.09
"[-111522, -110522)",48,-111022.0,0.048
"[-110522, -109522)",41,-110022.0,0.041
"[-109522, -108522)",158,-109022.0,0.158
"[-108522, -107522)",165,-108022.0,0.165
"[-107522, -106522)",143,-107022.0,0.143
"[-106522, -105522)",246,-106022.0,0.246
"[-105522, -104522)",89,-105022.0,0.089
"[-104522, -103522)",63,-104022.0,0.063
"[-103522, -102522)",162,-103022.0,0.162
"[-102522, -101522)",62,-102022.0,0.062
"[-101522, -100522)",67,-101022.0,0.067
"[-100522, -99522)",103,-100022.0,0.103
"[-99522, -98522)",179,-99022.0,0.179
"[-98522, -97522)",112,-98022.0,0.112
"[-97522, -96522)",87,-97022.0,0.087
"[-96522, -95522)",4,-96022.0,0.004
"[-95522, -94522)",70,-95022.0,0.07
"[-94522, -93522)",123,-94022.0,0.123
"[-93522, -92522)",186,-93022.0,0.186
"[-92522, -91522)",60,-92022.0,0.06
"[-91522, -90522)",18,-91022.0,0.018
"[-90522, -89522)",129,-90022.0,0.129
"[-89522, -88522)",105,-89022.0,0.105
"[-88522, -87522)",20,-88022.0,0.02
"[-87522, -86522)",11,-87022.0,0.011
"[-86522, -85522)",57,-86022.0,0.057
"[-85522, -84522)",43,-85022.0,0.043
"[-84522, -83522)",59,-84022.0,0.059
"[-83522, -82522)",347,-83022.0,0.347
"[-82522, -81522)",278,-82022.0,0.278
"[-81522, -80522)",257,-81022.0,0.257
"[-80522, -79522)",250,-80022.0,0.25
"[-79522, -78522)",19,-79022.0,0.019
"[-78522, -77522)",119,-78022.0,0.119
"[-77522, -76522)",122,-77022.0,0.122
"[-76522, -75522)",137,-76022.0,0.137
"[-75522, -74522)",118,-75022.0,0.118
"[-74522, -73522)",17,-74022.0,0.017
"[-73522, -72522)",7,-73022.0,0.007
"[-72522, -71522)",101,-72022.0,0.101
"[-71522, -70522)",93,-71022.0,0.093
"[-70522, -69522)",122,-70022.0,0.122
"[-69522, -68522)",185,-69022.0,0.185
"[-68522, -67522)",96,-68022.0,0.096
"[-67522, -66522)",116,-67022.0,0.116
"[-66522, -65522)",95,-66022.0,0.095
"[-65522, -64522)",52,-65022.0,0.052
"[-64522, -63522)",131,-64022.0,0.131
"[-63522, -62522)",83,-63022.0,0.083
"[-62522, -61522)",75,-62022.0,0.075
"[-61522, -60522)",51,-61022.0,0.051
"[-60522, -59522)",78,-60022.0,0.078
"[-59522, -58522)",133,-59022.0,0.133
"[-58522, -57522)",104,-58022.0,0.104
"[-57522, -56522)",111,-57022.0,0.111
"[-56522, -55522)",113,-56022.0,0.113
"[-55522, -54522)",112,-55022.0,0.112
"[-54522, -53522)",50,-54022.0,0.05
"[-53522, -52522)",64,-53022.0,0.064
"[-52522, -51522)",117,-52022.0,0.117
"[-51522, -50522)",40,-51022.0,0.04
"[-50522, -49522)",100,-50022.0,0.1
"[-49522, -48522)",21,-49022.0,0.021
"[-48522, -47522)",15,-48022.0,0.015
"[-47522, -46522)",27,-47022.0,0.027
"[-46522, -45522)",38,-46022.0,0.038
"[-45522, -44522)",124,-45022.0,0.124
"[-44522, -43522)",48,-44022.0,0.048
"[-43522, -42522)",140,-43022.0,0.14
"[-42522, -41522)",135,-42022.0,0.135
"[-41522, -40522)",169,-41022.0,0.169
"[-40522, -39522)",54,-40022.0,0.054
"[-39522, -38522)",43,-39022.0,0.043
"[-38522, -37522)",205,-38022.0,0.205
"[-37522, -36522)",183,-37022.0,0.183
"[-36522, -35522)",93,-36022.0,0.093
"[-35522, -34522)",79,-35022.0,0.079
"[-34522, -33522)",50,-34022.0,0.05
"[-33522, -32522)",140,-33022.0,0.14
"[-32522, -31522)",117,-32022.0,0.117
"[-31522, -30522)",55,-31022.0,0.055
"[-30522, -29522)",49,-30022.0,0.049
"[-29522, -28522)",63,-29022.0,0.063
"[-28522, -27522)",100,-28022.0,0.1
"[-27522, -26522)",209,-27022.0,0.209
"[-26522, -25522)",6,-26022.0,0.006
"[-25522, -24522)",48,-25022.0,0.048
"[-24522, -23522)",117,-24022.0,0.117
"[-23522, -22522)",156,-23022.0,0.156
"[-22522, -21522)",146,-22022.0,0.146
"[-21522, -20522)",123,-21022.0,0.123
"[-20522, -19522)",44,-20022.0,0.044
"[-19522, -18522)",179,-19022.0,0.179
"[-18522, -17522)",142,-18022.0,0.142
"[-17522, -16522)",66,-17022.0,0.066
"[-16522, -15522)",93,-16022.0,0.093
"[-15522, -14522)",127,-15022.0,0.127
