Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115441, -114441)",0,-114941.0,0.0
"[-114441, -113441)",2187,-113941.0,2.187
"[-113441, -112441)",212,-112941.0,0.212
"[-112441, -111441)",176,-111941.0,0.176
"[-111441, -110441)",69,-110941.0,0.069
"[-110441, -109441)",50,-109941.0,0.05
"[-109441, -108441)",95,-108941.0,0.095
"[-108441, -107441)",437,-107941.0,0.437
"[-107441, -106441)",747,-106941.0,0.747
"[-106441, -105441)",223,-105941.0,0.223
"[-105441, -104441)",460,-104941.0,0.46
"[-104441, -103441)",281,-103941.0,0.281
"[-103441, -102441)",321,-102941.0,0.321
"[-102441, -101441)",377,-101941.0,0.377
"[-101441, -100441)",657,-100941.0,0.657
"[-100441, -99441)",533,-99941.0,0.533
"[-99441, -98441)",285,-98941.0,0.285
"[-98441, -97441)",552,-97941.0,0.552
"[-97441, -96441)",2246,-96941.0,2.246
"[-96441, -95441)",670,-95941.0,0.67
"[-95441, -94441)",584,-94941.0,0.584
"[-94441, -93441)",269,-93941.0,0.269
"[-93441, -92441)",142,-92941.0,0.142
"[-92441, -91441)",1264,-91941.0,1.264
"[-91441, -90441)",2402,-90941.0,2.402
"[-90441, -89441)",10350,-89941.0,10.35
"[-89441, -88441)",492,-88941.0,0.492
"[-88441, -87441)",998,-87941.0,0.998
"[-87441, -86441)",1533,-86941.0,1.533
"[-86441, -85441)",483,-85941.0,0.483
"[-85441, -84441)",505,-84941.0,0.505
"[-84441, -83441)",222,-83941.0,0.222
"[-83441, -82441)",985,-82941.0,0.985
"[-82441, -81441)",26,-81941.0,0.026
"[-81441, -80441)",410,-80941.0,0.41
"[-80441, -79441)",336,-79941.0,0.336
"[-79441, -78441)",964,-78941.0,0.964
"[-78441, -77441)",1791,-77941.0,1.791
"[-77441, -76441)",1632,-76941.0,1.632
"[-76441, -75441)",2089,-75941.0,2.089
"[-75441, -74441)",3374,-74941.0,3.374
"[-74441, -73441)",2341,-73941.0,2.341
"[-73441, -72441)",2444,-72941.0,2.444
"[-72441, -71441)",1690,-71941.0,1.69
"[-71441, -70441)",1357,-70941.0,1.357
"[-70441, -69441)",1902,-69941.0,1.902
"[-69441, -68441)",931,-68941.0,0.931
"[-68441, -67441)",893,-67941.0,0.893
"[-67441, -66441)",3652,-66941.0,3.652
"[-66441, -65441)",2173,-65941.0,2.173
"[-65441, -64441)",81,-64941.0,0.081
"[-64441, -63441)",3724,-63941.0,3.724
"[-63441, -62441)",5357,-62941.0,5.357
"[-62441, -61441)",4558,-61941.0,4.558
"[-61441, -60441)",1041,-60941.0,1.041
"[-60441, -59441)",1328,-59941.0,1.328
"[-59441, -58441)",1476,-58941.0,1.476
"[-58441, -57441)",2030,-57941.0,2.03
"[-57441, -56441)",1034,-56941.0,1.034
"[-56441, -55441)",4726,-55941.0,4.726
"[-55441, -54441)",3086,-54941.0,3.086
"[-54441, -53441)",2984,-53941.0,2.984
"[-53441, -52441)",5077,-52941.0,5.077
"[-52441, -51441)",2313,-51941.0,2.313
"[-51441, -50441)",4185,-50941.0,4.185
"[-50441, -49441)",1323,-49941.0,1.323
"[-49441, -48441)",3454,-48941.0,3.454
"[-48441, -47441)",2315,-47941.0,2.315
"[-47441, -46441)",1386,-46941.0,1.386
"[-46441, -45441)",6218,-45941.0,6.218
"[-45441, -44441)",2617,-44941.0,2.617
"[-44441, -43441)",3829,-43941.0,3.829
"[-43441, -42441)",3325,-42941.0,3.325
"[-42441, -41441)",2423,-41941.0,2.423
"[-41441, -40441)",1118,-40941.0,1.118
"[-40441, -39441)",2758,-39941.0,2.758
"[-39441, -38441)",4403,-38941.0,4.403
"[-38441, -37441)",3148,-37941.0,3.148
"[-37441, -36441)",3899,-36941.0,3.899
"[-36441, -35441)",8534,-35941.0,8.534
"[-35441, -34441)",2973,-34941.0,2.973
"[-34441, -33441)",474,-33941.0,0.474
"[-33441, -32441)",1274,-32941.0,1.274
"[-32441, -31441)",1402,-31941.0,1.402
"[-31441, -30441)",2890,-30941.0,2.89
"[-30441, -29441)",1495,-29941.0,1.495
"[-29441, -28441)",10641,-28941.0,10.641
"[-28441, -27441)",1139,-27941.0,1.139
"[-27441, -26441)",1069,-26941.0,1.069
"[-26441, -25441)",921,-25941.0,0.921
"[-25441, -24441)",919,-24941.0,0.919
"[-24441, -23441)",3184,-23941.0,3.184
"[-23441, -22441)",6660,-22941.0,6.66
"[-22441, -21441)",2370,-21941.0,2.37
"[-21441, -20441)",10,-20941.0,0.01
"[-20441, -19441)",2444,-19941.0,2.444
"[-19441, -18441)",3387,-18941.0,3.387
"[-18441, -17441)",2737,-17941.0,2.737
"[-17441, -16441)",472,-16941.0,0.472
"[-16441, -15441)",1351,-15941.0,1.351
"[-15441, -14441)",651,-14941.0,0.651
"[-14441, -13441)",1729,-13941.0,1.729
"[-13441, -12441)",3040,-12941.0,3.04
"[-12441, -11441)",2036,-11941.0,2.036
"[-11441, -10441)",4548,-10941.0,4.548
"[-10441, -9441)",8985,-9941.0,8.985
"[-9441, -8441)",9732,-8941.0,9.732
