Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450765, -449765)",0,-450265.0,0.0
"[-449765, -448765)",3599,-449265.0,3.599
"[-448765, -447765)",900,-448265.0,0.9
"[-447765, -446765)",383,-447265.0,0.383
"[-446765, -445765)",639,-446265.0,0.639
"[-445765, -444765)",1052,-445265.0,1.052
"[-444765, -443765)",3113,-444265.0,3.113
"[-443765, -442765)",986,-443265.0,0.986
"[-442765, -441765)",643,-442265.0,0.643
"[-441765, -440765)",1945,-441265.0,1.945
"[-440765, -439765)",1762,-440265.0,1.762
"[-439765, -438765)",1026,-439265.0,1.026
"[-438765, -437765)",1443,-438265.0,1.443
"[-437765, -436765)",935,-437265.0,0.935
"[-436765, -435765)",950,-436265.0,0.95
"[-435765, -434765)",452,-435265.0,0.452
"[-434765, -433765)",982,-434265.0,0.982
"[-433765, -432765)",1641,-433265.0,1.641
"[-432765, -431765)",1579,-432265.0,1.579
"[-431765, -430765)",1126,-431265.0,1.126
"[-430765, -429765)",2326,-430265.0,2.326
"[-429765, -428765)",1165,-429265.0,1.165
"[-428765, -427765)",948,-428265.0,0.948
"[-427765, -426765)",2834,-427265.0,2.834
"[-426765, -425765)",336,-426265.0,0.336
"[-425765, -424765)",169,-425265.0,0.169
"[-424765, -423765)",119,-424265.0,0.119
"[-423765, -422765)",657,-423265.0,0.657
"[-422765, -421765)",310,-422265.0,0.31
"[-421765, -420765)",466,-421265.0,0.466
"[-420765, -419765)",476,-420265.0,0.476
"[-419765, -418765)",826,-419265.0,0.826
"[-418765, -417765)",375,-418265.0,0.375
"[-417765, -416765)",1055,-417265.0,1.055
"[-416765, -415765)",427,-416265.0,0.427
"[-415765, -414765)",1145,-415265.0,1.145
"[-414765, -413765)",796,-414265.0,0.796
"[-413765, -412765)",1681,-413265.0,1.681
"[-412765, -411765)",320,-412265.0,0.32
"[-411765, -410765)",1960,-411265.0,1.96
"[-410765, -409765)",1157,-410265.0,1.157
"[-409765, -408765)",81,-409265.0,0.081
"[-408765, -407765)",460,-408265.0,0.46
"[-407765, -406765)",3250,-407265.0,3.25
"[-406765, -405765)",1708,-406265.0,1.708
"[-405765, -404765)",925,-405265.0,0.925
"[-404765, -403765)",549,-404265.0,0.549
"[-403765, -402765)",1036,-403265.0,1.036
"[-402765, -401765)",1231,-402265.0,1.231
"[-401765, -400765)",837,-401265.0,0.837
"[-400765, -399765)",3271,-400265.0,3.271
"[-399765, -398765)",764,-399265.0,0.764
"[-398765, -397765)",132,-398265.0,0.132
"[-397765, -396765)",2322,-397265.0,2.322
"[-396765, -395765)",318,-396265.0,0.318
"[-395765, -394765)",2101,-395265.0,2.101
"[-394765, -393765)",1498,-394265.0,1.498
"[-393765, -392765)",746,-393265.0,0.746
"[-392765, -391765)",1594,-392265.0,1.594
"[-391765, -390765)",545,-391265.0,0.545
"[-390765, -389765)",1829,-390265.0,1.829
"[-389765, -388765)",865,-389265.0,0.865
"[-388765, -387765)",1146,-388265.0,1.146
"[-387765, -386765)",4041,-387265.0,4.041
"[-386765, -385765)",33,-386265.0,0.033
"[-385765, -384765)",16,-385265.0,0.016
"[-384765, -383765)",1013,-384265.0,1.013
"[-383765, -382765)",1750,-383265.0,1.75
"[-382765, -381765)",1319,-382265.0,1.319
"[-381765, -380765)",1215,-381265.0,1.215
"[-380765, -379765)",390,-380265.0,0.39
"[-379765, -378765)",1657,-379265.0,1.657
"[-378765, -377765)",522,-378265.0,0.522
"[-377765, -376765)",301,-377265.0,0.301
"[-376765, -375765)",1361,-376265.0,1.361
"[-375765, -374765)",1321,-375265.0,1.321
"[-374765, -373765)",541,-374265.0,0.541
"[-373765, -372765)",1763,-373265.0,1.763
"[-372765, -371765)",2385,-372265.0,2.385
"[-371765, -370765)",838,-371265.0,0.838
"[-370765, -369765)",1074,-370265.0,1.074
"[-369765, -368765)",1432,-369265.0,1.432
"[-368765, -367765)",440,-368265.0,0.44
