Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239252, -238252)",0,-238752.0,0.0
"[-238252, -237252)",243,-237752.0,0.243
"[-237252, -236252)",101,-236752.0,0.101
"[-236252, -235252)",144,-235752.0,0.144
"[-235252, -234252)",289,-234752.0,0.289
"[-234252, -233252)",239,-233752.0,0.239
"[-233252, -232252)",320,-232752.0,0.32
"[-232252, -231252)",135,-231752.0,0.135
"[-231252, -230252)",124,-230752.0,0.124
"[-230252, -229252)",110,-229752.0,0.11
"[-229252, -228252)",135,-228752.0,0.135
"[-228252, -227252)",151,-227752.0,0.151
"[-227252, -226252)",64,-226752.0,0.064
"[-226252, -225252)",70,-225752.0,0.07
"[-225252, -224252)",84,-224752.0,0.084
"[-224252, -223252)",49,-223752.0,0.049
"[-223252, -222252)",22,-222752.0,0.022
"[-222252, -221252)",18,-221752.0,0.018
"[-221252, -220252)",49,-220752.0,0.049
"[-220252, -219252)",137,-219752.0,0.137
"[-219252, -218252)",70,-218752.0,0.07
"[-218252, -217252)",65,-217752.0,0.065
"[-217252, -216252)",151,-216752.0,0.151
"[-216252, -215252)",52,-215752.0,0.052
"[-215252, -214252)",77,-214752.0,0.077
"[-214252, -213252)",108,-213752.0,0.108
"[-213252, -212252)",104,-212752.0,0.104
"[-212252, -211252)",53,-211752.0,0.053
"[-211252, -210252)",44,-210752.0,0.044
"[-210252, -209252)",281,-209752.0,0.281
"[-209252, -208252)",213,-208752.0,0.213
"[-208252, -207252)",200,-207752.0,0.2
"[-207252, -206252)",186,-206752.0,0.186
"[-206252, -205252)",166,-205752.0,0.166
"[-205252, -204252)",123,-204752.0,0.123
"[-204252, -203252)",155,-203752.0,0.155
"[-203252, -202252)",154,-202752.0,0.154
"[-202252, -201252)",204,-201752.0,0.204
"[-201252, -200252)",36,-200752.0,0.036
"[-200252, -199252)",21,-199752.0,0.021
"[-199252, -198252)",93,-198752.0,0.093
"[-198252, -197252)",90,-197752.0,0.09
"[-197252, -196252)",9,-196752.0,0.009
"[-196252, -195252)",24,-195752.0,0.024
"[-195252, -194252)",126,-194752.0,0.126
"[-194252, -193252)",100,-193752.0,0.1
"[-193252, -192252)",93,-192752.0,0.093
"[-192252, -191252)",57,-191752.0,0.057
"[-191252, -190252)",114,-190752.0,0.114
"[-190252, -189252)",93,-189752.0,0.093
"[-189252, -188252)",93,-188752.0,0.093
"[-188252, -187252)",80,-187752.0,0.08
"[-187252, -186252)",112,-186752.0,0.112
"[-186252, -185252)",58,-185752.0,0.058
"[-185252, -184252)",24,-184752.0,0.024
"[-184252, -183252)",39,-183752.0,0.039
"[-183252, -182252)",43,-182752.0,0.043
"[-182252, -181252)",34,-181752.0,0.034
"[-181252, -180252)",25,-180752.0,0.025
"[-180252, -179252)",44,-179752.0,0.044
"[-179252, -178252)",110,-178752.0,0.11
"[-178252, -177252)",131,-177752.0,0.131
"[-177252, -176252)",42,-176752.0,0.042
"[-176252, -175252)",68,-175752.0,0.068
"[-175252, -174252)",132,-174752.0,0.132
"[-174252, -173252)",22,-173752.0,0.022
"[-173252, -172252)",42,-172752.0,0.042
"[-172252, -171252)",111,-171752.0,0.111
"[-171252, -170252)",55,-170752.0,0.055
"[-170252, -169252)",3,-169752.0,0.003
"[-169252, -168252)",53,-168752.0,0.053
"[-168252, -167252)",40,-167752.0,0.04
"[-167252, -166252)",134,-166752.0,0.134
"[-166252, -165252)",68,-165752.0,0.068
"[-165252, -164252)",42,-164752.0,0.042
"[-164252, -163252)",84,-163752.0,0.084
"[-163252, -162252)",91,-162752.0,0.091
"[-162252, -161252)",39,-161752.0,0.039
"[-161252, -160252)",16,-160752.0,0.016
"[-160252, -159252)",23,-159752.0,0.023
"[-159252, -158252)",88,-158752.0,0.088
"[-158252, -157252)",85,-157752.0,0.085
"[-157252, -156252)",17,-156752.0,0.017
"[-156252, -155252)",16,-155752.0,0.016
"[-155252, -154252)",16,-154752.0,0.016
"[-154252, -153252)",204,-153752.0,0.204
