Position,Value,Nucleosome_Distance,Centromere_Distance
6,3,215,-496973
22,19,199,-496957
52,1,169,-496927
79,1,142,-496900
125,3,96,-496854
147,1,74,-496832
152,1,69,-496827
161,1,60,-496818
166,1,55,-496813
172,1,49,-496807
211,1,10,-496768
217,109,4,-496762
225,18,4,-496754
231,3,10,-496748
252,1,31,-496727
265,19,44,-496714
269,7,48,-496710
272,6,51,-496707
275,2,54,-496704
281,24,60,-496698
286,1,65,-496693
289,2,68,-496690
294,3,71,-496685
297,15,68,-496682
298,1,67,-496681
301,49,64,-496678
309,63,56,-496670
313,12,52,-496666
317,3,48,-496662
319,1,46,-496660
322,5,43,-496657
330,30,35,-496649
338,4,27,-496641
339,2,26,-496640
367,1,2,-496612
371,88,6,-496608
372,7,7,-496607
373,1,8,-496606
374,3,9,-496605
375,1,10,-496604
376,4,11,-496603
377,5,12,-496602
381,64,16,-496598
382,5,17,-496597
387,22,22,-496592
393,1,28,-496586
397,11,32,-496582
399,5,34,-496580
402,2,37,-496577
404,34,39,-496575
405,2,40,-496574
408,1,43,-496571
409,3,44,-496570
411,12,46,-496568
413,25,48,-496566
415,54,50,-496564
417,27,52,-496562
419,5,54,-496560
424,62,59,-496555
426,31,61,-496553
428,11,63,-496551
433,64,68,-496546
440,2,75,-496539
445,18,80,-496534
453,1,88,-496526
460,8,95,-496519
463,1,98,-496516
471,102,106,-496508
480,3,115,-496499
533,7,64,-496446
540,4,57,-496439
542,5,55,-496437
549,1,48,-496430
554,1,43,-496425
719,1,122,-496260
724,1,127,-496255
742,1,119,-496237
755,1,106,-496224
758,1,103,-496221
767,2,94,-496212
6279,6,26,-490700
6283,4,30,-490696
6290,5,37,-490689
6295,22,42,-490684
6304,17,51,-490675
6314,16,61,-490665
6318,6,65,-490661
6324,7,71,-490655
6335,1,62,-490644
6365,1,32,-490614
6374,5,23,-490605
6399,4,2,-490580
6413,3,16,-490566
6419,9,22,-490560
6424,1,27,-490555
6439,1,42,-490540
6453,1,56,-490526
6457,1,60,-490522
6464,29,67,-490515
6465,1,68,-490514
6490,4,67,-490489
6501,2,56,-490478
6594,2,37,-490385
6677,1,40,-490302
6925,13,60,-490054
6940,3,75,-490039
6970,18,105,-490009
6972,10,107,-490007
6980,3,115,-489999
6983,43,118,-489996
7037,3,124,-489942
7045,21,116,-489934
7047,4,114,-489932
7057,13,104,-489922
7060,12,101,-489919
7066,11,95,-489913
7068,25,93,-489911
7071,2,90,-489908
7072,5,89,-489907
7076,7,85,-489903
7080,3,81,-489899
7085,1,76,-489894
7093,1,68,-489886
7094,4,67,-489885
7111,1,50,-489868
7203,6,42,-489776
7220,5,59,-489759
7270,4,43,-489709
7290,5,23,-489689
7358,12,45,-489621
7435,6,38,-489544
7543,2,70,-489436
7555,25,82,-489424
7567,8,78,-489412
7568,12,77,-489411
7579,2,66,-489400
7583,1,62,-489396
7594,46,51,-489385
7620,7,25,-489359
7624,1,21,-489355
7634,1,11,-489345
7640,12,5,-489339
7706,8,61,-489273
7720,3,75,-489259
7725,6,80,-489254
7735,25,90,-489244
7736,7,91,-489243
7745,4,88,-489234
7747,1,86,-489232
7751,21,82,-489228
7759,11,74,-489220
7776,1,57,-489203
7788,41,45,-489191
7792,4,41,-489187
7808,4,25,-489171
7823,1,10,-489156
7824,3,9,-489155
7849,1,16,-489130
7886,1,53,-489093
7892,6,59,-489087
7903,2,70,-489076
7913,5,80,-489066
7920,2,87,-489059
7927,16,94,-489052
7936,8,101,-489043
7951,5,86,-489028
7966,3,71,-489013
7973,20,64,-489006
7985,3,52,-488994
7988,9,49,-488991
7991,3,46,-488988
8013,1,24,-488966
8053,1,16,-488926
8083,3,46,-488896
8087,1,50,-488892
8113,2,68,-488866
8121,13,60,-488858
8127,37,54,-488852
8130,4,51,-488849
8134,1,47,-488845
8141,11,40,-488838
8151,44,30,-488828
8172,1,9,-488807
8232,7,51,-488747
8236,35,55,-488743
8246,13,65,-488733
8257,1,76,-488722
8262,45,79,-488717
8320,1,21,-488659
8371,1,30,-488608
8400,12,59,-488579
8509,1,20,-488470
8525,1,36,-488454
8531,95,42,-488448
8722,1,23,-488257
8781,59,36,-488198
8851,18,38,-488128
8863,2,26,-488116
8871,5,18,-488108
8878,1,11,-488101
8884,30,5,-488095
8896,11,7,-488083
8903,5,14,-488076
8951,6,62,-488028
9064,14,27,-487915
9082,1,45,-487897
9087,8,50,-487892
9147,8,38,-487832
9219,3,34,-487760
9241,6,56,-487738
9282,1,47,-487697
9325,1,4,-487654
9403,1,74,-487576
9601,11,68,-487378
9755,9,74,-487224
9779,8,50,-487200
9793,1,36,-487186
9895,1,66,-487084
9898,1,69,-487081
9903,3,74,-487076
9926,1,79,-487053
9933,5,72,-487046
9942,4,63,-487037
9952,2,53,-487027
9956,1,49,-487023
9978,2,27,-487001
9998,4,7,-486981
10075,10,70,-486904
10086,21,81,-486893
10089,2,84,-486890
10093,9,80,-486886
10104,8,69,-486875
10112,59,61,-486867
10119,1,54,-486860
10127,1,46,-486852
10215,28,42,-486764
10226,5,53,-486753
10245,13,72,-486734
10252,6,79,-486727
10257,1,84,-486722
10262,4,89,-486717
10276,2,103,-486703
10292,4,119,-486687
10295,2,122,-486684
10302,60,129,-486677
10314,66,141,-486665
10342,15,143,-486637
10351,1,134,-486628
10361,2,124,-486618
10367,11,118,-486612
10376,2,109,-486603
10379,3,106,-486600
10382,9,103,-486597
10385,2,100,-486594
10386,8,99,-486593
10387,20,98,-486592
10393,2,92,-486586
10400,8,85,-486579
10404,17,81,-486575
10408,5,77,-486571
10411,9,74,-486568
10415,1,70,-486564
10416,16,69,-486563
10420,1,65,-486559
10424,3,61,-486555
10430,4,55,-486549
10453,1,32,-486526
10462,2,23,-486517
10475,1,10,-486504
10492,2,7,-486487
10513,25,28,-486466
10518,1,33,-486461
10529,7,44,-486450
10533,3,48,-486446
10539,1,54,-486440
10573,1,84,-486406
10587,11,70,-486392
10595,4,62,-486384
10607,1,50,-486372
10622,1,35,-486357
10628,5,29,-486351
10656,2,1,-486323
10679,1,22,-486300
10710,12,53,-486269
10714,1,57,-486265
10722,49,65,-486257
10727,8,70,-486252
10747,1,74,-486232
10758,3,63,-486221
10768,1,53,-486211
10779,12,42,-486200
10790,2,31,-486189
10804,1,17,-486175
10812,5,9,-486167
10869,2,48,-486110
10932,11,93,-486047
10947,3,78,-486032
10966,6,59,-486013
10970,1,55,-486009
10993,1,32,-485986
10999,1,26,-485980
11021,1,4,-485958
11034,1,9,-485945
11057,1,32,-485922
11123,1,46,-485856
11155,3,14,-485824
11159,1,10,-485820
11163,10,6,-485816
11172,27,3,-485807
11207,1,38,-485772
11241,31,56,-485738
11245,3,52,-485734
11266,2,31,-485713
11289,21,8,-485690
11303,16,6,-485676
11344,10,47,-485635
11382,10,43,-485597
11423,2,2,-485556
11426,7,1,-485553
11429,9,4,-485550
11455,1,30,-485524
11479,9,54,-485500
11491,1,62,-485488
11514,16,39,-485465
11532,14,21,-485447
11541,1,12,-485438
11542,23,11,-485437
11550,9,3,-485429
11612,9,59,-485367
11685,29,0,-485294
11693,18,8,-485286
11698,1,13,-485281
11701,1,16,-485278
11751,1,66,-485228
11753,15,68,-485226
11764,2,79,-485215
11772,80,81,-485207
11798,2,55,-485181
11837,1,16,-485142
11854,1,1,-485125
11867,48,14,-485112
11913,2,60,-485066
11933,1,80,-485046
11942,11,89,-485037
11948,18,95,-485031
11951,10,98,-485028
11954,26,101,-485025
11959,77,106,-485020
11964,1,111,-485015
11968,47,115,-485011
11985,2,108,-484994
12008,18,85,-484971
12033,2,60,-484946
12040,1,53,-484939
12055,1,38,-484924
12058,1,35,-484921
12062,2,31,-484917
12071,2,22,-484908
12087,16,6,-484892
12104,2,11,-484875
12110,27,17,-484869
12137,1,44,-484842
12147,2,54,-484832
12159,7,66,-484820
12164,1,71,-484815
12172,1,79,-484807
12183,21,74,-484796
12192,5,65,-484787
12196,1,61,-484783
12234,1,23,-484745
12241,9,16,-484738
12244,12,13,-484735
12255,49,2,-484724
12257,2,0,-484722
12264,4,7,-484715
12271,2,14,-484708
12276,1,19,-484703
12306,5,49,-484673
12308,8,51,-484671
12318,7,61,-484661
12356,1,45,-484623
12372,22,29,-484607
12397,2,4,-484582
12414,1,13,-484565
12418,1,17,-484561
12421,11,20,-484558
12429,1,28,-484550
12434,2,33,-484545
12446,2,45,-484533
12448,1,47,-484531
12461,7,60,-484518
12477,1,76,-484502
12507,2,54,-484472
12520,4,41,-484459
12551,14,10,-484428
12554,4,7,-484425
12574,2,13,-484405
12614,1,53,-484365
12635,5,70,-484344
12653,8,52,-484326
12697,4,8,-484282
12711,10,6,-484268
12718,2,13,-484261
12737,4,32,-484242
12739,2,34,-484240
12743,27,38,-484236
12746,1,41,-484233
12749,2,44,-484230
12752,1,47,-484227
12772,1,67,-484207
12784,18,65,-484195
12789,9,60,-484190
12792,2,57,-484187
12795,2,54,-484184
12801,7,48,-484178
12807,14,42,-484172
12811,8,38,-484168
12824,1,25,-484155
12830,5,19,-484149
12874,9,25,-484105
12885,16,36,-484094
12888,7,39,-484091
12909,15,60,-484070
12912,14,63,-484067
12914,15,65,-484065
12942,5,51,-484037
12946,16,47,-484033
12969,16,24,-484010
12987,1,6,-483992
13004,1,11,-483975
13010,1,17,-483969
13030,6,37,-483949
13043,1,50,-483936
13063,8,70,-483916
13129,26,8,-483850
13170,1,33,-483809
13177,8,40,-483802
13178,2,41,-483801
13181,2,44,-483798
13188,1,51,-483791
13194,1,57,-483785
13214,9,77,-483765
13219,1,82,-483760
13224,196,77,-483755
13234,4,67,-483745
13245,1,56,-483734
13246,99,55,-483733
13258,26,43,-483721
13259,7,42,-483720
13266,53,35,-483713
13275,16,26,-483704
13295,7,6,-483684
13307,5,6,-483672
13316,2,15,-483663
13325,1,24,-483654
13329,7,28,-483650
13340,1,39,-483639
13378,2,77,-483601
13393,1,68,-483586
13424,8,37,-483555
13433,2,28,-483546
13443,14,18,-483536
13484,7,23,-483495
13495,5,34,-483484
13516,8,55,-483463
13555,1,54,-483424
13576,4,33,-483403
13610,8,1,-483369
13628,1,19,-483351
13657,2,48,-483322
13788,2,51,-483191
13795,4,58,-483184
13799,21,62,-483180
13806,2,69,-483173
13815,1,78,-483164
13826,2,89,-483153
13861,12,84,-483118
13869,22,76,-483110
13873,2,72,-483106
13877,1,68,-483102
13894,4,51,-483085
13896,1,49,-483083
13907,1,38,-483072
13940,15,5,-483039
13964,1,19,-483015
13996,3,51,-482983
14002,1,57,-482977
14006,30,61,-482973
14020,20,53,-482959
14023,14,50,-482956
14028,9,45,-482951
14029,25,44,-482950
