Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149564, -148564)",0,-149064.0,0.0
"[-148564, -147564)",1114,-148064.0,1.114
"[-147564, -146564)",2123,-147064.0,2.123
"[-146564, -145564)",7688,-146064.0,7.688
"[-145564, -144564)",4332,-145064.0,4.332
"[-144564, -143564)",22844,-144064.0,22.844
"[-143564, -142564)",2832,-143064.0,2.832
"[-142564, -141564)",2802,-142064.0,2.802
"[-141564, -140564)",1402,-141064.0,1.402
"[-140564, -139564)",1545,-140064.0,1.545
"[-139564, -138564)",1951,-139064.0,1.951
"[-138564, -137564)",1910,-138064.0,1.91
"[-137564, -136564)",3344,-137064.0,3.344
"[-136564, -135564)",3078,-136064.0,3.078
"[-135564, -134564)",855,-135064.0,0.855
"[-134564, -133564)",2034,-134064.0,2.034
"[-133564, -132564)",860,-133064.0,0.86
"[-132564, -131564)",1887,-132064.0,1.887
"[-131564, -130564)",936,-131064.0,0.936
"[-130564, -129564)",828,-130064.0,0.828
"[-129564, -128564)",774,-129064.0,0.774
"[-128564, -127564)",1092,-128064.0,1.092
"[-127564, -126564)",1205,-127064.0,1.205
"[-126564, -125564)",2337,-126064.0,2.337
"[-125564, -124564)",2110,-125064.0,2.11
"[-124564, -123564)",706,-124064.0,0.706
"[-123564, -122564)",1598,-123064.0,1.598
"[-122564, -121564)",896,-122064.0,0.896
"[-121564, -120564)",1746,-121064.0,1.746
"[-120564, -119564)",1442,-120064.0,1.442
"[-119564, -118564)",644,-119064.0,0.644
"[-118564, -117564)",843,-118064.0,0.843
"[-117564, -116564)",1114,-117064.0,1.114
"[-116564, -115564)",6025,-116064.0,6.025
"[-115564, -114564)",3152,-115064.0,3.152
"[-114564, -113564)",1328,-114064.0,1.328
"[-113564, -112564)",1651,-113064.0,1.651
"[-112564, -111564)",2169,-112064.0,2.169
"[-111564, -110564)",429,-111064.0,0.429
"[-110564, -109564)",634,-110064.0,0.634
"[-109564, -108564)",424,-109064.0,0.424
"[-108564, -107564)",1026,-108064.0,1.026
"[-107564, -106564)",556,-107064.0,0.556
"[-106564, -105564)",928,-106064.0,0.928
"[-105564, -104564)",770,-105064.0,0.77
"[-104564, -103564)",964,-104064.0,0.964
"[-103564, -102564)",1448,-103064.0,1.448
"[-102564, -101564)",1335,-102064.0,1.335
"[-101564, -100564)",2451,-101064.0,2.451
"[-100564, -99564)",2786,-100064.0,2.786
"[-99564, -98564)",1942,-99064.0,1.942
"[-98564, -97564)",1011,-98064.0,1.011
"[-97564, -96564)",1263,-97064.0,1.263
"[-96564, -95564)",1398,-96064.0,1.398
"[-95564, -94564)",200,-95064.0,0.2
"[-94564, -93564)",839,-94064.0,0.839
"[-93564, -92564)",1456,-93064.0,1.456
"[-92564, -91564)",2627,-92064.0,2.627
"[-91564, -90564)",206,-91064.0,0.206
"[-90564, -89564)",4011,-90064.0,4.011
"[-89564, -88564)",223,-89064.0,0.223
"[-88564, -87564)",215,-88064.0,0.215
"[-87564, -86564)",372,-87064.0,0.372
"[-86564, -85564)",768,-86064.0,0.768
"[-85564, -84564)",561,-85064.0,0.561
"[-84564, -83564)",1903,-84064.0,1.903
"[-83564, -82564)",4103,-83064.0,4.103
"[-82564, -81564)",502,-82064.0,0.502
"[-81564, -80564)",940,-81064.0,0.94
"[-80564, -79564)",1331,-80064.0,1.331
"[-79564, -78564)",811,-79064.0,0.811
"[-78564, -77564)",369,-78064.0,0.369
"[-77564, -76564)",572,-77064.0,0.572
"[-76564, -75564)",411,-76064.0,0.411
"[-75564, -74564)",657,-75064.0,0.657
"[-74564, -73564)",5207,-74064.0,5.207
"[-73564, -72564)",768,-73064.0,0.768
"[-72564, -71564)",202,-72064.0,0.202
"[-71564, -70564)",3574,-71064.0,3.574
"[-70564, -69564)",33,-70064.0,0.033
"[-69564, -68564)",3518,-69064.0,3.518
"[-68564, -67564)",2043,-68064.0,2.043
"[-67564, -66564)",778,-67064.0,0.778
"[-66564, -65564)",3120,-66064.0,3.12
"[-65564, -64564)",1070,-65064.0,1.07
"[-64564, -63564)",505,-64064.0,0.505
"[-63564, -62564)",182,-63064.0,0.182
"[-62564, -61564)",150,-62064.0,0.15
"[-61564, -60564)",2005,-61064.0,2.005
"[-60564, -59564)",158,-60064.0,0.158
"[-59564, -58564)",85,-59064.0,0.085
"[-58564, -57564)",5650,-58064.0,5.65
"[-57564, -56564)",1022,-57064.0,1.022
"[-56564, -55564)",569,-56064.0,0.569
"[-55564, -54564)",2652,-55064.0,2.652
"[-54564, -53564)",36,-54064.0,0.036
"[-53564, -52564)",16207,-53064.0,16.207
"[-52564, -51564)",1773,-52064.0,1.773
"[-51564, -50564)",1866,-51064.0,1.866
"[-50564, -49564)",1851,-50064.0,1.851
"[-49564, -48564)",668,-49064.0,0.668
"[-48564, -47564)",546,-48064.0,0.546
"[-47564, -46564)",3456,-47064.0,3.456
"[-46564, -45564)",627,-46064.0,0.627
"[-45564, -44564)",3262,-45064.0,3.262
"[-44564, -43564)",1462,-44064.0,1.462
"[-43564, -42564)",1600,-43064.0,1.6
"[-42564, -41564)",13258,-42064.0,13.258
"[-41564, -40564)",6887,-41064.0,6.887
"[-40564, -39564)",3062,-40064.0,3.062
"[-39564, -38564)",780,-39064.0,0.78
"[-38564, -37564)",5912,-38064.0,5.912
"[-37564, -36564)",2294,-37064.0,2.294
"[-36564, -35564)",1154,-36064.0,1.154
"[-35564, -34564)",1694,-35064.0,1.694
"[-34564, -33564)",3223,-34064.0,3.223
"[-33564, -32564)",4540,-33064.0,4.54
"[-32564, -31564)",159,-32064.0,0.159
"[-31564, -30564)",90,-31064.0,0.09
"[-30564, -29564)",2351,-30064.0,2.351
"[-29564, -28564)",4332,-29064.0,4.332
"[-28564, -27564)",16,-28064.0,0.016
"[-27564, -26564)",2,-27064.0,0.002
"[-26564, -25564)",20,-26064.0,0.02
"[-25564, -24564)",3626,-25064.0,3.626
"[-24564, -23564)",1511,-24064.0,1.511
"[-23564, -22564)",898,-23064.0,0.898
"[-22564, -21564)",1432,-22064.0,1.432
"[-21564, -20564)",1482,-21064.0,1.482
"[-20564, -19564)",1827,-20064.0,1.827
"[-19564, -18564)",2452,-19064.0,2.452
"[-18564, -17564)",1945,-18064.0,1.945
"[-17564, -16564)",2473,-17064.0,2.473
