Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239252, -238252)",0,-238752.0,0.0
"[-238252, -237252)",3162,-237752.0,3.162
"[-237252, -236252)",590,-236752.0,0.59
"[-236252, -235252)",1980,-235752.0,1.98
"[-235252, -234252)",6037,-234752.0,6.037
"[-234252, -233252)",1717,-233752.0,1.717
"[-233252, -232252)",7153,-232752.0,7.153
"[-232252, -231252)",2076,-231752.0,2.076
"[-231252, -230252)",1299,-230752.0,1.299
"[-230252, -229252)",1188,-229752.0,1.188
"[-229252, -228252)",969,-228752.0,0.969
"[-228252, -227252)",2153,-227752.0,2.153
"[-227252, -226252)",772,-226752.0,0.772
"[-226252, -225252)",587,-225752.0,0.587
"[-225252, -224252)",931,-224752.0,0.931
"[-224252, -223252)",659,-223752.0,0.659
"[-223252, -222252)",27,-222752.0,0.027
"[-222252, -221252)",23,-221752.0,0.023
"[-221252, -220252)",365,-220752.0,0.365
"[-220252, -219252)",2473,-219752.0,2.473
"[-219252, -218252)",386,-218752.0,0.386
"[-218252, -217252)",849,-217752.0,0.849
"[-217252, -216252)",3162,-216752.0,3.162
"[-216252, -215252)",389,-215752.0,0.389
"[-215252, -214252)",2364,-214752.0,2.364
"[-214252, -213252)",1211,-213752.0,1.211
"[-213252, -212252)",1388,-212752.0,1.388
"[-212252, -211252)",497,-211752.0,0.497
"[-211252, -210252)",949,-210752.0,0.949
"[-210252, -209252)",9031,-209752.0,9.031
"[-209252, -208252)",2470,-208752.0,2.47
"[-208252, -207252)",1982,-207752.0,1.982
"[-207252, -206252)",1061,-206752.0,1.061
"[-206252, -205252)",872,-205752.0,0.872
"[-205252, -204252)",857,-204752.0,0.857
"[-204252, -203252)",964,-203752.0,0.964
"[-203252, -202252)",557,-202752.0,0.557
"[-202252, -201252)",3672,-201752.0,3.672
"[-201252, -200252)",272,-200752.0,0.272
"[-200252, -199252)",220,-199752.0,0.22
"[-199252, -198252)",1973,-198752.0,1.973
"[-198252, -197252)",889,-197752.0,0.889
"[-197252, -196252)",25,-196752.0,0.025
"[-196252, -195252)",23,-195752.0,0.023
"[-195252, -194252)",2641,-194752.0,2.641
"[-194252, -193252)",824,-193752.0,0.824
"[-193252, -192252)",1697,-192752.0,1.697
"[-192252, -191252)",586,-191752.0,0.586
"[-191252, -190252)",3086,-190752.0,3.086
"[-190252, -189252)",1565,-189752.0,1.565
"[-189252, -188252)",1437,-188752.0,1.437
"[-188252, -187252)",590,-187752.0,0.59
"[-187252, -186252)",983,-186752.0,0.983
"[-186252, -185252)",425,-185752.0,0.425
"[-185252, -184252)",320,-184752.0,0.32
"[-184252, -183252)",395,-183752.0,0.395
"[-183252, -182252)",468,-182752.0,0.468
"[-182252, -181252)",391,-181752.0,0.391
"[-181252, -180252)",337,-180752.0,0.337
"[-180252, -179252)",411,-179752.0,0.411
"[-179252, -178252)",1074,-178752.0,1.074
"[-178252, -177252)",1399,-177752.0,1.399
"[-177252, -176252)",609,-176752.0,0.609
"[-176252, -175252)",1127,-175752.0,1.127
"[-175252, -174252)",2951,-174752.0,2.951
"[-174252, -173252)",135,-173752.0,0.135
"[-173252, -172252)",160,-172752.0,0.16
"[-172252, -171252)",882,-171752.0,0.882
"[-171252, -170252)",523,-170752.0,0.523
"[-170252, -169252)",9,-169752.0,0.009
"[-169252, -168252)",1040,-168752.0,1.04
"[-168252, -167252)",209,-167752.0,0.209
"[-167252, -166252)",1542,-166752.0,1.542
"[-166252, -165252)",630,-165752.0,0.63
"[-165252, -164252)",440,-164752.0,0.44
"[-164252, -163252)",868,-163752.0,0.868
"[-163252, -162252)",2145,-162752.0,2.145
"[-162252, -161252)",83,-161752.0,0.083
"[-161252, -160252)",56,-160752.0,0.056
"[-160252, -159252)",186,-159752.0,0.186
"[-159252, -158252)",1041,-158752.0,1.041
"[-158252, -157252)",1355,-157752.0,1.355
"[-157252, -156252)",21,-156752.0,0.021
"[-156252, -155252)",24,-155752.0,0.024
"[-155252, -154252)",24,-154752.0,0.024
"[-154252, -153252)",5119,-153752.0,5.119
"[-153252, -152252)",527,-152752.0,0.527
"[-152252, -151252)",1115,-151752.0,1.115
"[-151252, -150252)",2447,-150752.0,2.447
"[-150252, -149252)",1051,-149752.0,1.051
"[-149252, -148252)",2027,-148752.0,2.027
"[-148252, -147252)",2510,-147752.0,2.51
"[-147252, -146252)",513,-146752.0,0.513
"[-146252, -145252)",1767,-145752.0,1.767
"[-145252, -144252)",965,-144752.0,0.965
"[-144252, -143252)",122,-143752.0,0.122
"[-143252, -142252)",622,-142752.0,0.622
"[-142252, -141252)",3478,-141752.0,3.478
"[-141252, -140252)",439,-140752.0,0.439
"[-140252, -139252)",150,-139752.0,0.15
"[-139252, -138252)",475,-138752.0,0.475
"[-138252, -137252)",1376,-137752.0,1.376
"[-137252, -136252)",3360,-136752.0,3.36
"[-136252, -135252)",940,-135752.0,0.94
"[-135252, -134252)",598,-134752.0,0.598
"[-134252, -133252)",1141,-133752.0,1.141
"[-133252, -132252)",448,-132752.0,0.448
"[-132252, -131252)",245,-131752.0,0.245
"[-131252, -130252)",1344,-130752.0,1.344
"[-130252, -129252)",593,-129752.0,0.593
"[-129252, -128252)",337,-128752.0,0.337
"[-128252, -127252)",1139,-127752.0,1.139
"[-127252, -126252)",1124,-126752.0,1.124
"[-126252, -125252)",1719,-125752.0,1.719
"[-125252, -124252)",2736,-124752.0,2.736
"[-124252, -123252)",1104,-123752.0,1.104
"[-123252, -122252)",1566,-122752.0,1.566
"[-122252, -121252)",2079,-121752.0,2.079
"[-121252, -120252)",2251,-120752.0,2.251
"[-120252, -119252)",771,-119752.0,0.771
"[-119252, -118252)",512,-118752.0,0.512
"[-118252, -117252)",141,-117752.0,0.141
"[-117252, -116252)",627,-116752.0,0.627
"[-116252, -115252)",1897,-115752.0,1.897
"[-115252, -114252)",436,-114752.0,0.436
"[-114252, -113252)",470,-113752.0,0.47
"[-113252, -112252)",62,-112752.0,0.062
"[-112252, -111252)",1258,-111752.0,1.258
"[-111252, -110252)",809,-110752.0,0.809
"[-110252, -109252)",814,-109752.0,0.814
"[-109252, -108252)",281,-108752.0,0.281
"[-108252, -107252)",90,-107752.0,0.09
"[-107252, -106252)",100,-106752.0,0.1
"[-106252, -105252)",2698,-105752.0,2.698
"[-105252, -104252)",1091,-104752.0,1.091
"[-104252, -103252)",442,-103752.0,0.442
"[-103252, -102252)",3871,-102752.0,3.871
"[-102252, -101252)",5777,-101752.0,5.777
"[-101252, -100252)",1182,-100752.0,1.182
"[-100252, -99252)",1077,-99752.0,1.077
"[-99252, -98252)",1102,-98752.0,1.102
"[-98252, -97252)",5775,-97752.0,5.775
"[-97252, -96252)",1445,-96752.0,1.445
"[-96252, -95252)",840,-95752.0,0.84
"[-95252, -94252)",1349,-94752.0,1.349
"[-94252, -93252)",2173,-93752.0,2.173
"[-93252, -92252)",979,-92752.0,0.979
"[-92252, -91252)",2413,-91752.0,2.413
"[-91252, -90252)",1362,-90752.0,1.362
"[-90252, -89252)",381,-89752.0,0.381
"[-89252, -88252)",659,-88752.0,0.659
"[-88252, -87252)",1572,-87752.0,1.572
"[-87252, -86252)",8619,-86752.0,8.619
"[-86252, -85252)",6,-85752.0,0.006
"[-85252, -84252)",1592,-84752.0,1.592
"[-84252, -83252)",232,-83752.0,0.232
"[-83252, -82252)",25,-82752.0,0.025
"[-82252, -81252)",13,-81752.0,0.013
"[-81252, -80252)",196,-80752.0,0.196
"[-80252, -79252)",2537,-79752.0,2.537
"[-79252, -78252)",2423,-78752.0,2.423
"[-78252, -77252)",1918,-77752.0,1.918
"[-77252, -76252)",2455,-76752.0,2.455
"[-76252, -75252)",781,-75752.0,0.781
"[-75252, -74252)",596,-74752.0,0.596
"[-74252, -73252)",5381,-73752.0,5.381
"[-73252, -72252)",4117,-72752.0,4.117
"[-72252, -71252)",1835,-71752.0,1.835
"[-71252, -70252)",3498,-70752.0,3.498
"[-70252, -69252)",836,-69752.0,0.836
"[-69252, -68252)",748,-68752.0,0.748
