Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356682, -355682)",0,-356182.0,0.0
"[-355682, -354682)",3063,-355182.0,3.063
"[-354682, -353682)",821,-354182.0,0.821
"[-353682, -352682)",2057,-353182.0,2.057
"[-352682, -351682)",16195,-352182.0,16.195
"[-351682, -350682)",3266,-351182.0,3.266
"[-350682, -349682)",2229,-350182.0,2.229
"[-349682, -348682)",4332,-349182.0,4.332
"[-348682, -347682)",1640,-348182.0,1.64
"[-347682, -346682)",2800,-347182.0,2.8
"[-346682, -345682)",961,-346182.0,0.961
"[-345682, -344682)",1093,-345182.0,1.093
"[-344682, -343682)",1256,-344182.0,1.256
"[-343682, -342682)",389,-343182.0,0.389
"[-342682, -341682)",419,-342182.0,0.419
"[-341682, -340682)",423,-341182.0,0.423
"[-340682, -339682)",3109,-340182.0,3.109
"[-339682, -338682)",2441,-339182.0,2.441
"[-338682, -337682)",657,-338182.0,0.657
"[-337682, -336682)",667,-337182.0,0.667
"[-336682, -335682)",583,-336182.0,0.583
"[-335682, -334682)",1312,-335182.0,1.312
"[-334682, -333682)",2642,-334182.0,2.642
"[-333682, -332682)",1577,-333182.0,1.577
"[-332682, -331682)",38,-332182.0,0.038
"[-331682, -330682)",281,-331182.0,0.281
"[-330682, -329682)",149,-330182.0,0.149
"[-329682, -328682)",961,-329182.0,0.961
"[-328682, -327682)",923,-328182.0,0.923
"[-327682, -326682)",2255,-327182.0,2.255
"[-326682, -325682)",803,-326182.0,0.803
"[-325682, -324682)",844,-325182.0,0.844
"[-324682, -323682)",2716,-324182.0,2.716
"[-323682, -322682)",874,-323182.0,0.874
"[-322682, -321682)",2110,-322182.0,2.11
"[-321682, -320682)",974,-321182.0,0.974
"[-320682, -319682)",2369,-320182.0,2.369
"[-319682, -318682)",3232,-319182.0,3.232
"[-318682, -317682)",1622,-318182.0,1.622
"[-317682, -316682)",737,-317182.0,0.737
"[-316682, -315682)",484,-316182.0,0.484
"[-315682, -314682)",998,-315182.0,0.998
"[-314682, -313682)",2732,-314182.0,2.732
"[-313682, -312682)",299,-313182.0,0.299
"[-312682, -311682)",275,-312182.0,0.275
"[-311682, -310682)",248,-311182.0,0.248
"[-310682, -309682)",779,-310182.0,0.779
"[-309682, -308682)",404,-309182.0,0.404
"[-308682, -307682)",2130,-308182.0,2.13
"[-307682, -306682)",1201,-307182.0,1.201
"[-306682, -305682)",256,-306182.0,0.256
"[-305682, -304682)",443,-305182.0,0.443
"[-304682, -303682)",1325,-304182.0,1.325
"[-303682, -302682)",935,-303182.0,0.935
"[-302682, -301682)",2212,-302182.0,2.212
"[-301682, -300682)",3740,-301182.0,3.74
"[-300682, -299682)",643,-300182.0,0.643
"[-299682, -298682)",1424,-299182.0,1.424
"[-298682, -297682)",1380,-298182.0,1.38
"[-297682, -296682)",410,-297182.0,0.41
"[-296682, -295682)",135,-296182.0,0.135
"[-295682, -294682)",1144,-295182.0,1.144
"[-294682, -293682)",202,-294182.0,0.202
"[-293682, -292682)",1014,-293182.0,1.014
"[-292682, -291682)",410,-292182.0,0.41
"[-291682, -290682)",432,-291182.0,0.432
"[-290682, -289682)",349,-290182.0,0.349
"[-289682, -288682)",117,-289182.0,0.117
"[-288682, -287682)",137,-288182.0,0.137
"[-287682, -286682)",1287,-287182.0,1.287
"[-286682, -285682)",151,-286182.0,0.151
"[-285682, -284682)",364,-285182.0,0.364
"[-284682, -283682)",3,-284182.0,0.003
"[-283682, -282682)",5,-283182.0,0.005
"[-282682, -281682)",286,-282182.0,0.286
"[-281682, -280682)",304,-281182.0,0.304
"[-280682, -279682)",611,-280182.0,0.611
"[-279682, -278682)",878,-279182.0,0.878
"[-278682, -277682)",1057,-278182.0,1.057
"[-277682, -276682)",207,-277182.0,0.207
"[-276682, -275682)",15,-276182.0,0.015
"[-275682, -274682)",180,-275182.0,0.18
"[-274682, -273682)",36,-274182.0,0.036
"[-273682, -272682)",376,-273182.0,0.376
"[-272682, -271682)",1223,-272182.0,1.223
"[-271682, -270682)",546,-271182.0,0.546
"[-270682, -269682)",341,-270182.0,0.341
"[-269682, -268682)",28,-269182.0,0.028
"[-268682, -267682)",112,-268182.0,0.112
"[-267682, -266682)",683,-267182.0,0.683
"[-266682, -265682)",605,-266182.0,0.605
"[-265682, -264682)",501,-265182.0,0.501
"[-264682, -263682)",446,-264182.0,0.446
"[-263682, -262682)",1793,-263182.0,1.793
"[-262682, -261682)",2183,-262182.0,2.183
"[-261682, -260682)",697,-261182.0,0.697
"[-260682, -259682)",563,-260182.0,0.563
"[-259682, -258682)",3854,-259182.0,3.854
"[-258682, -257682)",922,-258182.0,0.922
"[-257682, -256682)",126,-257182.0,0.126
"[-256682, -255682)",3011,-256182.0,3.011
"[-255682, -254682)",904,-255182.0,0.904
"[-254682, -253682)",451,-254182.0,0.451
"[-253682, -252682)",2619,-253182.0,2.619
"[-252682, -251682)",370,-252182.0,0.37
"[-251682, -250682)",696,-251182.0,0.696
"[-250682, -249682)",474,-250182.0,0.474
"[-249682, -248682)",719,-249182.0,0.719
"[-248682, -247682)",91,-248182.0,0.091
"[-247682, -246682)",33,-247182.0,0.033
"[-246682, -245682)",29,-246182.0,0.029
"[-245682, -244682)",22,-245182.0,0.022
"[-244682, -243682)",7,-244182.0,0.007
"[-243682, -242682)",112,-243182.0,0.112
"[-242682, -241682)",2370,-242182.0,2.37
"[-241682, -240682)",574,-241182.0,0.574
"[-240682, -239682)",124,-240182.0,0.124
"[-239682, -238682)",388,-239182.0,0.388
"[-238682, -237682)",866,-238182.0,0.866
"[-237682, -236682)",15,-237182.0,0.015
"[-236682, -235682)",6,-236182.0,0.006
"[-235682, -234682)",3,-235182.0,0.003
"[-234682, -233682)",565,-234182.0,0.565
"[-233682, -232682)",3148,-233182.0,3.148
"[-232682, -231682)",497,-232182.0,0.497
"[-231682, -230682)",291,-231182.0,0.291
"[-230682, -229682)",1113,-230182.0,1.113
"[-229682, -228682)",1948,-229182.0,1.948
"[-228682, -227682)",1543,-228182.0,1.543
"[-227682, -226682)",503,-227182.0,0.503
"[-226682, -225682)",1598,-226182.0,1.598
"[-225682, -224682)",3652,-225182.0,3.652
"[-224682, -223682)",1687,-224182.0,1.687
"[-223682, -222682)",1300,-223182.0,1.3
"[-222682, -221682)",797,-222182.0,0.797
"[-221682, -220682)",4481,-221182.0,4.481
"[-220682, -219682)",963,-220182.0,0.963
"[-219682, -218682)",657,-219182.0,0.657
"[-218682, -217682)",319,-218182.0,0.319
"[-217682, -216682)",1105,-217182.0,1.105
"[-216682, -215682)",1445,-216182.0,1.445
"[-215682, -214682)",159,-215182.0,0.159
"[-214682, -213682)",630,-214182.0,0.63
"[-213682, -212682)",3429,-213182.0,3.429
"[-212682, -211682)",324,-212182.0,0.324
"[-211682, -210682)",355,-211182.0,0.355
"[-210682, -209682)",43,-210182.0,0.043
"[-209682, -208682)",28,-209182.0,0.028
"[-208682, -207682)",29,-208182.0,0.029
"[-207682, -206682)",262,-207182.0,0.262
"[-206682, -205682)",456,-206182.0,0.456
"[-205682, -204682)",2789,-205182.0,2.789
"[-204682, -203682)",2181,-204182.0,2.181
"[-203682, -202682)",929,-203182.0,0.929
"[-202682, -201682)",777,-202182.0,0.777
"[-201682, -200682)",2174,-201182.0,2.174
"[-200682, -199682)",1139,-200182.0,1.139
"[-199682, -198682)",469,-199182.0,0.469
"[-198682, -197682)",166,-198182.0,0.166
"[-197682, -196682)",9,-197182.0,0.009
"[-196682, -195682)",143,-196182.0,0.143
"[-195682, -194682)",2783,-195182.0,2.783
"[-194682, -193682)",2155,-194182.0,2.155
"[-193682, -192682)",1006,-193182.0,1.006
"[-192682, -191682)",320,-192182.0,0.32
"[-191682, -190682)",421,-191182.0,0.421
"[-190682, -189682)",917,-190182.0,0.917
"[-189682, -188682)",1370,-189182.0,1.37
"[-188682, -187682)",491,-188182.0,0.491
"[-187682, -186682)",459,-187182.0,0.459
"[-186682, -185682)",3106,-186182.0,3.106
"[-185682, -184682)",71,-185182.0,0.071
"[-184682, -183682)",931,-184182.0,0.931
"[-183682, -182682)",938,-183182.0,0.938
"[-182682, -181682)",1590,-182182.0,1.59
"[-181682, -180682)",95,-181182.0,0.095
"[-180682, -179682)",2045,-180182.0,2.045
"[-179682, -178682)",1602,-179182.0,1.602
"[-178682, -177682)",5122,-178182.0,5.122
"[-177682, -176682)",683,-177182.0,0.683
"[-176682, -175682)",616,-176182.0,0.616
"[-175682, -174682)",1040,-175182.0,1.04
"[-174682, -173682)",163,-174182.0,0.163
"[-173682, -172682)",307,-173182.0,0.307
"[-172682, -171682)",2231,-172182.0,2.231
"[-171682, -170682)",364,-171182.0,0.364
"[-170682, -169682)",372,-170182.0,0.372
"[-169682, -168682)",935,-169182.0,0.935
"[-168682, -167682)",1486,-168182.0,1.486
"[-167682, -166682)",2097,-167182.0,2.097
