Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239252, -238252)",0,-238752.0,0.0
"[-238252, -237252)",260,-237752.0,0.26
"[-237252, -236252)",106,-236752.0,0.106
"[-236252, -235252)",188,-235752.0,0.188
"[-235252, -234252)",314,-234752.0,0.314
"[-234252, -233252)",238,-233752.0,0.238
"[-233252, -232252)",330,-232752.0,0.33
"[-232252, -231252)",123,-231752.0,0.123
"[-231252, -230252)",98,-230752.0,0.098
"[-230252, -229252)",108,-229752.0,0.108
"[-229252, -228252)",111,-228752.0,0.111
"[-228252, -227252)",125,-227752.0,0.125
"[-227252, -226252)",79,-226752.0,0.079
"[-226252, -225252)",73,-225752.0,0.073
"[-225252, -224252)",96,-224752.0,0.096
"[-224252, -223252)",42,-223752.0,0.042
"[-223252, -222252)",20,-222752.0,0.02
"[-222252, -221252)",17,-221752.0,0.017
"[-221252, -220252)",51,-220752.0,0.051
"[-220252, -219252)",170,-219752.0,0.17
"[-219252, -218252)",69,-218752.0,0.069
"[-218252, -217252)",81,-217752.0,0.081
"[-217252, -216252)",146,-216752.0,0.146
"[-216252, -215252)",61,-215752.0,0.061
"[-215252, -214252)",124,-214752.0,0.124
"[-214252, -213252)",96,-213752.0,0.096
"[-213252, -212252)",99,-212752.0,0.099
"[-212252, -211252)",72,-211752.0,0.072
"[-211252, -210252)",77,-210752.0,0.077
"[-210252, -209252)",275,-209752.0,0.275
"[-209252, -208252)",210,-208752.0,0.21
"[-208252, -207252)",185,-207752.0,0.185
"[-207252, -206252)",179,-206752.0,0.179
"[-206252, -205252)",164,-205752.0,0.164
"[-205252, -204252)",118,-204752.0,0.118
"[-204252, -203252)",155,-203752.0,0.155
"[-203252, -202252)",139,-202752.0,0.139
"[-202252, -201252)",195,-201752.0,0.195
"[-201252, -200252)",57,-200752.0,0.057
"[-200252, -199252)",14,-199752.0,0.014
"[-199252, -198252)",83,-198752.0,0.083
"[-198252, -197252)",90,-197752.0,0.09
"[-197252, -196252)",17,-196752.0,0.017
"[-196252, -195252)",17,-195752.0,0.017
"[-195252, -194252)",120,-194752.0,0.12
