Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",117,-629000.0,0.117
"[-628500.0, -627500.0)",253,-628000.0,0.253
"[-627500.0, -626500.0)",200,-627000.0,0.2
"[-626500.0, -625500.0)",284,-626000.0,0.284
"[-625500.0, -624500.0)",328,-625000.0,0.328
"[-624500.0, -623500.0)",221,-624000.0,0.221
"[-623500.0, -622500.0)",279,-623000.0,0.279
"[-622500.0, -621500.0)",276,-622000.0,0.276
"[-621500.0, -620500.0)",142,-621000.0,0.142
"[-620500.0, -619500.0)",98,-620000.0,0.098
"[-619500.0, -618500.0)",120,-619000.0,0.12
"[-618500.0, -617500.0)",130,-618000.0,0.13
"[-617500.0, -616500.0)",149,-617000.0,0.149
"[-616500.0, -615500.0)",206,-616000.0,0.206
"[-615500.0, -614500.0)",115,-615000.0,0.115
"[-614500.0, -613500.0)",188,-614000.0,0.188
"[-613500.0, -612500.0)",101,-613000.0,0.101
"[-612500.0, -611500.0)",71,-612000.0,0.071
"[-611500.0, -610500.0)",54,-611000.0,0.054
"[-610500.0, -609500.0)",29,-610000.0,0.029
"[-609500.0, -608500.0)",74,-609000.0,0.074
"[-608500.0, -607500.0)",36,-608000.0,0.036
"[-607500.0, -606500.0)",24,-607000.0,0.024
"[-606500.0, -605500.0)",95,-606000.0,0.095
"[-605500.0, -604500.0)",109,-605000.0,0.109
"[-604500.0, -603500.0)",52,-604000.0,0.052
"[-603500.0, -602500.0)",53,-603000.0,0.053
"[-602500.0, -601500.0)",57,-602000.0,0.057
"[-601500.0, -600500.0)",63,-601000.0,0.063
"[-600500.0, -599500.0)",94,-600000.0,0.094
"[-599500.0, -598500.0)",46,-599000.0,0.046
"[-598500.0, -597500.0)",69,-598000.0,0.069
"[-597500.0, -596500.0)",53,-597000.0,0.053
"[-596500.0, -595500.0)",32,-596000.0,0.032
"[-595500.0, -594500.0)",51,-595000.0,0.051
"[-594500.0, -593500.0)",109,-594000.0,0.109
"[-593500.0, -592500.0)",34,-593000.0,0.034
"[-592500.0, -591500.0)",92,-592000.0,0.092
"[-591500.0, -590500.0)",107,-591000.0,0.107
"[-590500.0, -589500.0)",40,-590000.0,0.04
"[-589500.0, -588500.0)",81,-589000.0,0.081
"[-588500.0, -587500.0)",59,-588000.0,0.059
"[-587500.0, -586500.0)",39,-587000.0,0.039
"[-586500.0, -585500.0)",72,-586000.0,0.072
"[-585500.0, -584500.0)",41,-585000.0,0.041
"[-584500.0, -583500.0)",111,-584000.0,0.111
"[-583500.0, -582500.0)",12,-583000.0,0.012
"[-582500.0, -581500.0)",10,-582000.0,0.01
"[-581500.0, -580500.0)",44,-581000.0,0.044
"[-580500.0, -579500.0)",24,-580000.0,0.024
"[-579500.0, -578500.0)",34,-579000.0,0.034
"[-578500.0, -577500.0)",27,-578000.0,0.027
"[-577500.0, -576500.0)",86,-577000.0,0.086
"[-576500.0, -575500.0)",128,-576000.0,0.128
"[-575500.0, -574500.0)",94,-575000.0,0.094
"[-574500.0, -573500.0)",3,-574000.0,0.003
"[-573500.0, -572500.0)",52,-573000.0,0.052
"[-572500.0, -571500.0)",71,-572000.0,0.071
"[-571500.0, -570500.0)",182,-571000.0,0.182
"[-570500.0, -569500.0)",80,-570000.0,0.08
"[-569500.0, -568500.0)",161,-569000.0,0.161
"[-568500.0, -567500.0)",108,-568000.0,0.108
"[-567500.0, -566500.0)",82,-567000.0,0.082
"[-566500.0, -565500.0)",47,-566000.0,0.047
"[-565500.0, -564500.0)",79,-565000.0,0.079
"[-564500.0, -563500.0)",84,-564000.0,0.084
"[-563500.0, -562500.0)",97,-563000.0,0.097
"[-562500.0, -561500.0)",63,-562000.0,0.063
"[-561500.0, -560500.0)",58,-561000.0,0.058
"[-560500.0, -559500.0)",71,-560000.0,0.071
"[-559500.0, -558500.0)",7,-559000.0,0.007
"[-558500.0, -557500.0)",16,-558000.0,0.016
"[-557500.0, -556500.0)",48,-557000.0,0.048
"[-556500.0, -555500.0)",16,-556000.0,0.016
"[-555500.0, -554500.0)",32,-555000.0,0.032
"[-554500.0, -553500.0)",12,-554000.0,0.012
"[-553500.0, -552500.0)",18,-553000.0,0.018
"[-552500.0, -551500.0)",105,-552000.0,0.105
"[-551500.0, -550500.0)",54,-551000.0,0.054
"[-550500.0, -549500.0)",71,-550000.0,0.071
"[-549500.0, -548500.0)",47,-549000.0,0.047
"[-548500.0, -547500.0)",127,-548000.0,0.127
"[-547500.0, -546500.0)",46,-547000.0,0.046
"[-546500.0, -545500.0)",91,-546000.0,0.091
"[-545500.0, -544500.0)",61,-545000.0,0.061
"[-544500.0, -543500.0)",54,-544000.0,0.054
