Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557003, -556003)",0,-556503.0,0.0
"[-556003, -555003)",336,-555503.0,0.336
"[-555003, -554003)",169,-554503.0,0.169
"[-554003, -553003)",251,-553503.0,0.251
"[-553003, -552003)",355,-552503.0,0.355
"[-552003, -551003)",212,-551503.0,0.212
"[-551003, -550003)",208,-550503.0,0.208
"[-550003, -549003)",417,-549503.0,0.417
"[-549003, -548003)",135,-548503.0,0.135
"[-548003, -547003)",128,-547503.0,0.128
"[-547003, -546003)",90,-546503.0,0.09
"[-546003, -545003)",157,-545503.0,0.157
"[-545003, -544003)",217,-544503.0,0.217
"[-544003, -543003)",103,-543503.0,0.103
"[-543003, -542003)",96,-542503.0,0.096
"[-542003, -541003)",167,-541503.0,0.167
"[-541003, -540003)",53,-540503.0,0.053
"[-540003, -539003)",102,-539503.0,0.102
"[-539003, -538003)",147,-538503.0,0.147
"[-538003, -537003)",82,-537503.0,0.082
"[-537003, -536003)",104,-536503.0,0.104
"[-536003, -535003)",51,-535503.0,0.051
"[-535003, -534003)",97,-534503.0,0.097
"[-534003, -533003)",232,-533503.0,0.232
"[-533003, -532003)",62,-532503.0,0.062
"[-532003, -531003)",103,-531503.0,0.103
"[-531003, -530003)",59,-530503.0,0.059
"[-530003, -529003)",93,-529503.0,0.093
"[-529003, -528003)",35,-528503.0,0.035
"[-528003, -527003)",84,-527503.0,0.084
"[-527003, -526003)",138,-526503.0,0.138
"[-526003, -525003)",98,-525503.0,0.098
"[-525003, -524003)",50,-524503.0,0.05
"[-524003, -523003)",93,-523503.0,0.093
"[-523003, -522003)",52,-522503.0,0.052
"[-522003, -521003)",84,-521503.0,0.084
"[-521003, -520003)",80,-520503.0,0.08
"[-520003, -519003)",6,-519503.0,0.006
"[-519003, -518003)",41,-518503.0,0.041
"[-518003, -517003)",74,-517503.0,0.074
"[-517003, -516003)",36,-516503.0,0.036
"[-516003, -515003)",163,-515503.0,0.163
"[-515003, -514003)",92,-514503.0,0.092
"[-514003, -513003)",65,-513503.0,0.065
"[-513003, -512003)",90,-512503.0,0.09
"[-512003, -511003)",102,-511503.0,0.102
"[-511003, -510003)",80,-510503.0,0.08
"[-510003, -509003)",134,-509503.0,0.134
"[-509003, -508003)",98,-508503.0,0.098
"[-508003, -507003)",64,-507503.0,0.064
"[-507003, -506003)",79,-506503.0,0.079
"[-506003, -505003)",40,-505503.0,0.04
"[-505003, -504003)",106,-504503.0,0.106
"[-504003, -503003)",81,-503503.0,0.081
"[-503003, -502003)",62,-502503.0,0.062
"[-502003, -501003)",90,-501503.0,0.09
"[-501003, -500003)",91,-500503.0,0.091
"[-500003, -499003)",294,-499503.0,0.294
"[-499003, -498003)",497,-498503.0,0.497
"[-498003, -497003)",232,-497503.0,0.232
"[-497003, -496003)",278,-496503.0,0.278
"[-496003, -495003)",234,-495503.0,0.234
"[-495003, -494003)",210,-494503.0,0.21
"[-494003, -493003)",188,-493503.0,0.188
"[-493003, -492003)",98,-492503.0,0.098
"[-492003, -491003)",69,-491503.0,0.069
"[-491003, -490003)",37,-490503.0,0.037
"[-490003, -489003)",25,-489503.0,0.025
"[-489003, -488003)",85,-488503.0,0.085
"[-488003, -487003)",35,-487503.0,0.035
"[-487003, -486003)",73,-486503.0,0.073
"[-486003, -485003)",50,-485503.0,0.05
"[-485003, -484003)",130,-484503.0,0.13
"[-484003, -483003)",114,-483503.0,0.114
"[-483003, -482003)",73,-482503.0,0.073
"[-482003, -481003)",99,-481503.0,0.099
"[-481003, -480003)",198,-480503.0,0.198
"[-480003, -479003)",103,-479503.0,0.103
"[-479003, -478003)",65,-478503.0,0.065
"[-478003, -477003)",46,-477503.0,0.046
"[-477003, -476003)",95,-476503.0,0.095
"[-476003, -475003)",42,-475503.0,0.042
"[-475003, -474003)",56,-474503.0,0.056
"[-474003, -473003)",110,-473503.0,0.11
"[-473003, -472003)",77,-472503.0,0.077
"[-472003, -471003)",67,-471503.0,0.067
"[-471003, -470003)",122,-470503.0,0.122
"[-470003, -469003)",90,-469503.0,0.09
"[-469003, -468003)",83,-468503.0,0.083
"[-468003, -467003)",77,-467503.0,0.077
"[-467003, -466003)",8,-466503.0,0.008
"[-466003, -465003)",21,-465503.0,0.021
"[-465003, -464003)",15,-464503.0,0.015
"[-464003, -463003)",13,-463503.0,0.013
"[-463003, -462003)",13,-462503.0,0.013
"[-462003, -461003)",10,-461503.0,0.01
"[-461003, -460003)",89,-460503.0,0.089
"[-460003, -459003)",161,-459503.0,0.161
"[-459003, -458003)",96,-458503.0,0.096
"[-458003, -457003)",101,-457503.0,0.101
"[-457003, -456003)",111,-456503.0,0.111
"[-456003, -455003)",59,-455503.0,0.059
"[-455003, -454003)",48,-454503.0,0.048
"[-454003, -453003)",92,-453503.0,0.092
"[-453003, -452003)",33,-452503.0,0.033
"[-452003, -451003)",28,-451503.0,0.028
"[-451003, -450003)",95,-450503.0,0.095
"[-450003, -449003)",164,-449503.0,0.164
"[-449003, -448003)",95,-448503.0,0.095
"[-448003, -447003)",98,-447503.0,0.098
"[-447003, -446003)",3,-446503.0,0.003
"[-446003, -445003)",10,-445503.0,0.01
"[-445003, -444003)",5,-444503.0,0.005
