Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269045, -268045)",0,-268545.0,0.0
"[-268045, -267045)",311,-267545.0,0.311
"[-267045, -266045)",170,-266545.0,0.17
"[-266045, -265045)",255,-265545.0,0.255
"[-265045, -264045)",385,-264545.0,0.385
"[-264045, -263045)",243,-263545.0,0.243
"[-263045, -262045)",373,-262545.0,0.373
"[-262045, -261045)",96,-261545.0,0.096
"[-261045, -260045)",141,-260545.0,0.141
"[-260045, -259045)",71,-259545.0,0.071
"[-259045, -258045)",116,-258545.0,0.116
"[-258045, -257045)",92,-257545.0,0.092
"[-257045, -256045)",40,-256545.0,0.04
"[-256045, -255045)",16,-255545.0,0.016
"[-255045, -254045)",113,-254545.0,0.113
"[-254045, -253045)",154,-253545.0,0.154
"[-253045, -252045)",86,-252545.0,0.086
"[-252045, -251045)",177,-251545.0,0.177
"[-251045, -250045)",36,-250545.0,0.036
"[-250045, -249045)",30,-249545.0,0.03
"[-249045, -248045)",29,-248545.0,0.029
"[-248045, -247045)",112,-247545.0,0.112
"[-247045, -246045)",53,-246545.0,0.053
"[-246045, -245045)",100,-245545.0,0.1
"[-245045, -244045)",158,-244545.0,0.158
"[-244045, -243045)",82,-243545.0,0.082
"[-243045, -242045)",113,-242545.0,0.113
"[-242045, -241045)",202,-241545.0,0.202
"[-241045, -240045)",86,-240545.0,0.086
"[-240045, -239045)",88,-239545.0,0.088
"[-239045, -238045)",132,-238545.0,0.132
"[-238045, -237045)",150,-237545.0,0.15
"[-237045, -236045)",97,-236545.0,0.097
"[-236045, -235045)",107,-235545.0,0.107
"[-235045, -234045)",137,-234545.0,0.137
"[-234045, -233045)",83,-233545.0,0.083
"[-233045, -232045)",21,-232545.0,0.021
"[-232045, -231045)",61,-231545.0,0.061
"[-231045, -230045)",175,-230545.0,0.175
"[-230045, -229045)",59,-229545.0,0.059
"[-229045, -228045)",97,-228545.0,0.097
"[-228045, -227045)",40,-227545.0,0.04
"[-227045, -226045)",76,-226545.0,0.076
"[-226045, -225045)",74,-225545.0,0.074
"[-225045, -224045)",83,-224545.0,0.083
"[-224045, -223045)",112,-223545.0,0.112
"[-223045, -222045)",32,-222545.0,0.032
"[-222045, -221045)",172,-221545.0,0.172
"[-221045, -220045)",72,-220545.0,0.072
"[-220045, -219045)",55,-219545.0,0.055
"[-219045, -218045)",54,-218545.0,0.054
"[-218045, -217045)",95,-217545.0,0.095
"[-217045, -216045)",137,-216545.0,0.137
"[-216045, -215045)",60,-215545.0,0.06
"[-215045, -214045)",47,-214545.0,0.047
"[-214045, -213045)",84,-213545.0,0.084
"[-213045, -212045)",47,-212545.0,0.047
"[-212045, -211045)",94,-211545.0,0.094
"[-211045, -210045)",60,-210545.0,0.06
"[-210045, -209045)",67,-209545.0,0.067
"[-209045, -208045)",53,-208545.0,0.053
"[-208045, -207045)",12,-207545.0,0.012
"[-207045, -206045)",21,-206545.0,0.021
"[-206045, -205045)",101,-205545.0,0.101
"[-205045, -204045)",35,-204545.0,0.035
"[-204045, -203045)",24,-203545.0,0.024
"[-203045, -202045)",18,-202545.0,0.018
"[-202045, -201045)",22,-201545.0,0.022
"[-201045, -200045)",118,-200545.0,0.118
"[-200045, -199045)",136,-199545.0,0.136
"[-199045, -198045)",167,-198545.0,0.167
"[-198045, -197045)",203,-197545.0,0.203
"[-197045, -196045)",68,-196545.0,0.068
"[-196045, -195045)",94,-195545.0,0.094
"[-195045, -194045)",136,-194545.0,0.136
"[-194045, -193045)",103,-193545.0,0.103
"[-193045, -192045)",30,-192545.0,0.03
"[-192045, -191045)",115,-191545.0,0.115
"[-191045, -190045)",58,-190545.0,0.058
"[-190045, -189045)",30,-189545.0,0.03
"[-189045, -188045)",72,-188545.0,0.072
"[-188045, -187045)",21,-187545.0,0.021
"[-187045, -186045)",38,-186545.0,0.038
"[-186045, -185045)",163,-185545.0,0.163
"[-185045, -184045)",35,-184545.0,0.035
"[-184045, -183045)",46,-183545.0,0.046
"[-183045, -182045)",39,-182545.0,0.039
"[-182045, -181045)",42,-181545.0,0.042
"[-181045, -180045)",53,-180545.0,0.053
"[-180045, -179045)",11,-179545.0,0.011
"[-179045, -178045)",23,-178545.0,0.023
"[-178045, -177045)",69,-177545.0,0.069
"[-177045, -176045)",225,-176545.0,0.225
"[-176045, -175045)",114,-175545.0,0.114
"[-175045, -174045)",69,-174545.0,0.069
"[-174045, -173045)",75,-173545.0,0.075
"[-173045, -172045)",110,-172545.0,0.11
"[-172045, -171045)",81,-171545.0,0.081
"[-171045, -170045)",112,-170545.0,0.112
"[-170045, -169045)",13,-169545.0,0.013
"[-169045, -168045)",75,-168545.0,0.075
"[-168045, -167045)",76,-167545.0,0.076
"[-167045, -166045)",104,-166545.0,0.104
"[-166045, -165045)",105,-165545.0,0.105
"[-165045, -164045)",87,-164545.0,0.087
"[-164045, -163045)",157,-163545.0,0.157
"[-163045, -162045)",72,-162545.0,0.072
"[-162045, -161045)",32,-161545.0,0.032
"[-161045, -160045)",54,-160545.0,0.054
"[-160045, -159045)",107,-159545.0,0.107
"[-159045, -158045)",40,-158545.0,0.04
"[-158045, -157045)",156,-157545.0,0.156
"[-157045, -156045)",86,-156545.0,0.086
"[-156045, -155045)",55,-155545.0,0.055
"[-155045, -154045)",51,-154545.0,0.051
"[-154045, -153045)",65,-153545.0,0.065
"[-153045, -152045)",160,-152545.0,0.16
"[-152045, -151045)",100,-151545.0,0.1
"[-151045, -150045)",39,-150545.0,0.039
"[-150045, -149045)",69,-149545.0,0.069
"[-149045, -148045)",194,-148545.0,0.194
"[-148045, -147045)",51,-147545.0,0.051
"[-147045, -146045)",95,-146545.0,0.095
"[-146045, -145045)",78,-145545.0,0.078
"[-145045, -144045)",43,-144545.0,0.043
"[-144045, -143045)",92,-143545.0,0.092
"[-143045, -142045)",78,-142545.0,0.078
"[-142045, -141045)",52,-141545.0,0.052
"[-141045, -140045)",76,-140545.0,0.076
"[-140045, -139045)",61,-139545.0,0.061
"[-139045, -138045)",178,-138545.0,0.178
"[-138045, -137045)",32,-137545.0,0.032
"[-137045, -136045)",105,-136545.0,0.105
"[-136045, -135045)",86,-135545.0,0.086
"[-135045, -134045)",154,-134545.0,0.154
"[-134045, -133045)",72,-133545.0,0.072
"[-133045, -132045)",53,-132545.0,0.053
"[-132045, -131045)",16,-131545.0,0.016
"[-131045, -130045)",121,-130545.0,0.121
"[-130045, -129045)",54,-129545.0,0.054
"[-129045, -128045)",74,-128545.0,0.074
"[-128045, -127045)",125,-127545.0,0.125
"[-127045, -126045)",57,-126545.0,0.057
"[-126045, -125045)",53,-125545.0,0.053
"[-125045, -124045)",8,-124545.0,0.008
"[-124045, -123045)",43,-123545.0,0.043
"[-123045, -122045)",59,-122545.0,0.059
"[-122045, -121045)",88,-121545.0,0.088
"[-121045, -120045)",65,-120545.0,0.065
"[-120045, -119045)",74,-119545.0,0.074
"[-119045, -118045)",106,-118545.0,0.106
"[-118045, -117045)",48,-117545.0,0.048
"[-117045, -116045)",88,-116545.0,0.088
"[-116045, -115045)",89,-115545.0,0.089
"[-115045, -114045)",68,-114545.0,0.068
"[-114045, -113045)",64,-113545.0,0.064
"[-113045, -112045)",35,-112545.0,0.035
"[-112045, -111045)",59,-111545.0,0.059
"[-111045, -110045)",93,-110545.0,0.093
"[-110045, -109045)",113,-109545.0,0.113
"[-109045, -108045)",151,-108545.0,0.151
"[-108045, -107045)",116,-107545.0,0.116
"[-107045, -106045)",90,-106545.0,0.09
"[-106045, -105045)",82,-105545.0,0.082
"[-105045, -104045)",46,-104545.0,0.046
"[-104045, -103045)",114,-103545.0,0.114
"[-103045, -102045)",111,-102545.0,0.111
"[-102045, -101045)",113,-101545.0,0.113
"[-101045, -100045)",278,-100545.0,0.278
"[-100045, -99045)",172,-99545.0,0.172
"[-99045, -98045)",124,-98545.0,0.124
"[-98045, -97045)",138,-97545.0,0.138
"[-97045, -96045)",144,-96545.0,0.144
"[-96045, -95045)",133,-95545.0,0.133
"[-95045, -94045)",100,-94545.0,0.1
"[-94045, -93045)",25,-93545.0,0.025
"[-93045, -92045)",26,-92545.0,0.026
"[-92045, -91045)",23,-91545.0,0.023
"[-91045, -90045)",28,-90545.0,0.028
"[-90045, -89045)",120,-89545.0,0.12
"[-89045, -88045)",30,-88545.0,0.03
