Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327642, -326642)",0,-327142.0,0.0
"[-326642, -325642)",2375,-326142.0,2.375
"[-325642, -324642)",775,-325142.0,0.775
"[-324642, -323642)",416,-324142.0,0.416
"[-323642, -322642)",605,-323142.0,0.605
"[-322642, -321642)",1243,-322142.0,1.243
"[-321642, -320642)",4443,-321142.0,4.443
"[-320642, -319642)",1531,-320142.0,1.531
"[-319642, -318642)",1269,-319142.0,1.269
"[-318642, -317642)",193,-318142.0,0.193
"[-317642, -316642)",677,-317142.0,0.677
"[-316642, -315642)",982,-316142.0,0.982
"[-315642, -314642)",2483,-315142.0,2.483
"[-314642, -313642)",1287,-314142.0,1.287
"[-313642, -312642)",547,-313142.0,0.547
"[-312642, -311642)",412,-312142.0,0.412
"[-311642, -310642)",2879,-311142.0,2.879
"[-310642, -309642)",624,-310142.0,0.624
"[-309642, -308642)",724,-309142.0,0.724
"[-308642, -307642)",1647,-308142.0,1.647
"[-307642, -306642)",687,-307142.0,0.687
"[-306642, -305642)",1500,-306142.0,1.5
"[-305642, -304642)",1800,-305142.0,1.8
"[-304642, -303642)",557,-304142.0,0.557
"[-303642, -302642)",1008,-303142.0,1.008
"[-302642, -301642)",742,-302142.0,0.742
"[-301642, -300642)",1617,-301142.0,1.617
"[-300642, -299642)",1157,-300142.0,1.157
"[-299642, -298642)",3012,-299142.0,3.012
"[-298642, -297642)",899,-298142.0,0.899
"[-297642, -296642)",366,-297142.0,0.366
"[-296642, -295642)",275,-296142.0,0.275
"[-295642, -294642)",493,-295142.0,0.493
"[-294642, -293642)",836,-294142.0,0.836
"[-293642, -292642)",1590,-293142.0,1.59
"[-292642, -291642)",2030,-292142.0,2.03
"[-291642, -290642)",489,-291142.0,0.489
"[-290642, -289642)",467,-290142.0,0.467
"[-289642, -288642)",969,-289142.0,0.969
"[-288642, -287642)",1333,-288142.0,1.333
"[-287642, -286642)",1073,-287142.0,1.073
"[-286642, -285642)",3207,-286142.0,3.207
"[-285642, -284642)",707,-285142.0,0.707
"[-284642, -283642)",529,-284142.0,0.529
"[-283642, -282642)",1277,-283142.0,1.277
"[-282642, -281642)",974,-282142.0,0.974
"[-281642, -280642)",91,-281142.0,0.091
"[-280642, -279642)",91,-280142.0,0.091
"[-279642, -278642)",1407,-279142.0,1.407
"[-278642, -277642)",978,-278142.0,0.978
"[-277642, -276642)",553,-277142.0,0.553
"[-276642, -275642)",62,-276142.0,0.062
"[-275642, -274642)",26,-275142.0,0.026
"[-274642, -273642)",743,-274142.0,0.743
"[-273642, -272642)",341,-273142.0,0.341
"[-272642, -271642)",69,-272142.0,0.069
"[-271642, -270642)",4053,-271142.0,4.053
"[-270642, -269642)",634,-270142.0,0.634
"[-269642, -268642)",451,-269142.0,0.451
"[-268642, -267642)",1554,-268142.0,1.554
"[-267642, -266642)",33,-267142.0,0.033
"[-266642, -265642)",295,-266142.0,0.295
"[-265642, -264642)",1756,-265142.0,1.756
"[-264642, -263642)",526,-264142.0,0.526
"[-263642, -262642)",280,-263142.0,0.28
"[-262642, -261642)",186,-262142.0,0.186
"[-261642, -260642)",1844,-261142.0,1.844
"[-260642, -259642)",1070,-260142.0,1.07
"[-259642, -258642)",492,-259142.0,0.492
"[-258642, -257642)",235,-258142.0,0.235
"[-257642, -256642)",423,-257142.0,0.423
"[-256642, -255642)",1496,-256142.0,1.496
"[-255642, -254642)",1004,-255142.0,1.004
"[-254642, -253642)",1454,-254142.0,1.454
"[-253642, -252642)",2340,-253142.0,2.34
"[-252642, -251642)",1219,-252142.0,1.219
"[-251642, -250642)",90,-251142.0,0.09
"[-250642, -249642)",21,-250142.0,0.021
"[-249642, -248642)",1421,-249142.0,1.421
"[-248642, -247642)",590,-248142.0,0.59
"[-247642, -246642)",9600,-247142.0,9.6
"[-246642, -245642)",33,-246142.0,0.033
"[-245642, -244642)",1829,-245142.0,1.829
"[-244642, -243642)",1437,-244142.0,1.437
"[-243642, -242642)",3165,-243142.0,3.165
"[-242642, -241642)",769,-242142.0,0.769
"[-241642, -240642)",676,-241142.0,0.676
"[-240642, -239642)",2008,-240142.0,2.008
"[-239642, -238642)",1221,-239142.0,1.221
"[-238642, -237642)",34,-238142.0,0.034
"[-237642, -236642)",605,-237142.0,0.605
"[-236642, -235642)",935,-236142.0,0.935
"[-235642, -234642)",1442,-235142.0,1.442
"[-234642, -233642)",1104,-234142.0,1.104
"[-233642, -232642)",977,-233142.0,0.977
"[-232642, -231642)",666,-232142.0,0.666
"[-231642, -230642)",867,-231142.0,0.867
"[-230642, -229642)",2396,-230142.0,2.396
"[-229642, -228642)",3199,-229142.0,3.199
"[-228642, -227642)",436,-228142.0,0.436
"[-227642, -226642)",910,-227142.0,0.91
"[-226642, -225642)",406,-226142.0,0.406
"[-225642, -224642)",463,-225142.0,0.463
"[-224642, -223642)",111,-224142.0,0.111
"[-223642, -222642)",477,-223142.0,0.477
"[-222642, -221642)",610,-222142.0,0.61
"[-221642, -220642)",424,-221142.0,0.424
"[-220642, -219642)",893,-220142.0,0.893
"[-219642, -218642)",838,-219142.0,0.838
"[-218642, -217642)",1547,-218142.0,1.547
"[-217642, -216642)",6291,-217142.0,6.291
"[-216642, -215642)",586,-216142.0,0.586
"[-215642, -214642)",2050,-215142.0,2.05
"[-214642, -213642)",881,-214142.0,0.881
"[-213642, -212642)",896,-213142.0,0.896
"[-212642, -211642)",356,-212142.0,0.356
"[-211642, -210642)",412,-211142.0,0.412
"[-210642, -209642)",367,-210142.0,0.367
"[-209642, -208642)",2383,-209142.0,2.383
"[-208642, -207642)",5689,-208142.0,5.689
"[-207642, -206642)",980,-207142.0,0.98
"[-206642, -205642)",1341,-206142.0,1.341
"[-205642, -204642)",859,-205142.0,0.859
"[-204642, -203642)",701,-204142.0,0.701
"[-203642, -202642)",933,-203142.0,0.933
"[-202642, -201642)",739,-202142.0,0.739
"[-201642, -200642)",263,-201142.0,0.263
"[-200642, -199642)",922,-200142.0,0.922
"[-199642, -198642)",310,-199142.0,0.31
"[-198642, -197642)",2836,-198142.0,2.836
"[-197642, -196642)",400,-197142.0,0.4
"[-196642, -195642)",138,-196142.0,0.138
"[-195642, -194642)",320,-195142.0,0.32
"[-194642, -193642)",473,-194142.0,0.473
"[-193642, -192642)",541,-193142.0,0.541
"[-192642, -191642)",212,-192142.0,0.212
"[-191642, -190642)",606,-191142.0,0.606
"[-190642, -189642)",1208,-190142.0,1.208
"[-189642, -188642)",359,-189142.0,0.359
"[-188642, -187642)",430,-188142.0,0.43
"[-187642, -186642)",942,-187142.0,0.942
"[-186642, -185642)",277,-186142.0,0.277
"[-185642, -184642)",311,-185142.0,0.311
"[-184642, -183642)",969,-184142.0,0.969
"[-183642, -182642)",1416,-183142.0,1.416
"[-182642, -181642)",2035,-182142.0,2.035
"[-181642, -180642)",474,-181142.0,0.474
"[-180642, -179642)",232,-180142.0,0.232
"[-179642, -178642)",424,-179142.0,0.424
"[-178642, -177642)",279,-178142.0,0.279
"[-177642, -176642)",376,-177142.0,0.376
"[-176642, -175642)",722,-176142.0,0.722
"[-175642, -174642)",1112,-175142.0,1.112
"[-174642, -173642)",250,-174142.0,0.25
"[-173642, -172642)",1559,-173142.0,1.559
"[-172642, -171642)",810,-172142.0,0.81
"[-171642, -170642)",573,-171142.0,0.573
"[-170642, -169642)",240,-170142.0,0.24
"[-169642, -168642)",342,-169142.0,0.342
"[-168642, -167642)",1116,-168142.0,1.116
"[-167642, -166642)",1482,-167142.0,1.482
"[-166642, -165642)",1592,-166142.0,1.592
"[-165642, -164642)",3910,-165142.0,3.91
"[-164642, -163642)",1566,-164142.0,1.566
"[-163642, -162642)",1105,-163142.0,1.105
"[-162642, -161642)",843,-162142.0,0.843
"[-161642, -160642)",1757,-161142.0,1.757
"[-160642, -159642)",724,-160142.0,0.724
"[-159642, -158642)",933,-159142.0,0.933
"[-158642, -157642)",2224,-158142.0,2.224
"[-157642, -156642)",477,-157142.0,0.477
"[-156642, -155642)",5346,-156142.0,5.346
"[-155642, -154642)",312,-155142.0,0.312
"[-154642, -153642)",67,-154142.0,0.067
"[-153642, -152642)",102,-153142.0,0.102
"[-152642, -151642)",67,-152142.0,0.067
"[-151642, -150642)",18,-151142.0,0.018
"[-150642, -149642)",26,-150142.0,0.026
"[-149642, -148642)",142,-149142.0,0.142
"[-148642, -147642)",63,-148142.0,0.063
"[-147642, -146642)",102,-147142.0,0.102
"[-146642, -145642)",780,-146142.0,0.78
"[-145642, -144642)",1153,-145142.0,1.153
"[-144642, -143642)",415,-144142.0,0.415
"[-143642, -142642)",61,-143142.0,0.061
"[-142642, -141642)",10,-142142.0,0.01
"[-141642, -140642)",1789,-141142.0,1.789
"[-140642, -139642)",720,-140142.0,0.72
"[-139642, -138642)",186,-139142.0,0.186
"[-138642, -137642)",59,-138142.0,0.059
"[-137642, -136642)",278,-137142.0,0.278
"[-136642, -135642)",1791,-136142.0,1.791
"[-135642, -134642)",399,-135142.0,0.399
"[-134642, -133642)",564,-134142.0,0.564
"[-133642, -132642)",2159,-133142.0,2.159
"[-132642, -131642)",1345,-132142.0,1.345
"[-131642, -130642)",127,-131142.0,0.127
"[-130642, -129642)",971,-130142.0,0.971
"[-129642, -128642)",510,-129142.0,0.51
"[-128642, -127642)",1057,-128142.0,1.057
"[-127642, -126642)",8,-127142.0,0.008
"[-126642, -125642)",379,-126142.0,0.379
"[-125642, -124642)",672,-125142.0,0.672
"[-124642, -123642)",1541,-124142.0,1.541
"[-123642, -122642)",294,-123142.0,0.294
"[-122642, -121642)",5348,-122142.0,5.348
"[-121642, -120642)",717,-121142.0,0.717
"[-120642, -119642)",805,-120142.0,0.805
"[-119642, -118642)",2506,-119142.0,2.506
"[-118642, -117642)",676,-118142.0,0.676
"[-117642, -116642)",268,-117142.0,0.268
"[-116642, -115642)",1337,-116142.0,1.337
"[-115642, -114642)",688,-115142.0,0.688
"[-114642, -113642)",1723,-114142.0,1.723
"[-113642, -112642)",1536,-113142.0,1.536
"[-112642, -111642)",477,-112142.0,0.477
"[-111642, -110642)",1072,-111142.0,1.072
"[-110642, -109642)",2431,-110142.0,2.431
"[-109642, -108642)",1295,-109142.0,1.295
"[-108642, -107642)",3684,-108142.0,3.684
"[-107642, -106642)",374,-107142.0,0.374
"[-106642, -105642)",2315,-106142.0,2.315
"[-105642, -104642)",453,-105142.0,0.453
"[-104642, -103642)",754,-104142.0,0.754
"[-103642, -102642)",1597,-103142.0,1.597
"[-102642, -101642)",872,-102142.0,0.872
"[-101642, -100642)",886,-101142.0,0.886
"[-100642, -99642)",2136,-100142.0,2.136
"[-99642, -98642)",210,-99142.0,0.21
"[-98642, -97642)",2562,-98142.0,2.562
"[-97642, -96642)",1030,-97142.0,1.03
"[-96642, -95642)",1971,-96142.0,1.971
"[-95642, -94642)",1555,-95142.0,1.555
"[-94642, -93642)",3087,-94142.0,3.087
"[-93642, -92642)",1639,-93142.0,1.639
"[-92642, -91642)",4825,-92142.0,4.825
"[-91642, -90642)",146,-91142.0,0.146
"[-90642, -89642)",28,-90142.0,0.028
"[-89642, -88642)",143,-89142.0,0.143
"[-88642, -87642)",2718,-88142.0,2.718
"[-87642, -86642)",204,-87142.0,0.204
"[-86642, -85642)",653,-86142.0,0.653
"[-85642, -84642)",946,-85142.0,0.946
"[-84642, -83642)",889,-84142.0,0.889
"[-83642, -82642)",1348,-83142.0,1.348
"[-82642, -81642)",526,-82142.0,0.526
"[-81642, -80642)",229,-81142.0,0.229
"[-80642, -79642)",972,-80142.0,0.972
"[-79642, -78642)",803,-79142.0,0.803
"[-78642, -77642)",1125,-78142.0,1.125
"[-77642, -76642)",1179,-77142.0,1.179
"[-76642, -75642)",834,-76142.0,0.834
"[-75642, -74642)",1326,-75142.0,1.326
"[-74642, -73642)",401,-74142.0,0.401
"[-73642, -72642)",341,-73142.0,0.341
"[-72642, -71642)",1974,-72142.0,1.974
"[-71642, -70642)",1386,-71142.0,1.386
"[-70642, -69642)",2054,-70142.0,2.054
"[-69642, -68642)",648,-69142.0,0.648
"[-68642, -67642)",735,-68142.0,0.735
"[-67642, -66642)",2979,-67142.0,2.979
"[-66642, -65642)",13,-66142.0,0.013
"[-65642, -64642)",30,-65142.0,0.03
"[-64642, -63642)",23,-64142.0,0.023
"[-63642, -62642)",1174,-63142.0,1.174
"[-62642, -61642)",532,-62142.0,0.532
"[-61642, -60642)",1743,-61142.0,1.743
"[-60642, -59642)",1125,-60142.0,1.125
"[-59642, -58642)",1520,-59142.0,1.52
"[-58642, -57642)",1395,-58142.0,1.395
"[-57642, -56642)",9833,-57142.0,9.833
"[-56642, -55642)",2091,-56142.0,2.091
"[-55642, -54642)",3121,-55142.0,3.121
"[-54642, -53642)",780,-54142.0,0.78
"[-53642, -52642)",4103,-53142.0,4.103
"[-52642, -51642)",3517,-52142.0,3.517
"[-51642, -50642)",1043,-51142.0,1.043
"[-50642, -49642)",452,-50142.0,0.452
"[-49642, -48642)",2118,-49142.0,2.118
"[-48642, -47642)",1237,-48142.0,1.237
"[-47642, -46642)",820,-47142.0,0.82
"[-46642, -45642)",198,-46142.0,0.198
"[-45642, -44642)",963,-45142.0,0.963
"[-44642, -43642)",1387,-44142.0,1.387
"[-43642, -42642)",25,-43142.0,0.025
"[-42642, -41642)",17,-42142.0,0.017
"[-41642, -40642)",4189,-41142.0,4.189
"[-40642, -39642)",1593,-40142.0,1.593
"[-39642, -38642)",1161,-39142.0,1.161
"[-38642, -37642)",9837,-38142.0,9.837
"[-37642, -36642)",1722,-37142.0,1.722
"[-36642, -35642)",1158,-36142.0,1.158
"[-35642, -34642)",213,-35142.0,0.213
"[-34642, -33642)",1996,-34142.0,1.996
"[-33642, -32642)",2598,-33142.0,2.598
"[-32642, -31642)",1359,-32142.0,1.359
"[-31642, -30642)",1167,-31142.0,1.167
"[-30642, -29642)",3307,-30142.0,3.307
"[-29642, -28642)",462,-29142.0,0.462
"[-28642, -27642)",1073,-28142.0,1.073
"[-27642, -26642)",662,-27142.0,0.662
"[-26642, -25642)",1210,-26142.0,1.21
"[-25642, -24642)",5860,-25142.0,5.86
"[-24642, -23642)",1865,-24142.0,1.865
"[-23642, -22642)",4365,-23142.0,4.365
"[-22642, -21642)",22217,-22142.0,22.217
"[-21642, -20642)",4384,-21142.0,4.384
"[-20642, -19642)",1078,-20142.0,1.078
"[-19642, -18642)",3525,-19142.0,3.525
"[-18642, -17642)",52,-18142.0,0.052
"[-17642, -16642)",1519,-17142.0,1.519
"[-16642, -15642)",1336,-16142.0,1.336
"[-15642, -14642)",2861,-15142.0,2.861
"[-14642, -13642)",23792,-14142.0,23.792
"[-13642, -12642)",530,-13142.0,0.53
"[-12642, -11642)",637,-12142.0,0.637
"[-11642, -10642)",4222,-11142.0,4.222
"[-10642, -9642)",7431,-10142.0,7.431
"[-9642, -8642)",181,-9142.0,0.181
"[-8642, -7642)",52,-8142.0,0.052
"[-7642, -6642)",30,-7142.0,0.03
"[-6642, -5642)",333,-6142.0,0.333
"[-5642, -4642)",1507,-5142.0,1.507
"[-4642, -3642)",539,-4142.0,0.539
"[-3642, -2642)",4677,-3142.0,4.677
"[-2642, -1642)",8688,-2142.0,8.688
"[-1642, -642)",1225,-1142.0,1.225
"[-642, 358)",4556,-142.0,4.556
"[358, 1358)",322,858.0,0.322
"[1358, 2358)",1486,1858.0,1.486
"[2358, 3358)",6302,2858.0,6.302
"[3358, 4358)",265,3858.0,0.265
"[4358, 5358)",10207,4858.0,10.207
"[5358, 6358)",2494,5858.0,2.494
"[6358, 7358)",3546,6858.0,3.546
"[7358, 8358)",1568,7858.0,1.568
"[8358, 9358)",1532,8858.0,1.532
"[9358, 10358)",1107,9858.0,1.107
"[10358, 11358)",3392,10858.0,3.392
"[11358, 12358)",4815,11858.0,4.815
"[12358, 13358)",1531,12858.0,1.531
"[13358, 14358)",2817,13858.0,2.817
"[14358, 15358)",127,14858.0,0.127
"[15358, 16358)",2754,15858.0,2.754
"[16358, 17358)",2417,16858.0,2.417
"[17358, 18358)",1021,17858.0,1.021
"[18358, 19358)",802,18858.0,0.802
"[19358, 20358)",1538,19858.0,1.538
"[20358, 21358)",4171,20858.0,4.171
"[21358, 22358)",1998,21858.0,1.998
"[22358, 23358)",3600,22858.0,3.6
"[23358, 24358)",753,23858.0,0.753
"[24358, 25358)",436,24858.0,0.436
"[25358, 26358)",961,25858.0,0.961
"[26358, 27358)",1774,26858.0,1.774
"[27358, 28358)",2061,27858.0,2.061
"[28358, 29358)",810,28858.0,0.81
"[29358, 30358)",2774,29858.0,2.774
"[30358, 31358)",4496,30858.0,4.496
"[31358, 32358)",62,31858.0,0.062
"[32358, 33358)",72,32858.0,0.072
"[33358, 34358)",1637,33858.0,1.637
