Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441183, -440183)",0,-440683.0,0.0
"[-440183, -439183)",143,-439683.0,0.143
"[-439183, -438183)",85,-438683.0,0.085
"[-438183, -437183)",80,-437683.0,0.08
"[-437183, -436183)",18,-436683.0,0.018
"[-436183, -435183)",36,-435683.0,0.036
"[-435183, -434183)",108,-434683.0,0.108
"[-434183, -433183)",105,-433683.0,0.105
"[-433183, -432183)",50,-432683.0,0.05
"[-432183, -431183)",108,-431683.0,0.108
"[-431183, -430183)",88,-430683.0,0.088
"[-430183, -429183)",76,-429683.0,0.076
"[-429183, -428183)",143,-428683.0,0.143
"[-428183, -427183)",167,-427683.0,0.167
"[-427183, -426183)",73,-426683.0,0.073
"[-426183, -425183)",84,-425683.0,0.084
"[-425183, -424183)",69,-424683.0,0.069
"[-424183, -423183)",50,-423683.0,0.05
"[-423183, -422183)",104,-422683.0,0.104
"[-422183, -421183)",126,-421683.0,0.126
"[-421183, -420183)",66,-420683.0,0.066
"[-420183, -419183)",249,-419683.0,0.249
"[-419183, -418183)",170,-418683.0,0.17
"[-418183, -417183)",135,-417683.0,0.135
"[-417183, -416183)",68,-416683.0,0.068
"[-416183, -415183)",117,-415683.0,0.117
"[-415183, -414183)",75,-414683.0,0.075
"[-414183, -413183)",39,-413683.0,0.039
"[-413183, -412183)",85,-412683.0,0.085
"[-412183, -411183)",59,-411683.0,0.059
"[-411183, -410183)",64,-410683.0,0.064
"[-410183, -409183)",90,-409683.0,0.09
"[-409183, -408183)",82,-408683.0,0.082
"[-408183, -407183)",32,-407683.0,0.032
"[-407183, -406183)",33,-406683.0,0.033
"[-406183, -405183)",51,-405683.0,0.051
"[-405183, -404183)",10,-404683.0,0.01
"[-404183, -403183)",60,-403683.0,0.06
"[-403183, -402183)",60,-402683.0,0.06
"[-402183, -401183)",200,-401683.0,0.2
"[-401183, -400183)",31,-400683.0,0.031
"[-400183, -399183)",17,-399683.0,0.017
"[-399183, -398183)",9,-398683.0,0.009
"[-398183, -397183)",47,-397683.0,0.047
"[-397183, -396183)",58,-396683.0,0.058
"[-396183, -395183)",41,-395683.0,0.041
"[-395183, -394183)",61,-394683.0,0.061
"[-394183, -393183)",114,-393683.0,0.114
"[-393183, -392183)",82,-392683.0,0.082
"[-392183, -391183)",115,-391683.0,0.115
"[-391183, -390183)",67,-390683.0,0.067
"[-390183, -389183)",38,-389683.0,0.038
"[-389183, -388183)",27,-388683.0,0.027
"[-388183, -387183)",51,-387683.0,0.051
"[-387183, -386183)",72,-386683.0,0.072
"[-386183, -385183)",42,-385683.0,0.042
"[-385183, -384183)",99,-384683.0,0.099
"[-384183, -383183)",33,-383683.0,0.033
"[-383183, -382183)",28,-382683.0,0.028
"[-382183, -381183)",38,-381683.0,0.038
"[-381183, -380183)",19,-380683.0,0.019
"[-380183, -379183)",21,-379683.0,0.021
"[-379183, -378183)",21,-378683.0,0.021
"[-378183, -377183)",14,-377683.0,0.014
